volume,class_1,class_2,class_3,class_4,class_5
3.69,22,0,11,18,4
4.27,21,2,17,4,18
3.68,13,14,12,16,14
2.65,32,17,7,3,9
4.27,23,11,15,1,7
3.23,21,8,17,11,15
1.53,34,17,4,15,8
2.37,6,9,21,1,14
2.58,7,17,27,0,8
3.09,8,2,28,20,1
2.7,8,13,24,8,3
1.66,13,6,19,19,14
1.98,22,8,24,10,13
1.92,0,2,21,0,2
2.01,3,0,12,5,11
3.07,26,17,29,22,3
3.53,15,7,10,16,17
3.9,27,13,17,8,16
1.06,0,4,27,22,15
2.61,25,4,9,13,15
1.32,14,0,6,8,1
3.5,35,15,11,17,11
3.14,23,3,13,23,5
1.11,21,6,18,13,19
1.5,19,17,8,10,12
2.42,1,0,18,7,8
3.98,17,12,8,7,2
3.53,4,13,9,20,6
1.86,2,14,14,2,8
2.21,7,18,15,6,13
2.18,26,4,1,16,4
4.65,25,0,6,0,13
1.86,21,4,27,20,15
4.99,22,13,24,4,10
4.78,18,19,29,8,12
3.5,9,7,12,1,19
4.8,0,19,12,8,2
2.9,26,1,28,5,16
3.33,6,14,1,16,12
2.85,3,11,29,16,14
3.3,19,6,0,6,8
3.57,25,17,1,18,15
4.0,12,17,29,11,15
2.64,3,6,9,17,17
3.92,31,7,12,12,9
1.29,6,4,13,5,3
3.05,0,1,16,6,5
2.76,8,17,26,5,17
3.2,14,4,3,19,2
2.5,12,5,9,17,18
1.99,30,7,26,8,18
1.97,8,13,22,20,3
1.4,26,0,2,16,17
2.92,18,1,4,22,9
2.87,3,0,17,8,13
4.36,34,11,16,12,1
1.92,13,16,2,17,20
1.92,11,16,9,3,14
1.46,17,10,28,11,16
3.37,6,1,26,14,8
1.1,34,0,5,15,19
1.2,15,18,22,14,8
1.13,36,11,29,2,1
3.56,16,11,20,15,15
2.26,8,11,12,13,1
2.52,34,19,28,11,19
1.97,6,18,12,13,17
3.67,32,9,26,20,11
2.03,25,14,21,16,18
2.4,25,14,16,20,3
4.94,31,14,7,12,6
2.07,19,12,14,7,5
3.42,28,8,17,3,15
3.87,35,0,6,2,20
3.58,20,17,29,7,6
1.18,29,5,12,2,18
2.99,4,3,6,7,15
3.99,1,1,11,9,2
2.57,0,7,9,19,1
1.83,13,14,4,11,9
2.6,26,10,24,20,12
3.52,32,2,2,0,0
1.97,34,8,23,5,12
2.84,29,5,12,1,8
3.51,20,17,21,4,14
2.65,24,12,2,12,13
3.47,16,5,1,18,0
3.56,10,14,17,6,5
1.11,25,7,10,8,10
1.42,28,13,26,9,17
4.25,29,10,9,13,16
3.02,17,6,14,13,1
3.24,29,13,17,16,17
4.43,5,1,22,14,10
4.3,33,4,16,11,9
4.82,11,12,7,21,12
1.51,2,9,22,14,12
2.79,7,18,26,9,6
2.37,21,17,28,6,8
1.38,23,1,14,7,13
2.47,10,9,17,21,9
4.07,25,3,1,10,20
1.19,20,10,4,14,13
4.12,25,10,4,1,19
4.22,28,5,15,19,0
4.24,21,19,2,22,5
2.44,34,7,20,10,20
3.16,25,10,24,10,8
2.75,15,0,13,10,15
4.47,9,3,3,23,6
3.56,21,11,12,21,8
1.98,36,3,4,14,0
2.81,7,0,22,9,9
2.62,32,9,4,20,6
1.38,28,9,19,14,16
3.02,12,5,15,16,9
4.69,29,12,3,12,15
1.05,25,2,7,23,6
3.06,12,9,22,9,3
4.84,20,19,12,9,18
1.15,7,10,0,23,4
2.23,19,3,13,4,10
1.97,31,15,23,15,20
1.91,21,17,17,19,9
3.47,27,11,2,9,19
4.17,29,1,27,12,16
4.24,29,16,5,6,20
1.21,21,11,8,17,11
3.23,32,5,9,17,12
4.47,8,10,29,20,11
4.51,12,6,5,0,13
3.12,16,17,27,5,16
4.21,3,19,4,6,17
4.45,15,18,25,15,19
1.43,16,8,29,12,1
4.16,16,10,14,3,2
5.07,25,19,0,13,4
7.22,16,8,19,5,5
7.13,30,0,24,6,10
9.6,4,6,7,18,9
5.38,11,11,28,8,4
5.75,1,13,0,1,10
9.28,7,8,5,4,12
8.45,22,2,15,7,3
8.22,10,16,5,0,11
5.93,36,16,19,20,16
5.64,9,12,0,22,18
5.01,6,1,8,17,1
9.56,31,8,7,19,13
7.64,15,19,2,19,11
7.79,20,1,5,12,18
7.31,1,14,12,15,8
7.57,3,14,5,11,5
6.73,34,19,28,7,7
5.88,6,7,6,10,10
7.48,12,0,19,20,1
8.6,19,5,4,23,3
5.86,17,15,20,14,18
7.87,3,10,18,15,3
5.76,9,0,29,10,12
7.3,30,13,4,9,6
5.31,16,9,1,5,4
9.82,1,5,28,2,5
9.79,4,13,25,2,12
9.44,5,18,11,8,20
6.77,33,4,1,5,4
8.3,25,13,11,18,9
9.07,12,9,19,17,15
5.86,14,14,6,17,3
6.72,14,13,20,11,2
6.12,30,4,6,20,9
5.17,24,17,12,1,10
8.78,13,12,3,14,11
7.85,4,0,29,10,11
7.96,29,10,12,9,10
9.39,9,18,8,0,2
8.51,15,9,16,10,11
8.51,19,13,15,9,7
9.43,15,5,29,10,10
6.23,13,14,0,14,11
7.36,34,2,6,17,20
7.9,2,1,10,2,11
5.37,27,14,4,20,4
7.94,21,1,13,2,4
7.93,27,12,13,8,5
8.62,28,16,27,4,7
9.39,11,4,16,11,13
8.2,0,4,3,7,5
5.94,1,12,18,19,3
8.66,6,15,11,13,20
8.4,26,1,14,3,11
9.46,17,8,28,6,12
5.0,17,2,21,11,6
6.18,0,12,21,21,17
9.68,23,19,8,1,3
5.43,30,2,24,5,14
8.37,10,11,18,19,1
6.87,21,1,23,2,4
6.78,16,8,10,16,1
8.24,12,10,13,21,15
8.51,16,10,16,16,11
7.04,14,14,13,1,14
7.13,30,13,5,3,11
5.13,9,17,0,19,8
8.63,33,15,23,19,2
5.53,17,17,25,22,8
5.15,16,14,17,8,0
6.2,0,1,17,2,6
8.55,30,5,9,14,11
9.9,23,18,28,7,9
5.87,5,17,26,18,13
6.99,6,4,24,22,7
8.37,16,11,16,0,16
8.7,12,5,17,15,20
7.86,15,1,13,23,6
8.86,11,16,24,20,8
6.09,9,19,9,21,1
9.71,33,17,1,0,3
8.44,1,3,29,10,0
6.57,24,12,20,13,6
8.79,21,1,2,21,17
5.13,16,12,5,8,6
6.81,34,5,12,5,20
9.79,15,19,16,6,7
7.0,15,10,2,2,15
7.73,34,16,17,18,4
5.84,0,1,3,5,19
9.89,5,2,21,12,19
7.92,28,5,0,11,6
8.15,10,19,21,21,14
9.7,20,4,21,11,6
9.29,17,4,4,1,12
7.28,18,2,15,10,19
5.24,15,8,6,20,5
8.04,36,9,28,2,6
7.12,13,12,4,21,0
8.09,30,5,11,5,7
6.64,24,4,21,11,4
5.61,15,2,1,6,20
6.51,13,10,13,18,19
6.61,1,6,23,10,15
8.73,30,13,1,1,1
5.45,31,2,4,2,20
6.0,26,3,9,17,20
7.51,27,6,5,17,19
8.26,36,5,29,21,1
6.01,9,14,12,12,18
8.44,19,16,24,22,1
8.51,18,12,17,0,15
6.12,36,17,13,15,18
8.12,3,17,22,22,16
6.06,33,13,6,12,6
9.32,35,12,28,1,14
8.02,1,8,1,16,4
9.15,17,10,3,3,5
7.44,11,18,7,20,16
9.98,6,7,21,7,6
6.72,17,0,18,21,7
6.35,0,9,25,23,8
7.13,17,4,12,4,18
9.68,8,6,10,8,15
10.0,6,9,25,17,15
6.82,17,3,26,8,7
8.55,28,9,4,17,0
9.79,6,19,22,2,10
9.03,6,12,16,9,11
8.54,8,7,1,21,12
8.41,4,6,16,8,8
5.42,0,16,12,7,14
9.94,21,16,1,15,8
8.56,16,12,11,9,6
6.69,25,5,27,5,8
6.39,30,6,28,9,20
8.48,17,2,14,1,18
5.32,8,18,0,13,10
8.7,32,17,25,1,17
9.26,21,18,9,12,10
7.42,0,18,26,17,7
5.5,31,11,17,15,3
6.63,14,16,24,1,7
9.24,24,0,4,20,20
6.85,36,19,9,16,9
7.53,23,2,15,6,3
5.93,19,3,10,23,13
7.18,36,16,5,8,6
5.79,12,14,6,1,12
5.45,15,6,29,3,18
6.4,3,14,29,14,9
6.17,23,17,1,15,14
9.5,0,8,8,14,20
9.25,31,16,2,3,4
6.12,28,5,20,3,16
9.14,2,11,16,13,13
6.71,24,11,14,6,3
6.57,6,1,3,2,19
9.49,35,12,28,17,5
6.84,34,1,3,7,9
6.84,20,4,29,1,12
6.16,14,3,5,21,16
8.72,3,5,16,15,4
5.84,29,6,12,13,9
5.14,17,6,7,20,6
8.44,3,2,0,15,18
7.53,23,4,26,20,10
5.75,27,11,17,4,3
7.36,8,6,6,6,20
5.17,6,9,18,8,0
6.76,26,2,5,2,12
9.67,16,13,19,0,12
7.81,28,9,1,7,20
5.36,24,8,1,20,20
14.21,26,17,4,0,3
13.72,15,5,1,16,0
11.59,17,2,10,23,13
11.62,3,13,2,22,16
13.49,6,4,29,12,0
12.52,16,8,9,11,20
12.43,29,13,19,4,16
10.84,12,7,1,0,3
14.41,23,12,15,22,7
12.14,6,16,1,3,1
10.1,6,8,9,2,4
13.23,21,8,10,13,10
12.13,29,5,15,23,6
13.76,30,8,20,6,12
11.94,7,9,21,20,8
12.88,9,9,16,20,1
10.47,4,2,9,11,14
12.18,27,17,10,4,2
13.36,14,4,26,0,16
13.62,21,3,22,14,18
12.88,16,12,20,22,18
12.83,2,8,14,17,0
14.64,22,0,13,5,0
14.79,9,19,0,11,1
14.66,11,19,1,6,17
14.7,34,14,18,0,3
12.76,14,17,6,15,7
14.42,4,2,21,13,14
14.33,33,14,20,14,0
12.63,18,14,13,1,0
13.6,33,11,10,13,5
13.4,20,10,24,1,2
13.46,23,17,17,0,15
12.76,33,2,23,14,16
10.73,24,18,3,12,0
13.71,26,11,19,18,6
12.52,13,14,23,2,18
12.68,16,14,26,18,9
12.42,18,8,0,0,18
11.33,11,11,11,12,20
12.02,36,16,27,7,5
10.74,0,4,5,16,10
14.77,1,4,6,21,11
11.11,34,6,6,14,0
14.83,7,1,23,12,3
14.44,11,8,1,2,9
11.5,23,2,8,13,7
13.99,9,5,8,2,4
12.15,0,17,28,1,19
14.39,32,1,0,22,15
10.79,10,10,25,9,9
11.6,5,16,24,23,19
10.14,8,11,27,3,14
11.87,2,8,6,22,7
10.59,35,19,7,0,7
11.91,1,7,19,19,14
14.13,29,1,10,22,2
11.87,26,10,27,0,20
10.73,35,3,12,22,10
12.2,18,3,2,15,4
12.67,29,4,25,3,3
14.33,16,8,13,18,14
14.34,12,9,16,10,11
10.43,23,3,6,23,18
10.13,1,15,10,23,11
12.06,17,19,21,2,16
11.22,29,0,5,12,12
14.03,6,10,25,13,17
12.05,5,15,21,13,7
12.08,10,14,14,19,18
14.3,7,4,18,9,17
10.93,22,0,12,20,2
13.3,23,5,3,18,5
10.34,25,11,4,0,4
13.31,19,13,8,6,1
