volume,class_1,class_2,class_3,class_4,class_5
9.95,18,12,7,1,13
5.15,0,6,5,6,11
5.47,15,9,1,0,9
9.04,9,5,12,4,7
8.7,8,12,0,8,6
6.5,8,1,4,1,3
7.5,2,10,1,9,3
9.99,16,1,5,1,0
6.53,25,3,7,5,5
5.81,8,12,8,1,6
7.1,20,9,4,10,5
9.86,5,11,12,10,14
7.21,18,6,7,8,5
8.08,25,6,6,0,11
9.29,23,3,6,5,2
8.73,13,13,11,2,12
9.84,17,4,9,2,11
7.5,12,0,12,6,11
8.32,7,13,2,2,0
5.01,17,12,1,3,1
8.75,2,9,2,4,13
6.69,8,12,5,6,12
7.01,22,1,0,10,1
5.24,14,4,7,6,5
6.7,4,6,2,0,13
8.52,18,13,7,1,2
7.34,9,9,0,7,7
8.17,22,1,4,4,5
9.26,17,13,1,10,11
8.3,22,0,0,7,0
8.43,25,13,8,0,3
8.56,24,10,11,5,2
5.17,19,5,10,8,7
7.01,8,4,4,3,7
8.91,6,0,10,10,6
9.76,4,1,3,4,13
8.67,8,7,3,7,11
6.93,1,4,12,10,10
9.59,25,13,5,0,10
7.35,12,0,5,1,1
6.96,6,13,11,4,9
6.51,7,3,0,9,4
5.33,11,6,5,10,12
7.73,5,5,10,6,1
7.97,13,12,11,6,12
7.67,13,1,6,1,13
5.21,18,13,11,6,4
6.03,5,8,6,3,2
5.96,1,11,8,5,6
8.73,5,5,4,6,11
7.05,24,3,9,4,13
9.43,13,6,3,0,9
5.21,24,3,2,9,12
6.4,11,3,12,2,4
7.35,25,1,7,1,11
7.1,18,13,3,10,2
8.04,25,5,1,7,2
6.13,11,7,8,5,1
9.46,0,8,4,5,11
7.38,11,13,6,9,1
9.39,0,1,5,2,3
5.7,9,11,2,10,10
5.52,8,4,6,7,3
6.76,11,11,9,10,9
7.81,6,7,10,6,0
7.29,21,9,0,0,7
6.05,17,2,7,0,8
6.37,18,2,0,2,3
6.31,10,5,7,9,11
9.96,18,7,0,1,6
5.71,8,10,8,4,3
5.35,13,1,1,8,2
8.62,21,1,4,7,12
6.11,17,3,2,9,2
8.29,18,13,9,1,7
6.8,5,7,10,2,11
6.7,5,4,11,0,9
8.39,1,12,7,2,8
9.98,24,3,7,7,5
7.15,8,11,10,4,0
9.97,15,1,4,0,2
7.26,0,5,8,5,13
9.51,5,2,9,6,7
9.69,15,5,7,10,8
7.89,23,9,1,0,12
9.38,9,6,10,6,8
7.48,5,7,9,1,3
9.24,18,1,4,4,13
9.25,24,13,12,6,4
5.32,17,11,0,9,13
9.42,11,3,2,4,13
8.97,19,12,7,5,7
9.84,25,2,6,8,12
6.7,14,0,3,8,12
9.1,19,3,4,7,3
9.36,21,3,1,2,9
8.02,22,2,1,0,7
5.74,19,1,11,9,3
9.55,17,0,10,5,10
8.79,15,11,5,9,12
8.78,24,8,8,3,6
7.58,11,12,7,1,13
6.82,24,13,5,9,5
5.84,2,2,0,4,5
9.74,5,1,4,3,10
9.44,5,7,1,6,11
5.6,8,13,10,2,4
5.1,19,3,5,6,8
6.95,6,9,3,2,1
8.84,15,1,11,1,0
8.34,22,13,10,2,9
5.24,13,2,10,9,9
6.83,23,9,6,6,12
9.76,14,5,9,1,9
7.43,24,11,3,4,8
9.59,10,3,3,3,5
8.74,22,1,10,10,5
6.67,20,12,8,1,13
11.68,13,11,8,3,1
11.14,25,1,4,3,13
13.71,13,5,8,9,7
14.25,21,7,2,8,14
13.26,7,1,7,1,1
11.94,21,0,1,5,2
10.09,3,0,7,0,4
11.17,7,6,10,2,14
12.52,4,3,12,6,9
11.62,6,2,6,6,9
13.27,15,2,8,10,1
12.15,3,8,7,10,7
13.25,15,3,2,3,0
14.58,11,1,5,3,0
11.13,17,5,7,9,11
14.99,2,8,11,9,9
14.69,22,11,1,0,4
12.49,2,1,11,3,11
13.81,14,2,10,5,5
14.95,8,3,6,1,9
12.69,11,2,2,0,2
13.99,0,6,3,2,3
11.11,1,4,7,10,7
12.58,13,5,4,9,7
12.52,7,0,5,8,0
14.28,17,5,8,4,8
14.26,8,11,12,1,1
11.51,11,0,10,10,3
11.04,17,5,2,6,10
12.44,24,12,6,3,8
14.66,8,10,12,9,1
13.78,19,4,12,1,14
14.79,9,4,3,9,11
11.1,14,13,11,3,8
13.44,22,5,5,4,13
10.41,21,6,11,8,7
10.36,20,11,8,8,8
13.33,5,1,11,2,2
11.96,14,13,11,5,8
11.56,25,5,8,2,1
12.25,0,13,8,2,0
14.2,19,1,3,0,6
10.64,5,3,0,7,8
14.59,22,5,8,9,8
12.8,5,8,0,3,12
13.05,10,13,5,3,2
11.99,6,3,2,5,12
12.3,18,2,2,6,9
10.22,18,3,6,1,1
13.51,24,6,5,2,1
12.81,5,7,4,8,5
10.94,21,6,3,1,10
13.41,1,9,6,2,11
13.44,11,10,8,4,5
14.29,5,3,1,9,7
11.66,3,10,6,4,4
11.76,20,9,4,5,6
14.74,1,13,1,4,6
14.6,11,1,9,6,3
14.4,11,9,7,10,1
10.05,14,12,3,7,6
10.21,0,1,9,6,5
