volume,class_1,class_2,class_3
3.93,22,14,38
1.37,14,32,44
1.88,10,7,27
1.39,10,51,63
1.18,11,46,3
2.77,1,11,70
2.92,0,21,78
1.43,9,35,15
3.64,19,0,78
3.92,3,27,73
1.64,21,56,57
2.0,9,13,63
4.78,4,24,54
4.6,23,47,2
4.72,19,16,8
3.71,23,50,63
3.19,9,27,60
1.18,3,30,14
1.87,6,27,20
4.52,17,26,58
3.48,4,25,4
4.57,10,1,63
3.43,11,51,1
4.34,7,37,23
2.48,1,36,64
4.5,5,7,24
4.0,9,52,19
3.82,19,2,37
2.1,8,8,0
3.83,20,18,21
3.25,16,54,32
3.75,5,51,16
4.41,7,7,11
4.98,0,1,2
3.34,18,37,21
3.09,23,49,11
2.5,6,33,72
1.65,0,25,4
4.24,2,43,68
3.41,3,47,72
3.88,0,24,26
2.69,11,41,5
3.31,0,53,5
3.66,6,52,49
2.27,11,56,33
1.2,2,12,69
9.8,9,9,63
8.83,7,37,1
6.64,9,5,44
6.67,20,53,36
8.63,10,14,67
9.38,21,33,38
5.81,10,14,34
9.88,0,49,41
7.47,18,39,13
5.23,20,6,74
7.73,9,15,43
5.63,21,5,22
7.31,4,47,57
6.87,13,35,24
6.12,10,29,46
9.01,19,8,54
5.48,15,23,5
6.01,17,7,32
9.31,2,47,51
5.77,14,57,38
9.02,19,28,12
5.69,14,33,49
5.45,7,21,66
7.15,0,54,67
8.28,21,25,10
6.31,20,2,54
6.02,0,21,5
9.98,23,18,74
8.27,4,52,8
8.9,19,52,36
6.8,22,31,60
9.89,6,50,44
7.23,5,15,41
6.5,9,20,67
5.89,12,48,29
5.77,3,12,13
8.33,0,3,34
8.15,14,43,71
6.62,16,44,73
9.69,18,55,71
6.4,14,55,76
8.63,23,0,62
5.23,2,42,28
5.41,8,1,38
7.65,14,52,72
5.55,14,12,18
9.39,9,52,67
5.62,21,19,50
8.1,23,4,46
5.59,6,3,35
7.46,23,22,63
7.04,11,7,73
9.16,3,16,36
6.09,6,9,57
8.77,11,56,30
6.84,13,41,4
5.99,2,56,8
8.3,7,15,74
8.4,4,42,78
8.85,13,28,21
6.98,4,6,15
9.5,18,5,49
9.2,4,37,20
6.02,20,39,55
7.74,17,23,5
5.25,2,29,11
8.1,15,0,49
5.74,10,36,12
7.18,17,25,73
9.32,10,39,77
6.67,2,1,2
5.01,15,1,35
8.87,18,31,48
5.91,17,20,40
9.36,10,10,57
7.72,9,37,47
5.48,13,29,37
9.05,5,42,6
9.12,1,7,71
5.19,10,37,68
7.95,13,54,59
7.32,7,39,19
5.86,21,7,66
7.36,3,44,43
5.0,13,4,4
5.64,9,12,63
6.5,15,31,57
6.41,5,54,29
5.57,2,27,73
6.3,15,10,14
5.59,15,9,38
6.0,3,46,67
8.02,2,48,40
6.78,10,37,15
5.04,14,53,47
8.29,9,7,69
8.13,3,14,3
6.9,9,55,22
6.15,17,53,35
6.11,20,50,6
8.94,22,21,3
7.38,8,27,53
9.17,10,45,58
8.97,4,57,32
9.01,6,20,59
9.39,16,45,5
5.81,10,32,33
9.48,11,54,22
8.88,3,32,15
5.61,1,40,4
7.08,0,12,26
5.71,23,34,75
9.99,14,38,52
7.79,12,54,29
7.4,12,53,58
7.24,6,52,25
7.71,22,20,37
6.92,2,43,63
8.59,1,35,42
8.52,10,0,45
5.32,12,32,0
7.59,16,30,76
8.63,6,53,69
6.57,3,25,68
7.36,2,32,4
5.4,2,9,78
9.08,18,6,69
7.58,3,36,1
8.97,0,36,6
7.91,9,31,59
6.99,5,52,34
6.26,17,46,41
9.9,9,11,33
8.7,1,25,48
6.5,12,5,51
9.01,10,27,39
7.46,2,27,78
7.57,1,45,44
5.94,12,33,73
6.0,14,0,63
6.23,10,20,64
6.62,16,49,69
6.11,18,45,19
9.53,16,48,54
9.49,18,30,4
7.03,14,18,58
8.38,21,6,18
8.52,3,17,38
5.9,15,57,30
9.83,18,30,4
9.45,9,53,37
8.18,12,30,44
8.16,19,51,9
5.54,12,1,20
6.47,21,11,9
8.18,4,33,6
8.6,4,54,18
9.76,2,44,16
9.51,1,46,18
6.6,0,28,14
5.77,2,54,4
9.02,1,7,77
7.47,20,2,59
8.39,6,13,2
8.3,12,13,24
5.42,4,14,17
7.76,7,34,56
5.64,13,47,75
7.82,12,5,68
8.56,10,39,8
9.54,15,38,59
6.04,12,42,22
6.71,16,51,7
5.47,8,53,42
6.22,14,14,78
8.08,4,21,24
7.4,13,18,28
8.74,1,42,48
7.68,22,47,71
8.67,12,37,6
9.24,6,27,38
6.21,1,33,18
8.0,1,19,23
7.84,17,45,43
5.66,19,54,10
7.18,9,52,71
9.03,16,12,38
9.02,12,0,9
5.29,3,47,35
9.45,13,21,22
6.83,21,2,68
7.01,16,1,21
5.98,21,28,47
5.03,14,25,63
5.71,7,20,43
9.62,18,2,72
9.9,10,48,20
6.91,5,24,54
9.0,14,38,2
7.1,5,4,36
9.91,16,36,63
5.19,1,47,25
6.43,3,25,78
9.91,19,23,24
9.01,21,9,41
7.37,11,12,32
5.75,1,0,76
5.94,3,57,67
7.35,14,35,50
8.55,16,19,27
8.72,12,54,37
7.18,2,57,71
7.22,17,25,44
9.01,13,13,22
9.44,15,52,17
6.57,17,29,2
6.5,13,12,47
8.11,18,36,30
6.25,5,8,38
6.58,3,54,29
9.57,8,7,46
9.02,1,49,15
7.4,3,29,49
5.72,20,51,3
9.19,5,14,28
6.36,13,43,27
9.66,16,51,40
6.22,4,12,15
6.07,22,39,0
5.62,21,49,43
5.08,23,17,37
5.17,1,19,56
8.23,2,38,12
9.99,7,9,48
5.75,2,4,25
7.85,16,5,29
5.13,22,44,66
5.28,22,26,12
8.73,20,52,69
5.78,19,3,71
9.6,9,40,34
7.14,8,13,60
7.3,0,48,39
5.37,6,23,12
9.6,3,4,12
6.44,14,7,12
8.14,5,33,30
9.91,1,31,40
5.48,4,32,32
9.4,20,22,41
5.86,18,33,9
6.52,5,30,68
5.12,2,37,5
5.45,11,39,9
9.17,16,56,14
7.3,3,25,77
6.27,4,17,2
9.47,6,22,60
7.42,5,42,75
6.22,9,6,78
5.14,6,19,41
7.62,5,13,10
8.43,11,3,22
9.29,22,33,36
9.72,11,19,38
6.35,23,3,21
9.38,21,9,57
6.43,2,49,43
9.11,22,53,57
7.78,20,30,10
6.57,7,7,5
7.58,14,45,26
8.96,15,49,67
8.45,4,9,31
7.02,10,56,31
8.65,1,8,65
7.08,22,35,13
9.11,10,8,24
8.06,10,34,41
7.45,14,40,29
7.41,15,18,15
8.0,19,22,74
8.12,1,22,71
6.84,2,23,35
5.18,3,32,71
9.29,16,20,41
7.17,7,35,57
9.32,20,27,50
8.48,6,46,12
6.84,7,56,46
9.88,2,53,28
9.72,16,17,56
9.53,6,43,57
8.98,2,16,15
7.34,3,34,11
7.73,16,0,27
6.39,16,6,73
7.79,13,21,52
6.32,0,14,58
6.89,21,7,25
9.28,10,42,3
9.17,11,27,14
5.67,12,25,60
5.86,13,57,69
5.27,20,42,29
8.0,7,35,48
9.5,10,35,75
8.84,1,8,47
8.92,12,46,59
9.55,21,14,45
9.78,21,51,12
9.97,7,6,8
8.94,8,16,33
8.67,13,33,20
6.83,8,55,43
7.42,0,31,14
9.5,7,45,62
8.09,9,3,48
6.2,3,34,1
9.57,19,8,70
9.56,7,8,51
8.23,16,42,24
5.36,17,40,76
6.43,5,52,25
7.23,14,30,27
6.97,13,51,18
7.39,17,39,2
9.68,18,38,21
6.41,2,17,62
6.31,11,44,21
8.66,5,41,71
9.85,9,16,46
7.85,3,14,36
5.26,15,18,26
9.84,11,0,10
6.64,22,11,57
9.73,5,52,21
8.64,15,16,16
7.9,13,7,21
6.38,23,6,5
5.57,2,56,41
8.79,13,21,38
8.13,13,37,0
8.21,15,18,44
9.17,8,3,38
8.49,16,17,9
7.03,22,3,22
5.52,5,45,59
5.7,21,30,33
5.02,17,47,29
12.2,5,4,21
10.76,19,47,10
12.21,4,39,68
12.13,16,4,59
14.93,8,13,48
10.09,11,12,30
13.2,1,46,42
12.26,0,54,13
12.71,21,49,29
13.62,13,33,74
12.59,21,1,1
10.92,13,13,8
11.93,15,47,48
13.02,7,48,29
12.55,4,51,67
11.23,20,51,58
10.43,9,17,14
10.65,19,19,29
12.24,11,56,42
14.36,18,12,65
14.73,1,47,48
11.52,4,48,33
11.21,3,44,45
10.67,23,47,28
10.82,23,0,21
12.73,10,6,47
10.39,8,14,8
11.96,21,9,56
14.01,14,35,19
12.69,2,19,68
11.11,10,6,41
11.88,0,39,72
12.34,13,47,20
13.16,3,39,18
10.92,7,10,0
10.8,23,18,70
10.63,15,9,34
14.28,20,10,76
14.19,13,47,62
12.19,10,48,4
10.99,18,17,76
14.62,19,51,34
11.95,0,43,49
14.38,10,8,18
11.26,10,37,42
12.05,20,15,6
11.45,10,16,44
14.61,13,2,54
14.37,4,13,1
10.39,6,29,75
11.87,21,12,22
11.78,23,40,1
13.39,16,45,58
13.9,17,41,3
11.0,3,42,1
12.05,21,53,37
11.76,18,2,38
13.39,2,57,0
10.35,11,22,26
12.79,6,54,22
12.38,17,35,37
11.43,23,28,60
12.83,3,12,61
10.35,15,52,23
10.29,2,35,48
11.04,20,2,26
14.81,20,35,1
14.8,23,3,71
13.29,6,19,37
12.6,15,9,72
11.84,16,34,38
14.59,19,13,64
11.27,16,39,74
11.63,19,34,38
11.73,8,4,52
10.53,10,53,19
13.99,1,35,6
13.09,21,51,73
12.1,11,22,29
12.87,21,44,34
12.76,18,5,48
13.34,21,53,16
14.84,3,13,56
14.6,15,1,23
10.67,22,52,63
14.34,3,6,46
12.82,9,41,41
10.5,15,46,22
14.98,2,0,58
10.54,10,57,26
10.8,1,51,60
10.12,18,19,29
13.16,3,0,53
12.07,15,32,55
13.76,21,20,5
14.55,0,38,45
13.73,14,32,15
12.61,20,3,65
11.03,2,23,50
10.4,4,2,51
13.06,5,53,2
10.5,3,27,55
12.14,15,22,71
12.52,18,19,6
12.34,23,38,58
10.23,20,52,35
12.84,15,50,21
12.85,15,19,55
13.01,7,50,37
14.01,15,56,72
11.73,3,17,2
13.52,9,23,64
14.41,7,36,40
13.89,15,54,49
13.42,6,43,44
13.46,18,51,49
12.63,23,40,65
12.96,23,13,40
13.68,21,34,53
10.57,15,23,17
10.63,17,49,43
12.45,23,50,17
14.99,17,1,51
13.75,16,51,9
10.27,6,53,56
14.59,22,51,34
12.69,6,54,21
12.84,19,5,20
14.44,0,20,67
12.68,22,14,2
11.29,15,43,1
10.98,22,17,76
10.9,7,57,58
10.41,8,24,51
14.74,10,35,50
10.56,2,46,12
11.07,10,38,19
13.97,18,33,29
10.18,18,52,8
10.92,4,40,24
14.67,12,56,53
10.35,6,14,37
14.88,0,49,22
10.2,8,21,26
11.3,6,22,35
10.18,20,6,3
11.18,14,50,70
10.95,5,22,6
11.11,1,14,72
13.0,6,12,33
