volume,class_1,class_2,class_3,class_4,class_5
8.88,3,16,1,19,2
8.76,31,4,11,34,13
5.69,3,2,0,17,13
8.6,23,29,0,13,3
8.88,24,30,14,18,16
8.72,26,42,5,30,20
9.31,16,15,16,16,14
8.46,17,31,3,4,10
7.64,18,2,5,3,2
6.36,18,9,17,30,4
7.79,0,17,3,3,25
7.81,45,6,8,0,9
9.01,32,41,20,25,0
5.03,15,39,12,1,24
5.49,48,34,17,34,12
6.99,9,3,8,0,25
9.78,42,18,4,27,7
9.44,1,40,11,11,22
8.64,6,38,18,31,22
7.74,16,25,15,6,19
9.53,14,28,5,22,20
5.08,29,8,11,20,20
9.97,40,25,9,30,8
5.6,21,37,9,5,16
6.85,34,11,7,21,6
7.4,14,11,8,21,1
8.54,47,34,3,24,5
7.18,9,34,0,18,20
8.59,23,31,17,7,23
6.47,37,25,17,22,11
6.82,17,16,2,3,12
7.91,37,24,9,15,5
6.52,28,3,21,14,17
6.11,36,17,21,6,1
9.48,44,27,3,29,14
7.4,12,10,9,5,16
6.35,40,2,1,30,24
6.3,14,30,1,15,21
5.16,39,43,6,21,15
9.84,44,14,2,27,10
5.24,2,43,20,22,4
7.95,25,2,15,30,7
5.42,13,39,18,6,1
8.21,28,14,0,25,16
7.15,40,43,16,16,23
5.18,3,31,21,25,22
6.17,11,40,2,34,4
5.22,30,5,8,10,2
5.72,31,24,11,0,21
8.98,43,44,18,1,26
6.82,2,21,19,15,13
5.12,47,29,16,10,10
6.92,18,20,19,34,0
9.69,4,30,2,16,0
6.98,28,34,2,5,3
5.83,37,38,2,26,18
5.92,13,18,16,30,11
7.15,10,22,17,18,0
8.76,37,15,16,15,4
8.73,1,10,7,25,6
6.89,0,24,17,16,17
7.61,33,13,19,25,8
8.19,37,22,15,24,18
9.29,20,40,11,17,1
9.27,38,23,5,33,18
8.04,38,34,16,14,12
6.43,16,42,17,29,12
9.06,37,29,11,20,26
5.16,39,33,15,0,24
9.89,2,6,18,21,12
6.58,14,33,20,20,16
9.82,23,20,19,13,3
7.11,15,13,8,13,1
6.34,13,4,3,26,4
7.54,48,14,13,3,24
6.63,7,27,19,2,19
7.94,11,39,21,2,17
9.44,34,29,9,27,3
6.47,14,17,18,9,7
6.33,21,20,0,32,24
9.06,29,8,11,22,10
9.64,48,42,14,11,13
8.04,43,26,1,33,11
5.29,48,20,15,2,20
9.19,13,31,7,11,12
8.16,11,42,17,32,26
7.97,27,11,6,34,21
5.05,16,34,12,11,21
6.13,15,34,20,33,24
8.6,2,8,19,6,25
6.79,46,23,10,26,5
6.45,22,31,18,3,11
6.37,14,27,21,12,6
7.81,46,8,16,9,15
6.13,45,16,15,34,15
5.1,46,40,16,8,7
9.31,8,24,12,25,15
6.14,20,43,16,25,23
9.03,36,37,20,31,17
8.85,18,5,6,3,19
7.97,13,20,2,13,24
5.49,14,34,0,15,23
9.16,39,21,12,17,12
6.48,13,9,14,29,9
5.11,24,24,7,10,14
5.38,44,31,8,1,9
5.88,17,3,13,30,4
8.54,1,21,0,12,15
8.91,30,0,19,19,7
9.89,14,26,2,18,3
9.92,12,33,19,3,7
9.89,39,43,17,32,21
6.78,42,38,11,4,18
7.48,1,13,8,12,12
9.43,46,5,8,4,25
8.56,27,2,9,24,4
6.46,34,29,3,15,14
9.32,3,25,9,8,12
8.46,24,41,21,0,19
8.9,19,32,3,18,16
8.8,12,12,2,32,14
8.51,9,33,1,21,2
9.36,14,17,14,27,20
9.03,8,9,12,13,14
6.51,6,32,4,16,23
7.86,29,22,19,31,23
6.48,18,11,5,1,3
7.48,15,40,5,20,18
6.13,27,6,16,0,11
6.3,44,19,15,16,1
7.47,30,34,18,5,6
9.35,32,5,6,31,2
5.03,27,37,6,5,8
9.04,8,28,6,34,20
8.04,40,16,4,1,16
6.68,33,25,8,18,10
8.19,1,15,6,22,18
7.68,2,6,4,7,17
5.15,25,13,8,29,18
5.78,11,11,6,8,11
9.05,46,18,3,24,18
5.99,38,36,1,12,17
5.96,46,28,13,12,0
9.65,13,40,19,31,10
7.81,9,4,7,11,26
7.06,20,40,9,20,20
6.99,32,32,13,28,14
5.7,31,14,14,3,13
9.78,34,37,18,13,16
6.94,17,43,4,15,1
6.65,39,6,19,8,13
9.22,1,43,0,34,3
8.62,10,34,4,28,10
6.7,19,14,7,0,19
6.83,11,14,7,34,26
8.8,22,29,16,1,7
6.04,21,31,1,9,2
8.99,14,9,11,25,24
5.94,28,1,15,27,8
9.07,28,23,1,5,14
6.92,42,41,21,31,5
9.63,40,29,9,19,15
9.27,31,41,15,17,11
7.93,11,8,9,31,16
8.57,17,24,13,21,10
6.37,23,10,4,8,20
6.28,39,42,19,30,6
7.16,10,12,7,18,19
9.59,16,11,6,31,16
9.27,39,40,7,14,25
7.73,29,36,5,17,3
8.53,32,34,7,22,3
6.49,46,2,21,20,24
6.67,17,39,18,30,10
5.06,6,11,7,22,23
9.71,20,20,9,28,0
8.22,40,35,8,5,9
5.68,47,32,15,11,11
5.59,33,10,21,12,23
9.38,38,14,18,3,25
7.27,0,26,21,13,2
7.7,18,39,20,10,3
9.2,23,42,13,2,14
9.46,10,14,16,16,22
6.82,24,0,4,19,24
6.13,41,35,6,28,26
9.52,47,15,14,6,7
9.19,21,20,16,9,9
7.67,26,20,17,9,14
9.2,42,26,18,29,6
5.35,28,13,20,33,16
7.82,34,23,19,10,8
6.68,36,36,1,9,11
5.14,23,27,8,13,6
9.22,18,11,16,33,20
8.9,7,23,2,15,0
7.52,41,17,5,9,16
9.93,33,12,7,5,19
7.75,39,28,9,2,13
5.33,23,33,21,24,11
9.74,30,37,5,16,16
6.78,28,31,20,24,12
7.79,37,14,21,0,17
8.2,29,31,3,20,5
7.64,47,3,19,26,22
7.46,26,35,7,17,19
5.25,11,8,11,8,2
7.46,10,11,18,24,17
7.39,47,41,10,14,5
5.06,7,0,13,7,11
5.69,28,37,4,9,4
8.35,39,16,21,2,22
7.61,25,30,7,29,9
7.72,18,24,11,8,21
6.29,3,4,15,1,17
8.85,0,21,1,5,1
6.76,26,5,0,3,17
7.38,23,18,6,18,26
6.74,48,20,5,27,25
5.76,22,5,21,17,4
6.92,1,34,1,1,3
5.3,4,17,0,30,18
5.47,26,13,4,27,6
6.86,38,20,14,32,6
9.0,41,35,21,10,18
5.92,23,6,17,3,14
6.97,8,2,14,34,1
5.5,40,43,21,20,24
9.62,0,12,4,25,9
6.88,22,16,3,19,2
6.67,22,2,21,5,15
9.56,19,29,18,33,14
8.68,22,28,17,1,18
6.6,15,36,6,9,25
7.82,25,41,4,18,25
9.58,40,34,5,11,4
8.8,35,38,8,27,21
9.92,2,38,17,28,10
5.95,20,26,0,29,18
6.96,17,9,2,34,20
9.7,38,31,5,13,6
12.07,32,26,6,33,12
13.87,24,30,14,13,24
10.13,44,35,7,5,1
12.58,2,44,3,5,17
14.12,1,1,6,32,11
14.22,45,33,6,1,1
14.47,3,43,3,17,11
11.7,10,26,8,27,14
13.48,7,26,20,30,6
13.61,31,18,4,27,18
13.17,33,34,18,27,5
13.23,5,42,5,27,15
12.96,29,36,18,15,22
12.55,9,9,3,24,11
13.76,41,40,20,7,24
12.79,20,30,1,1,2
14.3,15,7,10,10,25
12.19,35,19,20,32,20
12.12,38,44,14,19,14
12.98,37,34,4,17,6
11.28,40,33,8,33,21
13.07,40,33,8,18,16
11.45,16,33,20,32,3
11.91,48,13,13,3,14
10.23,3,12,14,16,6
13.86,28,11,20,0,12
13.57,26,17,20,32,8
11.02,45,24,10,18,20
10.1,1,7,18,12,9
13.85,38,28,2,17,26
13.52,13,28,8,25,10
11.04,4,41,8,29,8
13.83,27,13,21,26,9
13.87,2,16,19,26,2
12.2,17,20,6,22,7
11.88,2,42,0,29,18
10.54,22,42,0,2,10
13.8,38,4,15,10,0
12.22,10,14,7,17,17
11.09,22,3,2,16,11
10.37,14,11,2,29,21
12.06,29,7,5,31,6
13.75,34,31,19,30,26
14.78,45,19,18,12,12
10.22,17,34,21,29,8
13.02,2,4,5,15,13
14.18,20,38,12,24,21
11.29,46,26,10,28,0
12.07,5,3,7,14,17
13.13,8,39,19,33,14
10.31,4,37,14,27,9
14.3,48,4,21,20,13
11.51,27,10,7,19,15
10.28,27,17,19,31,18
13.92,15,1,4,29,2
14.85,17,23,17,27,21
13.06,47,43,0,10,23
14.56,5,1,6,8,16
10.58,48,8,3,25,3
11.93,9,40,11,20,22
14.86,0,34,12,29,0
13.26,21,42,6,30,23
12.59,10,29,2,9,21
13.54,2,37,3,19,5
11.45,45,22,7,11,14
14.35,47,0,9,16,6
10.94,45,0,20,20,24
12.88,12,9,21,31,3
10.04,48,28,14,11,18
13.12,47,42,6,14,12
14.82,1,35,12,14,15
12.43,47,3,16,3,15
10.37,39,15,16,7,9
14.81,16,42,21,14,18
14.08,23,43,14,1,11
14.5,20,43,2,1,23
14.93,15,23,16,10,5
13.14,45,19,0,8,1
11.92,29,38,14,24,19
10.45,11,7,5,21,23
12.73,36,30,8,21,14
10.0,16,33,15,30,22
14.39,3,43,13,32,1
14.23,30,22,12,7,14
14.86,5,16,19,4,26
12.44,12,34,20,0,4
12.21,12,2,8,27,15
14.82,17,32,15,6,26
13.72,29,6,15,19,9
11.94,29,33,15,28,5
12.31,43,9,3,32,16
14.89,24,8,14,24,12
10.46,10,35,21,1,17
10.58,38,32,0,30,8
10.08,38,39,15,26,2
13.79,14,21,16,16,8
10.8,35,34,9,34,18
13.79,0,9,21,21,2
10.5,5,4,16,5,8
13.45,34,26,11,27,25
12.03,11,9,21,24,23
14.41,27,10,14,32,13
11.05,10,13,8,20,22
14.02,18,20,18,25,9
10.12,41,12,10,31,14
11.73,11,8,16,23,2
12.26,41,21,9,24,26
10.19,19,41,3,20,3
11.7,26,42,8,15,9
11.16,17,26,0,26,15
12.75,41,20,6,25,19
12.32,24,44,5,25,23
13.44,31,27,14,31,8
14.4,11,0,20,13,15
11.65,12,42,16,18,7
12.46,30,36,21,8,23
13.51,7,22,9,31,3
12.13,32,14,18,18,17
12.64,40,17,14,24,5
10.31,7,2,17,15,2
12.63,16,40,16,31,18
14.76,30,33,11,6,3
13.91,9,22,19,9,21
13.86,14,12,5,6,14
12.31,22,1,13,2,12
