volume,class_1,class_2,class_3,class_4
2.96,19,54,16,15
1.06,14,26,28,6
2.29,32,46,41,1
3.61,14,61,48,17
4.61,1,26,41,0
4.61,33,49,17,0
1.49,31,32,25,9
1.65,14,21,46,0
1.71,1,28,15,2
2.8,19,23,36,6
1.58,18,31,19,13
3.67,25,52,8,11
4.48,38,63,7,9
3.71,26,26,42,3
3.29,0,63,50,16
3.77,24,64,9,9
3.31,42,43,11,19
4.58,11,48,13,5
4.35,0,12,31,14
4.86,4,20,19,6
3.89,21,68,14,5
1.73,17,24,29,4
2.64,10,22,9,16
2.7,41,14,31,21
4.65,39,37,6,12
4.86,25,52,34,14
4.09,15,9,10,3
4.65,18,34,42,19
2.33,31,48,0,9
2.43,14,37,6,5
2.0,21,37,48,16
4.0,39,54,15,3
1.06,12,0,2,7
2.89,18,14,49,6
3.26,19,58,17,20
3.13,27,2,30,17
3.78,26,14,38,0
4.81,33,10,11,16
2.17,12,58,45,19
1.1,29,62,50,7
3.18,6,39,30,7
4.54,39,37,44,8
4.67,27,26,36,6
3.72,21,33,27,1
3.76,30,64,4,7
3.82,42,11,42,8
2.07,2,42,36,21
4.03,6,45,47,19
2.15,18,62,32,5
1.64,26,29,5,1
3.71,4,1,19,17
1.24,13,32,52,15
3.69,31,12,0,18
4.94,38,17,1,7
4.81,37,11,19,21
4.6,42,42,24,9
1.06,11,6,45,18
4.9,7,63,14,10
1.52,3,36,12,0
1.34,38,43,17,6
2.53,8,55,48,0
1.8,2,37,11,20
1.12,6,21,38,4
2.52,33,31,25,10
2.66,16,35,19,18
4.37,0,8,14,7
3.5,11,51,52,18
3.01,4,8,41,0
4.92,10,33,41,11
3.88,27,5,11,7
3.06,24,56,47,10
3.62,14,7,29,0
1.99,20,54,7,9
2.43,3,22,6,15
3.57,9,2,35,20
1.43,33,10,0,7
3.65,25,17,17,7
1.49,17,43,44,20
3.29,28,22,18,10
4.91,22,57,0,15
2.36,40,51,48,2
3.49,4,27,29,9
2.42,25,32,14,15
4.75,29,20,27,11
4.82,24,39,51,6
3.47,14,13,22,19
3.73,41,16,45,14
2.1,35,20,20,0
1.98,13,25,17,6
4.41,6,12,41,10
4.15,37,46,18,17
3.83,12,68,2,0
2.52,14,27,51,5
2.15,37,47,44,8
3.68,24,43,23,12
1.2,8,5,6,7
4.56,16,32,25,14
4.27,22,51,40,14
2.56,28,2,27,14
1.06,40,63,10,15
3.9,9,29,7,4
1.14,27,14,45,21
2.87,35,65,49,14
2.72,1,44,9,3
2.23,7,54,52,2
1.17,25,44,41,20
2.67,26,44,45,15
1.5,37,12,20,7
2.34,34,62,15,7
2.12,11,46,41,11
2.82,0,31,10,3
3.5,32,40,37,19
4.04,22,62,45,7
3.15,29,53,52,12
4.68,12,20,20,8
2.75,21,28,28,7
2.55,24,32,19,9
1.62,39,46,15,11
4.71,6,50,19,16
4.08,12,5,1,17
4.74,6,4,5,10
2.69,37,64,27,0
3.51,12,13,21,8
4.49,41,19,41,12
3.82,34,34,15,19
1.93,20,56,11,1
1.74,24,58,47,1
3.72,28,20,0,18
2.22,9,62,31,18
2.17,33,50,0,10
4.99,26,33,31,20
2.08,42,13,22,9
2.41,34,53,17,19
1.75,17,23,2,3
2.31,26,34,5,13
4.03,19,36,20,11
1.83,40,19,10,20
4.84,22,39,12,19
3.16,13,37,28,12
3.18,2,58,1,17
4.07,21,17,35,1
3.57,40,1,4,16
1.57,36,40,44,9
1.6,33,28,3,1
2.99,22,10,33,6
4.63,33,22,28,14
3.83,39,28,48,1
2.74,28,52,46,8
3.2,34,25,7,4
2.03,11,45,38,19
3.17,26,20,4,6
4.07,36,17,0,9
4.18,33,17,5,15
1.68,22,38,26,7
1.02,40,7,52,15
2.29,31,44,9,7
1.86,22,18,30,6
2.23,23,29,48,17
4.37,16,56,32,1
4.8,2,33,9,13
1.15,31,60,45,18
4.13,20,23,13,17
1.82,22,26,47,18
1.11,30,49,17,10
1.61,30,16,37,10
4.02,5,8,47,1
4.37,3,12,10,5
4.63,41,49,30,12
4.64,25,58,40,15
2.37,14,67,51,18
3.27,13,26,27,3
2.45,5,55,1,20
3.17,0,27,3,6
2.61,9,44,28,5
2.53,22,67,52,19
2.22,11,18,42,17
2.94,26,12,0,0
1.23,42,62,29,14
4.76,13,24,5,14
2.45,41,63,25,5
1.68,16,12,4,11
2.48,3,44,49,13
3.46,12,63,30,21
4.88,26,20,8,11
3.62,3,30,32,6
4.53,23,27,42,20
4.61,33,3,35,19
2.07,13,48,37,0
2.71,11,33,25,21
1.21,15,66,33,1
1.09,38,66,11,5
4.1,19,54,52,17
2.91,24,38,5,13
3.78,36,48,38,0
1.7,11,12,12,20
4.37,24,54,15,13
1.99,25,28,35,17
2.36,13,11,41,10
1.64,37,34,6,21
4.85,12,0,26,15
3.48,7,49,47,6
2.67,23,37,36,1
1.37,6,23,52,2
4.41,41,43,16,0
4.67,30,37,10,19
2.98,9,31,5,6
3.11,38,41,33,11
1.08,19,24,18,0
3.52,21,16,21,5
2.12,9,52,45,5
4.23,8,20,40,20
1.12,8,26,36,1
3.2,0,17,43,18
4.66,36,16,40,11
2.27,8,59,51,3
1.77,39,19,14,19
2.85,3,22,25,12
2.91,19,50,48,5
3.07,6,24,38,0
4.45,14,50,3,17
1.5,40,4,26,19
2.36,2,12,8,16
4.0,32,22,47,20
4.45,23,18,10,2
1.48,17,56,43,11
1.09,25,27,38,8
2.94,2,12,28,6
3.05,7,11,44,10
1.31,38,36,36,18
2.29,42,5,31,10
4.29,3,51,17,14
2.93,34,5,22,8
1.44,40,64,5,5
1.1,31,39,26,17
4.16,12,58,16,15
2.77,17,42,6,13
2.33,41,55,44,6
3.88,41,3,25,17
1.14,20,42,48,18
4.67,35,66,33,15
1.6,19,62,3,4
2.3,34,59,7,16
2.03,26,55,27,7
2.36,38,57,51,12
3.54,10,27,41,6
4.78,29,20,28,11
2.28,32,65,6,13
2.84,8,6,17,20
4.32,33,52,30,16
3.87,12,66,39,15
3.98,28,15,47,7
1.51,28,17,52,20
2.62,16,27,11,7
2.65,5,45,30,1
2.86,33,1,51,10
3.86,24,33,27,15
2.17,25,38,39,3
3.09,24,43,29,19
3.29,31,23,17,19
2.14,8,40,27,2
1.8,6,42,1,18
4.63,11,10,50,3
1.93,11,13,7,20
3.66,20,49,47,12
2.21,13,25,15,5
1.08,22,32,12,6
2.48,18,53,0,15
2.24,17,23,41,21
1.72,7,46,36,4
2.87,0,53,23,5
3.67,19,57,6,10
4.17,2,33,20,21
4.97,20,47,5,0
1.02,19,18,31,1
2.62,28,13,43,17
2.08,23,48,32,17
3.78,19,50,2,7
2.55,0,44,10,3
3.54,11,20,29,4
3.27,31,39,37,12
1.29,30,0,17,19
2.32,26,30,29,21
2.88,21,42,11,12
3.72,14,34,9,15
3.99,33,13,43,14
3.59,17,54,48,3
1.13,3,8,5,7
3.68,18,68,25,7
4.69,7,45,11,11
3.84,8,35,14,12
2.68,9,58,24,8
1.75,37,2,51,19
1.85,36,38,3,12
4.85,11,35,17,12
4.78,16,60,4,6
3.65,0,39,21,7
3.61,2,6,34,7
1.6,11,67,34,18
4.14,15,34,43,10
1.37,27,35,13,18
3.58,1,30,34,15
4.64,36,57,10,8
3.57,42,57,8,17
3.87,4,19,2,16
1.75,2,1,52,8
2.38,42,52,34,7
4.6,6,43,13,18
2.29,28,14,16,0
3.68,30,51,42,15
3.01,1,30,25,5
2.83,15,32,25,3
1.6,6,43,29,12
3.37,7,63,23,13
4.47,11,28,40,2
4.61,27,3,9,2
2.41,13,67,14,16
4.11,42,65,35,1
3.26,38,49,40,15
2.22,35,65,48,0
2.49,10,28,13,21
2.62,17,36,48,21
2.29,19,15,45,3
2.87,22,47,31,0
2.64,41,67,36,11
3.67,18,7,40,3
3.12,27,11,9,5
3.94,16,22,13,12
4.09,8,9,2,1
1.29,36,57,23,17
4.22,0,42,51,4
1.29,39,54,8,20
2.82,9,52,22,11
4.74,2,54,51,17
1.16,17,39,24,19
1.79,3,53,50,7
2.51,15,52,6,17
2.12,22,65,3,7
3.33,5,54,17,20
3.03,19,6,2,11
4.56,16,52,22,14
4.28,38,38,27,20
1.28,14,29,49,21
4.4,28,41,10,4
1.34,37,42,25,7
2.22,6,18,19,12
4.3,34,25,9,19
4.6,40,21,39,21
4.43,5,49,1,1
3.95,19,30,31,4
2.82,23,28,34,12
2.94,12,37,39,1
4.78,7,54,2,15
1.78,1,21,0,21
2.81,12,8,5,14
4.13,40,18,22,20
4.54,23,22,1,4
2.38,35,11,13,14
1.59,31,1,43,11
3.0,34,62,15,2
3.47,35,43,35,7
3.12,22,68,40,5
3.02,20,59,40,19
2.14,0,27,21,17
4.76,36,50,42,15
3.28,16,5,4,4
4.58,5,65,48,11
3.17,11,49,14,5
3.26,32,45,12,4
4.39,11,57,51,0
4.15,25,31,32,17
2.04,13,11,9,20
1.33,14,26,13,6
1.09,6,34,21,16
3.97,31,40,32,4
3.34,2,53,30,6
2.65,9,3,45,9
2.67,26,37,15,17
1.27,13,6,17,3
1.61,27,54,52,19
2.14,39,34,50,11
2.28,22,32,46,2
3.64,32,40,8,6
2.67,26,4,25,2
1.35,38,15,44,2
4.02,4,63,20,14
2.46,42,49,28,0
2.48,41,33,45,20
1.77,19,56,16,3
3.64,25,17,1,11
4.57,41,14,49,20
2.21,20,62,3,17
2.27,37,18,6,5
2.0,1,59,11,19
2.81,21,52,18,1
2.02,18,54,14,6
3.83,41,65,30,17
3.22,30,9,10,6
2.4,35,48,32,15
1.46,6,65,15,19
3.87,24,4,1,0
3.59,14,11,24,13
2.3,15,41,18,11
2.05,38,42,8,0
2.27,3,40,52,3
2.73,1,5,50,12
4.18,23,39,22,10
4.27,2,31,0,16
1.33,19,12,51,10
2.97,6,56,29,9
3.52,29,50,36,12
9.4,30,48,51,16
9.22,3,66,7,14
6.7,38,29,30,20
8.95,7,46,44,21
6.91,0,32,9,15
9.22,36,30,51,11
8.58,38,36,32,10
7.28,36,18,29,12
6.21,24,20,15,6
7.46,27,23,48,8
5.59,4,43,25,20
5.23,6,0,18,1
5.88,19,68,49,20
6.26,7,37,13,7
8.6,29,23,34,8
7.86,42,37,50,7
9.21,19,67,37,0
8.44,15,24,33,17
9.86,34,43,26,17
9.18,4,48,4,3
6.96,22,67,23,3
5.85,16,25,16,5
9.03,7,17,4,19
9.66,8,45,51,1
7.0,28,18,44,1
6.45,19,59,36,16
8.22,10,55,26,14
6.2,38,3,10,20
9.92,8,52,39,3
9.53,34,62,28,13
6.37,33,52,19,1
9.06,29,31,24,19
5.92,39,37,9,16
5.03,18,44,10,11
9.55,13,0,12,21
8.41,37,41,8,5
6.76,15,32,14,13
8.26,34,6,52,21
9.63,3,15,28,12
6.21,12,0,46,4
5.88,13,10,3,14
7.62,20,35,46,15
8.2,7,52,24,1
7.97,13,40,26,3
9.63,19,45,14,10
9.98,13,33,8,20
6.51,30,45,20,18
7.69,37,23,47,8
7.18,9,45,46,16
6.48,10,21,5,11
6.98,42,30,27,6
9.65,35,47,47,13
5.26,16,1,10,10
9.37,42,5,3,0
8.5,38,0,12,9
5.14,21,15,21,1
7.41,3,63,30,14
9.93,21,47,33,6
9.83,10,68,3,20
5.29,0,53,6,6
9.84,0,38,0,7
6.14,29,36,40,8
8.94,22,19,39,12
9.08,20,52,42,6
7.82,12,46,6,4
8.11,34,15,32,1
8.5,2,37,14,6
5.08,32,37,49,10
5.9,26,43,29,13
9.7,32,54,2,15
8.94,41,60,49,0
8.04,38,34,18,5
7.09,35,46,0,14
9.03,29,42,42,19
5.8,29,4,39,8
7.44,7,8,28,20
7.49,23,63,46,10
9.95,8,27,47,2
5.02,13,37,15,8
8.62,25,52,46,8
8.6,33,4,31,20
6.46,11,8,41,10
7.72,13,0,20,12
5.42,15,45,12,12
6.68,16,48,38,0
5.59,9,16,38,9
8.14,25,44,1,8
5.09,26,34,12,13
7.74,20,15,26,16
9.34,10,21,24,7
7.27,10,22,49,0
6.48,20,24,25,21
7.99,32,58,34,14
7.71,25,24,16,16
6.77,12,4,13,17
5.2,14,54,40,18
6.23,10,2,10,8
6.34,12,52,33,1
8.77,17,24,28,20
6.33,27,6,12,17
6.5,14,44,10,16
9.77,41,67,23,12
6.95,21,58,26,10
5.28,11,56,37,8
6.3,19,4,45,1
9.14,39,5,21,0
6.22,6,32,33,14
7.6,14,38,37,16
9.34,39,26,36,20
5.77,26,65,26,18
6.42,33,14,45,20
9.35,0,11,19,4
6.64,32,34,13,2
7.78,15,22,5,9
8.65,15,35,23,5
6.25,6,60,51,2
6.8,34,9,11,20
5.04,7,11,14,19
8.62,15,15,31,21
9.08,13,3,41,20
5.32,37,61,7,20
9.47,31,15,43,4
5.94,42,22,9,1
8.64,17,16,46,6
6.62,28,7,8,10
9.76,23,18,24,4
6.36,22,12,14,12
5.46,32,35,14,6
9.11,16,33,31,8
7.64,41,11,21,6
7.0,23,9,14,20
6.99,23,61,42,0
5.94,15,29,30,6
6.4,3,26,3,1
5.86,20,28,7,10
7.43,6,23,11,10
7.67,26,24,27,14
9.31,2,36,18,10
5.38,29,57,16,17
7.49,28,42,45,0
8.73,40,50,44,21
8.29,29,21,23,6
5.4,1,0,47,13
7.04,41,7,4,5
9.68,35,5,35,15
6.14,12,36,17,3
7.89,41,61,37,14
8.95,19,19,6,9
9.26,22,59,1,12
8.49,17,18,45,5
8.11,3,64,49,6
8.0,2,63,23,14
9.02,30,20,26,15
6.58,21,2,43,10
5.25,15,48,41,0
8.93,13,48,5,9
8.07,5,56,35,6
9.3,37,12,3,14
9.82,3,21,51,21
8.46,26,6,42,4
9.53,30,0,8,1
6.1,1,68,6,7
9.29,0,26,8,15
8.83,18,51,16,1
8.99,39,60,51,20
6.62,32,51,33,19
9.15,26,25,8,11
7.88,20,14,18,4
6.97,2,22,35,2
6.44,14,30,32,2
6.5,28,23,6,4
7.64,2,66,33,20
9.77,37,54,25,6
8.12,24,52,10,14
5.45,0,65,47,8
9.76,31,2,7,13
8.78,19,23,2,7
8.82,28,19,41,15
9.79,32,6,46,18
8.46,31,0,15,21
6.14,40,52,15,16
6.67,20,3,2,15
6.28,30,16,51,18
9.58,40,60,37,20
7.0,26,59,32,11
6.59,22,24,39,2
8.3,25,10,8,8
5.27,35,46,25,14
5.09,30,5,48,9
7.49,40,13,2,0
7.39,28,61,37,20
8.53,24,44,10,11
7.76,7,13,47,0
5.71,25,62,3,1
8.16,5,1,25,11
9.42,24,67,47,20
6.67,0,52,8,18
9.5,23,50,13,1
7.93,14,30,45,18
5.53,8,47,50,16
8.09,28,52,50,4
9.09,9,11,7,10
5.77,24,31,31,11
5.7,19,58,39,12
5.99,19,37,9,21
9.59,25,50,0,20
8.56,13,10,18,17
7.85,42,50,39,18
6.83,4,44,13,13
6.18,21,32,11,11
7.35,39,15,23,13
6.38,19,21,44,4
8.88,31,39,31,12
8.5,21,34,0,9
6.7,9,44,0,20
10.0,35,65,50,4
8.35,29,35,32,21
6.13,38,53,25,17
8.87,4,32,15,13
6.29,32,11,10,8
9.14,0,36,17,16
7.37,38,9,41,5
7.44,26,28,22,2
9.85,11,64,17,5
8.42,7,11,16,12
5.03,33,22,5,4
6.35,25,64,37,9
5.39,30,6,43,20
6.01,22,59,38,19
9.0,11,68,11,7
8.51,41,56,22,20
8.93,12,47,10,14
8.65,0,40,4,9
6.61,30,19,46,2
8.2,38,6,43,7
5.85,28,51,15,4
6.49,40,15,32,1
5.91,17,56,17,20
7.87,34,36,19,18
7.78,41,7,41,16
5.06,33,36,23,4
9.42,23,24,17,9
7.24,34,22,26,0
9.97,4,57,13,11
8.05,42,13,30,10
7.8,42,63,2,16
7.49,20,65,51,7
8.48,3,68,29,17
5.96,36,55,40,1
8.25,39,57,48,2
8.96,22,64,33,8
5.91,42,37,50,7
5.61,22,15,48,7
6.82,10,4,11,20
9.99,38,65,31,8
6.78,31,67,36,12
8.27,28,62,22,4
7.63,26,0,30,4
7.56,5,17,51,3
7.89,5,41,30,1
9.21,29,9,52,6
6.98,20,53,12,9
5.19,4,51,44,7
9.45,22,26,9,3
7.82,12,30,31,16
7.88,22,14,46,20
7.54,22,66,24,16
7.95,41,14,38,9
9.39,30,55,40,13
6.37,26,16,11,5
7.87,22,62,14,11
6.8,39,29,29,11
5.47,41,25,5,6
6.8,24,16,24,13
9.92,18,56,30,0
9.22,39,29,37,13
7.48,33,51,33,14
7.28,29,22,44,16
7.61,7,31,0,11
9.27,39,56,50,2
7.23,36,47,12,13
8.44,15,20,29,6
9.15,3,60,5,7
7.0,13,54,48,15
9.2,22,3,45,10
9.07,33,56,0,0
6.44,2,25,6,12
8.69,41,46,45,0
5.09,16,17,0,2
6.95,26,40,41,19
8.8,20,14,4,11
6.74,24,33,50,14
8.14,31,59,50,21
9.29,15,30,48,2
6.03,0,56,21,14
5.04,0,57,37,19
8.76,28,63,14,10
8.57,16,66,29,7
7.23,18,30,43,2
6.22,17,54,44,12
7.38,22,23,10,13
5.79,32,0,4,18
8.13,18,26,44,15
7.76,2,63,31,6
9.61,20,65,20,20
7.98,24,34,51,15
7.06,31,11,48,20
5.66,14,62,50,15
5.25,23,67,38,17
5.51,26,65,49,7
9.88,36,4,22,3
8.68,23,17,43,16
9.76,1,40,50,8
5.36,37,24,28,0
8.59,19,3,51,8
8.62,25,15,30,8
9.73,16,28,43,3
5.08,14,4,5,10
7.09,11,44,44,21
9.91,13,59,31,10
7.63,0,63,28,15
9.9,24,37,50,4
6.13,19,15,16,0
5.82,25,21,19,4
8.48,42,28,12,13
5.03,15,12,31,20
9.86,22,56,12,19
7.69,1,16,36,18
5.54,1,34,0,0
5.85,34,41,48,12
5.82,14,12,38,1
6.36,35,47,7,9
6.64,1,4,51,18
7.76,25,36,44,10
5.68,32,58,51,12
5.43,11,60,25,12
9.19,35,31,44,0
9.0,18,45,8,2
8.07,13,54,43,6
6.05,6,45,10,1
8.93,36,4,24,13
9.55,0,56,22,0
8.8,21,19,45,13
7.54,25,58,28,19
8.95,33,51,6,15
8.89,30,18,9,7
7.85,11,59,21,2
9.52,6,12,50,16
8.88,10,34,32,1
6.74,22,36,42,2
13.8,30,8,32,2
13.89,25,54,44,9
14.76,26,28,11,9
11.61,28,14,7,13
13.92,14,26,34,2
14.66,30,29,44,1
10.49,41,9,9,16
12.69,13,48,36,21
13.78,41,34,1,16
13.31,31,13,50,1
12.8,19,38,28,12
14.7,22,53,30,5
12.16,12,3,39,20
14.91,33,63,51,18
13.04,32,2,42,6
11.08,32,62,22,0
13.05,4,54,9,20
11.72,17,27,42,4
11.37,22,67,2,17
12.83,30,67,49,11
11.83,25,21,50,7
14.48,0,51,27,1
11.54,37,0,44,3
14.97,13,2,4,9
13.59,16,1,4,6
10.25,24,47,50,20
12.22,21,41,18,0
10.94,22,64,42,6
12.06,6,11,38,17
12.87,29,54,24,4
12.72,29,21,19,2
10.31,34,33,50,16
13.97,4,11,5,9
13.52,2,54,38,9
11.54,14,51,21,3
14.82,8,14,16,12
10.61,35,44,7,15
13.32,37,49,1,6
11.32,6,15,41,0
14.7,24,50,18,9
11.61,31,46,21,12
11.09,27,45,1,1
10.81,27,64,42,14
13.37,25,31,34,12
10.12,3,7,42,8
12.62,11,46,11,12
14.5,28,33,1,7
10.57,31,16,36,0
13.18,25,22,29,12
11.73,16,26,46,11
14.95,35,35,8,2
11.25,19,13,29,15
14.29,37,24,34,2
14.34,2,44,27,1
11.96,9,17,10,15
13.95,11,52,21,9
13.65,4,37,15,8
13.6,14,21,38,10
10.37,8,64,26,1
10.98,4,36,42,1
14.71,26,26,11,20
12.62,34,12,5,13
13.55,26,21,30,3
11.27,28,23,46,0
13.28,37,18,11,8
10.99,30,66,36,9
14.17,12,66,16,3
10.19,4,14,36,14
12.31,14,64,42,9
13.88,22,58,24,0
10.83,20,0,40,7
14.56,24,18,30,17
11.91,7,41,19,8
11.42,0,51,13,0
12.52,23,7,14,20
13.76,9,22,38,15
12.91,40,22,34,16
11.0,34,6,0,4
13.86,15,55,17,6
11.47,15,42,37,1
10.27,14,43,36,15
12.26,37,42,40,7
12.71,4,43,34,5
13.91,22,37,42,4
10.49,14,12,8,15
10.7,2,39,48,19
13.98,35,40,39,7
14.41,10,21,35,8
12.49,32,31,6,6
12.61,21,41,3,18
12.34,32,55,23,18
10.59,13,31,1,17
12.9,40,9,24,0
11.53,6,12,22,9
10.32,12,24,46,17
10.62,23,7,52,18
11.16,11,28,39,2
10.51,21,10,33,2
14.58,10,21,27,9
13.19,9,58,9,1
13.61,21,12,1,4
10.14,31,46,7,13
12.4,3,19,30,3
14.56,5,20,14,9
14.08,9,52,2,0
10.86,6,7,22,18
11.27,28,36,44,10
12.55,13,19,8,0
11.05,31,16,3,17
14.61,37,8,45,9
14.52,37,3,22,7
14.03,28,16,31,2
11.31,14,41,0,19
11.33,24,17,27,4
14.29,8,66,44,5
14.48,34,68,17,13
13.82,40,10,7,21
10.44,41,2,20,14
13.95,27,43,12,13
11.43,1,6,3,2
14.72,7,50,30,9
14.01,6,60,52,18
10.7,9,61,13,19
11.4,12,67,52,0
13.54,3,53,40,20
13.44,35,49,10,20
14.78,18,50,42,7
14.37,35,35,21,20
10.29,6,58,28,16
10.16,12,28,29,5
10.86,34,48,37,7
13.05,14,63,50,11
13.01,35,37,42,5
12.56,38,23,46,21
13.09,17,57,10,8
10.11,20,3,9,14
12.91,0,24,31,9
10.76,3,44,32,7
10.37,9,44,6,3
12.79,10,40,1,1
12.89,12,5,44,15
12.33,2,66,24,3
12.31,20,26,3,7
13.73,38,28,2,15
10.91,8,41,32,4
12.46,7,16,43,13
14.1,28,48,41,2
12.09,1,57,18,5
13.64,33,44,26,10
12.83,34,55,20,5
