volume,class_1,class_2,class_3,class_4,class_5
3.23,0,6,12,2,9
3.02,3,7,4,3,6
2.08,9,6,6,2,11
1.99,16,9,16,3,6
1.77,10,5,7,2,8
2.68,19,6,16,1,4
4.4,22,5,2,4,3
2.69,14,2,14,2,2
4.13,16,3,17,4,9
4.14,9,4,13,0,7
4.61,11,7,16,2,13
2.6,11,8,10,3,13
2.77,4,6,1,5,9
1.69,23,1,3,0,12
2.4,20,8,5,3,4
2.41,11,0,0,1,0
2.46,8,7,0,3,11
1.45,8,10,16,3,11
3.47,22,10,11,2,7
4.89,10,6,5,4,5
3.3,16,5,8,1,4
4.12,8,10,3,5,8
1.08,6,9,12,3,2
3.38,16,1,6,1,5
1.24,13,3,4,5,1
4.99,21,4,7,1,4
1.4,8,0,1,3,7
3.84,19,6,17,0,7
1.82,20,3,1,5,5
2.67,10,8,3,1,7
1.46,5,1,8,3,2
2.16,2,2,4,1,11
3.08,3,9,5,5,0
4.82,4,8,2,4,5
3.26,17,3,15,2,11
3.28,8,2,14,1,5
1.48,22,5,2,5,2
1.41,18,1,13,3,6
2.92,8,6,12,3,6
3.88,8,9,4,5,2
3.37,0,6,0,4,10
2.65,3,7,9,2,13
4.04,10,0,2,1,6
4.83,15,2,2,2,13
4.19,12,10,9,4,0
4.81,11,8,1,5,4
1.06,22,10,4,2,2
1.38,18,10,16,5,7
4.09,12,1,8,1,4
2.44,16,6,11,2,13
1.19,22,10,1,2,10
1.43,2,3,6,1,12
2.04,14,1,13,0,11
4.29,18,7,6,0,12
1.06,10,1,10,3,11
2.85,0,0,2,4,6
3.36,2,1,17,4,12
1.11,22,5,15,3,8
3.19,13,10,11,3,7
2.26,20,2,14,3,1
4.33,19,3,15,0,0
2.97,21,10,11,4,2
3.77,9,6,12,5,7
2.03,10,3,17,4,10
3.45,2,4,17,1,7
3.54,22,5,8,1,10
4.28,14,9,16,4,2
3.17,11,0,5,3,8
4.12,21,8,1,4,3
2.88,19,9,0,3,9
4.8,14,5,5,2,8
2.37,1,6,7,3,9
2.44,15,0,3,1,9
4.1,9,10,16,2,5
1.46,7,0,12,3,11
1.85,9,10,4,2,10
3.81,17,0,14,5,3
1.21,14,7,3,3,1
4.96,11,9,12,0,5
1.99,5,3,9,0,0
4.87,10,10,10,1,6
4.83,7,5,15,0,5
4.73,6,8,14,4,8
1.78,15,7,13,0,1
3.64,10,6,11,4,11
2.63,17,0,1,4,9
2.25,4,0,2,4,9
3.38,1,5,11,5,1
2.36,8,8,17,5,8
2.11,13,10,2,5,2
3.12,18,10,2,4,10
1.84,4,3,17,3,5
2.21,21,2,14,5,2
1.7,16,4,3,0,2
1.76,11,10,6,4,2
1.65,20,7,12,5,3
3.06,21,4,11,0,11
4.64,14,7,4,4,5
4.54,19,5,14,1,7
1.23,17,4,15,4,10
4.69,15,5,7,4,8
1.39,12,10,4,4,10
1.3,9,6,7,1,13
2.47,23,9,11,4,1
4.55,8,3,9,0,5
4.5,1,9,5,1,8
4.35,2,1,2,3,2
4.79,4,4,11,5,9
3.3,19,2,12,2,1
1.75,8,6,1,2,12
2.31,7,8,7,1,0
5.1,11,4,8,3,6
6.75,4,0,5,1,11
5.8,22,2,0,4,3
6.66,13,1,4,2,8
5.03,3,0,16,4,9
8.54,7,2,9,5,12
8.56,8,7,14,5,11
8.4,8,0,0,3,8
8.27,3,5,1,4,12
6.88,13,2,1,0,13
6.88,4,4,5,2,9
8.94,0,9,16,5,6
9.48,6,2,2,1,3
8.07,15,9,2,0,7
7.1,20,0,13,3,12
7.21,17,9,11,2,8
8.12,9,6,10,1,13
7.82,12,5,8,1,7
6.25,1,1,6,2,12
9.73,19,1,4,5,11
5.8,3,2,8,3,12
6.35,21,6,3,4,6
6.36,5,0,17,1,11
7.35,9,7,5,0,9
8.4,10,4,5,2,4
9.85,15,0,14,0,5
8.52,2,10,16,3,11
7.04,6,3,5,4,11
5.7,20,6,15,3,9
7.45,14,7,13,0,1
9.53,14,9,3,1,11
9.78,23,2,11,2,13
8.88,2,8,1,5,10
7.8,6,1,13,2,5
5.88,14,3,7,1,2
5.48,12,0,6,3,8
8.46,22,4,9,4,6
5.46,21,3,7,2,13
5.35,18,8,10,4,9
9.35,21,6,2,2,12
6.62,21,4,11,4,4
6.61,21,7,3,4,2
5.15,13,10,12,3,10
6.08,9,1,12,1,6
6.79,12,4,7,1,1
5.03,12,9,13,4,9
8.96,20,10,7,2,0
9.95,9,6,6,0,11
8.33,19,10,1,4,1
9.66,21,6,4,1,12
13.25,2,10,12,1,3
12.82,12,6,15,0,4
12.96,23,9,14,3,2
13.61,21,3,16,5,6
13.47,10,5,9,3,12
12.46,18,9,9,4,11
11.62,0,2,13,2,1
14.69,1,3,14,4,9
14.28,8,4,14,1,13
11.35,9,4,0,4,2
13.58,9,2,6,1,2
11.05,14,2,3,0,1
