volume,class_1,class_2,class_3,class_4,class_5
1.47,6,31,18,21,4
1.25,14,34,9,5,26
1.57,7,28,23,32,23
1.65,11,12,25,24,24
2.39,13,1,20,22,31
3.62,7,4,9,31,1
4.22,9,0,4,17,30
3.42,2,32,17,24,27
1.18,13,19,5,22,15
1.66,6,19,1,3,22
3.46,1,22,1,28,8
4.1,3,14,15,32,30
2.62,4,20,6,30,8
1.7,4,1,12,12,8
1.08,11,23,6,12,15
4.2,8,15,27,17,15
1.62,9,17,6,32,1
4.13,11,13,18,26,4
4.36,12,9,17,5,0
1.87,0,24,33,6,0
4.72,2,23,32,9,33
2.27,9,31,5,21,27
1.52,3,7,16,31,5
1.27,6,26,5,21,9
1.35,3,17,18,14,13
1.05,3,8,20,10,19
2.95,2,13,1,0,15
4.12,13,4,9,24,32
2.91,4,32,25,0,28
4.86,0,6,10,10,13
3.41,5,6,7,21,23
3.3,14,33,8,5,21
2.51,14,18,14,32,7
4.77,3,35,27,24,12
3.3,14,27,24,23,27
1.57,5,15,31,19,10
1.33,14,15,10,20,33
1.97,14,15,25,30,33
4.53,11,1,33,25,1
2.62,6,2,28,26,11
2.99,5,25,8,21,25
3.37,5,35,28,12,2
3.1,14,14,23,23,18
4.7,11,35,25,31,12
3.79,6,20,6,25,27
3.39,8,7,13,7,19
2.03,12,23,25,7,1
2.3,9,5,14,19,4
4.92,7,13,28,9,7
2.61,1,3,26,11,12
2.03,10,24,32,10,8
2.15,8,1,21,26,4
3.63,13,35,12,15,9
1.89,8,9,13,10,15
2.47,7,2,6,9,26
1.45,11,13,26,19,32
2.92,8,12,12,4,1
4.53,14,19,19,4,2
2.0,9,20,11,18,8
4.24,3,24,14,1,20
4.38,14,3,2,4,20
1.26,5,10,30,28,6
4.43,8,33,16,20,33
4.3,11,13,18,0,16
1.79,7,30,0,19,32
4.32,5,26,7,27,31
3.07,8,13,28,14,28
3.41,11,27,14,21,2
1.87,0,5,5,9,13
1.77,2,35,23,4,24
4.17,6,28,20,31,31
1.9,11,22,20,18,26
4.9,1,3,0,0,16
2.44,0,35,14,17,13
1.5,6,27,5,27,0
2.81,7,13,31,32,4
4.82,7,13,27,31,24
1.56,4,24,24,1,22
1.19,10,19,1,4,1
3.35,4,4,3,11,21
3.71,5,21,18,2,13
3.26,13,10,25,18,32
2.16,3,22,26,8,19
2.7,8,21,24,26,2
2.43,3,34,13,20,24
9.35,6,21,9,18,4
6.72,1,30,27,5,7
9.13,2,2,23,1,14
9.19,4,10,10,8,11
8.96,1,0,19,3,16
9.57,12,17,32,2,33
6.63,5,29,32,11,20
6.75,6,19,19,14,31
9.82,10,26,5,1,16
8.23,1,25,29,12,29
7.14,10,4,15,5,19
6.18,6,6,7,6,19
8.72,14,19,0,15,13
8.83,10,8,2,16,12
6.06,10,34,16,12,9
7.33,4,10,24,19,28
6.23,0,35,12,1,29
8.43,1,6,25,9,20
7.04,12,17,1,22,30
6.37,12,31,21,12,3
8.56,8,28,25,12,26
7.92,14,12,33,27,8
5.62,5,4,7,12,9
6.73,0,26,8,0,12
5.96,12,6,14,8,21
5.79,7,16,13,1,22
7.25,8,30,27,18,8
9.4,14,29,11,6,27
9.39,5,6,13,1,3
7.01,0,15,18,2,5
6.96,7,35,21,10,20
5.2,5,29,19,32,0
9.4,4,8,4,27,24
5.54,4,32,25,16,25
8.42,5,29,1,31,3
9.19,13,9,27,5,27
8.03,3,5,21,30,15
6.86,11,3,1,7,16
8.36,8,10,4,26,31
8.33,14,20,21,20,1
7.07,13,34,31,8,12
8.63,1,2,5,22,15
6.32,5,9,26,23,3
8.5,10,0,25,10,5
6.43,5,34,2,0,21
9.04,14,22,26,26,6
7.93,13,18,20,20,9
7.35,14,33,31,30,8
9.2,7,11,30,18,20
6.25,11,11,9,12,9
6.58,9,29,26,1,28
7.26,13,4,18,9,7
6.66,9,22,2,27,6
7.38,14,19,9,21,3
6.43,5,30,33,19,10
8.52,6,36,2,17,29
9.23,14,15,10,27,22
6.43,8,33,33,16,18
8.79,1,1,6,18,1
5.38,11,31,18,3,23
9.13,12,22,3,12,28
8.49,0,8,3,23,32
6.86,6,30,17,6,11
5.94,13,32,18,11,1
8.11,8,13,27,12,3
7.63,1,33,33,11,6
9.88,6,15,12,21,13
9.9,10,34,23,14,9
7.75,12,4,13,17,8
7.68,12,9,25,3,2
7.28,8,20,6,22,13
7.31,5,11,19,26,21
8.29,7,6,4,0,0
9.15,9,35,5,5,10
9.16,13,2,13,12,2
5.26,1,21,32,4,31
5.15,14,18,8,16,0
9.15,0,10,31,15,15
6.34,14,9,2,8,23
8.0,0,2,15,0,22
6.52,5,2,0,20,6
8.93,7,1,3,8,8
5.26,12,28,3,20,22
5.2,13,26,28,0,9
6.56,12,17,25,18,26
7.87,7,3,29,25,19
8.11,7,26,27,30,24
8.13,9,5,1,31,29
5.42,5,23,19,31,18
9.26,3,31,8,23,14
7.79,11,31,5,24,29
9.14,11,3,11,23,31
8.06,7,13,26,14,24
5.88,1,2,17,20,18
6.12,2,36,6,30,21
5.71,5,1,10,1,15
5.61,10,2,15,19,25
7.14,7,0,18,1,14
9.48,10,2,22,3,27
7.05,3,29,26,1,15
7.24,6,22,2,14,17
5.98,12,16,27,21,8
5.61,11,14,30,9,24
8.28,3,31,29,28,31
6.54,0,36,18,12,21
8.25,13,29,6,7,20
9.58,9,29,9,13,23
9.38,4,11,9,16,0
8.96,12,8,0,20,20
9.29,6,24,8,7,17
8.03,3,29,4,21,30
5.97,11,31,8,17,6
9.1,4,23,10,0,20
5.62,7,17,23,14,16
9.06,6,0,28,10,30
6.89,5,32,24,22,33
8.07,2,3,22,0,9
9.73,1,25,15,31,23
5.01,7,26,0,31,8
5.28,4,27,8,8,29
6.37,8,33,32,18,32
9.61,10,36,31,8,32
6.07,9,34,13,17,33
8.64,7,3,33,10,10
7.08,10,1,7,14,13
8.0,12,9,19,0,23
5.86,12,28,2,17,20
6.72,5,33,32,19,31
8.03,0,16,27,9,29
5.96,0,33,21,0,17
5.15,13,11,3,30,31
6.38,13,10,25,7,14
6.66,11,8,11,18,6
9.06,11,21,18,22,19
5.4,10,28,2,30,4
6.2,6,9,9,17,11
7.91,5,19,12,2,33
7.19,0,19,32,14,11
8.35,1,35,10,10,18
6.96,6,31,15,31,24
8.46,13,31,11,19,24
5.81,6,33,33,30,33
5.14,0,4,30,3,7
6.37,2,10,25,14,22
6.3,13,3,8,21,27
8.73,4,13,9,4,20
8.17,3,7,22,21,21
5.52,8,6,9,23,10
6.44,5,17,25,11,6
8.73,6,8,13,14,33
9.8,6,0,0,14,15
7.39,14,17,2,13,32
5.33,10,13,33,13,33
5.76,7,18,12,23,4
9.66,12,35,6,29,26
7.98,14,12,7,14,21
8.14,2,4,0,10,8
8.09,0,18,26,0,18
8.58,13,8,20,31,17
6.39,9,20,21,0,9
6.48,10,15,31,21,31
6.0,8,28,0,3,4
7.07,8,12,14,5,26
7.71,12,35,9,14,5
5.62,0,1,19,15,26
9.65,5,21,29,24,18
5.84,7,27,21,18,1
7.41,5,19,0,16,2
8.5,11,13,2,21,6
8.48,12,32,10,26,24
6.72,1,18,7,14,33
8.76,3,20,8,23,23
9.62,3,26,33,4,7
8.0,13,8,19,3,18
9.64,4,17,4,25,20
10.65,11,3,30,0,16
14.74,8,36,21,28,16
13.31,7,21,28,20,27
10.69,14,34,18,7,23
14.43,10,28,0,25,16
14.33,11,4,3,30,31
13.65,5,5,33,31,21
14.41,6,27,28,16,26
10.75,11,19,25,22,27
12.3,9,6,14,32,16
12.64,13,8,33,17,13
10.56,0,16,26,8,26
10.47,6,3,9,2,7
10.21,4,30,8,30,18
11.3,6,35,20,5,21
12.01,5,2,19,1,11
14.94,12,30,28,6,15
11.6,12,31,25,7,23
10.96,7,20,30,0,24
11.27,6,30,24,20,33
10.22,1,13,6,9,25
11.94,13,22,1,13,3
13.96,8,15,30,11,11
10.96,0,12,22,7,26
12.23,1,10,23,5,6
12.1,11,26,6,19,29
12.7,8,5,14,5,11
13.05,2,34,31,6,33
10.89,10,8,9,7,7
10.17,10,7,30,20,28
11.81,2,35,9,17,13
13.97,6,29,15,19,32
14.14,13,36,22,1,2
12.53,5,28,28,18,10
10.12,1,17,29,3,17
13.32,4,11,11,13,20
11.05,8,34,16,32,11
10.94,5,30,0,23,29
14.85,3,20,0,5,28
14.88,1,11,29,11,28
14.22,7,20,20,0,17
13.3,4,34,0,13,16
11.26,8,19,7,13,12
12.38,9,28,4,31,20
10.86,3,0,23,1,30
13.55,9,33,21,25,24
13.26,0,13,9,14,26
11.16,9,8,23,22,13
12.65,13,26,24,13,18
11.94,2,16,14,18,16
11.1,4,36,30,29,28
11.53,8,28,27,14,2
10.77,5,32,6,29,3
10.16,14,7,33,12,21
12.22,12,15,9,30,8
10.62,8,36,25,1,31
13.7,3,8,11,2,16
11.49,8,22,8,12,7
13.72,3,1,25,20,20
14.15,9,17,18,23,22
10.88,10,5,21,11,15
11.58,14,19,11,24,8
11.75,7,28,18,10,11
11.18,0,30,6,26,9
13.46,3,32,19,13,26
14.59,1,29,23,7,25
10.78,5,11,16,24,10
14.77,14,35,32,20,28
12.19,7,5,33,4,4
11.11,6,24,18,24,32
14.73,6,10,17,25,0
13.71,10,9,16,17,23
14.95,4,25,23,25,24
13.6,12,6,33,1,13
14.09,5,36,14,2,11
