volume,class_1,class_2,class_3
6.39,10,43,76
6.14,21,17,48
5.74,22,0,75
9.28,9,12,57
9.15,3,3,52
6.62,11,2,19
5.94,13,12,25
8.96,3,41,38
5.71,7,17,7
9.97,13,0,97
8.45,5,14,54
5.28,2,18,48
9.98,8,40,51
9.9,20,7,92
6.34,20,11,31
6.04,20,36,90
6.08,26,37,57
8.17,18,25,58
8.34,29,49,88
5.73,29,3,34
8.94,25,35,24
6.94,28,20,30
7.84,19,22,40
9.71,1,8,35
5.89,28,31,51
9.11,6,30,12
5.56,24,14,98
8.57,21,1,35
8.99,10,6,31
6.58,8,38,38
5.94,18,13,64
9.95,5,50,40
8.46,1,44,80
6.23,14,42,6
8.95,11,47,71
8.31,28,40,69
8.08,10,34,50
6.39,29,24,12
7.38,11,50,90
7.44,30,39,68
6.74,26,49,60
9.24,5,28,70
5.5,12,37,64
9.12,12,24,56
6.17,23,2,87
8.8,18,50,15
9.34,15,15,6
8.35,26,28,14
9.67,25,51,1
8.18,2,37,83
9.05,21,28,15
7.87,22,47,61
5.88,25,49,98
7.54,14,47,82
7.48,17,39,33
9.83,1,39,5
9.06,20,39,36
5.92,18,23,77
6.65,28,22,25
8.94,11,13,48
9.51,5,46,2
9.85,8,0,30
5.69,19,31,54
6.43,6,50,60
5.31,5,16,41
6.77,8,34,16
6.65,26,42,67
5.82,21,53,74
7.53,2,29,90
6.03,12,46,26
7.04,23,25,92
7.87,4,19,50
7.19,13,0,35
9.76,6,11,39
9.96,13,47,54
7.81,7,28,63
8.4,16,0,95
5.8,10,34,86
8.62,0,12,90
9.17,0,34,94
6.39,19,26,91
5.94,0,45,64
9.88,18,24,88
6.98,22,35,56
5.02,23,54,35
6.53,30,1,81
7.04,2,40,82
5.83,23,18,83
7.54,10,18,12
8.35,24,7,71
9.53,22,42,30
5.03,8,21,11
7.31,9,13,13
9.17,11,43,64
5.9,28,49,2
9.31,17,37,2
7.81,24,33,90
9.36,3,30,49
5.71,5,37,72
9.13,2,15,53
9.69,22,17,15
6.25,29,9,7
6.01,23,22,82
9.08,11,16,1
5.39,25,20,66
8.73,4,8,79
5.81,28,17,67
9.84,13,14,65
6.22,10,28,19
6.67,23,55,84
7.31,3,21,31
6.66,17,30,71
5.05,5,15,90
8.3,23,50,29
5.32,4,6,45
7.71,27,3,39
7.7,14,13,67
8.34,4,17,89
5.68,18,30,89
5.76,27,12,62
8.08,14,50,74
7.63,27,29,33
7.28,26,52,66
9.89,24,42,79
7.79,18,26,16
9.31,4,27,87
7.07,16,38,58
9.67,13,4,4
9.35,2,25,27
8.08,17,50,96
5.4,29,41,49
6.35,23,27,94
6.85,29,45,80
6.33,30,39,96
5.7,14,14,40
8.47,14,3,50
5.69,16,16,1
9.75,27,21,88
5.6,5,16,83
9.44,28,11,96
8.97,23,14,23
8.53,15,49,94
6.06,27,15,0
6.46,29,4,84
5.41,18,6,83
7.62,15,35,92
5.84,0,0,88
7.01,4,13,65
6.9,17,45,45
5.94,13,42,55
9.95,13,47,3
7.34,20,11,21
5.41,5,44,13
9.88,24,46,58
8.89,5,14,95
5.24,13,20,79
14.86,22,26,68
10.38,14,17,52
10.64,2,43,87
11.39,28,7,37
12.54,9,49,92
13.44,8,6,88
14.7,9,30,95
10.61,22,43,3
12.63,23,29,77
10.15,22,20,97
11.05,16,19,65
12.28,27,32,15
10.75,24,1,26
10.04,4,24,7
12.62,3,51,89
12.14,18,36,46
12.71,5,28,62
10.2,10,55,74
10.66,14,21,3
14.43,4,26,48
12.97,23,18,82
10.57,25,9,18
13.18,21,23,0
13.09,5,55,66
13.05,25,11,55
10.12,28,23,33
12.8,7,8,28
10.29,30,44,26
11.22,3,0,79
13.56,30,27,10
10.08,22,29,6
10.67,10,50,13
14.3,17,52,11
14.97,5,17,87
12.03,5,24,14
12.58,11,13,2
12.32,25,46,44
13.27,14,0,12
12.79,26,18,66
13.06,12,8,71
11.21,6,51,28
13.99,9,52,37
11.45,5,3,37
14.31,1,39,54
10.43,9,21,70
13.07,4,55,7
11.13,22,45,44
10.37,16,3,7
14.75,7,34,39
12.24,30,12,92
12.33,9,47,81
13.71,18,5,27
13.35,26,23,18
11.49,11,46,42
14.59,0,40,27
13.79,1,38,98
14.52,0,0,6
14.1,29,50,57
11.74,5,0,68
12.02,27,36,12
13.84,17,21,13
14.58,12,46,64
13.91,15,6,87
14.99,3,47,8
14.49,24,39,23
11.45,11,0,98
15.0,27,15,36
10.84,15,12,61
14.21,3,23,70
14.81,24,39,16
10.31,19,28,5
11.76,5,32,37
11.35,22,52,71
14.5,7,4,96
11.05,3,41,60
13.29,16,24,17
11.98,24,35,52
13.52,2,38,86
10.99,6,40,89
14.54,16,8,16
11.25,4,42,71
10.24,6,11,72
10.43,10,15,24
14.34,16,42,80
14.78,30,10,76
11.26,25,49,91
12.59,12,15,70
10.06,26,40,47
13.32,20,23,85
11.02,5,18,45
12.56,8,46,86
13.98,17,42,92
14.72,26,29,36
13.74,10,23,72
14.01,24,0,60
12.34,5,43,50
14.81,27,39,43
12.15,12,44,77
11.8,1,19,64
14.51,9,35,65
12.08,1,3,76
13.1,4,49,87
10.28,21,34,2
12.77,18,16,76
14.88,26,49,83
10.9,20,45,93
14.26,29,49,93
14.17,3,36,52
11.59,16,22,5
13.07,2,31,36
10.42,26,5,62
10.03,21,51,3
14.48,2,28,66
11.94,29,8,67
13.72,27,41,39
14.4,24,3,47
12.56,29,55,70
12.72,1,43,56
14.6,16,8,94
10.53,15,30,31
10.59,11,12,60
12.71,15,15,86
12.53,10,26,36
10.11,11,37,82
11.16,4,49,1
13.89,0,17,82
12.09,27,13,13
10.02,26,39,13
13.92,18,24,11
14.62,7,44,76
14.5,2,51,59
12.81,26,11,72
10.12,28,44,60
14.77,15,47,66
13.21,7,33,96
10.23,4,13,6
12.81,19,39,20
13.31,13,1,97
14.42,23,42,41
13.35,11,44,11
11.63,21,28,41
13.92,30,41,72
13.52,0,25,55
12.44,29,9,62
10.05,19,8,43
11.56,12,41,83
12.91,14,29,37
10.34,19,24,21
11.93,22,19,93
10.97,30,37,29
11.09,30,8,39
10.53,1,14,95
11.92,12,23,34
11.57,21,32,42
12.16,21,0,88
14.91,7,46,91
11.32,1,28,37
10.34,19,28,90
12.46,5,27,29
13.58,30,48,80
13.31,9,36,82
14.68,22,16,18
11.02,4,39,18
13.27,17,13,34
14.55,11,1,76
13.31,29,12,62
13.05,26,39,88
12.95,12,7,86
14.39,18,35,12
14.69,25,0,86
11.75,26,16,44
13.2,7,48,7
14.54,27,43,36
11.54,14,33,65
12.02,21,40,2
10.3,10,2,15
11.81,20,49,25
12.86,20,44,58
11.12,26,30,64
10.63,21,42,40
11.31,19,37,38
13.49,21,40,77
11.81,9,34,61
10.54,16,42,89
11.39,16,21,1
11.94,26,49,43
11.23,13,29,40
10.94,27,32,18
12.06,24,1,6
13.99,28,55,85
12.31,26,23,79
10.33,7,42,58
14.22,16,40,32
14.64,25,11,61
13.49,3,6,31
13.08,20,13,9
14.79,13,9,29
10.62,1,6,30
14.51,8,5,25
14.97,0,45,53
13.47,23,8,53
14.44,0,27,21
10.81,18,14,27
13.57,8,10,35
13.36,2,42,6
12.03,4,8,0
12.83,8,7,4
10.21,20,1,30
12.98,25,55,27
10.76,1,26,12
11.4,22,14,4
14.2,1,21,0
10.72,21,7,35
14.58,6,21,92
10.42,25,24,85
14.23,6,53,76
12.57,17,47,59
13.67,15,26,32
13.1,30,5,8
14.44,4,55,66
12.29,26,14,11
14.18,0,53,1
13.52,20,29,1
10.3,20,13,58
10.28,21,25,58
13.51,23,40,43
13.03,6,26,82
13.92,22,12,21
12.02,24,20,86
11.81,10,43,36
12.46,30,55,89
14.18,11,10,54
11.31,22,49,13
11.55,7,40,66
12.83,14,44,27
10.98,7,4,73
13.06,19,4,80
11.48,23,40,6
11.4,9,50,96
10.81,20,17,30
13.83,18,24,54
13.46,21,23,67
13.77,24,22,61
12.59,23,53,90
12.0,25,14,39
11.34,9,52,50
12.23,18,9,22
10.75,24,19,38
12.54,9,8,22
10.04,20,3,50
