volume,class_1,class_2,class_3,class_4
3.22,61,5,48,63
2.44,74,9,14,45
2.11,44,15,53,16
4.02,48,23,70,90
3.32,24,18,18,51
1.05,65,25,90,28
2.11,65,6,66,27
3.19,23,37,57,42
4.6,1,36,36,79
1.02,33,26,64,15
1.86,31,13,59,66
4.36,8,17,79,61
4.29,38,7,96,86
3.76,31,42,88,66
2.07,29,30,47,29
4.81,29,3,93,64
3.21,23,24,64,54
2.56,3,37,6,46
2.09,43,12,87,69
2.34,36,6,61,5
4.71,10,25,29,53
3.66,69,41,43,13
1.74,64,10,85,22
2.75,56,19,49,73
2.55,24,22,55,4
2.3,46,22,62,73
2.55,61,0,58,37
1.79,38,13,37,48
3.68,22,28,8,76
1.6,20,15,25,2
1.51,42,41,57,69
4.49,54,26,13,88
3.82,13,16,10,57
2.32,10,36,86,89
1.72,24,37,84,81
2.81,37,37,3,38
4.81,38,11,80,37
1.69,36,18,69,68
1.66,7,37,38,42
4.36,18,37,2,59
2.24,75,6,41,60
2.16,21,26,62,68
3.06,52,10,16,54
4.58,83,12,89,30
4.33,48,8,25,58
1.05,66,27,44,65
4.39,33,4,17,45
1.3,74,0,77,90
1.77,43,32,8,61
2.88,71,28,91,90
1.26,26,13,93,58
1.75,50,18,11,59
3.49,61,37,13,54
1.74,37,43,76,78
4.41,79,14,4,14
1.37,21,13,86,23
4.72,32,26,85,25
2.8,18,8,29,10
1.67,11,32,3,20
1.39,4,30,23,16
1.49,49,23,35,58
3.91,42,40,89,65
5.0,82,38,7,49
2.71,27,1,39,87
3.64,68,21,39,53
4.54,60,23,18,78
2.25,76,13,89,36
2.28,69,42,16,47
3.46,76,7,25,43
4.77,9,35,24,82
3.82,64,21,68,39
3.44,11,14,61,72
4.27,23,31,27,17
2.88,53,22,27,78
3.62,6,3,52,33
1.49,31,28,88,40
2.97,36,0,31,80
2.21,8,33,31,35
2.37,54,21,74,64
4.67,7,18,58,91
4.87,60,22,17,12
4.95,2,11,94,65
3.8,14,2,0,68
1.63,78,32,3,64
1.31,84,37,25,80
3.73,80,33,90,27
1.99,25,37,2,86
4.13,39,39,24,59
3.93,80,19,58,24
3.07,19,5,31,69
4.76,30,29,48,37
1.31,10,37,3,83
3.25,74,10,20,6
2.68,77,43,53,74
2.13,53,16,61,44
1.62,0,42,38,61
2.0,43,5,56,34
2.12,11,14,52,44
2.67,65,43,2,75
2.86,12,2,30,68
2.69,11,40,12,17
3.86,81,19,35,72
3.92,35,37,13,42
2.19,3,27,14,71
3.37,82,14,87,68
2.04,71,1,68,66
4.98,28,25,92,87
2.27,46,42,3,31
4.72,6,6,65,75
2.78,65,21,82,1
3.75,45,16,59,26
4.71,34,7,52,66
3.06,36,39,0,91
4.64,66,39,19,74
2.91,73,13,21,56
3.96,3,15,36,89
2.09,19,21,18,85
2.09,57,2,53,63
2.08,46,22,85,71
1.65,26,11,42,3
3.09,11,5,39,43
2.79,25,2,76,24
2.45,34,8,50,2
2.43,62,32,8,7
1.9,7,27,44,76
4.54,41,0,81,79
1.25,61,11,67,11
3.77,63,2,39,78
4.84,58,17,3,61
2.09,19,15,84,24
1.87,22,40,54,58
2.62,40,22,6,28
3.21,50,35,62,13
2.73,35,2,63,48
1.94,19,35,31,62
4.11,17,36,45,81
4.98,24,27,81,46
1.98,18,18,20,61
4.03,50,5,27,66
1.78,0,27,15,19
2.81,47,26,6,49
3.23,82,25,79,72
2.1,30,41,22,84
3.62,67,9,84,84
3.94,2,35,90,86
2.55,44,5,8,39
2.46,23,30,3,1
4.34,46,32,57,21
3.19,53,34,60,48
3.58,76,5,13,77
3.76,70,3,56,62
3.04,75,28,54,71
2.34,25,21,11,7
1.54,81,12,14,27
3.76,30,4,24,72
1.89,56,28,6,64
2.97,60,35,92,63
2.42,73,6,36,47
1.74,42,28,32,68
3.16,60,5,94,40
4.92,24,19,96,62
2.67,36,33,1,39
3.22,25,0,46,13
3.34,60,9,71,44
2.26,7,34,91,53
1.57,43,40,95,34
2.19,79,12,15,88
4.44,79,40,55,90
2.85,77,38,19,39
4.34,52,24,21,6
4.46,6,22,81,67
3.41,63,38,20,43
1.7,77,7,81,32
2.23,45,19,58,46
3.9,61,26,76,31
2.63,71,23,71,86
3.67,61,13,12,66
1.66,71,24,16,14
4.78,75,2,6,81
4.89,68,22,23,77
3.89,44,35,65,29
3.79,31,4,8,32
2.26,30,20,53,13
1.32,29,14,82,31
3.81,68,22,84,50
3.22,80,34,74,29
3.36,23,6,10,70
4.38,75,23,86,35
3.03,57,17,48,40
2.13,28,0,4,5
4.04,46,13,66,4
1.56,31,17,74,21
1.22,29,21,46,10
3.31,3,43,73,20
3.31,70,7,3,13
4.81,20,4,43,12
1.59,40,41,57,79
1.95,11,23,1,87
1.97,61,25,22,75
2.8,78,29,82,55
4.19,52,40,27,26
3.02,6,33,95,88
1.2,1,43,34,58
3.0,26,13,1,47
4.21,17,33,40,47
1.02,71,23,58,9
2.63,78,4,25,25
2.27,61,39,70,62
3.11,69,8,81,51
3.63,41,18,46,26
4.34,25,25,0,34
2.38,67,42,59,75
1.13,44,10,90,45
4.79,72,30,47,76
4.04,9,12,59,12
3.4,55,1,11,57
4.85,24,39,26,67
2.46,10,20,81,10
3.5,64,41,60,39
4.28,46,1,88,53
4.91,77,39,15,8
4.43,10,32,47,70
4.56,26,0,23,43
4.4,54,40,2,2
2.68,36,38,26,72
2.09,6,34,24,56
2.64,47,4,50,27
2.66,34,33,78,17
3.98,9,20,32,80
4.37,61,35,3,27
2.83,38,13,76,51
4.38,43,6,95,0
3.59,0,26,91,39
1.59,29,2,82,70
3.63,63,42,28,0
3.41,67,10,56,53
3.96,78,42,51,46
1.94,37,42,48,43
3.39,34,6,93,6
2.15,70,31,60,16
2.34,9,43,52,81
1.8,27,21,5,60
3.55,5,7,6,56
3.49,0,26,6,85
3.83,26,42,91,12
1.41,58,38,8,49
2.96,76,29,20,30
1.06,69,5,77,71
4.93,56,31,67,10
3.98,33,9,51,19
3.67,14,16,92,36
3.59,76,4,40,77
4.94,35,34,72,71
2.19,63,25,85,60
3.53,9,8,93,34
2.69,12,19,32,72
3.58,70,15,72,70
4.38,58,33,89,11
3.39,14,17,71,1
4.96,24,23,64,62
4.43,72,37,69,6
2.27,31,25,52,21
1.62,42,41,2,65
2.19,4,33,43,75
2.01,67,13,55,57
3.37,13,24,66,55
2.1,26,35,38,82
1.74,61,37,10,86
1.47,80,27,0,77
3.93,64,31,78,88
1.9,30,40,60,0
3.76,24,12,50,67
1.7,71,0,67,23
3.16,55,38,88,71
3.55,21,16,60,89
4.64,24,1,44,80
3.85,33,18,70,73
4.52,33,7,47,85
3.13,54,15,90,64
1.13,23,18,39,89
4.82,5,32,47,59
2.91,45,15,85,54
3.33,70,24,4,49
3.13,44,33,74,19
4.41,50,42,65,46
2.23,67,1,0,79
2.58,55,10,30,68
4.82,47,34,96,50
3.06,13,17,59,83
1.65,74,1,40,43
2.87,7,35,57,48
4.26,3,32,52,71
4.58,49,29,66,28
2.93,21,1,82,58
2.72,16,29,21,49
2.32,16,27,41,32
4.14,43,5,76,26
3.9,11,1,89,69
1.77,16,15,17,66
3.08,20,5,79,45
4.43,17,26,73,18
1.34,12,12,45,69
2.46,8,42,23,21
3.55,36,43,46,54
2.77,4,38,40,88
1.06,56,8,88,27
4.5,38,18,67,62
4.07,37,2,64,3
2.53,26,24,76,89
2.94,73,9,27,47
3.78,33,28,63,46
2.67,37,27,2,7
4.99,72,30,74,42
3.08,59,24,78,47
1.53,15,0,29,69
2.04,45,40,27,37
3.83,66,38,92,55
1.2,32,30,96,54
3.99,78,41,47,19
3.99,56,19,92,54
3.82,63,9,18,16
4.39,30,8,82,52
4.49,2,11,8,42
4.06,16,12,14,66
2.17,49,30,10,42
4.43,72,23,7,75
4.76,58,9,49,1
4.56,25,7,85,55
3.61,9,39,27,43
2.73,72,35,95,52
2.08,73,34,55,66
1.53,21,34,86,47
4.04,15,14,69,5
3.65,57,24,88,5
2.65,51,28,42,64
4.37,6,39,53,20
4.63,0,34,90,3
1.92,52,30,9,68
1.28,19,18,34,81
4.92,80,22,80,47
4.25,78,36,16,76
2.52,7,13,1,38
2.95,67,1,48,6
4.91,6,33,53,58
3.68,22,41,67,23
1.49,39,20,20,2
2.5,30,10,65,84
2.36,29,25,85,2
2.93,50,19,31,50
4.94,43,5,70,56
4.29,30,6,21,5
1.19,57,22,30,32
3.96,19,7,59,84
4.72,64,43,2,49
1.75,70,39,86,85
2.77,63,6,61,14
4.15,80,8,27,73
4.4,60,40,80,86
2.86,59,40,93,41
3.52,25,34,92,41
4.09,47,43,59,8
2.3,44,13,53,7
3.98,4,21,6,58
1.14,54,39,45,79
3.88,53,22,20,25
3.29,38,15,1,79
4.79,39,40,89,90
4.89,18,15,7,63
2.35,43,10,35,58
1.61,30,43,78,46
4.27,59,13,84,73
2.98,60,25,32,36
1.05,73,14,29,38
2.51,32,38,26,50
2.16,15,28,5,26
1.68,51,18,13,39
3.9,19,31,91,80
4.55,14,14,84,38
4.99,84,30,60,11
4.59,69,2,75,1
4.23,50,42,82,33
2.21,75,4,28,69
3.46,62,34,84,65
2.45,36,39,12,24
4.88,62,32,35,77
2.96,38,1,83,2
4.73,37,9,20,20
1.23,28,5,90,22
3.76,38,38,3,62
3.04,31,25,64,81
4.13,20,20,90,67
2.09,19,40,43,60
1.15,35,22,42,25
1.48,69,21,34,73
2.91,40,23,31,57
1.19,64,26,52,65
2.05,50,41,49,77
1.8,48,1,60,65
1.12,74,2,68,75
3.99,77,26,59,36
1.31,75,26,64,53
3.53,1,24,36,16
4.3,35,7,40,46
1.08,68,14,53,38
4.44,44,41,84,31
2.01,57,2,11,80
1.5,35,19,8,77
1.2,28,16,59,66
4.39,12,39,13,11
2.57,27,24,94,69
3.68,63,22,60,14
2.44,84,28,71,39
2.06,60,29,49,73
4.7,20,33,59,52
3.52,58,39,9,89
3.01,50,16,34,78
2.25,38,34,47,65
4.18,14,38,82,83
1.61,66,6,62,10
1.19,39,25,80,14
3.11,60,34,95,68
4.25,56,10,72,56
3.7,47,9,80,5
4.3,76,19,17,85
4.54,58,14,88,80
3.51,1,12,33,35
3.01,5,3,39,45
2.72,62,24,30,58
3.69,27,36,95,85
1.5,24,9,62,49
3.87,46,41,17,1
3.51,22,6,74,45
1.87,14,14,77,40
3.44,43,29,41,6
3.15,28,42,40,58
3.32,34,38,79,79
4.16,78,43,52,10
4.73,29,14,58,60
4.65,54,35,28,32
1.87,37,10,59,38
4.68,46,1,50,21
4.18,28,12,87,45
4.77,56,24,63,1
1.49,59,8,34,58
2.71,72,43,22,6
3.8,50,8,46,29
1.08,74,14,45,90
3.96,3,34,54,64
1.93,16,19,78,10
4.15,16,12,84,65
3.1,14,5,55,12
1.46,68,40,47,48
4.36,43,14,94,26
1.33,14,19,82,56
3.7,50,10,39,12
3.61,63,10,16,8
4.1,21,16,76,22
2.97,58,17,4,48
1.33,28,16,70,37
2.12,27,16,52,23
2.21,74,13,83,86
1.38,63,20,42,43
4.15,72,12,41,23
3.6,43,15,83,17
3.8,73,3,46,16
4.24,36,4,94,49
3.75,38,43,67,26
1.64,62,2,4,11
3.05,6,14,66,90
3.63,12,24,72,2
3.97,57,6,22,40
1.45,46,7,84,45
2.76,60,11,21,65
2.77,81,28,39,40
3.71,54,35,71,67
4.06,75,10,70,6
2.71,49,36,22,62
1.01,11,6,31,12
1.6,46,21,59,75
1.91,34,39,87,16
2.92,50,4,19,47
4.1,24,39,82,77
3.32,83,10,59,75
4.69,29,24,3,30
2.49,39,17,10,38
2.17,32,22,16,71
4.83,38,33,82,49
4.66,10,30,27,68
4.91,49,4,37,6
4.51,26,36,2,64
2.71,76,41,94,3
3.23,55,7,6,38
1.28,19,5,30,34
3.08,78,20,45,40
3.94,36,16,24,17
4.48,2,3,71,38
2.89,62,38,53,38
1.66,6,13,56,37
2.43,12,36,65,22
2.79,72,12,62,60
3.02,69,26,0,48
3.43,43,12,87,71
2.38,46,37,35,4
3.14,84,38,17,37
4.75,10,30,61,31
2.22,48,34,39,33
3.91,15,5,89,51
3.22,75,13,63,41
1.65,6,30,9,39
1.2,65,32,47,5
4.56,16,1,22,90
3.06,34,22,55,64
4.37,18,3,76,91
4.19,57,6,36,38
2.28,54,23,63,10
1.43,25,2,85,41
2.41,71,22,86,64
2.9,22,7,3,20
1.6,53,37,31,89
2.3,15,21,91,49
2.39,6,37,64,75
3.0,45,41,13,40
3.2,80,25,73,81
4.14,2,38,80,50
2.28,35,23,40,89
1.57,72,6,41,1
4.05,8,10,52,48
3.13,8,43,0,81
2.55,62,7,60,50
2.58,66,24,83,15
2.75,81,43,36,59
1.08,51,28,69,67
1.24,82,16,65,46
2.26,18,28,76,25
1.18,69,25,90,9
2.6,52,22,53,5
1.95,22,16,74,60
2.98,15,32,4,45
1.46,13,12,1,42
4.99,78,0,73,22
1.88,20,1,80,89
1.69,21,26,26,57
1.58,57,9,55,42
1.37,30,40,72,50
1.54,2,40,3,84
4.8,84,28,69,75
4.46,81,40,74,74
3.16,80,33,32,81
4.79,83,11,18,14
3.33,35,26,39,64
4.28,71,25,93,90
3.7,64,43,78,91
3.43,15,38,85,89
4.71,46,3,80,1
2.13,4,34,88,49
4.03,20,38,27,36
4.86,84,8,38,44
4.98,80,21,13,85
3.55,41,11,76,1
2.26,84,37,92,74
3.08,12,37,78,82
4.06,1,32,48,32
3.07,54,17,69,9
3.17,14,36,87,57
1.43,58,25,88,66
1.4,4,4,3,18
2.13,65,3,34,48
4.56,38,42,63,12
3.72,37,18,24,22
1.8,21,24,37,7
3.25,78,28,29,32
2.7,9,40,28,11
2.16,23,40,36,50
3.27,5,24,20,17
2.5,84,26,1,86
4.83,17,40,37,74
4.3,35,7,16,55
1.97,60,4,0,40
2.99,52,1,7,39
3.8,37,5,52,56
4.33,41,29,67,11
2.13,35,9,31,32
1.53,13,26,89,65
1.09,15,42,46,31
3.5,49,1,63,8
4.62,77,33,83,53
3.94,19,26,95,16
2.89,62,6,68,56
1.45,7,10,49,36
4.75,41,42,79,23
2.7,53,23,12,20
1.11,55,24,50,38
3.3,74,28,69,22
4.6,25,28,30,55
1.36,79,4,57,32
3.94,71,8,44,35
4.06,55,20,35,27
5.09,13,8,7,62
7.34,8,35,67,61
9.56,1,1,2,1
5.12,74,33,39,67
9.35,76,43,87,32
8.92,5,40,37,89
8.96,65,38,29,0
8.09,40,19,85,68
5.54,68,36,55,59
6.47,43,14,2,17
8.85,35,22,55,74
5.97,61,28,65,42
7.34,52,33,26,90
9.35,46,6,16,59
9.04,30,13,86,19
6.49,40,38,5,43
6.52,66,43,22,62
7.79,75,43,64,1
5.71,23,36,20,38
5.05,48,7,39,37
8.0,81,22,10,36
7.16,14,42,44,14
5.24,32,29,11,65
8.81,37,41,88,0
9.81,71,30,22,44
5.0,72,26,46,11
6.18,71,27,29,17
7.91,6,25,9,83
9.83,64,27,23,87
7.54,32,37,48,91
9.88,4,31,28,9
7.34,57,32,41,81
5.7,19,3,91,55
5.37,76,32,15,9
8.58,54,6,88,12
5.9,11,18,58,48
9.93,16,29,33,82
9.43,45,30,38,7
7.46,52,7,54,69
8.27,39,5,53,73
5.89,17,9,1,46
8.08,5,4,43,4
8.03,76,33,52,52
9.66,4,27,51,66
9.88,6,43,26,81
5.68,51,35,67,35
9.36,73,0,37,17
7.67,76,36,79,6
8.3,48,2,78,91
6.67,44,34,85,73
5.68,29,8,49,43
8.87,47,29,59,40
8.61,33,2,16,35
5.59,32,32,96,36
6.08,81,28,14,73
6.06,59,25,50,78
6.83,47,25,3,32
7.01,23,21,91,54
5.48,80,28,96,7
9.19,13,17,39,3
8.87,41,14,67,73
8.88,19,19,89,23
7.93,6,32,30,79
8.31,12,29,29,31
5.98,56,13,88,1
6.89,11,15,12,54
7.23,80,31,90,15
8.91,36,33,93,37
6.79,32,37,93,66
8.84,50,6,66,15
8.85,40,33,66,75
5.63,18,20,18,29
7.0,45,31,84,70
5.1,80,26,67,32
7.68,51,38,79,5
8.4,59,15,73,15
9.26,60,3,0,76
5.33,49,2,29,80
7.94,20,6,61,48
6.17,71,14,43,21
9.72,80,15,83,40
8.54,80,14,12,36
8.76,71,26,86,30
9.1,51,16,73,36
6.57,60,37,74,52
8.15,10,18,17,22
7.82,59,24,36,90
8.01,68,36,33,11
9.06,75,28,18,76
9.48,5,37,0,62
9.22,6,40,43,83
9.71,73,18,30,29
8.07,40,36,30,68
9.23,83,40,41,89
8.6,69,41,9,79
9.83,18,18,47,10
9.63,73,34,29,26
5.0,66,9,12,66
6.42,17,40,24,15
8.66,82,4,78,56
5.05,67,36,1,85
6.3,39,17,9,35
9.43,25,36,84,20
8.91,64,19,48,57
6.86,79,13,44,11
9.86,11,5,89,18
5.13,40,15,77,62
9.37,3,1,56,77
7.11,54,0,73,58
9.0,9,18,84,35
5.84,78,9,79,81
9.64,53,26,82,18
6.78,58,25,50,81
8.52,61,8,24,55
7.05,53,9,92,68
9.84,34,27,92,67
8.68,52,15,86,24
8.22,66,10,15,74
6.81,24,10,52,26
7.95,16,2,70,62
7.81,10,33,57,16
7.68,72,28,36,51
8.75,23,1,0,57
6.05,30,30,65,75
9.78,44,2,58,6
7.54,39,30,6,64
5.12,49,3,75,88
9.33,29,25,9,50
6.22,58,36,65,33
8.71,55,35,23,17
8.94,63,21,52,61
7.72,55,36,45,77
6.94,57,34,48,44
9.54,58,39,96,88
5.19,38,26,73,47
7.34,82,35,12,46
9.02,20,11,68,11
7.63,42,5,19,77
8.66,23,41,81,31
8.9,63,8,60,0
8.3,0,1,60,18
6.56,60,4,18,50
5.11,1,12,60,49
8.19,67,24,89,45
8.4,59,29,80,9
7.69,80,8,67,37
8.18,10,42,1,49
6.78,53,23,94,6
5.59,11,6,43,59
6.44,38,3,24,65
5.17,26,35,40,24
8.76,75,3,51,54
6.78,71,11,17,56
8.63,77,21,74,10
5.57,33,8,94,22
7.5,48,13,51,19
7.97,63,40,68,36
6.02,49,43,46,58
6.37,63,6,25,47
8.8,7,20,35,66
9.83,64,8,89,28
6.17,55,43,45,28
9.94,19,18,41,3
7.95,31,26,74,17
9.32,23,1,68,76
9.79,72,32,10,81
6.01,46,39,90,6
6.52,13,17,64,68
7.09,60,20,86,61
8.38,78,17,7,75
5.31,66,2,91,77
5.17,32,0,82,62
7.8,62,29,15,12
9.86,12,37,30,5
6.08,40,0,38,35
7.59,70,42,22,48
8.25,63,32,30,6
7.51,84,29,37,22
8.16,36,4,52,25
5.42,37,14,86,17
8.47,49,18,63,8
7.32,42,21,29,0
7.83,59,0,80,13
7.59,55,13,52,22
5.01,4,12,18,78
8.77,48,10,53,47
9.59,79,22,89,46
7.03,11,1,66,5
9.32,79,8,32,8
8.02,67,15,67,29
8.43,18,35,8,58
7.98,82,42,46,9
9.77,66,32,28,78
6.08,39,33,83,78
7.21,53,34,37,19
7.96,38,36,91,77
6.12,60,13,95,8
5.88,6,20,62,17
6.0,67,2,14,66
7.85,28,19,61,67
11.27,55,27,52,38
12.31,48,24,1,72
11.39,26,34,0,17
13.63,80,33,36,34
13.45,25,20,29,6
12.29,1,3,88,4
12.71,29,0,16,1
14.08,84,3,48,28
11.07,80,6,46,50
10.07,37,14,43,22
10.8,10,5,33,38
13.04,58,21,27,18
14.47,52,30,50,86
12.35,49,30,8,52
14.03,9,43,11,1
12.88,50,40,72,10
13.87,16,35,4,39
13.62,80,9,68,76
13.87,82,7,77,56
12.59,29,15,72,8
11.67,38,29,61,88
10.27,0,22,30,32
12.78,7,18,28,70
10.33,39,9,65,52
13.28,83,8,35,28
13.48,45,7,33,33
14.51,74,14,75,1
11.09,65,3,23,67
13.97,12,34,7,66
10.17,46,24,85,39
13.52,60,7,5,56
13.72,18,11,45,20
12.16,62,18,95,28
14.43,22,21,34,20
12.57,2,37,33,82
12.57,57,38,78,34
14.18,0,38,74,71
14.14,83,17,96,65
11.51,36,22,17,50
12.11,37,10,9,1
10.19,43,0,77,49
10.36,6,37,25,71
13.82,43,11,88,45
13.18,5,22,40,24
14.75,58,10,74,34
11.28,75,9,69,68
12.37,36,37,55,82
10.12,25,22,45,85
11.17,38,37,1,71
14.58,50,42,69,4
