volume,class_1,class_2,class_3,class_4,class_5
2.47,10,2,17,40,15
3.82,5,1,18,9,27
1.1,9,2,1,29,13
3.96,3,1,32,34,29
2.24,12,7,15,18,34
2.96,10,4,3,32,10
4.4,10,8,26,4,29
2.69,0,1,35,37,4
1.19,10,2,39,5,15
3.49,0,9,30,15,16
1.45,1,0,30,26,6
4.83,10,1,1,13,22
3.88,8,3,39,36,26
3.84,2,1,26,42,8
1.56,10,9,0,6,35
4.13,8,0,28,38,7
3.47,7,1,12,23,16
3.96,6,1,31,29,6
1.43,5,6,5,18,5
4.44,8,6,39,15,4
1.24,5,4,11,6,10
1.92,6,5,28,19,32
3.52,9,6,15,38,13
3.18,3,11,17,42,2
1.08,4,2,37,39,0
3.81,6,1,27,22,8
1.85,6,5,23,35,12
2.28,9,6,39,39,0
4.71,9,8,18,26,25
3.41,4,6,7,4,2
2.06,5,6,20,3,17
3.92,10,5,22,36,16
3.87,1,7,26,39,8
1.04,6,1,25,26,16
1.19,1,2,34,12,29
4.34,10,3,4,8,20
3.3,4,8,15,40,24
3.67,11,9,1,4,11
3.05,11,2,4,27,6
4.58,6,12,30,9,21
1.65,5,12,21,40,10
1.04,10,5,39,8,19
1.44,6,10,13,38,5
1.43,3,6,26,17,5
3.05,8,9,31,6,3
2.58,7,3,6,10,12
3.87,1,5,25,38,3
3.0,8,0,7,10,17
2.3,5,8,30,2,24
3.92,8,2,0,23,25
2.57,1,3,0,7,25
4.7,1,5,16,37,17
2.33,11,10,23,24,24
3.53,8,12,24,9,32
2.68,3,8,5,13,15
2.01,11,4,27,35,1
1.95,1,9,13,39,35
2.28,12,5,5,35,13
1.44,4,12,34,30,21
3.35,12,12,23,11,14
4.12,0,6,10,27,8
3.1,0,7,33,40,18
3.38,11,5,18,14,8
2.97,9,11,16,30,12
8.41,1,6,14,16,23
9.08,9,12,14,11,35
7.59,1,0,18,16,3
8.76,5,6,7,9,32
6.14,1,5,13,16,1
9.36,12,8,12,39,0
7.26,3,4,34,43,34
8.68,2,10,35,5,34
6.61,3,12,31,0,1
6.16,7,12,39,31,3
9.15,6,0,30,19,36
9.69,2,4,14,15,22
8.26,10,12,7,34,31
7.76,10,10,33,40,10
7.5,2,3,12,32,36
9.3,11,12,30,14,19
5.85,11,5,5,3,12
9.37,7,11,0,23,7
8.12,1,9,34,0,26
7.27,2,10,36,15,31
6.6,1,0,17,41,22
9.98,9,11,21,18,5
7.89,12,7,29,32,15
7.89,2,12,15,27,30
7.21,12,8,1,38,1
9.86,8,5,0,24,22
5.23,9,7,10,28,25
7.78,2,7,4,39,4
8.29,1,10,2,6,17
9.23,7,4,31,10,10
9.24,7,4,6,8,36
8.56,7,5,15,17,23
5.32,1,9,35,37,26
8.69,3,6,2,14,19
7.07,3,6,39,21,21
5.27,9,0,22,25,8
9.82,6,5,6,12,27
5.64,5,11,21,22,5
8.59,0,10,26,36,9
9.48,10,10,7,36,8
9.45,5,4,7,23,23
5.27,10,12,22,40,9
9.0,5,5,34,22,9
5.47,9,4,9,23,23
8.75,5,8,6,26,25
6.35,9,1,36,10,4
5.14,4,7,19,2,28
8.26,9,11,4,36,20
5.53,8,3,20,19,31
9.2,9,3,11,7,18
6.08,2,1,4,2,8
5.23,12,8,23,1,26
5.3,12,7,8,3,6
9.06,10,5,31,40,15
7.03,11,5,5,5,19
8.21,11,9,1,8,19
7.71,0,6,7,3,9
5.76,1,2,29,29,22
5.96,0,8,28,11,15
5.16,3,12,16,5,26
6.43,6,10,8,25,10
5.62,9,1,36,31,25
9.99,8,0,8,34,10
8.05,5,9,3,8,30
8.47,3,6,27,22,5
6.83,8,11,24,21,7
7.87,1,9,20,22,20
5.24,3,2,28,22,35
7.18,12,8,16,43,11
9.16,7,11,32,0,31
7.23,5,4,33,35,3
5.84,12,1,18,6,8
8.55,9,3,11,5,17
8.99,12,5,22,30,11
9.09,2,8,24,19,9
8.23,0,3,14,14,3
9.44,0,4,11,36,28
7.32,1,11,36,22,20
9.79,11,3,25,9,3
9.74,0,1,4,42,18
8.02,8,5,32,40,9
5.21,9,2,19,9,1
5.96,3,11,12,41,24
7.5,4,12,27,16,4
6.74,2,7,27,2,27
8.05,10,9,28,26,13
5.69,3,8,30,0,11
7.95,4,8,4,29,15
8.45,7,12,21,13,29
6.56,11,3,18,1,16
9.27,11,10,5,7,16
8.56,8,8,27,2,9
6.97,6,0,24,21,18
5.8,2,6,20,12,8
7.21,8,4,23,42,27
6.7,12,8,37,28,16
7.74,7,8,14,2,26
6.6,12,5,31,2,27
8.3,4,9,25,0,15
6.43,9,1,24,26,33
14.0,5,12,12,12,13
13.27,6,1,12,1,3
14.53,8,5,3,27,4
11.63,7,4,25,12,27
14.21,0,4,10,14,2
10.87,2,1,32,25,13
14.64,1,3,22,8,30
12.01,9,9,12,13,4
14.97,2,10,6,10,8
10.53,9,12,20,38,3
13.18,10,6,37,33,20
13.5,5,8,24,22,17
13.71,11,5,4,35,5
10.47,1,5,19,1,22
13.19,3,10,25,17,27
10.82,8,3,17,4,33
10.65,1,0,33,24,8
14.81,1,6,13,29,25
12.02,9,4,32,21,16
14.28,7,11,9,42,22
10.12,6,3,34,20,8
11.74,7,3,16,38,8
11.3,0,9,15,22,26
14.93,10,9,27,5,18
13.15,10,11,10,35,14
