volume,class_1,class_2,class_3,class_4,class_5
4.32,6,9,3,3,17
2.81,10,12,7,2,18
2.27,6,0,2,4,14
2.59,18,2,2,3,8
4.19,8,1,7,2,6
2.07,5,12,8,4,9
3.88,8,7,7,3,1
2.05,18,5,4,3,7
5.55,11,8,1,0,19
7.31,0,2,6,1,14
8.55,14,3,1,1,9
8.91,7,9,1,3,3
8.08,3,0,2,5,7
7.29,14,9,8,4,12
8.71,5,5,0,2,19
6.99,11,2,0,5,3
8.81,14,3,8,5,16
8.0,1,0,5,5,8
5.02,3,12,4,4,7
6.06,5,5,6,3,16
8.26,18,8,5,5,12
8.64,7,9,2,1,15
6.66,8,10,1,0,17
7.35,11,5,2,2,12
5.18,8,8,4,4,15
6.14,7,1,1,0,1
8.29,17,3,2,5,18
6.35,7,0,5,1,3
7.32,8,4,6,0,10
7.74,6,9,5,4,9
8.21,6,8,1,4,11
5.27,1,10,6,0,4
9.79,1,5,0,3,9
9.55,5,12,8,1,2
5.15,17,0,2,1,14
8.84,1,2,7,2,2
8.86,20,12,3,2,9
6.27,4,0,2,3,2
6.13,17,4,0,5,19
7.62,7,5,7,4,16
8.57,5,8,7,3,20
9.72,13,10,4,0,17
5.41,4,7,8,4,20
7.55,4,6,4,1,14
6.67,9,6,1,4,15
9.91,13,2,7,5,0
9.15,16,1,2,4,4
6.59,5,1,0,4,16
8.64,3,0,7,5,18
5.38,16,11,3,0,8
9.76,2,13,3,4,8
8.39,9,3,3,4,2
7.9,12,8,0,3,5
5.11,3,0,0,4,13
8.61,18,6,3,0,9
6.55,18,7,7,2,13
8.24,4,10,1,1,10
9.47,5,7,0,4,2
7.72,16,9,0,4,19
7.92,12,5,6,4,20
8.34,3,0,5,4,6
5.79,14,1,3,2,5
8.55,11,12,6,0,16
6.64,7,7,0,0,6
9.33,5,12,7,5,12
7.21,7,1,2,5,20
8.23,13,9,0,4,10
5.12,13,8,5,5,2
8.95,11,4,4,4,13
8.95,11,8,5,4,4
7.42,18,6,1,3,14
7.25,7,13,6,3,1
8.06,12,3,1,1,7
5.83,15,4,3,2,15
8.27,9,10,3,1,3
5.5,13,12,0,0,3
7.0,18,2,6,5,18
9.8,20,6,0,0,20
7.9,7,11,4,0,8
7.73,4,11,2,2,14
7.43,0,9,1,0,8
7.65,10,10,2,2,5
8.19,5,6,3,0,19
6.58,11,2,5,0,10
9.46,9,8,2,1,9
5.13,17,1,5,4,15
5.64,10,12,2,2,5
8.98,18,4,4,5,5
5.45,13,1,0,1,20
7.49,7,5,5,5,6
8.62,14,3,3,0,17
5.62,9,13,3,0,12
6.07,15,8,0,3,15
6.62,6,13,8,2,12
9.91,7,11,6,2,1
5.26,16,6,5,1,1
13.27,10,10,7,3,10
13.24,0,0,5,2,16
10.93,2,13,1,0,20
14.16,4,11,1,5,18
13.29,10,5,8,2,9
10.7,4,0,2,2,5
10.38,5,6,5,1,9
13.0,16,9,5,5,20
12.29,15,12,8,5,12
11.1,1,0,5,5,4
11.0,19,5,4,0,4
10.67,10,8,3,4,3
12.64,8,0,6,5,18
11.26,9,11,6,5,16
14.62,19,8,1,1,10
10.75,9,8,3,0,11
10.22,0,3,6,2,2
12.16,18,3,1,4,17
14.44,11,2,0,1,18
14.07,3,1,7,5,0
12.11,16,9,5,2,9
14.55,20,3,6,2,20
13.56,11,10,5,4,2
14.54,9,1,0,0,6
14.04,9,9,8,5,0
12.79,20,5,3,0,16
14.05,8,8,3,1,1
11.41,15,9,6,3,11
13.79,14,1,7,2,14
10.16,1,11,8,2,0
12.62,17,7,4,3,17
12.42,15,13,0,5,15
12.4,3,9,5,0,8
14.22,0,12,7,2,4
12.74,11,4,0,5,8
14.98,12,11,6,2,13
12.93,5,12,1,5,1
