volume,class_1,class_2,class_3
5.95,9,39,4
6.96,45,43,11
9.7,22,33,4
12.07,22,31,18
13.87,4,18,6
10.13,29,43,7
12.58,12,42,3
14.12,37,12,12
14.22,45,16,15
14.47,48,25,20
11.7,44,34,5
13.48,13,7,12
13.61,26,32,12
13.17,20,43,16
13.23,36,38,16
12.96,40,41,19
12.55,31,16,2
13.76,14,4,15
12.79,13,20,2
14.3,18,40,6
12.19,38,2,9
12.12,42,36,10
12.98,27,22,9
11.28,13,9,14
13.07,40,15,10
11.45,26,14,6
11.91,26,40,15
10.23,18,2,7
13.86,17,3,13
13.57,42,6,0
11.02,23,1,8
10.1,27,28,0
13.85,42,24,5
13.52,14,26,2
11.04,26,6,5
13.83,36,39,2
13.87,13,36,21
12.2,38,41,17
11.88,42,38,11
10.54,6,30,0
13.8,15,16,8
12.22,22,43,2
11.09,17,6,20
10.37,27,2,9
12.06,34,7,15
13.75,32,6,9
14.78,26,2,12
10.22,22,11,9
13.02,24,41,21
14.18,0,32,8
11.29,35,7,11
12.07,29,11,6
13.13,5,42,12
10.31,9,33,1
14.3,30,4,6
11.51,18,29,17
10.28,36,8,4
13.92,27,17,11
14.85,6,32,4
13.06,22,39,13
14.56,24,39,19
10.58,43,16,5
11.93,12,2,2
14.86,15,40,5
13.26,28,30,12
12.59,7,34,0
13.54,20,41,9
11.45,34,21,1
14.35,30,34,18
10.94,7,10,14
12.88,6,13,19
10.04,4,24,18
13.12,14,7,7
14.82,8,28,6
12.43,48,33,18
10.37,17,8,0
14.81,30,30,12
14.08,19,23,8
14.5,1,15,6
14.93,32,31,0
13.14,7,8,4
11.92,32,23,6
10.45,18,38,14
12.73,11,11,6
10.0,11,18,20
14.39,20,7,15
14.23,32,35,17
14.86,3,16,13
12.44,46,28,13
12.21,17,0,6
14.82,43,39,19
13.72,18,8,1
11.94,15,14,21
12.31,20,40,9
14.89,28,34,14
10.46,35,26,17
10.58,26,28,7
10.08,33,4,10
13.79,34,37,18
10.8,18,27,7
13.79,47,9,9
10.5,2,36,3
13.45,43,10,10
12.03,1,43,0
14.41,48,6,4
11.05,37,8,18
14.02,19,18,6
10.12,17,0,16
11.73,11,14,7
12.26,48,43,10
10.19,32,33,1
11.7,14,19,15
11.16,3,12,2
12.75,14,9,11
12.32,35,40,12
13.44,2,31,17
14.4,15,26,11
11.65,3,6,11
12.46,42,41,21
13.51,43,8,18
12.13,31,19,12
12.64,28,29,20
10.31,34,22,9
12.63,11,8,9
14.76,44,26,7
13.91,26,27,13
13.86,19,21,4
12.31,9,11,16
