volume,class_1,class_2,class_3,class_4
8.42,19,44,45,36
8.23,21,41,24,33
7.05,26,72,59,19
7.58,30,48,52,29
6.79,3,39,26,6
6.81,26,30,13,27
9.99,7,15,60,35
5.98,22,69,63,16
6.52,0,36,27,37
7.07,8,19,9,10
8.13,22,9,9,18
6.19,4,44,8,14
9.4,23,46,52,6
6.09,14,85,46,10
6.68,5,74,54,0
5.37,0,32,45,33
8.45,33,78,0,12
6.77,32,48,40,33
5.09,30,2,62,18
6.99,12,77,54,0
9.67,4,56,3,16
9.08,12,33,20,36
5.49,14,65,39,13
9.7,4,5,13,30
7.69,6,25,37,14
8.46,0,3,12,33
6.0,39,67,10,16
9.91,2,14,0,38
7.41,41,6,14,7
5.71,13,8,26,27
6.79,30,58,4,4
7.96,28,37,62,32
9.31,13,62,0,20
9.3,36,84,52,18
6.57,24,11,19,16
6.05,16,13,57,31
5.89,21,58,54,5
9.54,39,41,23,34
9.44,41,29,19,11
8.17,29,22,37,15
5.58,37,58,47,21
5.02,24,80,30,22
6.1,3,84,9,6
6.75,31,42,4,15
8.52,21,79,2,17
9.72,41,85,36,4
6.44,25,55,60,11
7.67,2,21,23,13
5.39,40,73,26,38
9.5,38,72,36,36
9.34,8,14,47,7
5.08,34,29,49,4
7.21,37,46,12,28
7.06,31,81,12,27
6.05,11,23,0,23
5.76,23,35,25,7
6.02,20,85,26,36
9.58,33,34,33,41
5.62,25,20,62,22
6.35,24,72,21,27
7.55,29,11,21,9
8.62,5,33,15,11
8.99,39,16,48,22
8.25,36,70,34,27
6.48,14,13,16,5
9.64,0,31,29,22
7.65,41,39,56,26
9.44,34,73,30,2
5.82,1,61,5,22
5.74,29,80,59,13
9.74,7,11,40,34
9.39,9,85,3,6
9.04,25,59,51,16
5.35,38,71,19,5
8.12,9,52,31,6
8.76,21,24,21,25
7.54,8,43,39,35
7.42,9,71,35,34
8.44,19,47,11,27
9.61,24,60,54,39
5.99,29,33,20,3
9.38,19,8,3,22
6.74,28,20,12,25
7.39,4,39,27,36
5.8,0,38,50,17
6.77,12,86,22,14
5.36,41,16,37,18
7.29,22,37,43,17
8.36,17,50,48,34
5.82,26,16,37,15
8.07,4,86,55,40
8.3,1,36,31,18
6.69,14,48,17,9
6.47,22,15,37,35
7.23,26,6,51,21
5.64,6,46,15,22
5.38,17,25,13,34
8.82,1,11,30,1
8.65,0,24,28,8
9.4,11,80,3,27
7.07,9,58,54,15
9.39,4,23,4,17
7.05,35,21,43,5
5.2,3,36,56,13
9.19,39,15,1,10
9.89,2,72,45,42
8.54,24,23,42,1
9.01,0,3,47,10
7.82,12,0,16,6
9.17,39,48,23,10
8.95,27,50,56,8
9.47,35,74,12,17
6.19,36,83,24,21
5.32,19,4,32,13
7.29,12,59,59,25
5.61,1,43,30,8
5.68,19,0,40,23
9.88,12,80,5,20
7.63,32,26,33,25
9.91,24,35,6,35
9.9,16,40,58,0
6.84,36,9,47,8
6.15,0,5,6,9
7.8,29,50,59,38
9.89,27,61,18,33
7.02,31,65,41,3
5.47,24,22,36,27
9.66,23,36,51,7
7.92,25,16,55,26
9.5,20,36,48,12
6.43,39,65,19,10
6.34,40,21,50,42
9.87,15,18,42,41
9.16,22,10,59,1
5.43,39,58,7,19
7.09,34,16,50,32
5.66,14,43,39,23
8.68,10,81,51,10
8.88,23,42,50,28
7.3,29,23,49,2
7.04,27,9,25,42
9.92,34,33,42,40
6.56,29,1,43,23
6.83,20,54,12,8
5.9,5,80,5,1
7.21,31,47,12,32
7.45,22,82,55,27
7.77,8,8,25,31
6.24,41,38,52,10
9.16,23,58,56,25
8.1,25,54,15,4
5.85,40,50,9,17
7.19,36,14,40,21
6.89,17,78,25,31
7.89,39,61,14,12
10.0,3,75,52,26
7.36,31,29,59,0
8.73,22,80,57,29
7.04,19,86,13,30
8.66,22,86,12,0
9.72,26,5,24,24
7.17,17,40,43,23
6.7,4,80,36,38
8.33,6,55,17,34
6.72,11,83,27,6
8.27,18,26,52,30
9.81,15,79,5,7
5.84,20,45,35,11
6.75,1,31,48,30
8.49,18,75,3,0
5.2,32,70,19,13
8.62,41,62,2,2
5.02,18,15,62,16
6.08,0,55,34,40
6.1,38,47,63,28
7.14,36,6,52,9
8.45,20,66,2,42
6.77,7,62,42,16
5.02,39,76,37,9
5.42,12,25,57,17
9.23,26,44,58,7
6.49,15,19,24,29
7.34,7,42,20,36
5.35,38,33,27,34
5.91,20,13,43,15
8.3,11,21,13,19
8.34,34,34,7,34
7.37,4,51,4,36
6.91,19,55,17,14
5.58,19,36,62,27
5.22,19,80,55,7
8.33,25,61,42,30
6.12,24,17,49,39
5.9,16,53,11,19
6.02,14,11,35,25
6.88,19,13,33,40
6.71,3,16,45,6
7.23,13,4,15,27
6.33,38,10,8,27
5.43,0,27,47,7
6.68,14,18,4,23
9.77,28,50,31,10
9.1,22,7,56,24
5.49,23,48,16,24
8.04,22,24,52,4
5.52,1,24,25,40
6.03,1,21,62,40
5.93,12,6,14,7
9.84,5,69,39,24
7.77,12,69,6,1
9.7,24,71,16,0
5.68,13,51,51,22
8.93,30,84,46,31
9.44,34,57,20,29
8.79,19,22,43,38
9.74,23,20,35,25
9.25,8,18,10,37
5.48,19,51,34,6
9.49,37,72,38,33
8.21,34,38,22,8
9.07,17,59,15,17
7.98,10,26,46,35
5.12,0,37,13,30
9.79,5,24,50,13
7.06,36,72,51,21
9.79,14,54,39,20
8.78,15,72,63,14
7.61,0,17,52,21
6.62,27,67,61,40
9.97,25,22,42,23
5.04,40,38,10,18
6.81,8,42,38,13
6.8,38,39,3,11
7.98,14,11,63,8
5.11,22,42,33,41
5.81,31,31,15,13
9.95,1,2,6,20
5.88,7,21,14,6
5.35,39,46,52,36
8.87,8,33,2,13
8.55,31,21,18,7
6.7,4,44,51,9
7.16,36,20,15,30
5.73,9,18,35,38
6.97,4,6,57,36
6.45,23,52,0,23
7.48,10,24,3,8
6.56,12,58,45,8
6.63,7,36,32,1
5.08,27,55,43,24
7.8,13,67,4,17
9.06,39,20,49,38
5.14,27,8,6,37
7.92,22,79,57,31
7.78,1,81,3,5
7.26,29,73,19,15
8.75,40,34,5,1
8.79,6,35,20,5
5.06,18,49,2,12
8.45,15,29,10,9
8.28,39,46,55,28
9.45,28,19,2,34
8.28,15,38,42,14
6.67,38,58,4,2
6.03,8,50,7,29
8.61,3,73,49,2
9.69,15,62,33,3
9.01,24,2,18,40
8.44,20,15,42,11
8.56,16,82,25,22
8.09,22,52,44,23
7.19,32,61,7,0
9.21,28,85,30,38
5.71,28,20,49,35
8.49,6,20,25,21
5.14,28,44,13,26
6.74,31,54,26,37
8.71,23,19,13,41
8.7,39,80,44,19
9.76,28,64,58,42
5.58,34,24,5,29
7.97,32,4,44,41
7.3,6,70,36,5
6.28,24,44,43,34
6.37,8,72,11,9
7.69,24,55,38,21
10.0,40,66,4,39
7.48,15,45,45,12
7.85,26,61,36,21
8.8,30,8,17,2
9.43,9,87,11,15
5.13,7,84,49,30
5.4,35,11,3,25
8.91,36,25,31,11
9.56,12,29,36,42
6.9,28,5,42,14
7.34,0,61,12,6
6.72,39,39,26,19
8.44,5,34,6,24
6.44,32,79,12,9
8.45,19,29,29,5
8.98,7,77,22,11
9.43,18,85,14,39
6.8,24,24,60,33
8.26,28,73,32,39
7.73,19,70,38,11
8.97,26,26,11,0
7.82,8,27,0,31
6.78,28,34,0,16
9.23,8,14,24,5
5.96,6,82,34,35
5.73,38,49,9,5
9.57,26,61,63,29
9.95,41,24,61,39
9.24,20,21,5,15
9.96,23,10,25,39
5.35,40,62,15,36
5.58,20,79,19,9
7.52,2,76,12,30
9.29,20,75,8,33
7.33,38,25,61,25
8.87,16,87,20,42
9.11,5,49,11,3
7.33,37,25,35,3
7.75,6,83,35,22
8.41,1,73,17,3
7.25,38,9,38,20
5.77,19,22,9,33
6.71,34,48,49,6
8.2,18,64,43,18
5.85,6,73,29,13
9.13,27,50,2,3
8.95,2,10,20,38
6.95,1,5,53,4
7.05,2,27,38,19
9.37,6,60,51,18
6.13,25,82,50,26
6.24,13,50,52,4
5.56,20,49,34,0
7.12,16,9,17,26
7.52,13,12,20,26
6.63,1,62,30,25
7.62,12,74,42,8
5.75,19,15,2,12
9.84,27,55,41,42
6.19,30,66,16,2
9.24,20,18,54,11
5.09,30,3,22,7
6.85,32,42,43,34
8.86,24,41,59,11
9.47,30,47,51,41
6.42,0,62,39,7
7.73,19,26,55,2
8.85,2,87,16,17
5.12,28,50,43,30
7.1,38,34,18,30
9.39,0,2,27,24
5.04,9,6,10,14
8.2,14,47,8,20
6.89,17,33,27,23
6.93,9,49,38,2
9.24,41,65,3,17
8.7,12,53,41,17
6.6,37,61,17,34
5.29,33,66,30,34
8.53,14,26,49,41
6.44,19,77,10,8
6.67,28,79,4,22
5.22,34,12,26,4
8.84,6,86,57,3
8.82,8,27,10,42
6.87,6,55,48,38
5.83,4,65,14,40
9.51,23,48,19,28
5.37,10,44,52,35
5.89,26,18,2,18
5.49,7,58,59,33
8.18,38,63,37,5
8.32,29,3,40,41
5.48,33,79,48,34
7.15,13,32,24,14
8.73,31,41,58,31
8.58,6,4,37,15
7.35,19,6,12,10
9.79,15,41,57,4
7.14,9,29,20,14
5.63,24,1,54,1
6.92,33,43,27,22
5.79,30,54,2,13
8.66,13,64,31,6
8.32,9,71,5,16
5.61,14,80,39,35
7.36,1,7,18,16
8.97,30,29,13,7
6.67,29,81,12,5
6.36,35,64,23,42
6.26,29,45,15,26
6.83,19,77,58,26
8.34,16,0,50,23
7.44,1,69,32,37
9.6,23,38,13,42
7.6,14,0,44,27
9.78,36,69,63,7
5.79,20,71,7,42
7.39,32,23,46,27
6.82,32,3,60,24
9.53,40,34,4,17
7.01,6,37,44,15
9.87,6,1,47,7
5.56,1,58,7,41
8.14,17,3,37,1
6.32,22,42,53,18
6.25,40,6,23,23
6.52,26,29,5,15
9.15,13,49,7,25
9.46,29,8,0,17
9.1,26,72,41,12
9.3,7,63,55,30
5.83,21,61,45,25
5.91,14,77,0,1
6.67,13,6,10,0
5.48,40,46,12,32
7.63,4,26,31,22
8.28,32,75,8,31
9.62,26,27,25,17
8.23,21,27,17,5
6.36,35,25,33,8
7.7,14,66,2,41
7.01,20,26,30,6
5.84,32,40,20,35
9.86,33,10,28,38
9.3,2,34,37,24
11.94,4,12,0,30
14.82,27,73,59,40
11.18,7,19,22,27
12.59,21,0,36,3
14.12,23,71,27,6
13.16,5,54,0,15
10.65,10,51,3,37
11.13,4,40,21,33
11.89,1,40,59,30
11.38,23,73,43,3
10.95,2,77,38,8
12.62,16,15,3,28
14.02,22,83,43,13
13.18,11,17,33,36
10.79,21,11,46,33
10.67,0,68,19,40
11.82,16,45,7,8
12.64,0,27,53,31
12.23,15,31,32,2
13.08,5,17,15,36
14.2,27,76,31,42
10.26,38,75,38,31
13.5,0,25,24,12
12.57,10,11,49,17
14.57,7,54,14,26
11.61,25,80,5,2
10.67,9,71,55,14
14.02,40,29,24,22
14.85,24,20,42,26
10.81,6,83,17,3
13.39,10,76,11,7
11.94,22,12,46,27
14.07,2,28,44,2
10.69,22,84,21,29
12.97,18,20,4,1
10.8,26,67,33,16
11.39,15,57,45,31
13.0,12,2,28,36
12.47,8,84,31,8
14.14,14,32,33,17
14.05,37,30,24,23
14.07,16,31,28,29
12.69,34,24,53,27
13.19,12,38,7,15
13.43,25,31,8,13
14.65,39,72,12,28
11.93,25,64,18,30
10.44,11,61,51,28
10.51,15,68,29,21
12.67,38,44,53,5
11.16,16,58,20,22
12.92,2,1,35,1
12.26,30,59,11,38
14.27,20,85,26,35
12.17,37,3,20,10
12.08,40,83,41,35
14.92,14,16,4,19
11.68,40,81,46,28
10.93,35,62,52,14
12.13,13,23,48,13
12.12,25,4,46,28
12.04,8,20,39,40
12.89,38,86,10,41
14.02,33,55,57,24
10.96,3,43,62,23
11.81,16,22,56,13
14.91,38,44,23,30
14.74,0,15,29,35
12.08,8,56,37,15
12.14,23,40,36,35
12.77,36,75,5,17
11.09,18,61,42,31
10.89,7,63,43,34
14.18,38,44,10,16
10.36,9,72,15,13
12.55,15,68,2,4
12.62,15,64,2,32
12.6,32,49,11,11
11.46,20,57,2,42
14.02,39,45,33,34
10.65,9,9,50,29
10.18,35,22,27,21
11.39,16,69,9,23
11.04,29,75,40,3
14.55,3,19,15,32
13.2,23,63,44,26
13.34,41,5,10,17
11.78,23,54,29,15
11.32,5,14,46,12
12.08,17,31,4,4
11.2,2,67,32,18
10.66,27,7,6,12
12.09,29,24,63,29
11.6,23,37,23,23
10.86,20,22,44,5
11.28,20,42,32,40
14.13,13,26,47,2
14.97,25,37,0,34
11.31,6,6,57,32
10.15,11,65,37,9
10.18,9,8,12,34
11.23,35,6,49,9
10.04,33,27,59,10
10.76,21,9,60,21
12.77,11,75,17,42
11.22,21,76,35,7
12.84,26,12,19,8
11.02,28,57,61,35
14.25,22,63,46,32
12.05,10,20,52,6
14.75,5,80,60,7
12.51,22,7,10,32
10.26,20,76,9,19
11.62,40,27,35,6
13.38,36,21,3,2
13.02,23,36,25,38
12.49,37,32,28,2
10.96,40,12,61,2
10.0,13,83,62,8
12.74,33,79,0,10
14.59,23,15,16,30
12.37,3,46,22,18
11.49,36,22,49,27
13.0,36,22,55,4
11.99,21,72,34,18
14.11,40,7,46,3
12.3,14,62,19,15
10.0,19,49,24,2
10.55,8,24,63,19
10.98,11,62,21,14
10.34,10,67,3,41
11.1,11,62,7,9
12.86,22,6,30,4
14.45,37,0,48,15
13.51,10,7,27,14
13.93,39,12,39,6
13.69,10,56,14,12
10.37,25,58,54,36
11.26,8,50,27,4
13.25,22,87,59,32
12.08,6,6,32,2
10.91,37,3,24,15
10.91,3,29,38,35
13.04,22,56,34,1
12.07,2,14,23,33
11.44,37,10,40,35
13.71,41,20,4,34
11.2,37,73,44,9
11.21,14,36,23,14
14.98,16,28,29,4
11.07,3,48,33,37
14.77,27,46,30,14
10.58,40,53,51,42
10.16,1,11,14,17
13.35,2,28,44,32
12.32,17,66,30,17
10.94,40,1,46,17
13.74,34,27,9,21
12.49,38,13,15,10
12.71,8,6,33,12
14.62,1,45,14,25
11.25,23,34,17,31
12.41,29,21,18,27
13.29,25,55,28,41
11.33,7,49,14,18
10.3,29,28,59,14
10.52,17,60,57,19
14.98,9,41,53,12
11.91,25,45,22,40
14.7,15,63,22,40
10.08,19,68,25,18
12.71,19,10,58,12
13.12,36,31,60,37
10.93,24,25,19,4
14.57,32,41,13,6
10.18,27,31,56,3
12.72,20,75,17,24
13.72,39,76,6,31
14.71,38,51,8,34
13.16,23,32,49,10
10.46,8,24,23,8
13.7,22,14,38,23
12.17,30,32,34,22
11.24,34,1,53,18
13.35,2,65,34,23
12.97,28,32,47,30
13.11,11,21,27,40
10.5,0,42,2,42
12.87,25,71,46,35
12.06,40,70,57,4
10.81,27,86,10,28
12.48,36,48,26,15
14.44,14,64,46,36
13.65,5,63,12,9
13.48,38,84,34,25
11.42,32,39,30,2
14.26,26,53,26,1
13.13,35,44,22,16
11.68,18,41,34,30
10.04,19,64,26,25
14.58,12,50,2,5
13.41,40,84,25,21
14.89,10,69,0,9
13.5,20,16,34,0
14.9,10,1,38,6
10.09,38,75,44,10
10.3,26,0,38,9
12.89,14,21,23,9
12.32,9,2,53,29
12.69,18,64,54,7
14.59,37,6,60,30
14.49,37,20,43,40
13.17,34,32,56,9
14.01,10,79,62,32
14.76,23,65,16,4
10.77,10,60,60,39
11.5,5,30,36,16
13.58,27,5,17,8
14.5,40,1,6,42
10.86,25,66,31,37
12.56,3,30,22,39
11.29,29,61,17,10
11.81,16,39,54,18
13.56,31,78,29,5
14.3,14,53,63,32
10.0,17,86,50,12
13.99,31,11,54,38
11.55,20,40,5,10
13.56,16,4,46,26
10.26,4,5,43,33
10.89,35,87,21,33
11.94,11,71,29,41
13.14,17,57,54,28
14.67,36,63,49,31
12.71,29,50,47,28
13.3,5,82,54,32
10.34,16,52,52,4
11.16,11,2,59,33
13.8,3,24,57,3
14.94,5,85,21,25
13.56,4,49,35,22
11.92,38,81,62,4
14.35,14,50,53,16
11.06,28,58,28,36
11.42,21,64,58,1
11.98,39,74,8,39
12.53,9,67,35,15
10.9,15,23,26,32
11.09,18,23,50,21
13.4,21,83,39,27
