volume,class_1,class_2,class_3,class_4
4.05,51,80,7,23
3.91,74,61,63,42
1.55,24,23,18,0
4.82,8,42,59,4
4.67,23,58,64,11
2.72,33,56,47,47
4.0,41,10,33,9
4.2,76,15,31,43
1.63,58,22,46,6
3.16,43,83,59,10
1.78,35,78,37,50
4.43,27,60,62,3
4.45,66,29,79,23
4.46,38,29,75,3
4.6,48,82,32,23
3.56,12,27,71,53
3.02,64,84,88,27
1.38,34,47,3,22
1.17,26,40,29,50
2.46,63,25,41,0
2.16,69,20,58,18
3.13,59,63,73,31
3.46,37,26,6,40
4.21,8,67,88,45
1.26,1,35,49,43
2.54,31,11,34,52
2.82,66,26,28,35
2.7,76,8,57,18
1.5,76,23,40,14
2.54,32,50,17,54
3.54,41,48,26,31
2.21,39,42,49,26
2.22,69,12,45,20
4.91,44,18,0,9
3.75,18,6,71,28
4.54,40,47,10,31
3.56,36,60,61,30
2.04,74,54,64,35
4.16,13,21,68,23
4.42,19,63,82,9
2.92,3,28,29,16
4.48,55,62,29,7
4.96,14,37,6,24
1.43,57,9,49,13
2.81,58,69,20,52
3.41,70,66,61,23
3.99,11,73,1,21
2.35,56,13,83,38
3.31,58,82,15,44
2.53,42,26,13,25
2.08,30,74,66,19
4.9,13,39,8,21
4.12,36,59,59,44
3.19,11,72,69,41
1.24,22,8,62,21
2.46,3,41,16,33
4.89,16,21,76,53
1.12,49,58,72,1
3.77,9,40,57,23
4.25,57,83,52,4
4.68,16,66,42,35
4.96,50,58,4,23
2.97,37,64,13,9
3.26,6,22,21,15
3.17,76,51,27,53
4.18,70,2,86,13
3.47,51,83,11,45
4.74,33,20,34,44
2.22,13,25,20,29
1.88,4,27,79,9
1.81,27,46,59,37
4.79,15,64,3,12
1.95,10,67,45,10
3.14,17,40,74,6
2.91,52,67,85,16
2.39,12,29,22,52
1.06,18,21,7,29
1.38,7,29,1,4
2.23,35,69,47,5
4.37,76,72,45,26
2.43,69,71,53,36
1.35,13,9,26,48
1.42,6,17,19,18
3.5,32,1,85,50
4.43,41,80,0,46
2.15,44,28,76,0
3.21,5,11,18,31
3.16,41,16,52,5
1.8,70,81,23,17
3.67,28,4,53,31
3.39,10,73,1,46
1.89,57,54,9,9
2.74,8,35,83,21
1.09,37,27,86,8
2.73,10,19,48,50
3.06,63,10,4,24
4.86,10,36,75,50
3.29,62,33,29,46
2.74,2,45,1,36
1.34,51,14,16,10
3.88,11,39,3,15
3.15,38,37,19,0
4.69,41,22,73,54
3.83,54,3,40,13
2.93,30,84,6,12
4.14,36,42,9,38
1.1,17,60,77,34
2.26,56,18,54,47
3.72,40,51,60,12
4.81,59,71,23,39
4.93,32,46,22,37
4.93,10,23,9,25
3.28,39,65,38,34
2.96,42,44,86,1
2.87,54,48,74,6
1.05,23,25,26,52
3.19,31,45,29,42
3.23,64,40,14,9
1.82,14,81,88,25
2.69,23,62,9,45
2.67,40,6,21,25
2.18,33,73,4,1
4.43,43,82,88,30
1.51,12,27,24,41
3.75,38,84,88,15
3.77,37,31,7,33
1.34,70,54,86,35
3.37,9,48,19,1
4.14,19,72,62,23
1.82,16,34,38,10
2.0,33,6,24,37
1.21,47,5,26,43
4.23,36,62,60,52
3.08,68,65,81,3
1.42,10,29,50,17
3.94,32,34,3,53
4.19,36,54,2,45
3.32,51,84,87,18
1.37,57,74,67,37
4.71,25,52,77,24
3.31,37,67,57,5
4.94,14,41,68,49
1.38,50,32,11,43
1.93,40,52,67,27
1.57,27,53,1,41
4.98,14,4,12,34
1.83,7,38,86,21
4.29,36,29,73,2
1.89,20,34,16,53
2.68,35,83,77,29
1.09,57,71,71,6
4.47,64,3,57,24
3.61,8,36,49,16
1.85,42,0,62,18
3.27,6,30,28,8
4.14,61,12,72,51
2.81,25,66,82,35
1.3,69,32,84,24
4.02,67,56,80,37
3.03,52,33,6,54
3.11,9,58,27,15
1.58,15,35,73,47
3.09,20,7,6,54
3.77,65,19,80,41
1.75,45,59,52,31
3.65,46,52,79,51
4.85,37,46,15,43
1.89,4,31,50,28
1.46,72,51,6,10
3.35,30,61,31,52
2.9,37,30,21,46
2.6,33,60,1,54
1.05,60,0,44,27
3.81,58,25,43,45
2.87,5,52,54,12
3.72,71,36,71,24
1.29,6,40,78,0
4.49,30,6,44,30
3.33,48,7,69,21
3.67,32,26,6,8
4.65,13,43,15,35
2.82,4,47,57,1
1.09,1,36,26,1
2.34,15,78,44,33
3.17,24,48,65,12
1.19,46,30,55,20
3.27,44,63,5,13
1.72,58,52,20,11
3.29,38,46,71,15
4.41,35,31,54,27
4.8,51,37,18,3
2.72,46,75,32,39
3.89,39,74,10,52
4.1,5,4,39,31
2.12,27,47,60,46
1.03,4,84,74,30
2.98,6,22,62,13
1.31,16,51,65,7
3.74,55,22,80,45
1.87,76,77,46,29
3.68,8,47,6,51
4.46,22,57,56,11
1.52,75,82,28,13
1.68,56,21,72,0
1.75,27,30,42,54
4.15,26,19,20,20
2.04,16,33,63,48
1.5,30,13,83,18
4.92,39,39,59,25
1.75,49,9,14,53
4.68,61,28,28,53
4.7,22,10,73,42
3.83,13,70,56,3
1.27,35,4,18,36
2.38,41,28,49,33
2.71,24,64,64,45
2.37,8,19,81,52
1.28,29,59,9,22
4.88,14,46,61,28
2.72,56,12,71,46
2.27,74,28,11,3
4.93,32,13,13,9
4.98,41,77,51,5
2.99,59,32,68,42
3.25,73,63,50,42
2.66,46,68,13,48
2.89,58,53,45,29
4.65,31,23,13,44
2.18,57,81,83,6
1.06,56,47,10,12
1.97,33,80,7,19
2.31,61,65,41,37
4.0,66,48,10,11
3.26,63,73,86,13
2.25,2,64,38,8
3.92,64,80,69,49
4.16,58,45,67,34
4.3,42,36,55,41
2.67,37,73,75,6
4.14,67,82,75,10
1.55,8,56,40,51
4.84,69,81,33,16
2.24,65,57,6,5
3.61,66,84,12,21
1.4,40,73,11,34
2.34,21,59,52,31
2.12,18,81,29,49
2.08,51,10,51,51
3.38,68,16,34,17
4.97,51,3,12,13
3.26,3,9,8,41
3.26,53,64,48,26
2.99,59,34,86,36
2.93,17,56,74,39
1.61,74,30,81,42
2.52,14,5,21,36
1.89,28,75,48,37
1.68,48,9,63,9
1.32,15,38,62,26
3.06,19,68,74,1
3.23,47,41,22,39
3.26,17,69,77,1
3.83,17,17,61,43
3.2,21,23,43,3
3.59,26,37,77,26
3.58,8,40,21,15
2.03,74,13,54,37
2.68,66,18,33,2
4.0,28,43,76,30
1.7,35,73,81,53
2.36,10,61,22,10
2.18,70,51,10,35
3.96,50,65,45,36
1.58,39,3,49,42
2.78,14,78,64,16
2.76,28,30,12,24
1.43,11,14,20,8
2.01,48,10,85,33
4.27,10,57,28,39
4.78,60,84,72,29
4.15,49,65,38,45
2.73,55,1,11,14
4.47,29,40,68,20
2.55,31,81,15,0
1.64,44,59,51,1
3.76,59,81,87,31
4.89,30,37,50,49
4.22,36,43,13,22
2.23,57,60,61,39
2.87,1,82,7,51
4.53,38,54,53,24
2.39,69,73,60,23
2.86,31,42,35,31
2.55,9,37,32,43
3.81,12,36,6,47
4.21,2,27,29,31
4.39,69,82,42,10
4.05,11,16,19,32
1.41,67,22,16,12
2.6,46,25,40,33
2.94,6,77,52,50
3.43,56,37,13,18
2.03,45,35,81,52
4.92,32,81,31,26
3.74,59,36,65,9
1.09,0,69,53,39
2.93,10,72,86,43
2.67,10,49,55,48
4.92,55,5,85,25
1.36,30,33,43,36
4.14,43,71,60,29
3.57,40,76,23,8
3.75,32,47,65,10
2.7,38,60,59,34
4.05,58,61,81,0
1.71,65,32,39,41
2.08,10,24,60,50
2.14,63,51,86,10
3.44,21,34,55,17
4.91,38,56,33,2
1.12,50,75,13,19
2.0,53,47,63,35
4.94,24,28,40,6
4.28,0,7,9,44
1.96,2,9,42,25
4.25,63,26,22,0
2.21,51,44,27,9
3.12,47,58,25,53
2.28,70,58,78,17
1.67,22,18,48,52
3.18,51,18,68,9
3.7,73,83,80,20
4.02,29,28,53,23
1.92,4,38,42,42
4.18,39,29,80,17
1.79,48,36,38,25
2.9,56,30,4,5
1.49,5,17,11,6
4.17,36,60,67,17
2.19,35,34,45,9
2.4,35,42,34,2
4.78,34,8,61,54
2.01,23,36,26,17
3.16,2,2,34,12
2.39,69,40,60,49
1.32,5,47,69,41
4.26,44,84,3,14
1.43,9,69,68,49
4.4,11,49,69,23
2.96,59,59,39,15
4.35,63,59,18,22
3.63,22,11,58,6
1.44,22,16,76,3
4.5,7,25,65,46
1.8,43,68,74,20
2.31,29,46,65,33
1.08,19,10,46,29
4.65,40,38,76,34
4.78,60,44,83,37
4.35,21,49,67,45
2.35,52,81,81,39
1.03,1,65,29,15
1.53,27,52,21,6
3.26,45,48,44,51
1.79,40,83,67,18
1.43,35,6,63,39
4.82,23,8,77,46
2.24,56,28,62,46
1.19,46,51,87,0
3.31,50,16,78,23
4.44,66,2,24,38
4.4,10,53,65,32
3.56,39,54,72,14
1.66,63,84,26,46
2.65,10,13,58,37
2.58,62,46,41,54
2.28,16,47,75,28
1.63,39,9,76,48
1.9,27,5,77,54
4.65,24,59,11,14
1.51,59,40,47,5
2.79,59,65,44,6
2.74,19,55,40,43
4.66,61,16,20,29
2.59,66,62,20,5
4.38,58,45,74,35
3.13,22,23,40,33
3.68,6,3,49,45
1.69,0,37,58,14
1.75,44,21,42,1
2.87,64,73,37,17
2.12,37,1,13,13
2.78,38,21,8,31
1.02,29,62,36,48
2.08,6,64,73,33
4.94,52,33,45,53
1.15,50,31,57,37
1.98,8,9,4,25
5.0,43,40,22,37
1.93,6,69,46,8
3.01,73,3,67,43
3.8,53,58,33,15
3.85,64,36,70,51
3.5,62,28,15,15
1.87,28,46,29,48
4.46,20,12,24,22
3.41,71,45,87,38
1.88,12,37,25,10
4.36,33,32,55,12
3.86,23,8,46,30
3.18,74,28,29,18
3.72,31,68,32,40
2.08,55,59,76,37
2.86,74,11,16,4
4.09,67,29,24,47
3.54,76,47,53,53
3.08,62,35,43,15
1.1,10,71,0,37
3.29,58,23,88,44
1.45,28,25,86,5
2.2,22,30,78,50
4.79,53,79,52,15
3.16,29,38,40,36
4.12,40,79,61,3
2.89,72,25,5,27
1.66,71,59,24,29
4.84,71,21,26,7
2.89,20,79,48,21
3.94,39,6,42,49
4.32,4,66,35,8
1.3,49,76,21,18
2.84,19,25,53,7
4.45,46,81,29,48
1.08,2,22,19,27
4.89,18,4,1,8
3.21,4,12,68,10
2.3,36,54,76,40
4.03,7,75,59,53
4.98,67,55,55,11
2.11,4,79,37,4
2.49,59,1,34,54
3.46,33,46,52,39
3.58,25,42,76,6
3.58,53,21,36,49
3.29,74,54,7,50
1.08,6,31,87,29
4.41,41,5,87,52
2.72,9,3,30,53
2.62,27,11,76,40
1.79,43,18,4,32
1.31,53,21,15,16
3.73,66,49,65,8
1.24,63,78,74,38
4.18,9,32,50,6
3.95,65,83,47,12
4.81,64,63,2,16
4.07,17,7,83,23
1.27,41,38,73,17
2.4,12,41,2,3
2.31,69,68,80,48
2.63,1,18,27,42
4.9,6,79,12,40
3.55,51,17,40,1
4.28,56,11,63,46
4.99,29,77,84,30
2.36,6,77,65,52
4.49,57,63,63,47
3.7,65,53,23,45
3.45,22,63,3,18
2.78,37,42,39,22
4.19,46,73,21,20
1.38,16,27,87,36
2.96,67,53,71,26
4.63,36,83,56,47
2.53,19,40,84,2
4.16,40,9,28,10
3.48,45,21,11,38
3.01,67,3,87,50
3.51,18,40,69,18
4.0,51,30,49,45
1.22,36,79,75,15
3.51,60,66,80,47
2.8,23,59,9,44
2.58,32,11,21,33
2.39,55,33,11,39
1.17,11,77,67,44
2.61,36,8,23,19
4.88,49,73,24,35
4.95,23,27,28,20
3.11,9,70,71,13
4.36,16,48,37,29
1.47,74,29,33,6
1.16,27,68,10,40
2.75,28,7,69,25
2.71,73,75,28,28
2.23,33,18,19,45
1.04,58,65,46,17
2.34,64,23,7,11
2.44,10,42,4,11
1.59,31,61,30,47
1.58,28,74,31,53
4.76,40,55,54,32
4.13,39,80,52,28
3.61,35,17,8,2
2.54,18,3,71,30
2.77,17,31,2,26
3.64,25,29,50,33
3.76,68,37,76,40
2.58,39,52,13,12
4.98,65,31,0,0
3.75,8,68,0,7
2.16,56,79,28,19
2.67,17,9,26,29
4.42,60,82,14,6
1.35,11,44,71,43
4.96,44,2,28,44
1.93,3,28,58,50
3.99,38,28,3,52
3.78,72,28,57,3
3.27,68,41,34,23
3.47,3,57,39,4
4.77,11,41,58,52
3.17,6,19,35,31
4.13,10,83,56,2
2.46,25,17,58,45
3.05,63,20,57,31
3.43,27,43,3,46
1.79,22,25,59,19
3.91,5,59,69,43
4.82,3,56,22,44
2.42,19,73,41,45
4.38,38,51,14,3
3.84,21,12,37,30
4.93,39,15,68,2
1.02,42,75,75,9
3.02,40,60,0,3
2.2,57,55,74,41
4.32,54,33,29,37
3.47,38,24,58,40
1.92,29,28,88,38
2.7,62,65,79,27
2.75,20,23,59,3
2.89,49,40,13,25
1.01,70,67,55,52
1.29,55,72,37,5
3.23,31,41,87,6
1.33,35,75,42,22
2.53,25,11,57,8
2.23,11,43,79,53
1.59,75,26,66,35
3.05,75,73,21,3
3.59,28,64,54,20
3.24,43,3,6,41
1.11,6,67,72,2
2.7,32,76,51,7
1.14,28,84,86,2
4.69,34,2,19,5
3.45,75,56,57,24
3.29,36,36,25,44
1.91,34,82,46,22
6.77,54,74,10,37
6.84,38,58,46,11
8.72,43,78,5,11
6.23,68,81,46,8
8.1,0,43,62,6
6.05,71,48,85,52
7.71,1,26,59,13
6.43,28,20,17,17
6.85,32,51,48,40
7.48,36,81,12,32
7.19,49,65,65,47
5.31,4,15,28,11
9.45,47,30,55,38
8.59,7,31,8,16
9.37,51,44,24,29
9.74,23,31,50,29
5.24,40,56,25,45
7.89,30,56,73,46
7.77,21,46,58,46
9.21,55,23,13,24
9.98,41,12,63,3
7.75,68,62,17,22
6.31,36,32,45,34
6.21,6,20,78,34
8.03,12,82,74,26
5.68,8,40,30,43
6.33,15,42,85,45
9.1,48,6,14,9
9.58,28,72,8,23
7.72,35,33,63,26
7.82,68,45,59,22
9.66,50,57,60,10
8.37,24,45,1,15
6.07,44,12,7,50
9.87,54,21,61,15
6.24,37,60,19,48
6.26,20,16,33,10
5.05,66,5,14,36
6.78,51,79,23,2
9.96,28,24,51,36
6.14,40,19,24,52
6.89,76,30,55,47
6.96,14,53,87,31
9.39,22,66,70,22
5.8,52,79,70,18
6.72,45,41,73,7
7.32,2,15,51,14
7.29,75,41,49,35
5.55,41,5,85,6
9.84,5,45,58,26
6.66,66,71,3,52
9.89,51,68,32,14
5.62,8,74,16,51
8.91,73,38,24,51
9.15,66,79,43,37
5.35,5,10,60,31
5.24,35,12,73,39
8.31,19,15,49,9
6.68,74,67,18,48
8.04,2,83,42,20
8.78,30,52,30,22
9.17,2,49,73,20
6.18,65,35,57,52
9.77,71,70,84,11
8.49,49,56,62,17
7.03,52,62,35,44
7.73,75,14,70,41
7.56,23,76,4,29
5.71,42,74,80,45
9.21,57,23,75,26
6.67,10,1,19,17
5.36,39,24,63,18
5.78,34,63,51,43
5.83,33,65,85,37
9.56,2,28,7,33
5.52,32,82,8,25
6.92,47,16,52,31
8.85,46,18,72,35
8.71,19,8,35,47
8.85,43,21,43,31
9.02,40,12,40,23
9.43,33,29,30,52
8.17,75,23,2,41
7.64,64,73,20,16
6.37,56,7,12,51
9.07,5,67,57,33
9.82,57,80,33,29
5.58,24,71,53,47
7.81,46,14,64,45
6.13,61,38,64,1
9.75,70,48,35,14
6.77,65,7,63,15
8.88,31,77,28,54
8.41,76,60,33,13
7.84,31,32,37,53
6.04,69,10,50,12
9.3,54,74,85,40
6.25,18,26,22,44
8.79,15,17,83,46
5.77,5,8,52,17
9.73,39,35,10,9
9.49,75,72,55,4
7.66,48,45,63,48
8.14,17,32,12,27
7.16,75,0,61,17
8.74,57,12,67,31
9.3,66,66,12,34
5.63,23,0,50,41
9.83,18,58,76,23
5.98,6,0,55,36
8.32,64,47,71,53
9.67,34,49,43,41
9.79,50,65,42,7
6.51,58,59,73,32
8.4,57,20,51,37
5.46,35,72,44,28
9.98,19,6,82,50
6.97,6,47,14,20
9.34,64,44,0,24
8.09,74,59,54,39
8.48,74,64,28,35
7.89,15,60,70,8
9.82,41,84,72,33
9.49,41,0,30,34
5.63,29,77,57,22
9.72,59,59,21,35
5.94,57,29,32,41
6.64,31,35,40,34
5.18,8,3,69,22
6.23,36,83,11,49
5.56,59,48,48,48
8.78,27,62,11,13
8.78,30,27,41,11
7.38,15,80,71,0
7.03,69,34,85,29
8.3,20,37,71,50
8.33,51,27,46,17
8.64,64,32,28,19
6.79,65,15,42,14
8.85,22,18,57,7
5.31,23,18,9,34
8.31,42,68,15,8
9.45,34,69,41,3
8.41,65,46,36,8
5.58,61,8,77,17
5.9,21,45,46,51
7.25,43,34,10,31
7.44,35,56,53,48
9.0,69,22,23,49
5.1,33,21,42,27
7.43,65,57,78,9
8.57,72,55,21,14
9.07,70,25,59,15
5.16,67,20,76,43
6.01,75,77,35,6
8.91,46,55,78,0
6.36,32,70,86,15
5.36,68,22,68,49
7.23,0,59,27,11
7.44,76,57,13,18
7.4,17,43,14,11
6.39,28,74,40,2
5.78,37,35,78,11
8.39,13,9,18,0
6.11,17,45,88,44
5.21,24,23,76,47
7.55,33,38,55,41
7.81,50,56,60,25
9.35,14,4,76,18
9.88,26,74,2,53
8.64,49,76,83,38
5.95,35,4,67,41
8.04,44,11,31,45
8.22,64,39,74,45
8.83,50,9,87,19
8.34,57,53,12,15
5.2,70,24,76,41
8.9,42,19,37,16
9.61,14,18,13,19
6.46,75,2,60,45
6.82,74,16,66,50
7.27,42,79,19,31
5.86,59,65,35,5
5.81,43,16,37,50
5.61,44,19,48,51
8.01,74,16,31,42
8.37,19,13,15,14
8.55,16,32,80,5
9.97,10,59,44,23
7.65,68,18,13,47
8.85,2,51,20,11
9.14,76,29,87,0
5.07,35,50,46,3
6.34,22,57,1,53
7.38,22,45,72,40
6.89,60,48,83,5
9.77,14,35,82,7
5.06,49,5,48,49
8.47,18,17,61,30
5.16,76,38,2,53
14.79,32,31,62,43
12.86,2,2,83,13
12.23,69,15,39,7
14.51,3,72,51,43
12.53,19,17,85,9
12.05,41,73,62,35
13.55,17,54,30,6
13.63,33,70,82,35
14.83,69,15,83,0
14.67,25,63,14,39
13.23,32,40,4,28
12.21,7,59,48,41
14.34,2,33,17,21
12.12,51,29,67,7
12.47,44,84,27,45
12.86,50,8,70,51
12.2,45,36,59,44
13.92,21,9,71,43
12.13,10,68,34,24
14.32,27,53,20,39
11.63,76,48,12,40
12.89,38,0,8,21
14.85,28,20,12,26
10.92,43,18,16,25
11.0,26,75,2,51
12.98,54,31,83,27
11.35,68,45,64,45
11.15,76,42,64,42
11.5,56,27,42,20
13.0,48,72,47,42
14.56,2,51,37,2
14.6,10,17,71,28
12.18,25,76,63,1
11.66,44,57,86,45
12.11,4,11,34,6
14.78,57,81,20,37
14.81,12,12,62,31
12.41,64,56,11,26
12.15,16,23,4,39
10.86,75,48,46,11
14.07,66,3,86,9
13.62,10,42,11,38
14.25,53,34,3,28
14.0,66,2,2,27
12.9,18,48,14,43
14.43,51,60,10,4
10.35,36,62,47,6
12.34,67,46,70,8
11.97,42,9,51,26
13.33,7,56,38,44
