volume,class_1,class_2,class_3,class_4
14.82,9,19,15,2
14.0,8,20,7,25
12.27,10,1,11,8
11.69,10,26,14,33
14.45,5,26,12,11
14.88,2,28,9,5
10.78,1,14,20,12
11.79,0,14,29,8
13.38,10,6,19,8
10.22,9,25,28,41
14.68,9,23,13,44
14.49,3,12,0,36
11.58,4,7,28,45
10.03,4,29,11,40
14.45,3,22,28,15
14.21,3,0,10,43
11.57,0,2,12,21
12.82,9,13,10,14
10.4,5,21,18,24
11.16,7,15,27,20
14.67,8,29,17,44
13.84,5,6,29,5
10.13,10,31,20,12
14.97,10,5,19,35
11.54,0,15,8,25
11.3,5,19,29,31
12.05,5,18,8,28
10.82,3,1,16,34
12.01,7,1,15,8
14.36,7,23,28,27
13.15,2,33,25,39
14.41,6,13,15,14
14.09,8,32,6,15
11.52,10,17,10,41
10.62,6,17,2,20
13.06,5,25,18,25
10.66,5,14,28,15
12.05,8,8,18,28
11.02,4,14,18,3
14.05,10,24,27,29
14.03,8,26,29,31
10.23,2,23,19,8
13.12,8,30,26,7
10.58,8,33,23,12
14.69,5,7,20,6
14.96,2,32,29,38
10.59,0,12,22,45
14.02,8,22,26,22
14.61,10,8,15,39
11.36,1,2,1,34
11.16,10,21,15,2
10.33,5,21,3,18
11.83,2,33,16,22
11.58,7,21,7,11
11.28,10,24,7,23
10.53,9,4,8,23
10.83,6,0,8,34
11.89,0,11,14,30
11.99,2,5,8,17
12.64,6,3,5,40
12.7,7,14,26,12
10.38,8,6,4,40
14.27,5,33,23,32
12.84,1,25,27,7
14.69,0,18,20,18
12.15,5,18,25,18
13.74,10,24,23,23
11.58,1,19,25,34
10.3,4,31,23,28
12.09,0,3,28,19
11.67,10,6,14,24
12.17,7,17,19,44
10.25,4,29,8,42
13.33,6,18,3,32
10.7,4,19,28,6
12.39,5,21,2,39
10.28,5,18,3,16
11.87,0,32,27,30
10.32,1,24,18,38
13.25,2,19,21,33
12.58,5,22,15,35
10.49,10,2,21,19
10.67,10,19,1,15
11.32,3,11,12,25
10.37,8,26,18,18
12.19,5,28,24,0
11.88,1,23,2,25
13.57,5,17,25,3
14.39,10,18,20,12
12.04,7,13,29,44
14.97,7,9,24,34
12.31,9,12,6,12
14.5,0,33,14,14
11.32,3,19,18,29
11.82,6,1,14,8
10.81,10,13,10,27
11.76,8,26,16,9
10.71,0,27,9,18
14.5,3,29,21,22
14.02,0,8,2,21
13.75,5,30,5,28
13.66,10,5,10,32
10.8,8,20,6,25
11.37,0,19,0,30
13.98,8,14,29,23
12.89,9,23,25,39
11.37,0,6,22,31
10.04,4,4,29,13
