volume,class_1,class_2,class_3,class_4,class_5
3.38,0,7,4,6,4
1.93,11,14,2,1,0
3.23,3,15,0,7,19
2.51,15,9,4,12,7
2.33,8,19,3,13,0
1.67,0,22,1,8,18
4.82,6,2,7,0,5
2.94,5,5,7,10,16
4.53,5,8,1,13,7
2.93,12,20,7,2,11
4.35,15,2,7,5,20
2.41,4,2,1,12,22
3.32,12,5,7,6,20
4.13,4,9,2,6,9
1.7,14,7,1,11,7
3.96,7,2,0,13,3
3.4,2,7,0,3,11
3.87,11,7,1,13,10
1.08,6,0,7,10,1
3.79,10,7,5,3,8
4.98,0,3,0,7,17
2.7,11,8,6,1,4
6.76,4,18,4,3,3
6.61,18,21,3,3,19
7.8,19,13,0,8,10
9.42,5,6,4,1,11
8.85,6,12,6,4,10
5.04,1,18,4,8,20
7.31,0,0,6,7,15
6.96,6,13,0,13,6
5.69,13,2,4,0,8
9.05,1,24,0,3,12
7.69,19,22,3,9,11
5.76,3,6,7,1,23
5.07,9,14,1,4,14
5.36,12,11,4,4,13
7.28,15,19,5,2,25
7.66,7,14,5,10,21
5.69,11,8,2,1,20
8.44,16,12,6,5,14
8.7,13,23,3,6,9
5.83,7,7,0,7,13
9.1,1,20,2,10,15
6.61,16,2,7,7,24
8.76,2,6,3,1,15
6.04,11,16,3,1,18
7.44,15,7,5,11,4
5.83,11,0,6,4,12
6.43,12,17,0,10,20
8.68,12,10,3,10,18
5.38,18,17,2,1,11
8.42,6,7,7,2,16
5.69,18,18,0,4,13
9.69,20,22,7,11,19
6.09,1,9,2,2,0
5.64,1,22,5,6,22
8.64,18,16,0,4,15
6.87,10,2,0,10,6
8.45,2,18,7,11,25
9.84,1,11,2,5,20
6.16,18,9,0,1,20
9.32,20,14,5,4,2
6.63,15,13,2,8,11
9.25,7,22,4,11,6
5.9,12,0,3,0,7
7.76,5,22,1,5,3
7.7,13,6,1,9,21
5.72,0,2,3,12,8
9.97,16,10,7,9,20
9.93,6,15,4,8,24
5.58,10,7,0,11,9
6.87,19,5,5,9,16
8.33,4,15,6,1,7
9.43,7,3,7,11,19
9.22,19,8,4,6,6
8.66,20,2,2,13,23
6.26,19,15,7,12,10
8.95,5,24,5,12,18
9.0,16,4,5,10,24
5.7,3,9,1,5,13
5.1,17,21,0,2,10
7.05,15,24,0,12,0
7.04,17,13,4,11,3
6.77,0,23,3,10,16
7.1,0,9,1,13,18
7.77,12,21,1,0,18
8.13,12,18,5,7,0
6.69,6,4,4,8,13
5.12,9,19,3,13,22
5.67,14,18,1,9,3
6.26,1,5,3,11,14
5.48,4,0,3,2,10
9.93,9,12,7,11,4
9.72,2,18,0,11,21
8.52,7,12,7,5,11
9.31,9,12,5,2,23
5.41,12,6,7,1,15
6.98,11,1,0,2,3
5.09,17,21,1,4,0
9.17,16,0,3,11,0
5.15,9,13,6,5,24
5.52,19,1,0,10,11
8.1,3,21,6,2,18
6.81,19,13,2,11,10
6.15,6,7,6,2,0
9.1,8,5,5,6,14
7.74,13,3,5,1,3
5.3,17,24,2,3,12
6.4,13,6,2,1,7
9.54,16,17,3,9,2
13.88,10,23,3,6,21
12.54,12,14,1,0,17
14.49,1,18,7,5,5
11.25,10,14,6,8,23
10.74,6,6,6,10,18
14.22,7,16,7,8,14
13.43,6,7,2,0,9
14.8,19,3,4,1,5
10.57,11,10,2,9,19
11.84,13,16,0,13,23
11.01,6,24,3,10,8
13.07,9,19,6,9,25
11.53,5,9,5,11,10
11.2,3,1,2,0,7
12.01,16,5,7,0,15
13.05,14,18,5,2,8
14.57,1,20,2,0,17
14.74,6,8,6,1,14
13.63,2,23,3,0,3
11.07,8,21,2,5,19
13.07,6,15,4,2,2
11.04,17,3,1,6,20
14.42,4,22,3,11,12
13.59,1,22,0,9,18
13.19,15,4,5,8,8
14.59,15,5,6,10,24
11.37,11,6,5,13,9
11.51,6,11,4,0,6
13.52,4,6,5,1,21
14.84,15,7,3,7,25
12.53,14,14,1,5,6
10.74,11,17,3,12,16
10.92,13,8,2,5,15
13.45,4,7,5,12,23
13.23,4,9,7,8,12
11.35,11,0,6,0,14
10.24,1,24,4,5,10
