volume,class_1,class_2,class_3
14.25,27,7,21
14.2,1,11,16
10.7,48,12,12
14.02,59,8,17
11.98,77,4,26
12.24,26,13,25
12.88,38,3,23
12.94,29,19,12
12.17,27,1,5
14.85,13,23,17
11.17,2,2,3
14.87,37,1,4
11.48,31,18,20
11.6,96,16,12
11.94,22,15,8
12.5,8,22,18
13.91,61,6,14
10.36,54,24,3
11.74,57,11,13
12.72,80,25,7
10.6,85,10,12
14.44,32,9,15
14.3,45,19,12
10.32,34,21,19
10.71,58,19,13
10.76,59,25,22
10.16,22,3,3
10.69,85,22,15
13.49,4,18,24
12.62,39,12,23
13.11,58,19,3
13.76,14,18,22
12.64,33,3,6
12.47,25,24,22
11.88,61,3,17
14.96,62,1,20
12.35,23,20,8
11.75,76,21,11
11.85,22,13,14
12.98,28,2,21
10.85,38,16,13
13.94,22,21,2
10.45,58,22,12
12.14,35,5,21
13.93,75,24,14
11.03,70,12,17
11.44,88,23,22
10.08,27,4,20
10.9,24,15,12
10.2,23,12,15
11.62,33,4,1
14.73,14,0,11
13.9,23,12,7
13.38,36,7,8
14.35,0,4,10
11.9,83,10,8
11.0,95,12,18
13.98,31,16,8
14.99,61,2,1
14.68,76,14,21
13.91,92,4,17
10.68,55,1,0
10.08,34,25,4
12.12,12,17,4
13.13,14,20,23
14.37,15,3,3
11.27,75,10,16
14.84,55,12,5
14.82,9,19,9
10.02,46,5,7
11.09,21,17,10
14.44,81,16,0
10.49,24,18,1
11.23,26,20,20
10.78,47,11,7
11.79,70,1,7
11.88,87,19,12
11.45,14,5,26
12.01,21,0,12
12.19,53,19,16
12.92,36,5,1
13.52,50,21,16
12.78,32,16,24
10.79,36,12,2
13.66,55,19,10
11.86,85,2,18
13.95,76,12,14
10.19,18,4,23
13.69,62,23,14
13.62,60,3,6
11.37,21,20,2
12.93,52,2,13
12.59,34,0,2
14.3,91,20,15
12.32,60,5,24
