volume,class_1,class_2,class_3,class_4,class_5
4.68,5,6,19,5,24
1.23,4,11,44,35,0
1.38,3,3,15,11,4
2.04,6,5,40,46,12
3.77,3,9,29,48,24
1.54,12,5,5,46,24
4.71,13,5,44,10,16
1.25,27,12,34,39,19
4.24,1,10,22,4,18
2.73,16,13,19,3,13
2.77,18,11,28,22,4
1.63,24,2,15,15,20
2.41,2,9,12,30,17
3.81,14,1,19,40,28
4.26,2,1,28,44,17
1.28,22,4,45,20,20
1.42,16,12,10,11,23
4.98,8,12,26,2,20
3.48,13,0,19,32,23
3.61,20,9,39,30,10
4.39,9,10,42,42,15
3.31,26,11,37,35,17
4.22,8,4,30,16,12
3.83,26,5,44,5,4
3.89,26,3,4,27,14
1.62,8,3,49,12,5
2.03,3,4,21,37,25
3.76,7,1,28,18,11
2.74,6,12,9,39,13
1.79,6,9,13,43,10
3.06,24,9,38,28,12
4.67,17,10,33,23,17
3.0,5,12,45,38,25
4.15,1,7,24,34,11
4.95,14,13,18,38,10
1.3,0,10,43,32,22
4.0,6,7,30,41,10
3.65,5,9,4,15,28
2.58,10,13,8,5,15
3.41,6,10,30,9,3
4.58,20,2,28,47,17
4.62,9,9,28,3,6
1.46,18,3,19,46,26
4.29,6,8,22,39,18
2.05,12,7,22,35,10
4.7,4,0,18,37,6
4.44,13,1,5,38,3
1.9,1,4,6,13,16
3.0,5,4,42,5,15
2.46,7,13,1,19,30
3.39,27,11,20,23,10
3.5,19,6,44,27,2
1.64,5,7,1,35,25
4.84,13,11,19,13,30
3.57,16,10,42,47,13
2.04,14,6,41,48,3
2.55,5,10,8,45,18
3.33,15,5,34,3,11
2.94,20,11,1,24,16
3.15,2,9,27,47,20
4.48,3,10,44,10,3
4.8,24,2,28,1,26
2.53,21,12,6,14,0
1.46,0,11,1,29,15
1.49,6,2,26,4,26
1.66,26,2,31,45,9
2.39,19,9,6,29,2
2.59,12,8,41,12,9
3.36,13,0,36,24,3
2.65,21,5,8,10,3
3.6,27,13,46,41,17
2.05,18,6,9,46,11
1.64,17,2,8,4,5
1.13,4,9,17,27,4
4.49,4,10,43,38,19
3.2,11,6,11,29,9
1.36,10,6,26,39,26
3.39,5,13,48,8,14
4.48,10,6,48,27,29
1.76,17,5,48,13,28
4.92,27,6,41,18,8
3.45,22,12,22,34,13
2.84,12,11,41,43,14
2.47,17,5,30,34,4
1.35,22,6,49,2,27
2.65,10,13,10,47,6
4.21,20,12,27,30,27
4.81,14,2,13,30,6
2.31,24,10,6,6,16
4.47,17,8,7,16,14
1.09,7,13,44,46,25
1.7,14,0,4,5,18
3.98,21,5,16,45,2
4.52,15,2,43,3,9
1.99,13,7,27,7,2
4.72,15,13,45,27,24
2.52,24,6,25,42,13
3.2,22,6,11,47,0
2.93,26,10,21,34,8
2.96,4,12,44,4,25
1.32,6,6,46,2,7
4.7,20,6,23,21,10
1.1,12,6,47,9,29
2.07,2,6,14,31,23
2.6,9,6,44,0,6
1.1,20,4,21,33,0
2.89,2,9,38,40,6
4.96,26,5,44,23,7
2.0,3,9,0,48,10
3.93,2,9,47,33,14
3.74,16,6,41,36,18
3.63,9,11,7,0,19
2.96,0,3,5,31,4
4.01,0,6,33,37,8
2.41,15,3,46,15,27
2.7,22,2,37,6,15
4.99,5,13,44,38,21
2.75,18,4,10,3,8
3.49,16,5,42,8,28
4.24,14,0,32,47,14
3.26,26,8,43,2,29
2.7,11,11,16,48,12
2.01,7,4,39,23,10
3.25,17,11,18,28,28
3.9,18,7,9,15,22
2.82,24,0,5,19,24
2.49,20,12,8,46,2
3.45,1,7,38,15,12
1.39,19,8,8,42,21
1.39,12,11,9,38,21
1.76,14,9,37,13,21
4.83,10,4,41,25,17
3.94,3,0,28,16,11
2.78,20,12,39,9,24
4.7,12,9,29,38,20
1.9,16,10,40,18,29
1.13,13,0,17,0,21
4.17,2,2,21,21,8
2.96,4,2,46,9,3
3.24,12,8,7,47,18
1.94,12,5,48,2,13
4.99,7,1,35,29,10
3.07,12,8,24,46,30
4.75,1,7,0,5,4
3.44,2,11,32,3,12
2.34,15,6,48,8,3
3.1,8,10,29,42,14
1.63,3,9,37,2,17
3.85,25,13,39,25,21
1.51,25,12,17,3,24
4.45,19,2,0,13,11
1.81,20,3,40,14,30
2.53,11,3,9,10,18
4.13,19,8,17,37,26
4.15,8,2,2,25,21
3.87,21,9,34,31,1
1.57,12,5,37,1,28
2.26,14,12,40,28,11
1.62,6,0,15,37,9
2.5,14,7,47,22,21
4.8,14,11,47,7,13
1.46,23,2,46,34,1
3.38,22,13,46,29,6
4.12,24,7,15,6,18
2.71,9,8,0,10,13
4.82,22,1,5,17,16
2.96,8,4,19,10,6
4.58,23,3,49,47,5
3.09,22,6,29,45,20
4.44,23,4,22,26,15
4.25,13,4,45,4,13
1.22,26,11,3,23,7
2.83,20,8,1,26,23
3.34,17,3,41,30,4
4.91,17,4,35,0,13
1.25,9,4,30,38,1
3.64,9,0,30,31,10
3.25,20,4,39,42,30
1.62,25,5,13,41,23
1.72,18,6,36,12,15
2.23,15,7,26,16,7
1.34,16,9,47,5,5
1.99,11,9,48,35,6
3.29,1,8,23,17,17
1.49,25,2,47,44,27
4.34,26,4,33,12,29
1.29,5,3,30,15,1
3.24,10,7,28,17,13
3.21,19,5,42,28,22
2.23,0,0,5,18,9
2.65,4,13,22,34,0
3.3,26,4,37,23,29
1.86,21,11,31,46,9
4.02,15,0,48,3,29
4.46,8,3,46,36,1
1.2,3,2,5,32,14
2.99,19,4,15,43,15
2.6,4,5,30,35,10
4.05,15,6,10,12,7
3.83,0,2,16,27,14
3.48,3,7,18,4,23
2.33,2,9,8,21,30
4.41,3,5,41,15,10
2.95,21,11,3,10,28
4.26,2,2,28,28,20
3.86,23,9,38,10,16
2.19,22,10,41,38,22
3.46,0,0,33,48,0
2.58,11,0,20,34,26
2.7,25,12,3,39,17
1.48,23,12,46,37,7
4.82,8,13,11,46,2
1.35,22,10,33,19,3
2.85,25,11,41,6,19
2.03,20,8,47,22,1
1.98,3,11,36,45,2
1.48,27,13,4,5,23
2.71,13,5,44,24,3
4.29,14,4,41,20,17
1.41,9,0,27,10,30
2.5,1,11,43,11,5
1.87,1,5,31,32,15
1.75,7,2,14,33,26
2.78,18,5,25,10,5
3.77,13,11,39,31,3
4.51,14,0,26,33,28
4.45,5,6,42,10,6
4.07,24,12,5,43,21
2.55,14,1,5,4,20
4.02,15,5,9,41,18
2.9,20,3,33,35,22
1.81,10,4,23,36,21
4.63,25,6,38,39,21
4.34,19,3,9,31,3
3.27,17,10,0,4,2
3.83,18,11,30,8,10
3.02,24,0,21,11,0
2.48,13,3,17,3,17
2.31,0,3,21,13,1
4.03,7,10,21,38,13
3.66,12,7,35,48,2
1.95,12,1,14,24,27
3.46,7,1,40,20,11
2.33,22,10,24,26,9
3.84,16,9,37,34,13
2.28,10,1,32,36,22
2.47,17,10,19,15,14
1.68,23,11,12,25,25
2.95,24,11,48,38,30
3.89,27,8,18,30,21
1.74,12,8,18,43,13
3.95,20,11,1,26,10
3.3,12,11,37,28,8
3.21,15,8,34,19,0
3.71,1,7,39,41,24
1.25,5,0,0,14,19
3.71,11,8,32,47,24
2.53,17,11,41,45,2
4.47,13,12,7,29,19
3.31,22,13,1,42,5
4.24,27,2,5,37,5
2.72,20,10,20,21,2
2.8,19,11,47,10,27
2.3,15,12,4,26,9
1.16,21,1,13,2,4
4.06,14,9,44,39,4
2.88,8,5,39,4,14
1.42,22,8,41,45,6
1.49,17,12,49,35,3
2.38,4,10,48,33,22
2.09,3,11,17,38,8
1.77,15,7,22,18,11
4.37,3,13,34,11,27
2.95,1,11,7,38,7
9.78,7,1,13,10,28
7.02,21,1,48,6,21
9.86,16,13,20,7,25
7.07,8,11,43,11,27
6.77,17,9,20,40,25
7.31,20,3,12,35,7
7.81,9,0,45,23,16
6.02,3,10,14,46,9
5.13,12,12,32,48,17
9.18,22,2,1,6,27
9.12,9,11,30,26,26
6.4,4,2,30,0,14
7.88,11,8,15,14,27
9.23,7,9,7,3,16
7.2,11,2,2,0,3
7.36,3,13,32,0,14
9.91,3,3,2,26,17
6.02,21,0,42,27,18
5.85,24,11,15,20,26
7.95,27,2,0,30,8
6.83,1,3,46,30,21
5.34,19,8,5,36,10
8.62,7,0,1,3,29
5.13,2,0,9,32,9
7.64,23,12,12,31,28
8.51,16,13,7,15,25
9.89,25,8,8,6,22
5.58,21,9,25,7,21
9.42,25,7,36,17,12
5.61,17,0,37,33,17
5.87,3,4,41,2,18
5.16,23,1,25,43,13
8.91,0,9,4,27,19
5.63,21,11,38,19,16
5.11,14,10,23,9,12
9.19,27,8,16,6,16
8.02,21,12,20,41,18
6.18,8,13,47,7,14
7.65,3,10,26,21,19
9.26,4,6,8,0,19
5.78,23,4,41,21,21
9.61,27,5,43,23,24
8.48,14,7,0,19,2
5.65,4,10,45,40,7
5.4,21,5,19,43,4
7.96,11,7,19,39,7
6.3,10,13,29,7,26
7.37,6,1,47,8,13
8.67,9,1,30,8,24
5.55,13,12,17,28,5
7.12,19,3,5,25,8
6.11,22,5,5,0,13
9.94,19,2,8,22,19
9.68,5,10,35,32,15
7.82,26,0,2,2,4
7.22,6,3,30,38,3
9.71,3,4,45,31,14
8.17,22,13,16,16,7
5.9,6,4,29,18,19
5.95,5,5,7,18,20
8.45,18,0,36,3,4
7.77,10,12,30,15,24
5.82,24,4,20,7,23
9.38,14,5,17,24,13
8.09,4,5,19,38,29
7.47,3,2,37,26,2
7.98,2,0,42,4,26
6.94,21,13,2,42,22
7.61,21,8,49,6,16
9.29,23,7,37,9,12
9.69,1,12,26,32,20
5.87,18,10,20,17,19
6.91,27,12,38,41,8
9.9,3,12,31,41,21
9.81,10,6,28,39,18
7.13,15,8,6,18,28
6.34,7,1,26,5,27
9.97,19,5,30,3,6
9.13,19,6,36,34,23
6.29,0,7,33,4,26
9.29,23,0,12,19,20
8.55,12,4,36,33,8
7.28,17,2,39,31,8
9.11,0,1,29,27,3
7.39,18,3,9,10,11
7.13,2,11,10,6,21
8.51,22,5,28,16,20
8.93,10,1,11,13,16
9.95,4,1,40,14,27
9.51,27,2,3,41,23
9.9,8,9,23,21,0
9.84,0,11,25,34,18
8.63,14,10,44,15,13
7.76,27,2,20,48,24
9.39,9,5,30,39,5
5.76,11,10,31,15,9
8.09,8,13,31,24,30
9.31,25,11,45,28,15
5.64,19,12,12,33,17
7.62,27,11,17,30,21
12.93,21,4,49,30,8
11.65,3,4,31,14,4
11.39,15,10,44,21,2
14.42,3,11,32,26,0
14.15,11,9,27,3,3
10.04,1,4,3,21,25
10.6,14,10,22,1,12
13.8,5,12,35,31,10
11.68,17,7,10,40,21
10.41,23,7,12,10,29
10.74,1,1,7,7,26
10.33,21,3,36,16,14
12.33,27,2,32,20,9
12.71,15,5,24,4,6
10.39,25,11,36,34,2
14.76,8,12,8,23,27
12.82,11,1,0,26,3
14.38,14,13,15,22,18
12.54,1,3,8,6,0
12.15,12,10,12,8,18
12.37,0,9,41,45,17
14.87,19,12,29,25,0
14.7,13,8,46,33,28
12.17,12,11,35,27,3
11.41,15,10,8,2,18
