volume,class_1,class_2,class_3
4.91,40,31,25
2.23,31,4,19
2.05,35,20,24
1.23,44,45,18
1.4,45,34,17
1.98,41,23,4
4.52,28,1,7
1.34,5,19,14
3.82,30,28,26
4.71,50,22,13
4.23,27,25,13
4.89,4,3,22
3.23,17,15,27
3.0,0,42,18
3.07,25,40,27
4.97,6,4,20
2.33,13,0,26
4.48,17,44,8
1.93,17,40,17
2.75,22,7,6
4.91,23,4,27
1.49,40,27,7
2.21,29,15,26
2.34,27,43,2
3.41,49,20,9
1.47,22,11,25
1.46,36,8,6
2.24,19,22,20
1.96,10,27,6
2.13,2,20,16
3.78,27,9,22
4.8,19,6,20
1.1,11,33,20
3.41,4,23,25
4.24,15,9,4
3.4,3,36,2
4.18,0,10,2
1.91,41,24,21
2.61,5,7,17
4.85,6,3,20
2.39,35,32,16
3.78,10,27,4
3.77,37,7,20
1.39,1,18,15
4.86,6,43,23
1.97,3,4,7
4.33,0,37,17
2.4,3,17,19
1.76,26,47,7
3.53,5,23,18
1.01,45,26,23
4.41,24,20,19
2.84,17,25,2
2.28,38,20,12
4.23,16,35,1
2.22,4,12,10
2.71,37,31,22
2.96,5,0,15
2.54,2,31,25
3.55,45,22,26
2.88,41,32,1
3.36,0,17,0
4.13,1,4,12
4.67,20,41,26
2.24,16,44,24
3.07,44,33,20
1.37,21,18,24
3.94,35,15,4
1.02,34,26,19
4.89,24,37,18
1.39,30,41,27
4.03,43,14,14
4.25,49,8,1
1.53,1,30,6
4.63,21,45,19
2.39,5,32,16
1.83,16,39,23
4.91,32,0,20
2.69,46,31,26
2.8,29,28,23
1.86,33,39,13
3.75,1,23,26
3.61,20,45,9
1.54,7,16,13
3.42,3,18,5
4.14,2,19,13
4.09,29,36,12
3.62,23,40,13
3.49,44,15,1
3.73,42,9,15
2.7,33,42,25
4.51,40,33,6
3.71,8,17,5
3.88,48,20,15
4.24,19,10,26
1.58,14,9,0
1.1,25,11,1
1.46,38,8,18
3.08,22,26,25
3.41,47,46,6
4.95,15,13,18
2.99,42,45,9
3.09,15,16,8
1.37,36,37,12
4.15,46,7,22
2.28,45,22,8
1.08,32,39,6
3.7,10,2,22
4.4,40,15,17
1.55,48,0,8
3.9,40,16,1
1.04,3,11,27
2.4,34,20,5
2.16,15,15,1
4.39,35,33,27
2.74,14,11,16
1.92,47,24,20
1.39,24,14,26
4.2,33,20,23
2.12,14,44,2
2.33,29,3,15
3.12,12,26,9
1.4,49,25,19
2.68,7,15,13
2.76,21,33,0
4.62,40,10,8
1.72,31,9,22
2.53,24,43,27
3.97,25,22,7
3.27,50,44,5
1.21,41,25,12
3.36,9,11,7
1.83,32,3,17
2.54,30,9,2
3.91,41,47,26
3.78,44,9,12
1.36,32,23,11
4.63,12,40,0
1.78,42,23,13
1.29,13,22,3
1.35,36,40,11
1.88,40,45,18
4.24,47,11,3
4.06,19,21,23
1.6,26,11,15
1.48,40,11,27
3.86,50,9,21
3.7,49,13,24
1.82,37,17,11
1.63,38,28,11
1.65,17,8,16
1.12,1,24,3
3.24,9,18,18
4.6,34,47,23
1.26,43,9,20
2.04,3,43,17
4.15,20,13,11
1.24,10,40,12
3.8,40,29,18
4.96,22,26,23
1.4,8,30,11
3.62,44,27,16
3.22,27,38,22
2.91,25,38,3
3.79,37,31,7
3.15,26,21,8
3.99,35,15,11
2.8,17,45,2
3.96,25,10,2
1.36,7,19,10
2.47,34,43,13
3.59,22,0,27
1.42,15,34,5
3.19,42,43,10
3.65,41,12,20
4.56,10,22,4
4.77,41,1,14
3.72,40,33,19
1.03,11,31,1
1.11,21,10,14
1.4,47,3,24
2.62,14,20,9
4.76,50,23,22
4.68,30,21,25
4.53,6,13,5
3.87,42,30,5
2.5,49,7,3
3.81,44,32,2
1.58,39,34,20
3.22,34,40,15
2.94,39,10,23
3.6,34,18,14
4.47,37,6,2
4.43,5,15,10
3.02,15,24,19
1.7,50,4,16
1.09,28,9,3
1.93,30,32,13
4.76,25,2,7
1.4,2,35,6
3.31,46,37,0
9.06,2,4,21
8.15,8,15,14
8.59,36,25,25
8.32,15,41,17
7.86,23,34,11
9.13,11,19,14
9.1,12,47,14
5.18,41,26,27
9.82,3,20,4
9.78,42,17,12
5.74,39,34,26
7.33,6,39,4
6.96,21,8,7
5.24,30,4,3
7.43,5,12,18
8.84,0,18,1
7.34,3,15,26
7.4,12,35,4
6.65,45,23,3
9.12,14,15,24
7.85,43,30,7
9.43,27,34,2
8.98,18,7,26
6.2,6,30,7
6.87,36,13,7
9.77,49,30,22
7.76,17,19,16
6.14,5,11,20
6.44,11,32,26
5.04,10,42,10
6.15,11,2,12
8.74,33,46,5
8.31,11,16,27
7.71,7,8,12
9.61,27,46,18
6.2,3,13,22
6.45,20,4,5
9.13,50,33,18
6.74,11,30,6
6.69,2,3,26
8.56,12,47,23
7.28,31,47,4
5.73,21,32,5
9.44,31,20,20
6.59,33,24,19
9.13,20,27,24
6.02,34,34,27
9.1,32,14,10
6.59,20,6,5
9.73,5,8,5
6.46,33,14,14
6.71,48,3,21
5.3,13,27,7
9.94,39,24,21
7.1,28,24,11
6.56,16,21,1
5.32,14,37,20
8.48,27,4,13
6.41,9,34,15
7.93,27,13,4
7.59,40,14,5
7.39,43,1,12
9.77,25,26,26
7.1,34,14,9
6.44,6,17,2
5.53,18,46,5
5.36,40,16,27
6.19,33,2,10
6.63,8,25,14
7.67,38,40,12
5.69,28,12,8
7.4,9,16,7
8.49,29,25,2
9.0,47,24,13
6.46,36,37,5
5.97,45,31,10
7.37,38,40,21
9.84,43,1,7
7.38,24,17,27
9.99,34,4,14
5.98,48,25,26
7.63,13,34,21
5.97,27,22,4
6.28,34,5,10
5.32,45,16,25
8.04,18,24,2
5.4,35,42,22
9.94,18,5,13
9.39,7,21,7
7.21,33,4,22
7.48,2,5,25
6.24,17,8,8
5.17,39,40,12
7.43,29,8,3
6.33,40,36,27
5.63,50,12,23
9.26,23,25,24
8.94,41,5,25
8.36,8,37,27
6.24,15,24,13
11.91,28,47,10
14.2,36,3,5
11.15,20,17,7
13.94,50,8,18
14.94,1,10,23
11.01,34,11,26
14.81,14,25,19
14.37,0,12,2
11.8,39,0,16
13.75,24,15,13
12.08,20,35,7
10.9,10,28,0
10.13,2,44,7
10.6,27,41,16
11.94,37,43,11
13.4,41,38,24
14.15,1,12,3
10.94,38,23,25
10.38,16,14,25
13.1,31,14,26
11.43,35,15,20
11.03,27,36,27
12.29,1,36,12
13.09,45,6,23
12.19,3,12,4
