volume,class_1,class_2,class_3
2.61,28,15,19
3.72,20,21,16
2.51,10,16,4
4.96,8,13,21
2.3,24,21,18
2.95,0,24,23
4.14,23,19,15
4.66,17,10,6
3.97,22,14,22
3.05,6,10,0
2.26,6,0,20
2.46,8,2,16
2.46,0,13,13
1.88,10,0,12
3.7,31,10,14
4.73,31,16,13
4.85,25,12,0
2.45,32,20,12
4.64,17,8,17
1.73,12,17,4
4.44,18,14,13
4.05,25,18,4
3.18,29,19,2
4.59,27,11,2
4.06,8,14,20
4.2,21,2,13
1.17,16,8,4
1.14,12,16,0
4.07,23,10,11
2.1,19,16,16
3.27,21,24,2
1.52,31,23,3
3.4,20,23,9
4.77,23,20,13
1.09,27,23,13
2.67,3,16,5
3.96,30,14,6
1.43,24,12,8
1.85,32,11,9
2.88,22,21,22
1.22,12,17,18
3.56,19,0,4
4.02,31,18,14
1.38,3,24,17
3.67,30,6,7
4.39,6,11,11
4.31,25,0,2
2.94,8,21,8
4.92,4,19,4
3.73,29,19,22
3.25,10,9,16
1.56,19,0,3
4.71,20,7,0
4.14,30,5,22
4.37,13,8,0
4.02,13,14,23
3.51,13,1,18
3.55,10,1,2
3.66,24,9,9
3.01,0,2,13
2.04,33,11,2
2.75,8,4,1
2.43,0,0,14
2.62,7,9,23
3.18,2,22,0
1.93,27,4,5
2.68,9,8,9
2.33,8,8,2
3.52,27,6,18
2.75,25,20,21
4.42,11,21,17
4.29,24,18,22
1.43,18,9,23
2.18,10,22,16
2.45,13,15,8
4.59,1,0,15
1.61,12,4,5
3.56,9,2,17
4.36,0,14,1
4.13,21,22,17
3.89,30,10,11
4.2,13,9,19
2.1,28,11,16
4.86,4,12,20
1.63,0,23,21
2.94,6,11,14
4.43,13,0,12
1.3,1,15,17
1.39,20,16,11
1.93,17,3,16
3.85,13,3,5
1.65,27,21,7
3.99,25,7,19
2.88,32,7,2
3.13,30,14,16
2.67,24,9,23
3.45,20,17,23
2.82,5,2,5
4.9,18,13,19
4.48,14,6,3
1.36,31,1,15
3.0,9,13,7
4.25,33,11,9
4.21,9,13,0
1.23,27,15,20
2.58,33,12,19
1.35,8,8,12
2.72,31,18,5
3.25,30,21,8
3.63,28,15,7
3.47,20,0,20
3.31,13,2,4
3.03,25,2,7
3.43,0,21,20
5.03,20,12,14
6.01,30,7,21
8.72,28,9,6
8.15,30,0,0
8.47,10,5,7
9.43,30,22,16
7.63,11,8,10
8.35,8,20,10
9.9,7,18,14
8.54,13,6,11
7.81,22,3,21
7.95,11,5,8
7.8,17,9,10
9.57,13,13,14
9.5,30,7,4
9.05,29,2,7
9.26,3,17,12
9.03,10,3,12
9.38,10,13,18
6.55,30,14,17
6.03,32,2,23
7.71,13,17,4
8.59,22,20,8
8.87,15,12,23
9.95,4,23,14
8.46,6,2,10
8.23,1,6,19
7.16,22,14,17
8.36,19,16,13
9.75,11,0,22
7.18,28,7,10
5.99,33,7,15
9.37,16,16,3
5.5,3,21,18
5.12,25,19,12
7.72,23,22,9
5.01,10,2,15
9.67,33,23,8
8.12,26,4,7
8.4,1,13,6
8.82,19,1,1
5.02,6,18,15
9.11,9,24,14
7.6,20,12,3
8.57,1,9,19
8.54,21,11,13
7.78,1,19,6
7.87,1,12,10
8.71,14,9,8
9.38,10,14,19
5.57,28,20,5
7.36,29,17,4
6.32,30,23,2
9.2,4,2,5
5.42,14,23,1
7.47,13,8,13
5.94,27,0,8
8.33,22,22,8
8.39,24,17,10
7.43,16,6,0
8.28,5,15,12
8.23,26,8,8
5.42,18,9,0
9.63,20,21,17
7.96,25,15,2
7.08,17,17,0
9.03,29,7,18
9.09,28,7,4
7.83,2,9,22
8.34,3,21,16
9.49,32,17,21
6.39,5,13,12
7.59,5,16,17
9.82,2,8,22
6.94,14,13,8
9.31,6,7,15
6.85,1,8,10
8.75,5,17,17
5.09,7,7,18
9.6,3,14,15
8.11,5,13,14
9.9,12,6,23
9.45,10,22,6
6.5,30,5,22
7.27,5,19,3
8.75,15,11,13
5.56,10,18,1
9.26,24,18,16
5.71,33,10,13
5.99,1,10,8
8.96,19,6,23
6.54,7,12,6
8.38,13,12,5
5.02,6,22,14
7.97,22,12,15
5.06,13,17,15
6.16,18,11,20
7.0,14,2,0
5.17,21,22,14
7.93,3,3,13
11.91,11,13,7
13.79,7,4,18
10.36,20,3,5
13.62,12,10,22
11.96,22,17,2
10.57,32,24,15
14.9,7,23,2
10.58,32,0,6
10.84,30,11,0
10.15,7,23,22
13.0,9,8,6
11.95,31,18,14
10.38,13,15,13
10.19,33,5,4
10.85,4,17,13
11.37,19,7,20
12.07,15,15,0
11.67,0,18,7
14.1,12,1,20
13.85,15,16,2
14.11,15,24,3
11.64,12,2,14
13.67,9,6,8
13.69,9,22,6
12.76,21,7,11
