volume,class_1,class_2,class_3
14.72,12,4,29
14.55,13,17,13
12.27,14,15,10
10.03,11,16,3
13.95,12,21,7
11.3,12,3,21
14.55,6,4,18
13.42,10,23,25
11.35,15,13,12
10.94,4,18,7
