volume,class_1,class_2,class_3
10.99,2,6,3
11.0,23,4,23
11.2,25,10,6
14.32,27,9,23
14.02,16,0,27
11.89,32,8,34
14.2,19,12,12
13.43,18,8,33
13.84,25,4,5
12.05,10,5,4
15.0,2,11,28
14.11,10,4,26
14.9,36,1,24
10.15,14,7,27
10.85,31,10,10
13.62,34,11,2
11.75,12,3,25
10.79,7,6,29
10.58,13,4,32
14.31,15,7,5
14.33,38,5,6
13.87,3,7,21
11.03,17,0,9
13.27,22,9,25
12.75,33,10,11
11.61,11,8,15
13.62,16,12,13
12.92,31,9,32
12.66,7,4,10
14.34,37,0,30
12.62,4,5,1
11.19,10,8,10
11.47,15,1,13
10.7,25,8,7
12.59,27,3,1
14.57,20,6,6
14.06,26,0,19
14.2,3,7,10
14.06,37,12,9
13.37,25,4,33
14.27,32,1,10
13.26,24,9,14
12.91,33,8,22
14.85,16,5,16
11.44,35,9,31
12.89,7,0,28
11.64,37,9,8
13.96,36,0,29
12.75,30,1,12
14.06,27,3,18
14.62,31,5,6
13.65,21,4,10
11.24,13,8,23
13.7,32,6,11
10.89,17,8,24
13.67,21,0,3
12.29,1,6,18
11.66,38,7,32
13.2,18,8,16
13.97,30,6,20
13.15,38,5,0
10.73,12,8,27
14.45,17,6,22
11.39,7,10,23
10.46,0,1,4
10.51,32,5,17
14.18,38,11,9
10.71,35,6,24
14.63,0,9,28
13.92,16,2,0
13.03,3,3,1
11.8,23,8,11
13.56,38,0,32
14.67,4,1,27
13.44,23,6,32
10.48,12,12,13
10.39,6,3,14
10.56,0,5,14
10.78,2,9,9
10.52,27,6,13
11.56,38,8,10
11.67,20,7,13
14.49,35,9,19
12.32,0,5,2
14.34,11,10,21
13.87,6,6,8
12.77,17,5,18
11.9,21,6,17
11.77,5,4,13
12.35,22,11,26
12.25,25,3,12
10.63,15,3,31
12.96,29,8,10
11.2,31,12,14
12.55,22,7,1
11.1,8,11,30
