volume,class_1,class_2,class_3,class_4
1.68,53,66,57,22
2.93,48,26,1,0
2.04,68,61,7,31
4.15,29,42,9,9
3.72,19,66,58,22
3.97,28,12,7,31
3.17,0,4,27,15
3.02,63,9,16,31
2.82,38,1,55,19
4.98,60,55,22,33
3.05,23,5,20,11
3.76,12,67,18,19
2.23,65,49,35,10
4.53,47,6,22,13
2.0,1,64,6,26
4.14,8,20,36,32
4.66,40,56,30,34
1.32,14,9,11,7
4.2,28,9,50,17
2.61,75,2,11,5
4.57,63,49,6,41
1.58,71,1,16,25
1.36,55,32,28,21
1.63,15,33,39,8
1.68,28,30,41,9
1.67,50,27,32,22
2.68,12,62,20,11
1.52,32,0,30,3
1.34,8,16,9,5
2.64,61,31,44,33
3.86,42,28,55,17
2.87,73,10,41,12
4.49,35,27,37,3
3.02,28,31,55,7
1.9,5,31,52,18
4.3,59,41,7,18
2.21,56,67,5,36
2.38,1,63,57,27
3.51,42,46,35,40
3.46,58,9,52,5
2.9,15,51,1,13
1.04,50,66,44,38
2.08,62,61,48,1
1.51,42,52,37,7
1.78,31,45,43,13
1.32,68,9,42,37
4.43,7,65,1,38
2.3,34,8,57,34
2.81,8,59,51,28
2.41,13,26,19,20
1.45,29,61,44,15
1.58,24,41,22,18
4.42,7,15,7,11
3.88,24,61,0,31
4.66,4,71,30,13
1.54,74,36,36,6
1.12,53,13,13,33
3.43,47,69,21,40
3.07,22,14,9,18
2.8,30,19,43,32
4.66,72,54,54,5
1.16,42,12,6,24
1.0,13,69,31,2
1.65,61,10,57,12
2.52,56,7,34,21
2.32,56,20,28,28
2.84,55,40,31,13
2.42,37,71,9,14
2.27,58,4,16,39
4.52,13,50,56,37
4.48,3,66,9,37
3.42,51,47,50,15
2.36,7,41,23,40
2.46,24,12,4,15
2.88,69,36,46,15
3.81,54,43,12,40
2.39,56,44,11,9
2.45,37,11,32,2
1.54,6,9,50,4
1.89,19,54,39,26
2.19,11,11,14,39
2.63,40,16,23,7
2.64,69,62,13,6
3.66,68,16,18,17
3.85,4,38,39,7
1.04,3,8,44,1
1.53,53,71,52,22
3.71,5,34,38,23
2.26,52,4,51,9
2.56,64,14,60,22
1.65,4,71,44,10
2.71,48,14,50,24
1.48,32,3,43,38
2.43,77,28,15,12
3.9,9,36,43,29
2.81,75,30,7,6
4.72,35,15,34,26
1.85,68,3,37,18
4.87,33,50,43,20
4.62,15,63,24,28
4.4,53,24,23,12
1.56,15,0,12,39
2.9,74,0,39,39
3.28,3,58,32,21
4.23,5,34,3,14
4.53,42,13,46,3
1.08,10,49,52,34
1.13,59,45,10,29
3.89,6,34,52,23
1.04,73,10,17,18
1.94,22,30,56,43
2.78,57,52,38,31
2.84,46,41,19,22
1.4,53,6,48,34
4.96,77,32,24,9
2.63,38,4,39,21
4.36,54,64,35,40
4.2,77,2,50,32
2.18,72,31,50,38
2.89,66,2,57,20
4.59,50,36,40,40
1.76,61,34,6,13
2.4,9,34,53,42
4.62,40,63,0,3
3.32,33,58,1,34
4.02,73,3,18,10
1.08,34,61,39,36
1.38,10,3,3,0
2.2,56,19,12,3
4.08,45,42,15,33
1.03,43,10,59,15
1.31,18,47,49,34
2.85,18,12,54,6
3.09,8,9,18,31
1.28,50,43,30,0
1.56,60,49,5,24
4.96,36,12,6,13
3.19,70,17,20,42
2.34,28,9,10,21
3.8,72,43,34,31
2.41,50,34,8,11
3.64,75,50,39,43
4.09,47,56,13,20
3.53,31,19,59,16
4.13,47,6,12,36
2.13,68,16,43,24
1.3,16,0,43,17
4.73,24,37,40,26
2.37,23,29,1,33
4.99,49,21,60,8
4.51,51,22,55,15
4.16,72,24,7,31
2.01,7,37,26,15
3.82,64,34,48,9
2.15,50,69,5,33
3.38,34,66,7,42
3.07,49,29,13,30
1.12,41,2,13,15
4.05,66,35,32,2
1.68,71,42,8,0
1.84,24,16,8,21
3.84,57,24,18,12
3.81,45,53,34,23
2.2,3,29,24,31
2.74,1,55,11,37
1.02,74,21,19,20
1.91,45,40,3,39
1.25,6,27,36,18
1.43,51,45,8,14
2.13,47,40,1,9
3.6,43,41,1,41
3.07,30,5,43,9
1.86,7,41,42,9
3.81,43,70,24,39
4.85,38,44,49,32
5.75,77,14,4,0
7.21,21,36,15,40
5.01,16,58,21,33
6.5,69,69,30,4
8.89,9,50,25,28
6.35,26,62,26,0
5.32,2,0,58,33
8.57,72,71,35,6
5.38,33,30,20,37
6.38,18,66,27,3
7.53,6,24,10,35
8.77,27,40,59,25
6.44,73,39,17,23
8.06,1,68,17,1
8.3,42,36,7,25
5.96,23,2,31,37
9.94,71,53,59,2
9.25,24,47,59,21
6.63,64,51,12,16
5.0,9,22,56,34
8.68,3,21,6,26
8.31,23,30,35,11
5.41,4,18,60,1
7.63,23,19,39,0
7.38,26,68,53,40
7.89,2,2,46,16
5.75,66,52,14,25
6.34,10,53,49,0
5.67,2,22,7,12
5.71,24,63,4,41
5.79,30,70,25,24
8.07,10,11,37,6
6.73,36,44,7,10
8.19,53,57,36,39
6.1,49,15,16,15
5.69,1,35,56,37
9.43,72,22,33,10
9.29,17,58,34,20
7.21,67,54,14,19
7.16,11,47,18,29
5.75,63,34,13,16
8.11,63,57,23,31
9.27,13,42,8,7
7.17,9,51,57,32
8.7,13,58,35,11
7.66,44,1,38,10
6.82,15,15,27,32
5.64,18,50,40,29
9.13,5,11,15,5
9.74,37,59,3,29
9.91,33,29,56,3
5.6,62,44,12,38
8.45,63,42,51,32
8.65,53,52,14,17
5.57,34,0,25,17
6.98,16,49,39,25
8.82,51,59,28,5
5.55,38,40,16,41
7.49,58,7,24,4
8.92,53,47,14,39
9.97,35,20,58,31
7.15,55,71,32,9
8.56,44,27,48,7
9.18,26,12,53,27
9.77,21,24,22,7
6.76,46,44,31,30
9.13,33,57,0,23
9.17,56,22,13,38
9.95,76,14,6,22
8.86,21,70,11,22
6.36,74,25,13,9
5.74,31,9,46,33
6.17,41,55,46,33
8.91,64,26,22,5
7.56,68,43,37,21
9.05,75,28,58,11
8.84,49,27,55,39
8.73,10,17,26,28
7.65,76,20,26,26
6.7,67,36,49,7
8.0,15,1,4,19
7.29,32,48,16,24
7.65,75,54,43,18
8.0,63,12,2,27
8.5,48,59,34,22
5.6,9,64,42,23
8.49,0,7,41,8
5.15,45,34,53,11
9.46,13,25,48,13
9.63,73,23,9,15
6.98,21,20,53,24
5.42,40,44,45,9
8.38,62,43,43,38
8.18,26,19,39,12
5.81,37,66,28,22
5.01,47,14,44,42
6.28,71,54,2,10
6.07,0,64,8,39
7.98,67,26,54,34
6.3,77,24,54,19
6.4,26,41,34,34
9.87,31,60,37,7
8.24,22,6,49,29
9.5,44,1,48,39
5.68,62,48,37,20
7.72,72,48,40,8
5.91,24,24,52,39
9.95,35,6,2,1
8.63,0,33,38,28
6.35,35,16,29,34
8.15,26,66,34,22
7.23,69,35,6,17
7.98,34,27,44,38
8.08,53,3,38,34
7.86,36,31,42,13
6.01,27,42,32,11
5.75,59,68,46,0
6.03,32,64,31,27
9.87,27,35,56,42
7.35,59,5,48,42
6.6,24,29,1,3
5.5,3,47,17,28
9.6,49,2,58,7
9.57,75,43,16,10
5.27,3,9,58,0
9.76,10,9,41,30
5.33,5,38,11,40
5.1,23,17,26,33
7.89,75,7,14,2
7.54,62,35,34,12
8.53,16,33,41,35
5.8,19,51,24,38
8.25,38,58,56,41
6.47,24,0,14,12
6.97,61,70,40,43
6.05,1,12,22,9
6.66,61,0,16,0
7.17,6,5,44,22
7.87,24,30,38,38
7.83,62,17,33,32
6.42,20,52,17,24
9.17,56,41,20,5
8.76,54,9,48,13
5.2,5,9,23,7
6.21,34,33,15,6
9.82,44,57,20,15
6.54,6,68,22,6
7.37,63,35,36,14
8.95,16,43,33,24
8.73,61,25,35,12
9.62,47,39,56,15
7.61,13,15,10,5
6.85,53,53,43,13
5.01,33,28,60,34
9.26,62,55,32,32
8.53,25,29,46,8
7.98,19,35,11,22
6.12,62,4,21,21
9.6,68,53,27,40
7.59,24,21,52,21
5.83,16,22,1,37
8.54,74,54,9,37
5.3,68,58,49,22
6.76,23,53,32,10
5.69,46,59,29,17
8.57,69,26,29,16
5.11,73,64,45,16
7.18,0,58,1,16
8.85,49,39,14,2
8.81,61,51,46,29
5.36,67,35,46,8
6.31,74,17,35,39
9.69,4,56,47,43
7.26,11,39,10,1
8.44,50,17,10,31
6.21,57,44,23,11
5.43,13,15,42,42
6.57,38,52,2,14
9.5,61,6,19,3
8.04,46,13,60,18
6.42,1,4,34,11
8.71,77,40,54,11
8.93,11,1,23,14
8.9,20,11,9,9
5.67,72,57,42,35
5.87,3,30,6,35
5.63,38,2,24,22
6.97,48,39,8,29
5.21,14,46,15,19
5.62,65,52,40,35
8.42,55,14,23,7
9.74,17,31,50,43
5.1,7,59,43,26
7.85,25,37,27,20
7.26,11,54,36,37
7.46,32,19,53,0
7.32,74,71,44,2
6.0,55,2,44,36
7.13,43,29,16,34
6.12,8,59,33,39
6.88,1,32,25,5
7.53,45,31,8,36
9.37,56,54,18,35
6.35,76,66,41,39
5.01,35,40,22,27
5.4,41,56,33,27
6.11,58,69,38,17
5.63,58,35,9,20
7.16,73,2,50,42
8.82,70,23,19,9
6.99,68,3,33,3
6.96,1,62,48,12
5.74,12,11,32,32
6.47,76,69,19,18
6.9,71,59,19,30
5.39,54,51,21,16
7.21,65,60,51,4
5.81,20,53,36,35
7.16,50,12,10,4
7.05,18,55,40,39
7.86,40,25,19,8
7.08,37,19,46,24
9.69,4,44,16,22
9.12,61,48,47,33
9.4,22,25,0,5
8.1,45,56,57,22
8.22,20,31,14,7
9.56,19,9,21,28
5.63,18,64,40,16
5.59,76,1,10,41
8.6,15,33,16,26
6.58,26,8,50,33
9.61,2,41,49,35
9.34,22,65,26,11
9.24,27,51,51,2
5.15,1,45,27,24
8.65,75,8,57,10
5.84,62,45,36,20
8.16,69,59,46,1
6.48,40,34,39,38
5.69,56,55,35,13
9.24,68,12,22,13
9.52,71,27,8,39
9.41,28,68,45,10
5.58,36,35,8,5
8.87,53,47,17,37
9.14,4,65,2,22
8.28,56,23,29,19
6.81,33,4,42,7
7.32,65,69,31,10
9.26,3,3,46,39
6.79,73,57,3,11
7.91,52,33,25,32
7.11,33,17,24,32
6.05,42,19,28,16
6.31,64,21,13,6
9.27,6,62,35,30
8.58,57,65,50,37
10.0,71,5,38,36
6.56,20,64,11,20
7.51,47,10,36,26
5.75,19,9,36,12
5.92,39,65,25,3
8.79,60,68,51,11
9.81,70,27,15,20
9.57,6,53,37,22
6.03,54,5,1,9
7.13,54,62,45,36
6.34,2,5,32,28
8.69,13,64,1,35
8.82,21,47,1,1
5.58,13,43,21,12
5.86,73,23,49,3
7.8,40,31,53,38
9.86,28,53,54,20
5.32,52,53,12,31
5.7,38,42,39,8
6.47,72,71,37,11
5.5,43,5,46,5
7.49,10,68,12,40
6.45,25,65,40,28
8.21,28,43,29,32
7.83,0,47,39,1
6.58,28,40,24,42
9.97,74,19,27,21
6.67,75,61,3,11
5.31,65,29,31,34
9.46,35,62,26,8
8.51,62,48,26,41
9.29,58,45,41,25
9.62,36,27,58,25
9.29,70,0,14,26
8.32,49,48,24,25
6.72,48,47,12,33
7.86,24,13,17,6
9.64,50,24,2,0
5.9,41,51,30,37
6.71,35,47,56,20
7.56,31,55,51,14
6.74,23,66,53,12
8.05,72,32,58,22
9.66,70,4,23,25
8.07,69,50,0,41
6.09,74,68,40,32
5.82,2,0,42,17
5.25,72,24,31,19
5.66,50,18,21,40
5.52,61,62,19,42
8.76,47,42,39,4
8.04,69,10,60,30
5.82,14,33,14,2
9.44,70,10,59,25
6.17,26,57,16,7
5.89,76,56,55,22
9.37,43,39,34,7
5.73,25,49,54,40
6.17,5,14,28,11
7.0,67,16,17,29
7.66,11,34,60,11
5.81,75,36,27,6
5.6,2,39,5,7
5.15,17,33,45,0
9.93,19,2,11,18
7.6,23,47,3,34
7.4,0,25,13,7
7.65,40,62,13,38
5.28,56,0,21,24
6.07,75,57,36,14
6.03,14,34,51,7
7.51,65,38,25,41
9.95,23,5,21,1
6.24,5,57,17,41
5.99,63,33,20,19
7.79,28,21,5,16
5.25,55,67,22,18
9.32,5,68,37,10
7.01,64,49,37,21
6.45,33,9,11,11
7.54,45,1,38,43
8.36,51,60,15,43
7.13,54,43,60,19
5.71,21,30,51,24
6.09,68,43,55,26
7.96,11,26,32,29
5.24,61,53,24,17
7.05,23,40,11,32
8.48,48,25,12,22
7.36,45,28,30,10
9.43,74,12,0,30
8.19,52,15,18,35
11.7,53,8,30,41
11.41,31,70,15,39
10.06,61,67,38,28
14.47,45,26,32,6
10.03,68,34,19,8
14.43,18,45,42,17
14.05,14,29,36,37
12.46,2,27,21,11
12.38,38,35,9,15
11.68,11,6,16,3
10.95,5,1,58,13
10.36,15,17,39,42
13.46,35,49,55,21
13.86,72,14,32,37
13.16,26,11,36,19
13.3,72,58,54,29
12.41,42,42,42,32
12.7,45,27,4,12
10.71,45,70,20,2
12.13,57,7,53,33
12.13,25,14,17,15
14.96,52,21,3,6
13.67,53,70,10,17
13.53,5,10,40,39
12.88,33,23,42,11
12.52,3,41,6,23
10.42,21,64,43,29
13.87,61,9,11,43
12.28,26,0,56,32
11.02,40,61,12,7
10.28,69,30,48,31
12.45,72,21,57,24
14.5,70,62,27,37
14.63,67,10,58,4
10.15,46,57,13,0
13.72,77,32,10,43
12.17,68,52,12,30
14.35,16,35,28,14
10.19,5,38,4,4
12.34,12,28,3,42
12.51,55,38,11,43
14.66,47,45,16,29
12.38,18,65,36,6
11.58,19,55,46,35
12.41,10,18,33,9
14.78,7,59,45,14
14.4,70,5,43,20
10.35,18,30,51,22
14.07,62,42,4,2
13.94,44,0,52,3
10.23,48,4,17,19
11.18,66,33,15,10
14.29,4,47,43,43
14.12,13,33,53,37
10.23,51,12,5,19
10.0,31,23,59,6
11.34,14,17,13,3
10.37,57,27,22,5
12.97,60,60,10,14
13.8,34,56,19,12
10.75,20,57,57,32
11.72,75,63,39,34
13.3,31,62,10,37
13.92,22,53,24,8
10.85,54,12,3,7
10.75,5,34,59,27
10.63,61,49,55,39
13.56,30,45,37,25
13.03,50,21,23,19
10.08,1,69,23,29
13.44,63,10,22,33
12.81,28,44,58,14
10.84,9,37,52,6
11.58,49,71,32,2
11.25,18,26,57,21
14.84,19,39,32,9
10.63,20,21,25,30
12.48,9,34,17,43
13.0,17,36,44,12
13.63,26,55,19,18
12.39,57,10,41,2
11.29,36,68,44,34
13.52,72,34,57,34
14.99,15,13,58,14
13.94,7,51,14,34
12.3,35,62,52,6
11.38,57,39,45,17
11.85,34,2,52,39
10.46,50,33,15,11
14.15,26,55,39,33
11.16,15,4,53,30
12.73,35,65,51,40
10.02,76,54,36,25
11.98,22,3,20,18
12.61,50,8,8,16
13.0,19,42,21,4
12.07,62,64,0,22
13.78,19,8,40,29
11.49,26,20,44,28
11.02,37,60,30,10
11.58,8,36,16,38
11.76,38,28,15,34
11.69,67,6,27,6
13.57,34,7,43,41
12.63,4,54,7,25
11.81,57,41,16,10
12.4,69,7,54,42
11.1,29,11,60,34
14.81,57,37,48,9
13.77,18,33,4,23
14.59,38,66,29,37
14.8,62,42,17,37
12.07,60,36,51,25
13.52,30,8,34,5
10.2,35,41,18,13
11.77,11,22,36,23
12.49,74,29,25,8
10.26,51,2,32,18
12.96,69,43,50,37
10.1,60,57,44,4
11.14,28,38,26,25
12.41,14,11,28,13
11.71,32,71,44,7
11.43,36,29,10,22
13.7,51,46,42,38
12.65,58,50,18,15
12.02,55,11,27,19
13.61,42,51,27,17
13.87,31,12,49,43
14.27,21,29,5,30
11.49,40,54,33,40
12.35,76,29,21,38
12.79,8,34,14,6
14.48,53,9,45,29
11.94,10,65,44,11
12.1,75,46,25,43
13.16,74,18,43,16
11.6,60,53,7,38
12.78,67,54,49,32
11.11,63,29,32,11
12.91,4,16,46,14
14.7,7,47,26,1
10.37,32,69,27,43
11.06,7,64,16,1
12.9,76,8,59,13
11.1,20,11,33,42
14.91,16,52,48,10
14.47,18,57,42,38
13.06,54,63,5,39
13.7,32,46,18,11
