volume,class_1,class_2,class_3,class_4
4.01,32,15,0,27
4.2,21,21,28,8
2.96,39,22,0,30
3.42,7,9,13,2
4.76,9,32,32,8
2.14,36,19,15,29
4.91,22,15,7,0
3.23,40,29,26,14
3.54,20,9,14,17
2.9,8,33,3,30
2.12,14,28,15,6
1.17,4,25,8,28
4.7,5,14,36,21
4.89,33,11,14,24
1.21,3,21,20,16
4.39,22,12,9,2
4.13,12,15,5,7
2.07,31,14,11,5
2.44,35,10,28,3
2.28,7,12,5,23
4.3,6,19,30,7
1.83,36,16,8,22
4.22,18,25,8,23
3.99,36,7,35,30
1.94,16,13,9,7
4.3,24,28,14,0
3.4,22,6,31,15
4.88,23,7,4,18
3.6,37,27,19,25
3.05,1,6,16,1
1.16,26,31,7,2
3.73,35,29,36,29
1.39,20,33,12,18
3.72,25,17,10,14
2.69,0,7,36,15
3.72,23,16,2,24
3.47,37,1,33,5
4.08,12,26,14,9
4.45,6,33,32,0
3.34,12,33,0,16
2.21,37,5,9,8
3.26,17,26,29,7
3.0,33,29,14,27
1.84,4,9,16,2
1.77,40,11,29,9
2.67,25,19,26,8
3.87,15,11,22,23
4.06,18,0,20,7
3.83,36,10,17,26
1.16,34,5,6,28
1.13,7,19,12,4
3.77,29,20,9,12
4.67,21,15,5,3
1.94,40,29,35,29
2.18,3,20,16,1
2.18,41,18,23,29
3.78,5,25,26,24
4.51,12,33,7,8
3.56,21,13,8,9
1.9,23,11,26,15
2.65,7,10,32,10
3.91,14,4,24,25
4.16,37,18,31,25
2.69,23,13,16,30
2.32,23,7,30,20
3.49,37,27,4,7
4.07,14,23,6,8
1.46,12,19,1,8
3.33,19,8,23,11
2.58,36,6,15,23
1.5,17,27,33,6
1.67,21,10,32,7
1.4,10,5,11,7
4.78,21,4,4,12
3.51,14,2,5,3
2.98,29,31,24,12
2.93,29,28,21,0
1.31,30,18,31,3
2.68,38,6,9,14
3.52,40,24,28,11
2.13,26,16,21,6
1.26,30,1,23,10
2.89,38,19,10,0
1.32,9,8,31,0
2.74,4,26,9,0
4.69,35,26,19,29
2.18,13,2,26,9
4.53,34,12,21,16
4.24,39,33,29,0
2.01,23,22,14,1
3.73,40,11,3,23
2.56,16,26,36,7
1.84,5,28,18,9
1.49,13,16,6,3
3.03,26,20,12,3
3.52,20,14,20,27
4.23,1,8,17,5
2.58,35,18,35,30
3.16,8,9,25,16
4.04,6,10,9,7
2.7,8,33,7,8
4.99,27,16,33,29
2.65,7,29,25,21
1.01,5,30,14,10
4.59,25,14,26,23
2.37,18,27,33,5
3.62,40,17,36,23
4.95,1,8,19,13
2.8,25,18,5,16
4.51,22,18,14,18
3.53,19,17,9,20
2.12,20,4,23,24
3.68,18,30,29,25
4.89,19,17,30,24
2.12,10,27,21,24
1.34,33,22,24,28
4.8,37,3,28,4
2.15,30,13,11,26
3.28,34,9,7,22
4.83,13,7,28,15
2.88,10,28,21,23
1.07,19,25,3,9
4.48,28,23,1,28
2.81,22,16,31,16
2.15,21,24,16,13
3.24,2,23,6,4
4.96,2,28,3,22
4.88,9,21,23,7
4.3,41,1,29,29
1.88,24,19,19,22
4.02,19,19,17,29
4.65,34,18,34,20
2.76,7,12,15,26
3.78,27,31,17,11
2.33,24,9,9,24
4.16,2,19,2,25
3.54,31,29,33,1
3.15,17,8,1,13
2.52,18,19,14,30
1.29,15,14,8,7
2.79,17,5,6,6
2.01,5,26,22,21
2.65,5,30,32,9
1.73,25,0,10,9
2.19,8,8,22,29
1.41,26,10,9,4
2.49,37,15,19,22
4.08,28,23,20,9
3.24,22,6,35,28
1.95,36,1,12,0
2.88,20,2,19,26
3.84,31,7,20,7
4.03,34,2,17,19
4.08,36,26,11,22
1.91,34,8,19,9
4.91,26,11,33,17
2.63,35,33,20,17
2.01,2,31,21,6
4.37,4,27,3,8
1.08,1,24,21,0
1.82,1,20,28,0
2.98,14,19,4,15
1.83,34,25,11,30
3.45,2,1,24,25
4.18,38,4,20,25
4.33,36,5,4,25
1.81,22,8,4,24
1.14,27,8,7,30
4.75,29,20,5,0
1.33,31,28,14,10
4.47,29,21,3,5
4.77,17,13,0,17
4.94,12,6,3,19
3.44,2,25,16,23
3.09,12,16,9,9
2.92,13,8,10,1
1.93,6,0,3,8
3.05,0,22,36,20
2.98,27,0,25,29
4.19,29,18,22,18
1.18,37,8,32,10
1.68,0,10,9,25
4.09,31,15,17,13
2.22,9,16,15,17
4.96,19,6,32,18
1.01,2,15,5,7
4.9,13,0,29,16
3.13,22,13,3,14
1.66,36,9,31,7
2.09,25,28,4,8
4.1,3,30,36,2
1.93,9,3,1,21
4.46,3,30,20,19
4.61,31,26,19,20
2.11,37,0,9,7
1.3,25,13,3,5
2.33,7,25,33,27
2.19,35,18,25,28
3.28,35,10,31,25
2.16,26,7,32,26
2.41,34,1,23,12
4.02,2,7,25,21
1.03,24,24,27,15
2.01,27,12,31,30
2.29,35,3,11,28
4.4,16,21,19,27
1.7,8,23,15,14
4.67,18,6,21,26
3.32,24,5,2,9
1.52,24,17,30,6
3.37,6,4,12,20
2.66,3,12,23,5
2.86,8,26,27,20
1.41,25,33,10,3
4.43,34,19,22,10
4.85,38,5,5,26
3.41,8,1,22,4
1.21,18,31,28,2
3.17,11,20,9,9
4.81,8,10,35,27
4.0,11,19,26,7
4.12,24,3,20,17
4.93,9,31,36,6
2.13,23,1,3,20
2.57,31,4,32,15
2.26,15,24,26,9
2.33,16,22,2,21
2.98,24,1,4,16
2.18,11,28,12,11
2.3,24,11,12,5
1.48,7,0,7,17
4.25,40,10,25,12
3.18,39,5,31,2
4.25,12,17,4,26
2.6,2,23,25,30
4.96,29,15,21,13
1.91,18,21,28,30
3.59,1,11,20,19
4.18,23,10,4,8
1.93,5,32,32,26
3.78,27,15,2,8
2.16,21,28,25,6
3.33,38,12,25,24
2.08,13,15,16,21
1.99,28,12,34,9
2.52,40,14,32,19
1.76,2,29,11,23
4.07,12,10,34,9
4.21,33,11,19,0
1.83,1,6,30,0
2.28,37,7,18,6
1.96,37,17,1,22
1.69,5,24,12,13
2.01,26,0,22,18
1.49,15,13,20,12
2.64,1,22,0,19
1.3,12,29,34,21
1.51,13,30,30,1
4.71,23,9,24,20
2.67,21,25,9,9
4.41,20,24,16,9
1.11,31,2,25,7
3.15,18,26,8,21
1.46,5,24,3,7
1.79,31,17,6,3
2.88,11,26,33,17
3.83,16,0,35,24
6.92,38,12,27,8
7.48,29,33,3,8
6.08,31,21,22,2
5.28,12,12,31,18
6.77,21,14,2,12
7.83,19,12,10,6
5.04,28,18,31,21
6.28,27,1,23,4
5.04,6,26,36,13
8.88,17,28,9,27
5.13,0,26,3,23
8.97,24,15,4,25
9.71,15,5,28,16
5.31,14,20,13,17
6.55,40,22,19,4
6.82,38,29,9,30
7.73,33,0,23,1
9.91,34,30,13,17
5.13,36,28,10,7
8.26,12,6,5,18
5.2,29,6,6,18
6.67,4,19,15,17
8.77,6,29,31,23
8.9,34,1,27,4
6.2,2,13,36,30
9.19,31,4,4,28
6.52,19,0,17,6
7.4,8,18,23,23
5.5,10,25,36,23
8.04,38,26,26,25
5.61,13,25,8,22
7.13,25,9,26,1
9.5,30,18,36,27
6.19,34,4,25,6
5.81,32,33,4,10
7.66,8,2,15,19
9.86,30,17,22,30
6.4,40,10,28,30
7.66,18,0,19,21
6.47,20,26,22,0
6.26,1,6,0,4
9.96,36,33,6,6
6.44,33,10,27,14
7.43,2,15,15,15
9.72,38,27,11,20
9.4,0,33,24,4
8.47,19,21,20,26
9.48,33,16,19,5
6.64,17,7,7,30
7.15,15,10,32,4
8.76,32,22,23,22
9.06,11,4,17,6
5.82,12,19,11,23
7.61,14,8,12,22
8.75,33,20,18,28
6.28,28,30,20,10
7.15,10,26,25,0
7.69,18,30,34,12
7.64,38,19,33,3
7.68,1,13,25,21
7.92,16,24,36,27
7.57,18,26,29,6
8.3,13,29,13,5
5.62,37,27,3,14
8.91,7,21,24,24
9.47,1,12,25,27
9.15,25,4,1,28
7.59,12,14,36,23
9.03,40,17,11,14
9.05,2,8,26,0
8.89,27,16,26,27
8.37,22,1,6,3
9.61,39,28,28,0
5.59,40,30,15,21
5.78,18,25,2,29
7.04,10,11,19,28
9.21,33,18,32,24
6.33,18,33,2,26
8.59,29,31,31,1
6.13,1,27,34,19
7.46,32,18,27,25
9.25,22,2,1,16
8.77,28,6,22,2
8.8,17,2,9,5
6.49,20,33,33,24
8.43,4,14,27,29
9.56,15,23,7,21
7.49,19,26,13,24
7.73,17,0,31,25
8.61,29,3,10,25
7.16,23,33,14,15
8.5,35,4,24,6
5.72,0,15,22,21
9.15,19,9,0,9
8.68,17,9,5,7
8.11,41,26,18,9
6.29,25,9,36,30
5.15,8,30,4,13
9.82,10,13,24,23
7.89,27,33,5,29
13.59,31,22,27,20
12.93,28,2,9,11
14.77,41,5,3,12
12.67,5,11,0,20
13.37,13,19,31,30
11.78,25,31,34,11
14.24,9,5,31,10
14.61,11,21,24,24
11.91,19,11,4,2
11.45,35,27,22,6
14.03,29,18,0,16
12.85,20,23,22,26
14.05,9,5,4,22
14.34,2,7,0,13
10.29,28,1,6,5
11.23,36,7,8,23
12.2,40,8,35,29
12.92,10,10,24,22
14.96,4,16,5,2
12.09,3,20,4,11
11.25,3,5,2,20
10.85,1,32,34,15
11.09,13,12,28,19
13.96,28,32,27,1
13.47,0,2,26,5
