volume,class_1,class_2,class_3,class_4,class_5
1.88,30,60,28,26,16
4.43,43,16,12,12,2
2.39,59,49,60,47,19
3.58,74,73,66,20,28
3.23,69,60,73,20,51
3.38,68,89,40,50,16
4.48,30,66,45,25,39
3.65,50,81,34,7,49
4.83,51,7,6,63,22
1.28,27,27,58,49,42
1.23,54,81,56,26,52
1.09,45,26,76,26,40
1.44,16,7,25,22,19
1.4,69,51,44,36,25
3.78,19,14,26,8,14
2.9,48,69,25,27,9
3.16,29,8,32,53,24
3.96,7,65,77,16,48
2.56,63,45,52,22,43
3.3,31,33,45,13,24
2.41,24,73,32,32,0
3.56,15,58,47,66,11
2.91,58,46,63,39,41
2.6,63,30,35,29,52
1.74,23,11,41,18,20
3.62,61,64,29,44,5
4.85,11,85,26,66,9
1.63,56,15,18,41,12
2.27,29,44,24,38,44
3.05,16,58,30,15,4
2.46,14,47,37,17,27
3.35,48,29,46,60,1
4.15,72,19,11,53,20
2.49,1,66,0,55,49
3.5,19,92,71,69,48
3.94,9,5,41,11,32
2.32,62,81,3,5,52
2.11,46,47,33,38,1
3.91,2,83,17,14,31
3.94,50,48,69,53,22
2.14,6,42,81,11,27
2.75,37,1,12,1,4
4.31,54,2,24,30,34
4.89,61,20,43,43,0
3.16,26,53,60,35,14
2.32,33,54,58,42,40
2.88,20,26,26,36,35
3.24,19,18,0,31,27
3.11,1,91,12,37,9
2.15,35,9,61,10,30
2.82,34,68,3,51,35
1.89,65,87,27,17,47
1.38,53,20,64,2,0
3.58,28,9,22,11,45
2.79,1,82,40,39,51
1.62,70,50,6,23,34
1.88,2,86,74,42,28
1.06,41,50,8,54,6
1.45,29,21,59,0,11
4.5,32,54,38,23,28
3.43,38,47,67,10,11
3.15,40,59,14,53,24
1.08,7,1,46,57,49
2.64,0,40,58,15,1
4.64,33,51,59,64,46
1.94,2,42,19,58,42
4.86,24,24,62,29,41
1.63,36,52,68,5,10
2.06,33,36,49,75,9
4.27,27,51,19,69,19
3.91,5,55,15,40,29
4.71,71,40,38,9,8
3.46,38,57,79,49,36
1.8,54,84,50,41,34
2.16,40,69,72,22,4
2.18,43,20,1,51,4
3.91,68,23,80,2,13
1.04,31,89,66,19,2
3.72,43,5,24,75,27
1.72,45,65,3,64,33
4.44,40,76,59,64,35
4.77,56,92,0,10,48
2.02,37,13,47,45,28
3.79,72,0,7,6,31
2.68,2,21,29,28,40
4.31,36,66,68,43,46
4.85,45,22,77,44,8
3.4,24,31,66,72,30
2.86,36,32,39,64,11
1.04,73,63,57,71,25
4.52,55,75,76,8,8
4.24,13,57,31,0,6
3.94,14,10,79,8,35
4.91,68,31,7,15,31
4.43,40,62,26,70,23
3.68,10,76,68,6,39
4.7,71,91,14,44,12
1.69,60,21,28,45,0
4.76,26,31,39,11,49
4.5,42,56,23,73,17
3.1,38,70,48,31,39
4.73,25,31,46,73,30
4.46,52,24,24,52,30
2.53,60,63,24,14,29
2.43,8,53,14,17,32
3.67,65,20,20,48,46
4.7,46,72,35,62,23
1.36,36,34,75,19,29
4.73,6,47,40,63,44
3.91,45,45,49,32,9
4.94,38,86,74,56,39
3.46,13,41,8,31,34
4.57,0,73,63,57,32
4.57,4,53,12,48,5
2.75,3,80,64,71,35
1.52,28,25,75,75,34
2.43,74,68,55,56,46
3.68,35,14,58,46,47
2.89,73,5,22,10,2
2.91,48,16,70,49,5
1.74,57,77,21,57,24
1.88,20,53,31,43,32
3.5,0,62,66,69,20
3.08,25,9,69,1,18
4.0,73,76,41,9,37
1.03,62,83,72,18,16
2.72,47,0,35,65,49
2.66,36,77,35,61,8
4.41,4,27,79,10,51
4.55,64,58,14,59,3
1.02,18,42,56,8,1
3.11,68,72,10,58,24
3.87,68,58,59,52,35
1.99,38,29,25,53,43
2.94,73,18,73,69,10
2.98,67,61,18,22,5
1.24,29,10,19,36,22
1.55,1,7,46,74,3
2.5,21,43,68,14,46
2.55,73,58,54,70,22
3.73,56,39,37,30,44
2.62,49,28,62,25,34
3.49,0,55,57,64,28
1.09,6,22,29,13,8
1.81,28,84,18,9,16
1.49,33,80,45,47,50
1.97,42,31,15,74,43
2.32,31,51,12,39,6
2.66,6,76,68,70,47
4.94,2,54,22,74,52
3.91,74,55,38,41,11
4.96,48,10,45,70,14
4.16,2,41,47,29,26
2.81,69,29,24,19,13
1.1,2,64,71,40,26
3.42,18,29,65,65,30
1.39,66,38,26,62,4
1.47,22,92,70,41,38
3.19,71,53,64,43,37
1.74,25,85,15,55,28
4.62,13,11,79,41,7
3.1,9,91,32,27,41
1.46,9,28,49,63,0
3.19,26,11,54,47,33
3.51,16,91,61,23,48
4.24,20,42,36,24,13
3.59,38,72,63,32,0
3.11,53,32,31,26,32
4.17,9,56,43,34,25
2.58,38,66,50,2,9
3.57,44,1,77,75,22
3.64,9,70,16,22,4
3.5,40,24,75,49,31
4.7,44,8,3,17,48
3.77,11,7,77,1,41
4.4,59,85,32,54,49
2.68,41,16,34,17,49
4.43,39,63,1,64,25
3.99,61,3,57,19,21
2.87,50,49,44,48,37
1.6,53,62,51,47,50
3.64,19,5,10,22,32
3.19,59,26,7,19,23
1.31,1,5,15,73,48
4.64,43,74,49,51,12
1.59,32,18,10,36,18
2.84,64,16,54,62,32
2.96,10,91,47,50,41
4.56,66,80,54,57,6
2.65,1,67,71,66,24
4.04,3,67,51,9,10
3.46,42,56,48,75,11
3.57,70,48,12,39,35
1.09,12,86,57,7,26
3.58,51,66,30,51,0
4.47,57,38,27,62,10
2.66,49,48,19,27,13
2.46,11,45,33,65,29
3.95,18,83,29,40,43
9.37,21,57,35,47,4
5.68,73,31,73,55,28
7.09,4,81,45,75,1
6.65,48,43,79,16,49
9.28,45,63,23,26,28
8.01,40,36,53,65,2
6.94,30,21,69,46,22
5.98,55,67,43,28,48
9.73,44,27,53,30,0
8.75,8,20,39,35,19
8.56,5,14,78,52,5
9.23,67,25,43,30,5
6.43,29,27,1,20,41
5.15,32,57,64,11,36
9.18,50,36,32,30,47
6.41,54,22,69,60,0
9.43,35,78,80,25,22
6.95,46,56,30,24,27
5.29,36,76,37,19,22
7.52,39,28,43,14,32
8.37,37,36,35,17,18
7.29,2,48,23,58,16
7.01,31,8,76,29,39
6.77,47,91,49,31,1
5.61,33,43,14,10,48
8.14,70,74,27,14,3
8.01,42,19,21,44,21
6.91,70,15,75,46,24
9.61,30,91,75,55,52
8.27,74,71,26,49,12
8.65,19,86,19,51,32
5.92,50,4,6,57,39
9.62,38,81,71,35,19
5.42,27,22,76,42,22
8.19,24,67,15,3,5
5.14,9,75,72,60,31
9.88,30,12,72,8,19
5.8,73,50,40,23,13
9.03,15,18,61,27,47
9.57,72,64,60,66,0
7.97,45,78,29,73,31
9.69,46,78,63,34,33
5.2,55,55,73,32,22
9.71,39,20,67,37,9
7.15,23,62,25,66,24
9.2,58,87,73,24,40
8.39,62,23,53,23,49
6.04,70,16,34,46,31
8.96,48,67,66,4,25
8.54,19,6,67,66,25
8.58,31,18,4,57,43
8.83,52,67,73,28,23
5.16,67,89,35,38,25
6.47,69,41,59,51,14
5.73,15,85,59,40,21
9.66,1,85,79,19,21
8.92,31,25,19,44,31
5.12,59,44,12,75,14
8.35,17,2,76,45,51
5.86,3,14,53,37,45
5.55,63,47,81,66,27
5.56,65,39,35,48,8
8.52,45,52,33,21,34
7.37,50,39,5,0,35
6.01,28,91,69,43,52
8.49,30,32,50,50,19
5.58,35,39,72,9,16
8.29,20,47,53,67,23
7.99,15,51,60,16,20
9.97,10,65,1,32,6
7.1,58,9,68,18,3
8.07,68,19,1,18,48
8.97,74,21,58,7,30
8.87,2,32,81,13,33
6.56,11,32,1,53,42
5.87,25,57,65,57,1
5.46,18,6,51,6,41
5.8,17,79,61,17,19
7.1,5,31,62,49,50
8.76,43,22,3,36,6
5.02,24,32,37,39,13
6.76,72,32,45,7,5
5.53,18,24,15,43,25
6.7,71,23,15,10,34
9.76,50,19,61,45,5
7.07,64,35,49,69,45
8.73,27,48,65,23,49
5.78,41,90,49,66,35
8.45,45,18,67,67,0
6.9,1,19,80,11,0
5.3,2,3,6,55,5
8.55,57,16,5,36,12
6.81,26,74,60,52,0
6.95,15,19,9,9,50
7.09,34,72,54,60,31
6.81,33,45,62,24,46
7.95,27,8,67,30,28
6.02,73,37,60,69,45
6.19,20,6,61,32,18
7.57,70,13,8,51,11
8.03,8,14,27,45,30
6.7,58,21,52,66,23
8.16,6,78,39,66,35
7.17,72,66,70,74,43
5.11,31,91,79,30,47
8.17,5,52,78,38,24
7.4,6,9,70,52,49
6.6,45,42,19,7,50
5.54,33,39,58,10,33
6.92,7,12,54,18,46
8.11,71,36,36,47,24
8.94,21,4,66,10,18
7.45,56,82,52,2,13
7.07,27,8,75,18,1
8.92,68,83,5,37,26
5.43,13,42,43,63,8
9.01,25,77,19,64,16
6.67,15,25,76,20,17
7.98,48,50,47,36,4
6.44,60,59,41,17,10
8.18,5,57,50,63,50
8.84,0,65,81,5,34
5.26,36,85,72,39,24
5.08,45,84,21,70,32
6.17,62,46,8,38,31
9.98,38,18,68,10,29
5.9,61,92,35,4,2
8.79,70,51,16,23,37
8.12,37,44,47,13,1
9.23,14,34,4,75,43
5.12,24,32,12,37,31
5.66,58,6,8,27,12
8.66,22,41,28,66,13
9.46,5,36,47,21,52
7.14,8,43,16,45,6
9.68,30,11,71,3,45
6.89,54,91,30,12,39
7.95,32,15,66,49,49
9.11,24,47,31,4,6
8.17,12,60,63,53,34
5.7,6,58,28,5,1
6.47,19,86,4,46,37
6.87,48,33,35,71,47
9.86,51,10,3,44,41
7.91,61,2,20,2,46
5.37,8,17,59,59,11
6.95,48,57,65,75,42
5.91,60,25,2,58,16
5.05,49,21,30,57,34
7.03,71,5,16,21,13
8.5,19,29,15,44,43
9.88,56,28,34,44,45
6.28,12,39,69,1,45
7.01,34,65,64,23,35
8.14,64,58,26,43,44
6.18,50,0,14,52,36
6.48,66,61,17,19,23
8.75,35,52,48,49,51
8.25,57,86,52,55,4
7.74,0,56,11,23,5
7.05,73,63,9,30,22
8.01,37,84,75,72,37
8.14,67,79,25,42,36
5.06,6,4,27,59,28
6.69,8,71,15,52,46
5.69,69,51,5,44,18
7.64,30,43,49,30,2
5.58,47,67,17,52,45
5.99,7,72,17,27,0
7.29,35,20,54,56,16
9.11,58,6,41,15,14
7.88,30,56,37,21,38
8.99,7,50,48,59,5
9.46,25,65,78,7,7
6.68,30,43,67,71,41
5.24,22,83,75,46,2
9.9,15,21,76,60,3
9.99,60,20,15,1,6
6.61,48,59,15,32,50
9.76,26,75,0,73,48
6.18,35,54,2,40,50
6.15,50,72,36,53,26
7.54,30,23,52,32,45
7.11,60,62,44,8,24
7.19,34,36,16,74,43
9.06,66,43,70,38,1
9.87,63,74,55,21,39
8.92,34,73,43,11,10
6.21,67,78,43,43,11
9.99,15,91,13,24,22
8.08,67,1,50,33,28
8.52,23,51,1,75,45
8.04,15,92,46,37,38
6.85,55,83,62,11,2
7.56,37,18,43,15,12
6.48,45,50,0,49,47
9.11,53,7,29,9,28
7.02,5,29,59,29,38
5.02,34,26,32,7,21
7.85,4,42,81,39,15
7.48,35,6,1,49,33
8.53,43,23,54,61,33
9.46,35,72,29,42,38
9.28,65,55,25,22,13
5.38,22,71,56,36,52
9.98,16,18,62,25,34
6.43,60,36,64,33,14
7.43,54,64,18,69,40
8.68,72,69,22,36,11
5.11,18,76,1,21,23
8.66,72,58,7,23,12
7.45,42,49,40,67,28
9.95,33,48,37,19,11
5.36,66,36,53,11,13
8.31,21,7,18,55,12
9.51,10,15,41,30,0
5.32,39,62,76,60,0
9.43,21,53,59,18,25
6.17,42,21,48,24,3
8.53,36,85,9,73,31
6.87,49,92,59,66,36
6.56,9,50,44,38,20
6.53,56,47,30,67,37
6.55,45,36,3,69,48
5.91,69,38,69,1,12
9.28,33,1,1,64,50
6.99,52,78,27,71,50
6.55,72,57,62,31,9
9.55,39,15,34,46,14
8.11,64,33,20,37,7
8.72,51,78,54,14,2
8.64,39,73,38,17,48
8.78,13,83,41,24,30
6.91,46,10,46,73,18
9.47,24,25,76,20,1
7.68,70,24,14,22,15
9.99,74,13,33,41,36
8.38,14,18,28,6,13
5.7,2,14,35,24,31
6.55,41,75,30,3,24
8.86,52,89,65,56,48
9.57,32,12,68,49,43
5.21,6,66,46,43,2
7.89,7,80,56,45,2
7.4,69,63,72,48,29
8.2,25,49,71,16,40
5.03,41,4,36,1,4
7.1,3,0,7,71,46
5.92,55,54,13,57,47
8.37,5,74,12,48,38
8.8,31,92,76,10,5
7.1,25,26,35,17,12
7.02,4,29,80,10,29
6.74,2,58,34,43,34
6.59,58,21,68,17,35
5.88,10,62,57,24,46
5.84,23,43,31,52,4
8.98,14,72,38,16,13
8.66,8,80,37,59,34
6.88,6,16,65,4,50
8.93,33,44,81,74,51
6.38,65,82,53,72,39
9.63,4,6,14,6,39
9.46,4,1,33,12,39
9.83,6,86,71,63,27
9.84,6,59,81,61,43
8.3,0,92,4,44,36
7.0,52,60,31,46,22
7.8,49,79,40,59,10
8.76,47,27,1,36,18
9.39,73,34,25,17,29
5.46,12,20,75,19,0
8.43,44,57,30,68,41
5.38,12,45,63,20,41
7.16,33,67,80,14,28
6.46,31,63,50,59,36
8.29,54,17,58,39,12
8.6,64,42,57,46,48
8.47,40,13,58,30,7
9.99,51,55,51,26,27
6.44,35,42,48,33,15
6.74,55,9,44,37,17
6.11,16,44,9,52,51
6.54,73,25,20,75,35
6.85,33,92,17,24,24
7.79,31,60,31,43,37
7.42,26,39,37,29,33
6.27,31,82,2,63,38
6.62,67,77,12,14,19
6.35,22,1,66,43,36
8.72,54,22,15,40,42
6.79,21,13,15,42,29
6.94,70,60,58,4,43
7.0,47,64,20,10,28
7.34,14,8,65,21,29
8.54,52,76,23,28,15
6.1,64,59,80,7,29
9.2,3,6,55,34,15
8.18,54,23,63,64,51
9.11,47,57,56,36,3
6.8,27,36,56,21,50
5.92,60,50,7,52,8
6.64,10,78,57,57,51
6.99,17,38,58,45,4
5.08,55,11,74,20,21
8.13,68,36,66,59,12
9.38,25,84,19,4,21
8.89,29,28,27,17,48
8.86,23,74,73,30,26
8.94,21,52,59,18,0
6.66,3,5,77,4,42
6.91,23,3,67,53,29
6.58,25,57,1,8,26
7.52,11,64,15,69,39
6.94,41,88,35,4,48
8.49,57,52,50,38,46
7.94,15,4,17,18,6
5.78,71,89,30,62,17
6.63,7,85,16,11,17
5.87,64,77,34,43,27
5.81,40,42,13,37,6
7.71,13,59,61,25,32
6.99,53,42,73,18,43
6.48,55,19,33,25,40
9.16,6,64,12,47,36
8.17,23,43,67,14,19
6.01,25,9,72,21,1
5.98,12,57,30,69,7
7.3,49,69,35,32,4
7.59,48,33,59,57,39
6.59,69,1,70,7,34
8.96,42,55,14,46,5
9.84,7,47,49,48,14
5.69,9,6,46,13,1
6.93,69,78,19,70,14
8.55,57,80,54,51,17
8.68,12,25,57,40,19
6.31,21,47,43,19,33
9.37,15,53,20,48,10
9.58,0,41,77,19,7
5.31,48,34,30,0,39
5.73,18,17,31,55,38
9.14,10,57,38,9,37
5.19,2,55,31,55,32
9.95,37,35,63,9,4
7.54,22,18,2,60,39
7.55,14,26,46,74,42
5.16,5,5,75,32,29
6.06,25,31,67,17,29
8.02,49,53,69,37,29
12.62,38,87,27,37,0
13.52,5,35,33,57,31
10.45,41,79,66,32,28
14.95,14,64,48,57,6
12.63,16,69,67,34,16
10.09,47,22,26,58,25
10.1,44,6,11,44,21
13.64,35,67,42,11,36
11.48,13,18,11,34,33
13.26,67,48,51,0,0
11.11,19,5,3,64,34
12.85,9,72,69,6,17
11.77,34,61,23,3,37
13.71,70,47,46,37,21
11.4,41,43,11,4,0
12.94,31,36,45,1,47
12.78,62,43,79,32,42
11.34,73,23,5,61,14
11.62,0,79,50,43,30
13.38,38,22,46,7,22
10.97,46,55,26,2,1
12.04,44,1,10,70,19
10.12,7,82,0,2,11
10.79,14,38,72,53,48
10.9,32,69,16,14,50
10.51,49,83,7,44,0
10.72,21,4,26,56,21
12.28,74,50,78,36,2
10.22,4,60,73,52,3
13.39,23,3,58,55,22
14.68,5,56,69,56,19
11.12,35,20,54,55,43
13.56,2,80,78,34,15
13.95,58,28,15,64,51
10.05,30,12,47,34,12
10.52,33,30,35,57,14
10.78,36,12,44,12,48
10.11,40,68,66,21,39
12.46,45,17,9,26,8
14.82,57,55,22,10,52
12.71,41,23,41,35,2
11.58,40,18,33,38,31
10.14,7,15,14,43,22
14.57,25,57,56,72,32
12.72,29,37,24,36,52
12.7,53,4,69,61,22
13.59,44,52,41,54,49
11.99,20,42,14,35,10
13.61,31,20,29,56,44
11.04,72,81,45,72,27
12.95,64,29,69,0,40
11.52,46,23,41,68,26
12.58,26,36,69,39,15
14.11,21,16,5,13,17
11.06,66,84,80,72,39
13.2,56,49,20,39,17
13.54,56,24,45,70,39
10.51,72,27,28,49,13
12.86,12,76,23,41,45
14.7,51,76,53,34,12
12.2,34,3,67,68,38
11.03,48,73,29,17,21
12.23,53,29,8,39,10
13.64,1,41,71,40,22
14.43,37,8,41,35,42
12.28,66,53,75,46,29
13.86,40,28,26,72,8
11.64,31,57,61,51,0
13.79,4,51,16,58,45
13.92,13,78,76,61,28
12.81,26,43,0,52,45
10.35,32,25,5,23,22
12.21,27,56,58,34,33
13.01,36,65,77,62,9
10.94,70,48,16,26,19
12.77,59,53,9,60,4
14.59,14,63,47,21,31
10.35,4,37,70,28,24
10.96,57,91,71,53,23
12.77,74,31,59,1,31
12.19,68,67,38,24,41
10.61,67,75,18,29,42
12.54,27,90,22,48,19
14.84,9,4,19,29,45
13.42,35,79,0,31,0
14.53,9,0,76,74,7
12.7,44,73,31,9,17
12.7,70,4,23,53,11
14.4,72,27,66,67,20
10.42,39,5,21,8,35
11.09,35,86,8,0,19
13.39,52,15,16,59,1
14.58,24,32,33,37,1
14.92,11,88,1,73,14
11.23,53,47,12,67,21
14.83,52,39,37,27,9
11.26,12,7,59,60,42
12.88,25,4,43,72,12
11.51,71,78,52,34,24
12.56,61,7,42,55,46
13.52,22,72,8,71,27
14.27,1,68,78,48,38
12.72,22,35,7,3,14
13.65,0,1,81,4,18
13.39,8,92,39,17,37
14.99,24,46,42,0,37
10.72,52,54,61,70,28
12.49,50,78,40,19,29
12.89,51,69,52,57,6
12.7,73,29,68,50,27
10.0,73,12,10,9,38
10.45,15,62,57,43,35
10.17,65,60,11,24,52
11.82,35,80,38,3,10
13.8,20,88,48,68,17
13.56,65,91,32,59,12
12.84,56,53,24,48,24
13.06,66,36,81,14,23
14.7,45,6,69,52,39
10.76,7,72,13,56,47
11.68,25,43,50,40,21
14.76,74,68,15,19,10
12.45,1,33,37,7,50
12.39,5,21,41,18,39
11.06,65,6,20,9,52
13.43,43,75,1,68,1
14.73,9,0,34,71,42
13.73,22,80,62,62,51
14.69,22,88,29,38,48
10.81,30,74,81,39,9
13.1,14,42,0,35,0
10.06,48,89,38,57,36
10.97,45,90,18,56,29
14.83,66,15,33,31,37
13.37,74,9,11,59,49
11.7,32,73,79,31,31
11.05,31,27,23,71,8
12.72,39,34,36,43,49
11.61,20,75,74,47,5
12.17,7,86,54,9,27
14.11,51,7,37,13,42
10.46,15,45,69,48,5
14.74,10,68,34,10,18
10.86,29,21,71,66,32
11.14,55,45,66,10,16
11.17,58,45,7,22,3
