volume,class_1,class_2,class_3,class_4,class_5
2.71,13,5,15,4,13
4.12,6,33,15,17,28
1.38,8,23,21,14,7
1.17,10,0,29,21,41
4.78,20,46,25,16,23
4.65,3,5,14,3,30
4.15,12,4,18,15,14
4.02,15,16,0,35,42
2.75,7,50,4,17,32
1.1,8,52,31,6,9
3.1,7,16,35,26,6
2.89,20,28,19,3,21
4.32,4,29,13,9,28
3.85,18,0,27,35,49
3.69,3,38,16,20,19
4.24,2,25,20,0,34
1.14,17,17,32,32,16
1.69,7,54,9,36,37
1.1,8,31,32,36,33
1.95,16,51,28,18,25
2.2,4,32,33,20,57
3.33,1,50,17,12,32
3.64,18,14,9,20,16
2.67,4,12,14,22,54
4.95,4,47,24,32,12
3.26,2,29,1,15,44
1.14,14,54,21,27,10
2.04,6,41,5,11,13
4.47,19,30,6,27,26
2.34,11,47,4,7,35
3.79,13,18,18,34,42
2.4,8,32,37,26,41
2.27,18,39,31,22,30
3.16,7,53,14,3,20
4.57,20,35,4,21,47
4.46,5,12,34,23,48
2.44,18,53,32,18,28
3.25,17,3,34,11,50
3.48,12,4,6,12,22
3.06,16,47,28,18,0
4.59,2,6,8,15,53
3.44,20,48,34,28,29
4.19,18,33,15,23,27
3.05,7,45,32,26,22
3.41,20,27,10,25,19
1.7,18,40,25,32,40
3.73,2,23,29,21,36
1.09,15,46,7,22,50
4.99,0,38,36,1,50
1.56,16,13,6,23,25
3.38,11,0,15,4,3
3.66,18,21,21,24,10
3.47,9,26,21,14,5
4.44,21,35,6,9,30
1.74,17,53,6,13,10
1.7,13,52,32,23,19
4.99,5,48,26,12,4
2.1,10,19,37,35,33
2.63,7,1,17,19,19
3.37,2,36,13,28,46
2.62,4,18,16,33,47
3.98,18,31,5,1,17
4.79,8,41,38,16,16
4.82,20,42,2,10,16
3.53,6,48,1,4,30
2.01,19,16,29,33,24
3.06,8,10,15,0,41
2.3,8,8,7,7,13
3.81,11,31,38,21,13
1.61,13,11,28,25,22
4.55,1,32,27,6,30
3.06,2,45,17,2,22
4.15,21,33,37,25,54
3.45,16,46,19,33,42
1.59,17,29,7,22,43
3.44,4,14,26,18,17
4.71,21,47,16,2,42
3.12,4,1,24,5,34
1.66,7,28,24,31,49
3.06,13,11,17,21,24
4.85,9,2,19,26,12
3.26,20,51,22,3,34
4.9,1,29,10,35,29
2.72,14,22,6,9,38
4.26,11,27,2,32,23
2.71,7,18,17,30,19
2.8,9,39,10,34,8
3.16,7,29,26,13,25
3.03,3,10,11,1,33
4.63,9,50,18,11,37
2.63,6,52,3,2,3
1.57,21,33,7,10,7
1.93,7,16,17,1,46
4.03,8,6,2,9,49
3.25,18,38,19,2,49
2.44,11,24,5,5,58
1.26,16,27,22,26,41
1.51,17,24,3,32,37
4.2,2,20,24,27,18
4.65,14,0,17,2,20
3.56,4,5,11,18,37
3.3,12,7,9,13,33
3.85,18,46,12,21,21
4.75,21,38,15,16,44
4.47,20,22,4,2,44
2.97,5,7,22,8,10
4.34,12,7,36,2,30
1.12,3,14,10,12,44
4.15,11,36,17,22,45
1.22,2,40,32,6,25
3.72,0,35,30,3,35
3.24,14,15,24,30,3
3.69,9,13,34,10,52
4.46,14,37,19,35,31
2.76,16,48,29,14,30
1.85,14,25,9,7,55
1.63,18,45,26,1,15
1.36,13,43,36,20,51
1.54,4,37,10,23,16
2.2,13,22,21,29,8
2.56,16,16,33,19,1
2.94,3,10,15,9,24
2.68,11,9,2,25,51
2.58,7,29,37,28,46
2.82,20,31,2,17,39
4.04,13,21,14,4,23
3.84,11,37,18,22,39
4.35,19,3,22,2,25
2.74,18,48,0,21,32
1.68,17,25,21,2,5
2.48,1,29,21,13,35
3.06,0,18,4,21,31
1.31,16,0,36,33,52
2.68,1,31,21,14,48
3.8,8,54,26,22,34
1.04,5,10,0,11,9
3.86,3,4,14,27,26
4.65,18,43,11,7,51
2.88,16,7,19,21,4
2.53,12,34,18,18,26
4.23,8,11,24,14,11
1.62,15,6,32,0,23
2.22,19,17,0,27,50
3.91,7,40,18,29,46
4.75,6,0,18,11,1
3.03,4,16,31,15,11
2.49,21,12,36,0,35
3.15,14,22,23,29,13
2.0,3,37,22,29,33
4.44,7,30,20,14,10
3.83,14,23,28,35,52
4.35,11,54,17,7,9
3.82,14,48,9,17,43
3.18,4,39,16,5,54
1.38,12,0,21,33,16
3.06,0,27,19,36,7
3.34,8,43,17,21,39
2.31,5,29,34,30,22
4.54,3,51,0,4,21
2.32,14,18,5,3,55
1.92,1,30,32,3,36
3.53,1,28,3,5,39
3.32,20,51,17,16,15
4.9,18,50,22,17,34
3.93,15,33,1,29,47
3.91,19,13,30,12,37
2.7,20,33,2,23,39
3.36,11,14,22,31,58
3.19,12,36,8,31,26
1.28,8,7,17,19,23
2.76,11,3,2,8,45
3.21,3,12,5,6,31
2.07,3,1,28,12,17
3.26,6,39,33,24,38
1.78,7,45,10,36,46
2.46,18,23,25,16,43
4.7,13,39,6,13,39
4.44,20,50,18,14,36
4.56,20,25,35,32,14
1.44,15,9,29,32,26
1.18,14,35,27,3,48
3.99,14,45,12,34,58
4.98,0,34,32,20,22
3.96,16,13,29,29,12
2.2,9,39,35,9,9
1.56,20,24,17,11,25
1.91,16,17,31,19,53
3.25,14,52,1,30,40
3.93,12,35,35,5,54
3.09,8,30,22,3,44
1.48,7,7,32,33,38
3.41,17,48,38,14,5
2.31,12,3,33,2,24
4.73,12,8,26,33,2
2.61,10,48,1,3,28
4.9,14,29,22,34,21
3.8,16,1,5,16,45
3.85,13,11,26,29,46
3.48,17,27,9,31,1
2.4,10,48,6,7,0
2.46,2,22,27,3,2
2.36,9,13,31,13,41
3.59,20,43,10,6,24
3.32,13,3,27,7,50
2.0,14,12,30,4,56
4.55,5,14,13,15,19
4.26,18,36,38,30,41
4.91,6,26,34,1,7
2.95,16,51,15,9,15
4.16,4,53,3,6,6
4.59,20,16,25,22,52
4.45,1,16,24,9,11
1.31,3,3,3,30,3
2.37,3,8,38,4,8
4.01,16,1,28,24,33
3.97,17,13,6,28,53
1.05,17,6,36,3,41
1.48,10,43,38,28,13
2.72,2,12,29,24,0
4.77,15,26,8,16,35
4.49,4,53,2,19,54
2.99,0,27,8,11,34
3.46,2,40,25,32,24
3.55,19,40,27,16,21
2.4,10,31,34,35,40
4.33,8,1,24,3,19
2.55,17,24,7,3,27
3.01,19,24,32,9,58
3.72,8,18,23,14,10
4.35,15,47,2,10,39
3.66,11,26,4,36,2
3.73,1,41,13,19,12
2.74,10,28,27,19,45
3.28,7,50,29,5,28
3.82,20,52,6,22,50
1.75,10,51,10,28,58
4.42,2,43,29,32,6
3.79,2,12,25,11,14
1.15,4,49,18,2,27
4.09,21,53,36,21,42
1.62,14,48,38,9,31
2.74,1,18,22,8,29
1.06,17,31,17,21,47
1.53,10,52,4,5,49
4.42,20,47,33,20,8
3.23,21,14,22,10,5
1.71,14,10,18,0,53
2.92,3,17,3,7,37
2.58,11,44,18,29,24
4.94,20,18,6,10,23
1.67,1,26,33,10,54
3.08,20,11,26,16,45
4.89,9,25,21,23,39
2.45,21,35,6,30,28
3.4,6,23,13,16,54
4.33,1,53,10,27,43
2.33,18,50,13,10,14
4.49,4,42,29,32,45
2.33,21,26,2,34,44
2.83,20,45,35,31,16
4.8,13,24,22,34,53
3.3,16,31,38,5,7
1.09,11,53,22,16,54
3.08,2,17,21,29,25
1.47,5,31,18,15,34
2.43,18,27,14,1,16
4.17,14,6,22,31,50
2.36,18,10,4,11,30
4.66,14,1,8,2,12
4.38,5,44,0,4,11
1.61,17,8,26,7,12
2.21,12,25,36,2,37
4.05,2,27,21,7,7
2.75,16,24,35,34,16
4.74,5,37,22,28,57
1.27,15,5,35,11,50
2.09,7,36,2,23,5
4.51,12,44,17,34,23
1.52,19,41,10,28,20
4.49,20,28,15,33,23
4.06,19,37,5,8,45
2.64,3,39,35,21,37
1.73,1,13,32,4,50
1.09,5,46,34,24,24
2.56,20,22,19,22,22
1.8,14,37,25,29,49
1.91,16,49,38,23,19
3.27,19,18,29,11,43
3.3,8,51,8,17,43
3.41,14,1,7,22,56
3.95,17,24,6,22,2
2.5,1,52,20,24,30
3.36,0,52,7,11,35
1.68,15,26,11,18,54
1.46,3,42,0,21,30
2.84,6,32,21,11,32
2.51,6,32,7,4,53
3.43,9,4,3,7,14
3.75,12,54,19,7,50
3.98,13,26,17,29,19
3.0,19,26,17,11,12
3.88,6,27,26,33,52
3.15,7,49,9,7,53
3.48,0,3,10,8,45
1.84,0,34,33,5,34
3.69,18,36,4,13,23
2.21,6,30,36,7,16
4.44,18,8,2,4,24
1.32,6,13,10,32,34
1.75,9,16,8,33,31
3.51,8,18,23,22,58
3.35,2,8,18,13,55
3.1,15,0,7,18,8
4.36,12,40,11,17,30
3.38,4,14,5,15,11
2.75,17,16,27,9,28
2.68,10,31,37,15,41
1.17,18,29,8,27,34
3.84,2,4,12,36,33
4.77,0,12,6,8,29
3.33,21,31,24,20,19
3.33,10,19,24,4,8
3.16,4,22,9,18,20
4.83,17,36,17,14,9
3.55,5,52,29,23,24
1.66,19,46,36,0,16
3.62,8,6,28,23,31
3.01,20,8,0,3,42
4.51,10,23,19,5,31
2.34,17,39,2,24,32
2.75,20,13,31,33,2
2.33,9,36,30,12,10
3.91,21,22,5,25,1
4.78,0,10,4,6,17
2.36,4,49,15,5,5
3.73,5,1,38,25,32
2.71,9,42,34,15,4
1.73,0,31,34,10,6
1.17,19,43,10,36,31
2.67,15,29,14,16,37
2.9,2,7,17,10,52
3.56,8,37,30,4,36
4.81,2,1,0,31,20
1.27,2,42,16,33,57
4.87,7,25,8,0,48
1.81,5,41,14,3,33
1.48,21,16,25,4,40
2.17,19,20,10,11,37
1.19,5,4,8,17,18
2.58,6,33,8,16,54
1.31,1,4,31,15,46
4.36,6,48,12,27,24
3.77,5,2,35,22,10
1.23,3,19,29,4,12
3.14,2,1,7,26,25
1.54,13,44,33,11,50
4.95,20,12,11,15,38
2.97,21,24,15,8,33
3.9,13,50,23,23,32
4.15,12,27,5,28,29
1.37,7,19,9,19,15
3.55,8,41,35,19,4
2.5,3,37,26,8,1
3.95,19,46,5,9,47
3.69,20,10,3,15,47
2.8,21,29,21,31,10
2.36,11,46,23,36,3
1.41,8,36,34,32,8
2.95,9,43,24,23,57
3.3,5,4,23,3,5
2.0,0,35,0,2,2
3.27,15,32,3,3,3
4.37,18,6,14,10,17
3.37,10,51,24,36,32
4.95,4,27,32,26,41
2.59,17,42,31,32,5
4.03,5,7,4,19,10
2.65,8,1,21,17,36
1.24,5,37,9,0,45
1.98,12,49,31,17,58
3.26,7,37,15,33,10
1.73,17,21,8,1,5
1.56,7,54,32,30,47
1.22,3,5,29,22,34
1.73,12,24,16,1,56
2.06,16,23,33,5,46
4.01,12,39,20,24,2
3.66,17,29,23,12,50
3.43,16,53,31,6,35
1.41,1,24,0,23,5
4.31,0,21,37,8,50
2.7,8,4,38,5,52
3.6,12,51,11,21,0
1.36,21,35,20,31,51
3.57,3,49,26,9,10
3.52,7,22,26,35,17
1.22,12,5,12,16,51
2.0,0,15,23,11,30
2.18,6,43,29,26,45
3.56,20,16,27,13,34
3.03,16,6,5,16,46
3.13,21,39,0,4,39
4.53,17,9,20,26,30
2.55,13,13,24,14,20
3.65,1,49,9,31,56
1.97,11,3,30,9,15
4.79,15,30,20,23,18
4.33,11,21,7,11,35
1.17,1,50,8,36,53
3.4,19,27,34,17,57
4.69,15,17,15,24,35
4.46,1,1,35,11,55
3.75,5,3,4,6,31
3.51,21,3,8,11,48
3.5,20,44,2,13,49
3.2,0,36,22,4,29
1.56,21,28,34,27,34
2.23,19,24,36,9,15
3.1,20,4,23,33,4
1.64,10,20,13,5,55
2.59,8,39,18,18,30
2.67,17,42,5,24,45
1.7,21,7,37,34,8
3.72,0,9,37,17,35
2.3,10,40,38,35,19
4.82,21,33,29,33,30
4.13,4,38,20,35,23
3.27,9,33,22,19,24
2.91,1,48,35,4,45
3.39,12,0,31,4,12
2.46,2,53,32,27,32
2.61,9,19,22,6,38
3.71,8,30,28,9,24
3.41,15,9,22,11,45
4.62,14,3,11,6,25
3.33,5,31,9,34,35
2.75,17,19,36,3,15
4.55,4,19,32,20,21
3.37,19,8,37,15,28
4.22,9,28,18,28,25
3.19,3,45,29,15,7
1.38,2,49,32,25,38
3.15,16,12,15,25,53
2.43,5,34,7,11,39
1.11,5,30,38,34,25
1.47,18,51,25,22,26
3.16,7,21,24,33,16
1.01,14,18,24,0,57
4.61,21,32,14,28,9
1.26,6,38,19,3,27
3.16,3,33,30,12,21
4.32,16,53,32,6,33
4.93,4,44,24,22,44
3.46,13,44,18,26,23
1.91,12,23,30,27,36
1.03,19,14,16,29,8
1.63,5,17,16,31,23
1.34,16,20,33,33,29
4.0,8,18,36,17,43
4.32,5,8,6,5,55
2.19,11,3,29,7,44
4.5,10,3,21,33,31
1.54,8,34,1,17,20
3.32,18,4,22,13,41
3.27,15,36,20,15,2
2.94,12,18,22,3,16
2.77,12,50,38,15,6
1.84,18,1,11,17,48
2.61,5,25,3,12,6
3.87,0,22,18,4,14
4.32,0,12,34,27,58
2.61,11,34,8,29,3
2.28,21,23,31,34,0
3.93,8,21,32,16,11
2.45,14,37,28,23,37
2.93,7,9,26,20,37
4.18,21,48,5,32,44
1.05,9,30,23,35,17
2.29,12,13,14,23,36
1.75,12,11,29,1,22
4.28,12,2,20,26,7
1.81,10,37,18,5,54
1.94,10,13,15,7,37
1.06,10,3,8,9,51
3.72,11,28,35,13,14
3.37,13,26,5,15,52
1.92,10,4,13,36,25
3.7,0,18,21,33,53
4.23,4,38,15,17,2
2.43,10,36,35,11,21
3.08,5,7,27,18,47
1.72,9,15,30,33,22
2.68,14,42,7,20,47
4.79,20,24,10,29,8
3.12,11,12,12,12,19
2.78,12,10,25,32,45
1.66,4,35,14,36,37
4.56,4,6,24,14,6
2.93,11,42,25,10,27
1.85,4,35,14,18,9
2.73,15,6,6,16,39
4.69,10,28,36,29,0
1.01,0,38,21,7,40
4.64,11,35,30,8,3
1.05,16,49,35,31,37
3.04,7,54,31,28,21
1.54,11,25,14,7,21
4.16,9,40,26,12,26
3.3,3,52,13,26,49
1.97,15,20,29,35,30
4.53,1,0,8,27,29
2.51,8,46,7,26,9
4.74,12,27,37,34,25
1.49,21,6,33,26,22
3.59,19,22,33,21,48
1.57,5,33,26,20,34
4.74,17,7,31,10,23
3.25,5,29,0,8,27
1.36,8,11,21,5,15
1.22,9,34,25,24,15
1.32,20,23,3,9,44
3.68,6,52,23,25,23
4.76,5,30,14,27,42
2.82,15,35,9,31,33
4.37,0,19,27,10,3
3.35,21,36,1,34,36
3.33,20,22,25,11,55
3.46,17,26,0,31,19
4.21,12,18,6,9,41
4.52,1,5,32,20,37
4.08,6,32,24,26,16
3.57,12,2,25,5,24
3.43,5,18,33,22,30
3.53,15,12,0,26,4
3.02,1,34,7,22,26
3.3,5,39,4,30,20
4.96,2,4,26,33,37
3.68,6,44,15,34,22
4.43,2,6,3,17,44
2.47,20,22,35,0,23
2.79,8,52,12,18,40
2.58,0,48,2,8,17
1.26,15,19,1,17,29
1.87,3,39,22,15,23
1.71,11,28,13,32,5
1.6,19,50,25,8,3
3.15,8,50,10,21,33
1.12,13,0,17,36,25
2.39,11,52,32,3,7
2.23,21,46,20,0,20
4.39,15,35,16,7,48
3.62,15,37,27,2,57
4.29,14,53,38,3,9
4.9,5,32,28,36,57
4.41,0,34,30,30,42
3.63,10,19,29,6,35
3.94,5,46,38,13,43
3.85,9,32,10,30,10
2.51,8,31,20,27,37
4.75,1,40,1,33,42
2.85,16,23,16,24,43
3.48,1,18,34,25,51
2.88,16,37,28,27,21
4.51,11,50,13,2,15
3.84,17,5,30,32,52
4.07,1,4,25,13,15
2.82,1,4,0,4,36
3.56,13,53,34,3,11
1.36,11,22,9,15,38
3.58,18,43,34,23,49
2.26,6,26,13,36,21
4.97,0,1,11,8,47
3.53,16,47,25,31,8
3.23,6,44,34,28,4
3.99,0,18,20,25,11
4.01,11,32,1,32,53
1.85,21,29,18,7,7
3.89,4,32,29,36,57
2.07,14,11,34,4,58
4.65,19,33,0,2,0
2.79,19,1,29,14,52
2.75,14,9,34,29,35
2.26,8,14,31,8,37
3.07,17,50,37,28,48
3.67,15,36,25,25,50
1.14,12,8,25,12,23
3.75,18,12,17,15,3
3.6,12,40,27,27,53
1.57,15,13,12,1,5
2.62,17,35,25,14,46
3.33,1,6,24,34,18
4.0,4,35,27,30,54
1.51,7,32,33,28,13
4.65,17,9,34,33,41
4.11,14,19,5,7,0
4.96,0,21,16,10,12
1.4,7,9,38,16,51
1.28,15,33,10,3,13
1.28,9,23,35,24,8
3.31,7,54,20,34,15
3.67,11,18,13,28,4
1.18,4,31,16,24,49
4.52,9,11,32,25,55
1.4,21,15,6,36,10
3.63,3,7,27,28,9
3.32,21,8,30,1,14
2.44,15,52,11,35,53
1.07,14,46,10,8,36
2.83,8,42,20,30,10
3.45,13,17,32,15,42
3.71,14,22,29,35,8
4.16,17,21,27,28,53
3.03,9,51,10,31,57
4.44,3,21,5,7,28
2.82,5,9,9,2,7
1.72,5,8,35,2,0
1.03,5,29,0,4,53
2.66,9,22,6,35,56
1.42,14,11,8,23,13
2.67,13,17,36,36,58
4.24,9,7,8,25,20
3.83,2,3,34,20,54
4.14,21,50,25,9,45
1.67,2,53,1,24,12
3.54,6,11,38,6,50
3.79,1,46,25,31,38
4.42,11,32,15,31,42
1.92,21,38,6,34,43
1.49,11,52,31,29,10
2.0,0,12,34,36,36
2.35,18,29,9,8,5
2.3,20,31,31,34,3
3.68,15,18,35,9,50
4.27,3,31,3,3,15
2.23,3,0,9,11,18
4.55,17,21,6,3,10
1.49,21,50,24,3,4
4.71,6,26,2,14,51
2.03,11,34,25,20,40
1.89,7,22,27,8,46
1.33,15,3,23,11,18
1.43,21,27,4,35,12
2.17,10,21,27,31,11
3.39,7,22,20,17,10
1.34,18,23,30,0,14
3.5,3,50,26,23,54
1.81,9,39,27,28,47
1.25,5,47,7,23,25
4.29,7,12,26,12,52
1.68,1,26,2,17,56
4.9,13,39,12,7,54
1.6,21,51,4,0,2
1.08,6,4,10,8,11
3.64,13,52,10,11,34
4.23,1,10,16,3,21
1.64,11,16,2,13,5
4.61,12,28,9,30,42
1.44,9,41,31,8,53
1.41,5,51,3,33,31
2.84,18,25,28,9,58
4.91,11,8,7,5,11
1.93,1,40,11,19,17
1.91,6,39,22,34,26
3.61,20,5,17,0,20
3.87,16,6,3,31,51
1.85,0,49,22,7,8
3.42,10,40,11,36,22
4.86,13,30,33,18,25
3.1,0,0,33,12,9
1.18,5,26,14,8,29
1.89,9,2,17,21,18
3.37,3,47,22,7,53
8.69,6,5,32,28,56
9.43,20,32,32,1,46
9.37,7,23,33,5,41
8.58,7,37,17,4,17
6.82,6,9,27,18,48
7.88,16,2,15,19,5
9.77,16,31,0,24,3
6.84,1,7,31,35,24
8.13,8,5,9,15,53
6.68,0,17,37,33,12
7.19,8,43,38,11,50
5.54,11,8,33,15,16
9.33,4,31,8,16,24
9.17,13,48,20,9,1
9.97,15,10,35,10,33
6.7,19,19,24,5,11
6.89,21,47,11,0,7
8.52,6,23,24,3,9
5.37,0,19,27,32,23
8.37,5,5,35,36,10
7.44,1,36,36,12,14
9.99,20,9,0,33,42
5.32,18,41,21,7,53
6.75,16,40,17,11,32
6.07,17,28,18,8,14
7.61,0,8,18,7,31
7.59,21,34,37,32,13
6.65,15,31,19,19,49
8.84,1,51,16,8,32
7.39,11,45,21,7,34
9.76,20,19,5,30,39
8.04,3,45,12,25,24
7.38,19,4,24,13,49
6.33,17,52,27,17,49
9.97,3,7,6,31,15
8.98,17,46,33,17,55
9.38,20,27,24,20,58
5.5,6,17,6,14,33
8.21,3,5,5,22,8
6.25,2,6,12,2,31
9.51,11,11,35,24,49
5.28,4,25,11,31,30
9.81,2,50,11,35,9
9.62,8,38,22,10,4
8.63,9,33,15,35,21
9.42,8,47,3,27,29
6.29,2,18,36,6,46
5.25,18,43,36,7,20
7.95,9,45,38,5,21
7.49,10,26,30,32,30
7.91,14,38,9,14,26
7.94,7,44,17,33,39
7.32,3,21,38,15,41
5.63,9,28,38,11,43
9.16,13,38,13,20,12
9.3,1,31,20,10,30
7.8,0,50,18,13,21
9.89,21,7,28,7,1
7.92,16,31,23,2,47
5.43,5,28,30,26,31
6.0,18,16,38,17,12
5.04,6,9,30,10,27
5.69,2,20,16,34,49
5.44,13,33,30,32,48
8.21,6,14,30,18,0
9.05,18,38,24,29,36
8.99,1,50,31,8,31
9.6,10,4,20,30,8
5.83,18,5,14,2,58
7.0,3,52,25,3,18
7.45,0,33,1,11,52
6.47,3,45,24,9,14
9.71,15,26,38,19,23
8.42,20,43,7,6,44
8.82,7,47,21,28,1
7.32,20,13,2,5,0
8.19,7,32,25,0,53
9.97,9,1,32,8,41
5.86,13,48,19,1,3
7.46,9,11,12,1,38
7.16,10,40,34,4,18
7.23,15,36,29,17,27
5.36,3,14,6,35,56
6.28,0,29,10,17,46
8.68,20,20,10,26,24
9.59,17,36,28,0,33
6.47,18,18,5,32,27
5.94,13,4,1,8,43
8.83,10,29,8,28,34
8.88,17,43,14,27,11
7.41,1,46,18,19,29
9.63,16,54,29,23,11
9.65,14,24,7,35,38
9.61,10,30,26,23,48
6.44,10,51,3,30,24
7.26,19,29,25,11,44
9.6,20,8,29,20,47
8.75,1,40,9,34,27
9.93,9,6,7,24,11
5.68,11,49,12,5,49
9.82,15,8,2,27,4
7.27,5,7,2,27,27
5.56,9,20,11,36,50
7.7,13,31,12,4,8
7.15,1,3,34,21,31
7.87,11,54,37,27,7
7.09,9,9,35,33,52
9.18,18,13,28,0,5
6.82,13,39,1,26,52
6.37,21,21,16,22,24
5.59,4,8,35,9,26
9.2,2,50,0,8,48
9.14,12,11,37,22,8
5.57,16,18,16,10,27
7.62,9,17,22,31,50
5.16,21,38,22,29,12
5.33,5,53,26,35,52
6.33,4,51,32,16,12
5.11,13,24,18,17,44
5.93,17,16,34,28,24
5.77,2,23,19,23,46
5.98,6,49,13,21,39
7.95,9,54,16,15,21
9.66,7,45,28,22,20
8.14,15,14,36,1,14
7.51,7,45,24,15,38
6.0,14,3,22,36,44
8.85,9,7,31,26,55
9.56,6,2,6,7,12
6.37,6,25,3,30,58
8.37,13,18,12,17,52
8.8,21,7,34,3,27
8.45,12,13,16,11,5
9.5,2,3,36,34,4
9.29,2,26,7,13,2
8.36,19,31,34,6,14
8.2,4,46,0,36,6
7.89,14,45,21,12,21
7.27,3,26,32,30,32
6.95,15,43,27,31,10
8.78,13,6,10,9,52
8.84,9,40,37,14,37
9.56,14,50,30,11,11
7.0,0,18,12,16,11
7.01,20,13,31,13,15
8.42,11,52,17,15,49
6.12,19,19,15,6,3
5.7,4,4,15,4,27
9.55,16,13,32,1,19
8.17,11,46,22,36,51
6.25,1,23,30,4,20
5.59,9,39,4,5,12
6.34,1,28,18,8,55
9.42,19,54,36,34,16
7.09,17,25,16,14,12
7.02,15,39,23,1,39
8.03,5,19,26,0,23
8.41,15,52,7,14,34
8.31,12,23,4,26,43
9.16,1,35,13,1,29
9.5,21,37,6,26,2
8.12,15,46,11,28,43
9.48,0,40,34,8,12
8.8,5,35,4,6,12
8.67,7,8,37,33,39
9.66,11,8,31,5,10
7.43,17,50,16,3,31
8.35,14,51,20,18,23
6.02,8,17,20,0,26
9.76,13,53,15,22,51
7.23,9,9,35,7,0
7.99,19,19,16,29,31
5.35,21,52,30,11,57
7.62,6,38,24,2,49
7.59,18,28,38,16,8
9.79,1,17,37,28,23
6.5,14,22,12,13,46
8.5,17,37,23,26,41
6.5,20,52,0,30,18
9.64,19,9,24,6,12
8.85,14,31,18,15,43
7.86,13,29,29,6,56
6.55,12,23,37,35,3
7.71,2,42,24,24,58
7.73,3,29,15,31,48
7.98,14,39,27,6,39
5.59,21,50,37,13,15
7.08,17,1,38,20,45
5.43,19,37,34,19,38
6.25,2,7,2,3,11
9.99,18,3,31,33,25
6.05,2,9,6,20,27
8.07,7,35,29,35,37
7.27,8,29,36,28,21
6.67,12,18,25,33,43
7.43,13,33,31,32,56
6.55,5,19,7,2,40
6.41,13,8,1,24,43
8.36,17,5,17,26,21
9.43,7,35,6,15,15
14.49,7,9,18,27,24
10.97,7,4,1,8,37
10.03,9,32,31,34,10
11.37,13,50,22,36,51
13.87,8,18,29,12,16
13.16,3,30,27,13,38
10.74,10,29,28,15,3
14.26,10,44,30,17,12
10.63,15,20,38,21,0
11.98,9,5,25,30,40
12.8,20,2,28,22,16
11.0,20,53,17,34,17
14.21,12,33,29,11,26
10.32,0,27,14,4,3
12.04,12,41,13,1,41
11.18,5,15,4,9,22
14.45,21,15,29,25,46
12.23,14,23,15,21,18
11.04,12,53,22,8,10
12.65,8,19,35,30,25
11.67,9,24,11,28,57
13.06,6,35,13,24,48
10.57,10,45,23,24,16
12.36,12,50,6,14,19
14.72,19,34,6,5,23
10.04,11,15,9,26,49
12.48,2,10,9,1,22
12.87,5,21,31,33,25
11.42,12,24,33,12,21
12.61,2,45,28,20,40
11.32,11,49,33,14,33
12.06,13,50,10,25,3
14.09,18,4,19,15,51
13.57,7,27,8,7,49
12.44,19,43,33,21,57
12.9,21,17,17,8,27
12.16,9,11,31,22,38
14.27,0,15,18,35,15
11.15,16,29,34,26,31
12.94,0,22,34,20,18
10.45,9,33,29,9,24
14.99,0,17,19,23,16
10.11,19,15,37,2,35
10.89,14,42,25,19,39
12.53,20,34,36,29,39
12.89,16,21,15,17,44
