volume,class_1,class_2,class_3,class_4
1.81,4,3,12,4
1.92,6,3,7,0
2.26,9,2,1,4
4.5,9,6,1,12
3.78,5,6,5,18
1.91,8,3,17,10
1.42,3,2,14,10
2.61,2,1,18,8
2.91,5,4,1,3
2.2,7,6,0,16
3.88,3,3,17,11
3.23,9,4,15,15
1.94,3,2,16,8
1.01,2,2,17,14
1.8,5,0,8,0
3.07,5,2,5,4
1.49,9,4,17,13
1.47,9,4,19,1
3.69,0,0,16,7
4.81,3,6,4,15
4.18,5,5,8,4
1.83,6,3,14,0
1.18,3,5,0,5
3.82,7,5,8,16
3.77,7,0,18,4
5.23,9,1,1,9
9.0,6,6,0,14
5.82,8,4,7,9
6.92,5,0,13,7
9.39,6,2,7,14
7.83,4,5,5,16
7.63,4,4,0,7
5.55,1,2,1,0
5.24,3,0,0,17
8.66,7,2,17,18
8.36,6,4,4,2
8.6,7,3,3,14
9.49,7,2,20,5
9.62,9,4,4,18
8.32,8,5,12,12
9.52,7,0,15,12
5.2,0,4,3,6
7.99,5,5,2,17
7.92,0,4,19,11
8.19,1,5,16,9
9.91,4,0,3,16
5.4,1,3,14,11
6.1,9,3,18,16
6.48,7,3,11,15
6.32,6,3,3,17
7.03,6,0,1,10
7.89,9,5,17,3
5.42,4,4,2,4
5.65,6,4,9,1
9.68,7,6,7,5
6.72,8,0,15,6
8.67,6,4,12,4
6.05,9,4,17,10
6.15,5,0,15,4
5.73,7,2,1,12
7.05,5,5,12,14
7.89,8,6,9,14
6.51,9,1,1,6
7.12,0,3,2,11
7.7,3,6,7,16
5.67,0,2,9,17
9.93,2,3,17,18
5.77,3,1,4,2
9.12,9,0,11,1
7.46,4,5,2,16
8.27,1,3,13,1
5.95,2,0,19,5
8.41,8,4,1,11
5.69,8,6,14,2
6.8,8,1,4,18
6.95,0,1,14,9
9.8,8,5,5,7
7.97,6,1,2,12
5.46,9,4,10,2
8.92,0,6,4,11
5.02,1,1,6,1
6.42,7,6,9,6
5.34,5,0,17,16
8.65,7,2,3,3
6.77,8,0,12,11
8.29,3,3,7,7
6.9,1,3,10,4
7.45,7,0,18,7
9.29,3,3,5,15
6.82,9,2,19,10
9.73,2,1,18,8
8.8,6,0,18,2
6.23,6,3,9,2
5.34,2,1,4,11
8.87,0,2,16,18
8.28,1,1,20,15
6.74,1,1,13,13
9.48,1,3,1,1
8.66,1,2,16,8
5.18,3,3,4,13
7.71,8,3,5,10
6.15,3,5,3,16
7.4,4,5,10,7
5.0,0,1,5,3
6.78,7,6,18,2
6.06,7,6,13,1
9.62,0,6,15,17
8.18,3,6,11,16
9.48,0,5,2,15
9.87,9,5,10,3
7.33,8,5,12,3
7.78,0,2,17,0
7.11,5,5,18,13
12.85,8,0,3,15
10.75,3,2,6,16
12.31,9,2,11,6
13.14,7,0,3,12
10.87,4,6,0,2
14.74,3,5,20,11
14.47,6,0,19,11
12.72,5,5,16,13
13.0,0,2,15,12
13.14,8,5,4,11
13.95,0,5,16,18
11.69,1,0,10,11
12.34,9,1,10,10
11.44,0,5,15,6
13.71,4,4,2,6
10.66,8,2,16,4
10.18,7,5,1,4
11.85,7,1,6,2
11.25,5,1,4,14
12.97,4,6,7,2
13.57,2,6,20,0
13.5,0,1,12,10
10.33,8,4,7,11
10.51,3,4,13,11
12.1,8,2,16,11
14.78,3,0,20,4
14.16,3,0,5,1
13.92,6,5,19,11
11.28,5,5,13,18
12.38,1,4,0,17
10.07,2,3,14,15
13.62,6,4,16,11
11.55,8,5,20,18
14.26,3,2,3,2
14.31,5,3,9,0
10.31,0,5,0,5
11.26,2,0,20,11
