volume,class_1,class_2,class_3
1.21,57,21,2
4.5,41,27,17
1.89,70,38,31
4.33,44,31,4
2.55,51,20,3
4.18,54,37,44
3.32,88,38,49
1.62,24,20,50
3.37,9,23,20
1.95,10,3,16
4.77,1,10,41
3.3,90,8,25
3.67,3,20,42
1.04,28,22,14
1.27,51,14,0
1.59,69,19,4
1.2,81,13,20
4.07,50,19,23
3.73,10,23,22
4.65,65,9,2
4.91,57,28,47
4.3,8,37,15
3.63,11,12,17
1.9,67,1,19
3.5,55,17,23
3.53,73,31,27
4.26,6,14,3
4.02,0,14,10
4.28,88,18,46
4.66,42,9,3
2.58,47,8,6
3.88,50,34,17
4.89,27,11,13
1.15,5,21,42
2.44,9,16,12
4.51,36,38,28
2.9,54,23,15
3.39,31,5,9
1.17,28,24,28
3.39,72,39,44
1.09,83,9,28
1.51,38,4,0
2.6,29,2,21
1.7,78,20,44
3.51,79,0,5
2.07,47,7,43
4.11,80,5,39
2.36,79,21,9
4.75,39,35,23
4.39,68,24,5
2.52,84,9,48
2.77,65,26,51
3.24,16,33,51
1.2,35,37,0
2.04,25,30,11
2.85,47,33,40
1.43,90,13,5
3.85,13,38,42
3.15,20,7,16
3.81,43,28,2
4.49,12,19,28
2.05,90,6,25
2.46,7,13,23
1.41,24,38,9
4.52,33,35,37
4.33,78,15,11
3.72,27,16,44
2.3,24,18,15
1.61,77,10,22
2.51,75,26,8
3.9,78,16,28
1.06,2,18,50
2.69,21,3,33
1.6,60,27,44
3.54,15,32,31
1.59,76,28,22
3.95,36,1,1
4.48,6,10,2
3.82,83,5,8
1.27,58,21,36
1.71,60,14,31
1.56,45,21,21
4.07,80,17,0
4.06,52,3,16
4.74,29,2,44
2.49,73,21,7
4.65,56,2,46
3.87,47,17,19
3.78,24,3,10
4.85,39,9,1
1.17,35,22,47
3.48,84,3,46
2.99,22,35,39
2.61,14,15,40
3.32,55,28,23
1.04,2,22,41
1.01,31,19,42
4.61,30,31,5
2.71,55,24,46
1.56,28,25,44
4.58,56,1,34
4.12,73,24,39
3.15,10,34,49
2.49,73,18,51
2.43,78,4,5
4.84,51,13,44
3.81,2,26,22
8.58,47,19,18
8.66,16,18,54
7.3,48,20,51
9.17,49,22,46
6.61,32,14,47
9.7,0,28,43
9.07,64,17,0
9.53,46,14,37
7.54,41,10,54
9.34,59,38,20
7.69,90,5,51
8.82,66,32,18
5.07,52,37,9
7.77,82,3,54
9.37,87,13,46
5.91,82,7,6
6.46,27,30,18
9.59,75,38,31
5.77,63,26,10
7.15,74,24,39
7.46,32,9,33
7.9,82,32,47
8.31,50,39,50
6.18,11,24,44
8.56,59,39,35
5.29,33,21,28
6.27,46,25,9
7.35,44,26,16
9.24,51,7,13
9.38,88,34,29
7.68,84,18,45
6.46,38,24,8
5.75,25,6,47
6.3,40,0,43
7.6,28,14,11
8.38,38,35,5
5.94,87,28,4
8.08,32,13,35
8.08,81,9,12
6.01,16,0,51
6.18,60,23,44
8.14,14,19,23
8.83,83,4,50
7.47,34,38,17
9.15,2,23,28
8.63,31,21,37
8.67,22,4,43
6.24,4,7,11
8.09,0,28,7
5.23,22,1,33
6.45,21,11,49
5.27,84,3,53
9.49,57,14,53
5.49,46,14,16
9.44,74,33,8
9.92,42,0,56
5.91,23,7,25
5.48,8,26,35
7.14,80,6,21
5.54,36,2,3
9.18,69,18,18
8.65,35,21,44
7.23,78,37,46
5.97,16,16,44
9.34,57,20,13
6.47,8,16,16
6.79,26,12,47
5.67,10,8,18
5.5,21,30,14
6.26,78,8,55
5.23,7,8,2
5.46,41,0,17
8.37,2,17,13
9.9,60,16,45
5.04,87,23,19
9.96,35,26,40
5.57,36,1,10
5.12,40,22,15
7.08,13,34,20
7.44,3,37,10
9.68,42,12,56
6.67,84,38,52
6.89,57,3,25
9.6,37,21,7
8.99,47,18,55
5.2,36,33,34
5.04,58,16,38
9.32,36,20,30
7.39,87,24,41
8.15,18,38,54
5.23,45,1,32
8.44,53,39,27
8.89,88,30,28
7.73,40,38,28
8.95,10,4,47
7.83,33,37,10
5.3,79,7,25
9.63,31,15,56
9.85,43,10,6
9.36,65,30,23
7.53,70,23,3
5.52,3,14,50
6.82,66,32,43
5.38,72,28,8
5.09,79,6,13
8.62,72,5,38
6.02,49,28,33
5.19,66,25,14
8.75,24,14,55
7.78,70,22,38
7.82,35,32,8
5.06,29,29,7
7.4,1,22,26
9.46,69,38,28
6.82,89,7,27
7.41,50,5,20
5.55,45,13,30
7.0,1,4,42
6.18,6,26,20
8.18,86,9,24
9.13,15,8,21
9.69,55,25,41
5.64,38,4,50
6.58,65,24,2
5.19,58,11,40
8.06,18,36,31
7.03,62,10,31
8.96,32,24,22
5.36,85,27,56
5.34,77,30,15
6.8,65,3,41
9.86,69,15,14
9.04,47,8,38
6.23,72,19,45
7.63,82,35,54
5.54,54,4,20
9.26,27,14,28
6.53,51,16,10
6.22,67,37,25
7.75,5,16,4
5.53,54,8,31
6.11,3,29,33
9.84,36,5,33
7.99,50,20,41
6.32,24,12,12
5.74,60,31,4
6.54,55,25,27
7.53,32,10,1
9.88,37,35,32
9.6,86,22,6
7.53,55,17,7
5.54,53,33,14
6.64,61,29,35
6.88,43,10,33
7.52,3,14,22
9.36,73,20,36
5.47,28,0,38
5.98,68,23,25
9.44,89,15,11
8.48,43,34,46
7.67,72,26,42
7.16,48,5,50
7.08,64,29,27
8.11,1,36,30
9.66,12,27,43
9.26,32,29,56
8.33,18,29,18
5.93,44,22,28
9.49,10,4,39
9.67,57,5,41
6.4,38,29,40
5.98,51,6,0
9.15,79,26,16
10.0,73,30,6
5.51,73,39,29
9.87,34,0,29
6.1,29,32,27
6.48,16,24,5
8.61,50,20,47
5.67,41,30,46
7.48,22,26,48
5.82,60,17,2
5.39,48,30,38
7.07,50,9,39
9.76,56,14,16
6.83,54,32,55
8.32,25,8,2
6.95,60,15,39
6.53,75,24,11
8.89,57,5,50
7.35,58,28,25
9.28,5,18,50
6.94,46,22,44
8.31,41,22,32
9.32,89,19,0
7.48,80,30,14
7.28,47,32,36
6.2,82,3,33
7.94,78,1,3
8.38,22,3,6
5.87,62,34,27
7.75,7,22,19
8.6,37,34,46
6.98,43,26,38
5.12,75,30,35
6.35,23,34,42
9.59,27,11,33
5.77,82,12,44
7.68,3,17,49
8.34,24,21,19
7.72,36,29,32
7.65,85,10,3
9.43,0,16,31
5.05,5,24,23
5.41,20,6,15
6.6,62,24,50
8.94,62,32,28
7.71,90,4,10
8.13,9,23,3
9.09,16,32,36
7.21,13,13,28
6.33,85,2,14
5.88,23,21,39
6.24,85,36,35
6.95,8,39,27
9.19,77,1,50
5.42,58,38,34
6.25,29,11,29
8.5,20,31,10
6.97,82,34,56
8.06,42,28,22
7.04,42,3,39
7.82,6,0,56
6.74,82,32,17
8.75,71,24,5
8.98,45,39,50
8.04,18,35,56
9.06,78,30,51
8.16,78,20,17
8.09,61,7,1
8.05,23,15,9
8.01,63,9,3
5.58,89,27,17
9.31,53,4,47
7.32,70,15,26
9.34,87,26,21
5.52,34,13,5
6.66,63,31,43
5.11,89,30,7
7.01,89,16,13
7.43,90,12,29
5.9,58,25,28
9.77,51,14,8
7.61,0,16,4
7.75,66,1,42
9.06,30,32,12
6.77,80,37,19
5.01,78,22,24
8.86,74,32,52
7.18,17,15,37
7.53,29,23,50
8.25,43,32,1
6.29,48,38,50
8.26,16,6,29
6.76,38,19,40
5.71,55,17,34
8.67,48,25,39
6.64,1,32,13
9.69,7,13,8
9.55,19,9,16
9.8,14,7,43
6.75,30,15,5
9.54,24,18,10
5.6,30,24,55
8.85,33,19,47
9.13,3,30,16
7.79,79,2,38
8.3,16,31,52
9.12,44,8,4
8.46,17,18,10
6.18,2,20,50
9.54,25,11,51
9.17,57,29,5
9.94,49,38,33
5.63,12,9,32
8.88,10,24,10
9.91,8,13,44
6.86,29,3,47
7.51,7,20,46
8.16,37,13,0
7.42,0,3,50
6.46,16,30,48
5.99,67,12,33
9.85,51,16,7
7.63,84,18,32
7.32,31,4,25
7.13,56,25,29
5.75,17,27,49
5.78,74,9,18
7.25,22,38,5
8.79,13,13,20
6.87,35,2,30
7.11,5,37,0
5.52,89,35,52
8.52,30,6,49
6.81,13,32,41
8.13,83,13,29
6.2,25,35,27
5.92,31,8,26
9.51,4,1,19
7.92,40,39,46
5.77,16,28,6
7.08,30,1,55
5.52,88,7,23
6.89,11,39,23
6.55,70,18,45
7.93,5,4,35
6.73,71,38,26
8.26,46,12,30
5.5,0,35,18
5.22,65,21,45
6.03,39,15,16
8.51,4,31,42
6.25,27,13,21
7.95,51,11,42
6.38,76,27,17
9.63,63,35,9
9.72,30,35,49
6.85,82,23,46
7.58,85,2,46
6.42,67,13,18
9.22,26,12,49
7.33,23,36,31
9.97,75,36,30
5.97,71,22,29
5.45,23,15,14
8.15,70,21,42
5.76,31,34,15
7.01,51,1,51
5.33,14,12,38
7.3,61,8,0
6.95,76,8,1
8.92,58,34,38
9.66,81,16,43
5.91,33,15,11
8.9,26,14,2
7.6,55,4,11
5.49,50,39,43
6.45,88,21,18
6.59,44,1,17
10.56,19,19,14
11.64,81,31,31
13.86,58,0,36
14.3,64,22,52
14.86,85,37,5
11.05,73,1,8
12.28,61,15,35
11.49,3,7,32
12.14,82,39,15
13.3,21,8,56
14.03,21,19,4
12.95,39,39,50
11.97,34,20,0
13.51,71,32,10
10.14,4,17,31
12.23,22,33,39
11.4,73,12,21
14.32,25,25,38
10.19,69,23,44
10.93,1,3,38
11.61,55,6,9
14.63,66,1,49
14.65,21,5,36
10.41,1,23,46
12.06,23,31,11
10.7,67,19,53
12.3,44,22,31
12.01,85,4,22
13.02,56,8,43
12.09,87,12,0
12.01,67,38,1
12.68,90,23,26
13.08,47,7,7
11.01,16,37,32
14.75,6,27,34
10.15,8,26,51
12.92,82,34,13
12.4,21,8,31
13.78,56,2,37
12.2,5,24,32
12.48,34,26,5
10.6,0,5,13
11.82,45,17,9
10.95,53,8,17
10.88,26,23,22
11.72,3,38,46
14.95,1,5,12
11.33,49,10,0
13.6,18,5,24
12.05,10,34,17
12.9,42,32,16
10.21,0,35,54
14.39,38,38,55
14.05,75,30,5
13.99,44,36,55
10.79,75,23,53
10.84,63,21,48
14.01,83,18,22
13.38,47,13,0
13.5,9,33,44
13.65,14,16,22
11.28,88,8,43
11.87,52,22,33
13.86,30,30,14
13.38,53,11,3
14.05,85,4,50
11.63,31,20,51
10.65,67,27,48
12.81,36,11,1
13.84,9,10,14
12.52,85,13,31
10.92,73,2,24
12.79,25,18,13
11.84,79,24,6
11.65,4,35,2
10.11,13,15,31
13.76,60,22,17
13.28,16,18,18
14.73,60,33,14
12.14,7,31,17
11.1,28,2,26
13.06,31,29,20
13.67,70,8,36
10.6,12,18,4
13.58,4,38,45
10.24,68,13,28
11.45,26,7,42
11.02,63,3,12
12.79,88,31,6
11.28,14,11,46
11.81,3,30,44
11.98,46,24,47
13.49,45,37,22
14.28,7,12,26
11.4,62,30,51
10.44,6,0,54
13.82,34,14,34
11.28,3,9,41
11.12,26,34,28
13.99,22,30,2
14.01,14,12,6
14.43,87,16,48
12.98,13,8,4
11.81,45,38,17
11.8,61,26,41
12.85,63,10,8
10.93,29,30,5
14.73,83,12,56
10.29,64,3,4
10.4,78,10,29
11.1,46,23,51
10.2,70,3,15
12.92,77,20,11
10.67,85,17,4
12.76,90,3,39
13.64,28,36,25
11.61,32,9,47
13.33,5,38,36
10.39,7,22,18
13.15,59,0,45
11.81,56,2,45
10.13,38,36,36
14.43,61,29,41
14.77,9,16,7
10.59,84,33,19
12.25,32,39,41
12.95,15,22,51
11.31,73,14,45
13.65,27,16,15
12.42,43,6,42
12.98,61,20,18
11.87,72,15,52
14.02,2,26,46
13.23,0,13,46
10.06,19,1,55
13.75,62,17,55
12.25,33,38,43
11.96,58,3,18
12.4,55,15,53
14.05,3,5,55
13.37,13,14,54
12.64,42,9,34
14.45,74,33,55
13.68,71,10,26
10.07,18,28,49
12.66,85,4,10
13.47,79,29,50
11.78,7,29,22
14.93,2,12,0
13.66,11,17,28
