volume,class_1,class_2,class_3,class_4,class_5
5.05,4,1,2,13,10
7.54,12,13,2,11,10
8.96,10,0,1,8,0
6.09,3,12,2,8,12
8.6,5,7,2,4,0
8.69,0,6,11,9,3
9.37,6,11,12,12,17
7.96,0,5,0,13,12
7.01,15,2,3,13,17
5.43,10,5,12,12,9
9.6,10,9,4,12,19
5.73,7,8,0,0,17
6.06,16,12,0,11,12
5.6,14,10,4,13,12
8.95,1,6,1,3,3
5.78,2,7,1,13,2
9.13,1,7,9,2,1
7.7,1,6,13,4,0
8.35,12,9,0,11,12
6.29,13,2,8,10,7
6.38,11,6,10,8,2
5.53,5,0,0,9,11
8.98,3,11,0,13,7
6.42,1,1,5,4,3
6.72,12,4,8,12,20
5.31,1,6,5,2,12
7.05,8,9,5,3,8
8.94,7,9,5,3,15
7.4,8,4,10,13,16
9.06,13,4,13,13,12
9.33,6,11,3,11,2
8.54,16,10,4,12,14
6.05,7,14,2,11,4
8.65,16,7,11,10,19
7.6,13,4,11,10,17
5.15,13,1,10,10,2
9.86,13,4,8,4,11
6.44,8,0,12,4,17
9.01,0,5,0,10,18
6.92,7,2,2,1,10
9.88,2,5,8,2,13
6.42,15,3,4,11,16
5.27,8,12,9,3,1
5.17,9,7,11,8,2
5.7,11,0,12,6,12
8.59,4,11,10,3,19
9.34,3,9,8,3,11
8.02,0,1,3,7,20
6.84,11,5,9,3,9
6.35,4,13,13,0,16
8.71,3,4,13,7,18
9.81,15,2,2,12,5
8.58,13,1,11,10,20
5.75,12,10,11,14,8
8.71,8,12,6,3,14
8.67,4,8,10,7,0
5.66,12,10,9,14,9
9.25,13,13,6,14,10
7.34,13,5,9,11,2
9.26,0,7,4,8,20
9.72,8,13,7,5,11
8.26,3,6,4,8,4
5.07,3,10,5,10,2
9.66,10,2,9,11,0
8.13,7,14,9,12,3
5.1,15,3,8,3,7
8.79,0,7,9,6,5
5.34,12,13,1,9,14
6.66,11,1,10,7,10
5.34,13,4,11,11,14
5.78,13,4,0,10,18
8.48,8,14,5,5,13
7.39,12,0,6,9,4
9.77,9,9,4,7,10
8.12,0,6,7,2,2
8.32,0,14,11,14,19
9.07,8,14,8,6,15
7.64,5,12,6,3,7
7.41,14,4,2,11,11
5.58,7,8,5,9,17
8.62,8,11,10,1,6
7.87,15,4,13,2,10
9.08,8,11,13,2,10
6.38,13,9,5,5,16
9.1,16,0,7,11,10
5.87,0,9,11,11,20
5.99,2,4,1,11,15
6.12,6,10,6,8,11
7.25,8,11,10,8,9
7.14,11,14,8,7,11
7.18,2,13,1,10,20
6.06,6,14,11,4,11
5.51,7,10,13,0,8
9.46,12,2,7,1,0
6.03,3,2,4,11,0
5.74,8,9,3,1,4
5.71,8,2,5,2,9
5.44,14,6,1,12,8
6.46,4,14,0,13,15
9.18,11,6,7,14,9
8.24,11,6,5,13,11
6.47,12,9,11,0,3
12.04,11,5,7,14,15
11.55,8,7,5,1,16
10.84,0,0,1,2,0
14.43,11,13,10,0,13
10.5,12,4,7,3,11
11.46,7,1,2,12,19
14.61,9,14,12,4,12
11.68,15,9,12,10,12
10.35,3,1,10,0,8
11.09,14,11,9,5,16
13.94,9,10,1,9,9
10.72,0,3,1,0,8
11.18,3,1,7,6,12
14.32,4,14,13,9,1
14.14,10,10,8,14,16
10.09,11,6,6,6,11
14.09,12,7,1,10,17
13.29,9,9,11,3,11
13.71,5,9,12,9,19
13.67,6,7,9,3,0
11.53,12,14,0,0,5
10.26,11,14,13,4,0
12.37,3,7,4,0,11
14.86,9,9,10,8,0
11.52,11,3,1,8,20
13.61,6,14,4,7,6
12.37,16,12,10,0,1
10.45,11,12,13,14,9
14.62,2,13,12,8,11
13.8,14,13,8,1,20
10.92,15,11,5,12,17
12.47,14,7,13,12,14
10.33,5,1,5,11,6
12.93,10,7,8,11,10
10.9,8,10,7,10,10
11.02,9,13,1,1,6
12.91,6,9,1,12,2
12.63,11,14,8,13,2
11.4,3,8,4,6,3
10.22,6,8,2,13,6
14.23,10,0,1,10,17
10.72,7,5,9,12,5
13.88,11,9,7,7,18
14.1,14,9,8,14,2
10.05,14,10,0,0,19
10.19,12,12,11,6,18
12.95,12,4,5,4,12
10.92,0,5,11,10,20
14.49,9,1,9,5,0
13.02,12,8,13,10,16
14.58,13,11,13,1,14
12.16,9,1,9,11,16
13.12,14,13,9,0,14
14.31,15,7,10,3,11
12.34,13,12,4,4,4
10.13,14,14,7,2,16
14.16,10,13,9,3,15
14.12,12,5,12,7,1
13.79,0,10,7,3,18
14.31,9,0,11,14,3
11.64,11,1,1,7,0
13.08,11,0,7,7,10
