volume,class_1,class_2,class_3,class_4,class_5
4.01,39,34,26,7,17
3.04,20,22,7,14,26
4.89,39,52,15,9,36
3.01,28,67,14,3,11
2.36,29,20,31,21,37
3.2,49,41,15,25,7
2.1,16,56,18,8,23
2.29,21,8,34,3,37
2.12,38,15,11,2,25
1.64,24,29,20,9,28
3.01,20,4,24,25,35
2.22,48,14,26,27,40
4.64,23,47,18,27,6
2.14,37,50,13,7,23
1.15,43,48,10,27,19
4.65,3,65,14,26,0
3.34,11,43,31,11,17
2.25,29,47,16,17,37
3.54,47,8,17,10,28
1.15,47,67,15,0,9
4.0,40,47,5,14,17
4.65,36,9,21,18,38
4.96,15,3,21,14,11
2.24,49,63,31,0,6
4.28,27,23,3,18,30
3.28,31,1,14,18,14
1.9,37,55,29,25,25
3.79,11,4,3,14,28
3.21,44,21,21,25,32
1.01,1,51,28,20,8
1.69,8,20,19,11,5
2.83,18,8,2,12,22
3.93,36,13,34,12,39
4.1,43,30,33,9,19
2.12,18,22,21,18,21
4.71,6,65,21,9,36
2.85,34,47,25,15,28
3.72,34,62,15,25,20
1.72,42,35,30,16,19
2.22,26,64,29,2,25
1.58,3,11,20,26,31
1.21,26,8,24,1,24
3.21,11,26,19,8,19
2.99,23,62,27,6,15
3.11,31,23,34,7,20
3.58,21,56,6,25,12
1.8,10,34,31,21,38
3.97,4,9,5,2,31
1.43,22,41,16,1,10
4.95,22,31,7,21,24
1.19,4,17,34,28,28
3.38,7,40,17,17,37
2.55,5,25,8,20,38
4.57,21,52,23,12,39
3.8,34,53,34,26,15
2.78,32,26,27,20,39
1.26,22,23,29,21,21
1.89,13,19,13,11,34
3.09,40,50,18,20,23
2.56,19,1,3,24,19
1.59,33,32,33,21,18
2.92,17,59,24,16,14
3.68,19,18,23,25,8
4.69,35,5,24,24,15
3.15,43,36,18,3,30
2.72,39,2,15,20,27
4.98,44,31,31,23,8
2.08,38,9,18,11,10
1.56,16,26,6,12,9
3.08,7,12,4,4,4
2.73,7,17,33,0,4
2.93,6,67,15,4,34
1.63,21,32,25,25,23
1.44,26,35,29,19,15
4.94,11,8,34,5,4
3.84,6,67,13,24,9
2.71,46,39,34,21,34
3.01,49,70,22,18,11
2.25,19,20,2,27,12
1.16,24,69,20,26,35
3.65,34,20,25,23,13
4.81,32,16,13,27,16
1.88,33,57,15,20,37
4.07,40,26,18,8,30
3.15,11,25,31,23,10
2.51,19,27,7,27,30
4.2,46,31,4,13,2
3.13,24,50,5,8,0
4.28,35,2,32,8,25
3.82,26,59,4,16,34
4.0,22,3,15,23,25
2.45,14,20,2,12,7
1.85,27,53,27,15,37
1.85,24,28,4,14,4
3.3,10,12,7,16,15
2.14,31,67,23,11,30
3.07,3,69,7,5,32
3.69,22,48,2,21,24
4.11,46,8,5,21,16
1.04,34,72,5,8,10
2.88,32,54,0,1,23
2.95,46,43,24,28,21
3.99,44,1,9,1,23
1.62,28,39,15,19,23
1.43,35,61,31,3,40
1.31,28,52,21,25,17
2.95,9,26,6,14,24
3.46,12,24,30,14,13
1.33,44,58,23,21,15
4.51,34,3,29,20,31
4.38,0,69,31,8,14
1.42,29,43,0,19,4
2.89,44,70,15,23,20
4.19,17,17,8,7,14
2.78,44,13,11,7,10
1.95,7,64,30,15,8
1.52,23,73,18,7,10
2.28,28,72,8,12,26
3.45,5,73,11,26,11
3.71,25,18,22,19,30
1.68,25,56,10,10,18
2.76,23,13,28,16,38
2.9,49,64,33,18,6
4.3,17,55,20,21,9
3.09,34,42,8,26,24
3.0,15,28,0,10,14
4.29,0,5,24,13,24
3.45,30,45,29,25,16
2.58,44,71,7,14,13
2.77,25,52,14,20,21
1.89,4,34,3,27,4
2.67,4,67,4,5,22
3.52,7,45,14,8,12
1.96,1,37,13,27,18
4.61,14,31,30,27,33
4.67,27,20,0,10,27
3.93,33,8,22,17,25
4.16,30,63,17,21,21
2.14,25,26,25,3,36
2.98,49,13,22,2,9
2.94,43,54,16,26,6
2.4,6,55,10,13,7
3.92,19,9,24,1,18
3.41,27,17,27,19,9
1.35,41,47,22,19,12
3.18,40,36,16,7,33
1.77,8,71,18,8,22
2.91,8,45,8,10,36
1.85,22,14,16,3,25
4.43,6,62,28,16,8
3.13,46,63,19,0,31
4.85,46,70,14,8,19
4.38,30,40,29,10,31
3.04,28,3,9,15,40
4.05,37,42,17,10,14
3.32,16,50,33,4,9
3.58,20,10,14,17,14
4.17,39,5,34,28,8
1.05,18,4,8,21,36
3.52,1,71,27,7,31
2.59,14,73,33,15,26
4.2,18,42,16,17,11
4.19,18,46,9,17,7
1.84,20,24,12,4,26
3.01,27,65,0,28,5
3.65,16,38,17,7,40
2.3,44,2,24,15,24
1.34,2,22,14,7,32
4.19,8,2,5,16,18
2.26,11,53,0,23,33
1.66,32,53,10,5,23
1.31,8,69,17,8,39
3.7,20,41,4,1,35
3.07,30,11,3,6,34
4.07,7,26,15,15,9
1.94,20,6,12,14,3
2.14,42,53,28,15,24
4.63,45,51,6,19,21
4.32,35,22,29,27,31
4.11,22,43,5,18,36
4.48,29,14,20,26,7
4.07,28,73,22,19,21
2.91,42,59,18,8,36
3.4,10,20,22,7,35
3.4,3,28,29,6,5
1.58,47,45,25,17,3
3.26,38,55,27,21,13
2.42,25,15,22,6,31
1.76,49,60,9,2,30
2.0,37,54,25,2,22
4.54,22,54,22,4,37
2.52,46,39,29,14,22
2.41,26,6,5,28,33
4.26,35,68,21,9,14
3.29,23,50,0,2,19
1.47,22,8,6,26,15
3.37,17,56,6,7,30
1.41,28,14,18,16,40
2.82,13,65,10,3,5
2.18,31,22,27,13,37
3.23,2,44,6,24,37
2.07,29,2,11,12,40
4.45,20,62,20,17,38
3.08,24,11,24,23,18
2.76,12,33,8,8,36
1.15,5,39,8,14,2
4.6,34,71,25,5,29
4.96,48,69,3,26,16
4.18,22,45,33,8,22
1.98,42,23,4,20,36
4.29,26,26,26,27,19
4.87,12,24,27,7,8
1.73,47,11,7,3,27
3.03,41,57,25,23,19
4.0,31,33,29,6,35
4.39,8,6,21,25,25
3.69,19,18,14,20,39
4.5,47,53,17,0,13
2.45,16,56,14,3,35
3.04,47,7,15,14,39
4.54,49,62,32,19,19
2.35,49,1,17,21,34
4.64,28,26,1,18,26
4.22,43,28,11,8,18
4.53,31,41,9,22,15
1.55,14,70,31,4,35
2.94,9,69,14,18,10
4.24,47,4,23,20,26
4.12,37,11,28,14,9
2.27,37,60,33,23,24
2.61,30,59,33,25,36
2.32,33,51,22,3,30
4.75,20,30,17,24,29
2.54,40,28,25,10,2
4.82,36,47,0,24,12
2.16,12,36,24,16,12
3.5,11,69,11,13,4
4.99,10,3,20,6,0
3.26,21,26,9,8,8
2.09,0,64,5,27,19
1.98,46,63,22,18,0
2.16,12,33,33,10,3
4.64,25,30,21,15,16
3.74,16,40,4,6,28
2.03,4,49,25,22,1
2.29,16,42,17,11,24
3.71,21,16,3,18,8
8.19,31,72,14,12,16
8.25,6,69,0,10,32
5.54,49,68,34,10,36
9.49,3,35,4,10,24
9.97,23,58,2,20,15
6.96,16,28,1,21,11
9.31,16,53,15,4,3
6.31,0,47,29,17,2
5.17,24,58,2,6,37
5.85,32,40,2,10,39
9.08,47,63,22,18,14
7.32,23,63,3,19,38
9.13,28,24,27,25,18
8.87,40,19,34,19,35
7.53,22,69,13,16,15
6.54,39,70,3,13,16
6.53,32,6,23,13,8
8.72,14,8,17,21,22
8.37,14,44,1,25,27
5.74,29,49,15,14,20
9.78,37,50,19,20,21
9.17,33,56,22,6,13
8.04,30,51,20,7,3
7.26,40,38,13,23,20
9.2,12,23,13,17,29
8.07,12,32,12,10,27
5.37,24,11,22,6,30
9.16,17,23,29,16,6
6.94,41,22,16,17,18
9.01,25,72,24,27,14
9.11,32,9,11,11,35
5.69,22,0,5,17,10
6.59,18,22,8,1,12
7.28,15,57,3,2,4
6.72,30,35,16,13,22
6.28,36,26,4,13,20
9.16,15,29,15,14,27
8.6,13,65,3,27,38
5.52,27,48,4,4,27
7.69,28,0,32,5,15
9.69,19,18,13,13,7
7.39,34,4,5,5,25
9.14,24,40,12,16,9
9.9,29,3,34,3,10
5.18,8,46,25,11,21
7.67,42,17,20,10,29
6.83,28,20,12,12,20
6.91,0,30,18,20,5
5.68,41,34,33,18,39
7.71,25,7,3,11,1
6.33,30,45,1,25,19
5.35,19,13,32,27,18
5.78,3,7,0,9,14
9.11,38,3,0,21,6
5.68,31,37,24,21,39
8.4,47,7,9,27,10
9.61,14,48,10,27,30
9.17,45,2,30,0,26
7.31,25,16,27,6,23
5.37,20,50,14,13,16
5.38,20,26,33,10,31
6.74,27,55,5,14,0
9.9,30,22,14,6,14
9.99,16,64,32,8,9
5.12,0,7,11,11,11
6.75,46,4,17,27,9
9.0,30,51,32,24,3
6.42,12,21,25,21,23
8.72,21,16,31,23,15
6.13,28,15,26,22,11
8.56,4,67,4,15,15
5.36,41,65,6,28,33
8.95,27,10,34,25,31
7.3,32,50,12,3,27
7.58,24,43,6,19,23
7.38,47,47,17,28,1
9.12,40,29,2,13,30
7.23,21,48,30,2,0
6.01,3,27,15,2,8
8.2,5,19,24,10,19
5.19,1,18,17,28,16
8.01,1,61,7,10,24
9.32,31,42,34,9,7
6.15,8,73,18,24,25
8.37,16,50,32,22,21
9.24,33,50,18,21,1
7.98,26,13,0,16,2
9.11,37,56,33,27,28
9.33,35,60,2,0,8
8.89,20,70,15,14,38
6.22,8,37,8,12,17
9.76,40,14,23,2,12
7.9,30,26,17,25,37
9.51,38,55,33,18,37
9.81,31,39,0,0,1
8.99,14,20,8,8,29
5.88,46,40,24,26,39
8.45,48,33,24,20,12
6.12,44,52,18,6,15
6.56,19,58,30,20,39
6.89,1,62,18,11,25
7.08,0,39,33,2,28
5.79,41,4,6,0,32
6.74,48,31,23,16,16
9.9,6,15,11,23,17
9.11,9,68,31,17,0
9.8,34,55,33,16,34
6.97,11,30,13,12,38
7.67,30,50,23,17,22
6.87,49,14,17,16,29
6.6,49,30,19,14,22
5.7,33,57,27,14,2
6.01,5,68,1,7,26
8.23,5,18,6,5,16
9.44,37,73,24,11,6
6.37,34,53,27,18,0
9.44,30,34,21,23,11
7.3,18,66,28,9,32
5.58,6,31,22,17,25
8.25,3,65,12,8,35
9.46,24,20,26,26,23
8.74,39,8,0,5,22
9.38,30,40,14,24,37
6.07,47,13,5,24,15
5.88,35,65,4,26,36
7.89,33,66,24,7,2
6.08,35,61,1,11,18
9.45,3,59,32,6,15
9.04,44,25,16,7,37
7.86,33,61,16,9,36
5.53,6,15,12,26,18
7.99,19,53,11,25,8
8.98,42,26,11,23,26
8.8,16,40,18,26,31
7.09,11,69,1,8,26
6.49,7,53,20,24,35
7.55,46,29,28,26,34
8.93,7,43,17,2,9
7.21,38,39,27,20,38
9.43,31,49,31,26,24
9.58,28,24,26,15,32
5.62,25,6,7,6,10
7.99,21,30,23,24,34
9.45,46,67,33,10,40
9.54,7,16,12,2,21
7.83,14,59,16,4,23
9.47,7,58,20,27,1
6.66,8,15,33,0,16
7.63,17,38,23,4,5
7.83,30,14,23,20,24
5.57,2,1,2,2,38
5.55,45,3,9,21,26
8.85,3,0,22,24,14
6.62,35,5,13,22,16
8.08,26,6,9,12,24
7.02,21,29,8,28,7
6.72,30,39,32,0,16
7.06,6,21,30,12,34
8.45,38,56,34,4,20
9.38,42,58,29,13,30
6.01,25,67,1,4,33
9.67,27,10,4,18,10
7.39,38,37,34,19,3
7.68,17,62,22,5,35
5.76,6,7,24,15,16
8.41,31,55,25,20,28
6.34,40,57,27,26,7
9.33,25,7,29,27,26
6.55,37,21,5,10,10
7.38,32,41,25,5,33
9.4,18,63,25,4,37
9.61,8,3,6,23,21
6.12,38,33,22,26,36
9.47,13,44,1,22,38
7.16,44,58,9,6,19
8.22,43,44,30,6,25
8.06,39,36,1,24,31
9.78,27,15,24,12,10
7.49,31,3,14,1,32
8.52,46,71,22,12,34
9.58,3,57,25,15,20
5.11,34,65,25,24,31
9.05,22,13,5,12,6
5.72,11,50,22,17,38
7.08,47,43,2,15,16
5.67,37,55,9,1,11
8.12,14,69,4,18,31
6.55,9,32,19,27,34
8.01,10,19,5,4,31
6.41,27,46,11,15,26
9.29,12,23,4,3,31
5.15,27,6,0,22,27
7.75,19,70,18,7,17
5.46,26,49,24,20,4
8.67,45,33,34,27,29
5.1,46,17,4,5,19
8.13,37,40,7,1,11
8.7,36,32,34,4,7
9.22,2,17,24,1,26
8.12,14,64,25,18,29
5.31,35,8,32,4,34
7.52,3,42,15,25,11
9.41,10,36,23,19,14
8.12,35,41,11,4,14
9.0,6,49,33,10,4
8.5,19,54,31,0,12
8.49,44,63,2,19,12
5.8,6,56,2,27,10
7.74,34,5,25,5,35
5.7,28,53,20,4,33
5.59,11,20,10,14,36
7.17,42,40,21,24,2
8.6,27,38,7,14,35
9.86,38,72,10,7,27
9.78,11,26,15,12,25
7.09,7,23,14,28,2
6.68,6,5,24,25,32
6.82,19,54,4,20,18
8.11,0,61,0,24,39
7.56,34,7,18,27,7
9.44,40,32,0,15,4
6.72,37,32,10,20,13
8.45,3,21,10,17,37
8.59,21,26,25,17,20
8.53,11,64,26,0,1
9.23,12,14,25,14,15
9.36,16,23,4,2,27
9.27,44,2,3,23,6
9.38,22,4,11,23,27
7.34,15,37,0,24,4
9.34,24,58,14,26,20
5.43,1,41,17,3,7
5.38,7,13,7,20,3
7.9,9,65,4,8,21
8.86,3,41,15,22,23
5.59,44,7,11,7,3
5.32,15,65,26,25,20
6.14,11,13,28,26,33
7.76,22,15,27,16,26
7.35,23,53,23,9,1
9.21,37,73,34,11,2
6.19,41,21,20,4,10
8.17,10,36,24,16,1
9.98,19,30,4,6,39
7.45,14,10,16,11,28
8.8,21,67,13,1,8
9.39,28,73,1,7,13
6.0,17,54,28,15,25
9.51,10,4,11,17,27
9.75,13,8,17,6,20
5.63,22,11,20,6,16
5.49,30,59,2,15,16
7.27,25,35,28,1,18
7.31,45,28,7,4,35
6.33,43,20,28,15,16
7.09,27,43,12,20,32
8.67,24,43,21,19,15
5.46,9,10,17,26,15
9.88,8,41,20,14,7
8.47,14,66,1,21,32
7.73,8,40,12,18,23
8.01,20,57,30,18,3
5.54,22,29,32,28,19
6.2,40,25,2,13,3
9.71,14,50,10,5,15
8.56,35,37,6,6,33
7.17,40,63,16,22,30
8.41,32,16,6,21,27
9.9,42,43,29,10,21
6.9,10,41,32,27,36
6.79,12,14,6,12,20
8.58,13,49,28,1,37
7.27,9,35,19,20,23
9.16,25,37,15,4,8
7.66,12,61,8,2,4
6.34,6,49,9,13,1
7.03,16,66,25,15,7
9.06,2,65,10,25,21
7.7,21,61,17,12,6
7.9,29,2,11,23,18
5.13,3,67,33,15,33
9.21,35,19,21,10,15
8.39,38,63,14,2,25
9.78,13,64,7,27,8
7.22,24,67,5,0,12
9.03,24,33,31,12,12
7.81,22,8,18,5,14
6.97,31,73,5,21,3
8.29,49,56,8,15,9
6.07,26,48,30,4,23
5.35,15,13,19,24,25
9.3,31,8,25,8,32
9.38,43,72,12,18,32
7.7,48,4,11,19,26
8.67,45,56,25,11,23
5.18,24,13,19,1,40
8.59,31,63,10,27,21
9.48,28,27,23,23,31
9.44,13,30,9,18,16
6.06,6,39,14,12,31
5.67,7,69,21,20,15
7.02,23,66,25,12,39
6.68,40,3,12,18,29
5.91,11,39,2,9,27
6.12,21,20,12,18,35
5.84,9,11,2,6,16
5.79,4,21,0,11,17
5.76,20,9,31,7,6
9.82,8,37,17,2,28
5.61,39,54,12,19,18
9.55,38,72,13,16,9
5.76,37,28,13,20,6
7.11,11,17,3,18,23
8.62,17,66,31,13,23
7.85,35,39,23,18,12
7.39,19,4,33,14,24
8.4,11,39,4,21,14
6.13,8,4,3,6,39
9.94,38,54,0,22,23
5.49,12,33,25,9,1
9.56,42,37,32,0,36
9.28,45,69,17,25,0
9.66,15,34,2,24,27
9.96,38,34,11,8,33
9.22,43,14,20,4,37
9.74,1,50,32,0,34
8.18,32,40,31,23,33
6.93,42,35,18,8,35
5.43,43,21,34,5,21
6.53,40,34,20,1,13
9.71,40,15,0,5,22
9.61,1,25,4,2,32
8.43,42,53,3,0,19
8.6,1,61,18,25,12
6.71,34,25,33,25,23
6.11,4,67,14,12,35
9.81,44,50,8,25,30
8.38,4,41,4,21,17
7.24,5,51,8,4,28
9.53,25,34,1,13,38
6.8,23,60,3,2,0
6.4,39,37,30,18,33
6.13,3,11,23,4,0
9.54,38,45,26,25,33
6.24,23,28,18,0,14
6.83,32,26,27,2,10
9.75,36,69,20,17,13
9.69,22,34,15,10,37
5.66,27,8,10,18,28
5.3,48,11,20,26,9
13.38,11,49,10,3,25
11.49,34,27,34,23,18
13.54,21,70,29,23,29
14.65,37,29,19,1,14
13.1,25,65,22,22,8
14.0,25,67,32,9,22
12.92,27,50,5,13,15
12.22,49,2,11,9,20
12.27,15,54,16,6,7
13.06,23,13,17,15,9
11.36,4,55,34,27,33
12.16,40,2,7,19,28
12.77,22,71,27,18,20
13.86,23,26,8,0,14
14.63,24,59,25,9,2
11.96,23,21,2,26,11
12.47,37,70,5,11,36
11.07,18,3,17,20,23
11.04,25,60,9,8,2
11.89,6,5,32,21,1
14.56,29,59,7,21,39
11.91,18,56,33,22,29
10.37,4,67,18,7,27
11.11,28,67,11,10,18
13.99,47,41,2,12,3
13.3,16,57,2,1,36
13.72,19,27,13,17,39
14.69,34,55,16,25,12
10.85,23,15,7,8,16
12.01,30,4,3,18,28
14.89,48,25,32,14,24
11.53,14,9,9,12,5
13.25,2,59,20,26,17
10.06,25,66,6,22,15
12.87,32,24,34,9,28
12.96,41,17,21,7,32
14.84,25,41,13,15,16
14.45,32,72,28,2,24
11.39,47,8,17,8,8
12.91,6,58,5,8,0
12.69,13,15,12,5,20
13.29,42,47,4,15,10
13.58,10,72,25,10,16
14.49,44,47,9,21,28
14.95,10,39,30,11,7
13.57,48,12,24,16,0
14.37,9,57,21,10,12
10.96,42,20,18,22,1
10.98,40,49,9,5,16
13.03,20,11,3,13,17
11.63,10,46,5,16,3
12.57,15,53,0,24,5
14.47,27,21,3,2,3
13.36,5,19,22,2,38
11.88,43,33,32,21,40
10.21,13,13,20,2,26
13.55,6,14,4,13,13
10.08,41,1,9,18,22
14.43,16,46,30,27,19
11.78,9,72,15,20,2
12.95,38,61,5,19,37
13.32,27,17,29,20,37
14.46,33,36,18,1,11
12.17,39,68,31,16,23
12.56,26,48,31,13,37
11.19,13,4,15,6,0
11.23,2,30,34,5,19
14.43,20,38,4,20,37
11.64,33,36,14,9,30
11.31,40,23,6,26,25
14.34,25,2,3,0,1
12.63,4,36,22,13,29
12.35,39,30,21,18,38
12.7,39,6,2,12,21
11.27,26,50,3,2,3
14.93,30,12,27,10,40
12.2,19,57,21,6,7
10.52,1,55,11,15,32
11.59,48,72,7,28,40
11.39,29,3,24,1,20
11.23,30,27,25,28,13
13.37,23,36,21,5,30
12.52,27,42,12,24,24
11.55,17,40,7,5,2
12.28,30,61,25,7,40
10.9,27,9,6,17,16
12.8,47,11,29,12,28
15.0,34,1,32,0,38
14.85,21,33,20,15,17
10.82,8,15,24,18,18
13.78,1,62,10,26,10
13.73,39,33,0,16,39
13.48,28,62,32,19,1
11.22,15,4,29,28,13
12.93,29,11,1,11,27
11.93,25,65,0,15,31
11.73,25,0,11,9,11
10.06,44,25,25,12,13
13.56,20,50,5,6,20
12.95,29,54,8,12,1
13.04,27,34,13,9,27
14.38,11,1,32,5,23
14.45,0,16,8,25,24
11.04,40,36,18,28,36
11.67,26,44,19,4,34
13.58,41,8,23,19,13
13.47,0,42,23,0,0
10.42,29,19,30,11,18
10.53,7,60,30,21,34
10.52,36,14,8,1,10
14.57,0,52,8,6,27
10.93,30,67,20,9,3
10.76,1,70,24,8,2
12.08,11,43,21,27,16
11.58,46,0,4,14,36
12.52,37,29,19,27,33
14.75,45,1,1,11,2
11.45,20,57,8,10,18
14.32,20,8,25,3,37
14.11,22,8,7,15,7
11.38,28,8,16,24,21
11.76,22,68,11,13,26
13.3,16,24,34,14,4
13.15,36,0,29,27,4
13.16,22,9,18,19,23
14.32,46,38,3,28,15
13.66,16,22,23,11,13
12.55,25,57,18,1,3
13.59,9,11,14,27,36
14.43,34,61,22,11,36
10.93,11,24,8,12,33
10.41,27,25,10,26,10
14.34,19,26,25,27,32
12.42,35,41,21,14,17
10.81,29,14,31,23,6
13.77,40,71,17,21,30
12.38,35,40,2,2,31
11.91,31,61,20,10,4
13.57,39,67,29,15,38
12.31,17,48,12,6,22
11.16,21,63,16,12,23
13.39,48,52,23,11,29
14.13,46,29,30,4,35
13.22,49,26,33,20,16
11.56,0,27,0,9,6
12.47,10,40,6,19,25
