volume,class_1,class_2,class_3,class_4,class_5
3.4,8,41,62,19,3
1.76,13,30,30,8,13
4.67,45,65,6,7,10
2.01,82,36,67,10,32
4.24,58,37,32,6,0
3.6,52,17,44,17,12
1.34,56,64,56,13,31
3.78,50,61,10,17,14
4.76,83,59,30,14,24
3.09,43,3,25,13,15
4.94,21,68,44,14,30
3.13,69,81,54,13,32
1.64,26,18,23,6,34
2.92,44,55,35,3,26
4.57,18,70,6,14,0
2.31,34,57,52,20,22
2.0,38,48,67,16,11
2.12,83,73,31,16,2
4.45,61,66,17,5,7
3.87,16,36,14,2,4
3.79,60,23,15,0,23
4.79,52,52,28,10,0
2.99,39,3,49,12,25
2.24,79,43,37,4,12
1.99,56,23,14,0,14
4.16,51,74,64,2,1
2.74,86,66,66,20,11
1.52,3,19,43,17,2
3.11,49,12,0,13,17
3.82,68,68,56,1,23
2.49,0,17,44,1,31
1.37,28,72,20,2,26
1.15,72,38,8,16,11
3.85,48,20,67,0,2
3.92,13,44,3,0,1
2.06,89,45,47,2,13
4.71,63,39,68,1,1
3.29,5,38,50,18,8
4.07,48,12,8,2,18
1.21,35,70,11,1,25
2.25,25,50,51,19,2
4.87,8,15,38,5,31
1.89,75,43,51,12,1
2.04,70,19,50,6,23
1.74,17,11,19,16,13
1.37,1,44,10,1,20
1.38,11,35,65,1,19
3.38,33,41,28,7,21
2.82,16,21,45,11,18
2.98,25,26,68,8,4
4.44,93,2,30,8,18
4.01,73,41,63,20,18
4.0,75,6,37,6,32
3.78,89,15,42,15,5
4.32,0,82,42,15,15
1.88,92,14,66,13,27
3.1,85,13,35,6,29
3.1,36,27,19,17,34
1.04,79,13,46,0,32
2.57,68,83,52,7,24
2.83,93,39,10,3,15
3.66,12,8,57,10,17
4.67,81,75,38,17,8
3.99,35,66,27,12,10
1.28,50,49,52,13,1
4.54,14,60,54,18,24
4.25,49,19,67,11,8
3.88,69,44,20,15,26
1.8,92,17,14,0,11
2.11,92,56,3,20,7
3.66,13,10,7,17,18
4.31,42,6,68,4,34
2.96,13,5,30,17,6
3.31,72,40,23,19,15
2.08,48,73,25,3,4
2.93,62,3,58,16,27
2.67,90,13,44,7,11
1.86,42,62,66,0,9
4.78,22,68,40,3,10
2.96,75,37,31,12,27
2.36,36,28,65,3,18
2.2,47,60,65,14,23
1.81,20,6,57,5,25
1.54,52,44,35,19,7
1.3,71,18,33,5,19
3.07,89,43,65,8,19
1.41,92,79,60,12,0
1.23,70,51,13,10,33
3.7,11,48,12,10,18
3.01,24,79,46,19,23
3.21,5,0,9,0,34
2.6,79,9,2,0,5
2.41,91,72,30,20,5
3.09,10,67,5,15,11
2.05,90,0,3,2,12
4.22,89,79,42,12,9
1.42,38,84,12,18,7
2.91,41,20,57,18,28
4.2,72,76,41,6,33
3.24,50,22,14,17,24
1.34,6,9,35,9,25
3.16,89,41,7,15,16
4.57,33,81,29,16,21
2.52,56,72,31,3,28
4.77,65,43,52,20,6
3.4,40,68,68,6,1
1.81,20,2,7,8,2
1.6,87,6,66,10,33
5.0,33,41,25,4,28
4.19,43,4,60,12,7
4.04,19,54,1,5,10
1.43,34,11,9,2,2
1.44,18,59,31,4,18
3.22,16,76,3,7,27
3.96,30,41,55,11,0
4.97,45,60,61,6,10
4.87,81,52,57,15,21
3.64,21,75,0,18,32
1.74,91,8,50,17,19
3.87,79,75,51,12,2
1.55,90,12,43,20,28
4.87,51,61,47,4,21
3.71,25,44,10,3,9
4.12,90,22,66,20,11
3.69,60,82,62,12,8
1.57,11,84,60,12,33
2.47,12,42,57,0,24
3.52,52,0,60,9,1
4.3,77,67,52,2,26
4.29,17,63,10,18,3
1.71,49,44,33,2,19
3.91,21,23,23,6,24
1.41,46,56,8,20,21
4.9,34,76,51,15,4
4.47,44,66,29,2,31
3.71,40,28,17,16,4
1.91,62,7,43,9,8
2.41,0,33,19,17,15
4.03,31,48,62,20,15
2.88,18,32,16,16,13
4.15,41,37,22,13,8
3.38,43,26,8,1,7
2.71,60,62,65,15,2
4.7,13,77,64,5,15
1.34,39,39,30,0,27
2.46,30,79,50,20,0
4.49,83,5,49,19,3
2.76,54,19,62,0,17
4.02,9,49,2,1,4
3.35,61,5,58,3,19
3.96,74,82,46,8,4
1.98,7,31,22,4,5
4.41,87,76,61,10,18
2.33,31,62,63,7,9
1.46,82,67,22,2,16
2.12,35,44,47,4,1
4.69,26,58,9,6,28
2.29,56,65,50,20,0
1.43,72,54,29,17,9
2.26,22,81,30,3,15
3.06,87,15,12,5,1
1.87,46,8,21,19,16
4.53,25,81,17,16,8
2.21,61,83,21,12,5
4.05,15,83,40,10,23
3.93,1,21,24,6,9
4.35,76,8,10,12,25
2.15,34,36,23,20,8
4.46,21,27,6,13,11
3.72,68,11,3,7,33
2.62,38,25,16,8,28
4.26,39,53,24,18,26
4.23,47,4,8,14,23
2.86,26,68,52,14,30
2.52,88,50,60,2,2
1.43,32,76,59,4,33
2.51,35,13,51,13,16
2.75,28,20,19,7,2
4.95,8,54,22,10,18
1.73,81,29,36,12,10
1.65,21,60,21,18,34
2.03,22,41,57,7,1
3.69,90,12,68,3,34
4.57,56,59,11,20,2
3.5,58,27,29,20,34
1.15,66,24,29,6,25
2.71,92,37,46,8,6
2.75,55,29,4,4,28
4.91,71,21,29,13,1
3.75,21,3,45,10,10
4.74,54,23,29,17,14
2.93,70,15,46,14,14
3.71,5,26,15,4,14
2.11,18,41,28,3,5
2.86,73,65,42,4,27
3.08,66,64,41,12,5
1.79,57,2,18,10,9
2.71,56,43,13,10,30
4.41,84,35,65,14,4
1.66,85,12,11,11,4
4.35,24,66,22,19,3
1.24,87,24,37,17,6
1.63,0,62,50,12,21
3.29,63,65,66,14,31
3.54,62,21,23,10,22
4.35,73,7,9,13,9
2.45,40,3,44,4,3
2.86,12,55,10,0,11
1.2,83,67,23,19,0
1.88,13,37,10,4,4
4.79,78,63,66,9,30
4.59,68,64,2,18,27
1.77,70,11,57,4,3
4.87,11,27,50,6,31
2.07,33,29,41,13,16
2.45,76,28,35,4,5
3.62,91,15,60,9,25
1.79,14,37,46,13,3
2.39,52,57,54,3,30
3.04,57,31,26,13,14
1.29,15,59,11,18,25
2.4,2,1,43,2,22
4.47,92,46,8,11,30
1.18,84,39,42,18,15
1.9,10,9,23,18,22
1.89,51,5,61,19,17
3.34,31,52,60,19,21
3.66,2,44,31,11,12
1.56,3,79,32,3,9
2.78,64,79,8,14,6
3.68,32,85,55,17,25
2.75,26,52,8,2,21
3.22,24,49,46,2,2
3.68,44,64,5,16,28
2.67,72,26,49,12,31
1.26,87,3,23,0,12
4.37,13,66,6,0,26
2.48,89,5,50,18,15
2.15,84,11,12,18,15
1.22,44,53,44,13,9
2.39,23,82,36,13,24
2.56,35,39,59,6,31
1.45,15,37,34,10,17
2.22,38,56,3,4,20
1.16,11,39,57,16,20
4.3,59,45,55,20,27
2.14,3,73,56,14,3
4.79,54,44,64,9,19
1.25,52,57,39,13,9
4.17,56,63,63,3,28
2.74,80,80,58,1,29
1.73,50,60,10,15,23
2.43,70,1,60,1,10
3.06,46,17,63,18,26
2.58,8,16,25,9,5
1.95,38,23,33,16,10
1.67,68,48,59,7,23
1.42,68,69,56,19,25
1.68,46,75,26,17,28
2.96,44,35,9,18,22
2.32,44,44,15,13,5
4.27,49,15,27,10,17
3.55,11,15,48,20,26
4.76,49,29,36,15,28
3.02,76,40,50,11,27
2.96,22,10,16,1,6
3.51,88,13,39,6,25
2.34,71,67,28,2,17
2.45,9,66,56,13,10
2.55,37,53,64,0,13
3.84,8,67,17,3,7
1.35,34,64,20,1,5
4.63,64,0,54,19,18
1.36,67,45,36,16,11
2.41,33,79,13,2,4
2.71,59,62,8,16,19
2.96,1,43,38,2,28
1.39,86,56,10,0,34
2.25,41,38,64,6,6
2.68,31,67,7,13,31
3.07,30,24,49,15,26
3.49,17,17,44,5,18
2.88,40,23,57,15,19
1.08,13,30,23,8,27
1.81,41,65,18,0,12
4.25,65,78,47,5,20
3.39,15,50,30,12,24
4.26,30,7,58,2,18
4.58,16,19,36,19,31
3.88,56,1,41,12,30
4.26,5,45,0,11,4
4.54,0,68,24,6,12
2.78,24,14,38,19,13
3.76,61,55,10,10,3
1.17,49,22,25,9,21
3.6,17,5,31,9,21
1.93,50,17,21,11,27
3.61,54,17,47,14,30
4.54,10,25,62,1,31
4.8,81,8,36,8,20
3.49,88,39,63,1,18
2.15,81,54,59,15,20
2.33,53,85,39,5,26
4.98,39,33,36,10,7
3.59,4,6,36,16,18
1.71,32,45,0,7,34
1.77,13,8,31,14,26
1.36,30,14,52,1,19
1.11,59,72,60,19,11
3.67,26,72,45,15,22
4.88,41,67,19,14,28
2.66,78,29,1,7,4
4.92,62,32,55,2,18
2.3,28,49,48,4,22
4.44,18,68,12,15,3
4.11,34,85,17,19,32
3.61,24,63,5,15,20
2.0,51,66,49,10,0
1.9,20,26,10,6,24
2.69,41,19,42,13,8
1.43,80,30,52,18,25
3.57,53,81,13,6,30
1.88,31,84,14,20,12
3.74,44,40,28,6,6
3.43,66,25,8,5,29
3.03,36,1,39,14,30
2.66,42,26,54,13,3
3.84,16,77,51,14,15
3.88,79,75,27,1,8
3.01,39,74,45,5,9
1.8,37,31,16,17,0
3.39,1,26,55,16,1
1.86,88,30,15,11,24
2.68,42,39,29,11,9
4.49,69,49,14,8,15
1.54,81,84,33,19,19
4.66,93,71,44,8,18
4.88,87,26,7,18,24
2.37,55,75,39,14,25
1.88,44,57,55,0,21
4.4,44,55,67,4,30
3.13,5,10,10,20,32
1.05,24,0,48,5,12
2.95,36,25,6,1,24
4.18,10,80,59,2,6
1.33,6,12,50,10,33
1.01,21,76,2,8,25
3.57,24,85,27,4,16
4.56,9,8,42,8,13
4.35,54,21,7,8,34
1.4,32,53,5,16,16
4.08,63,54,29,8,9
1.52,72,38,17,17,0
2.35,15,16,61,12,29
1.94,39,65,17,6,15
1.01,81,44,58,15,20
1.58,26,25,15,11,27
1.19,46,73,52,17,22
1.17,93,70,47,6,13
3.11,1,47,49,6,27
1.42,20,24,7,9,3
3.71,7,47,20,12,21
4.96,84,53,17,2,34
1.17,35,33,53,18,23
2.77,61,58,14,19,0
4.46,22,77,34,19,3
3.08,41,69,27,1,1
1.5,83,57,62,14,12
3.08,80,30,59,9,34
4.27,56,23,33,18,22
1.37,68,79,43,4,34
2.09,42,7,32,11,30
3.97,40,4,10,18,29
1.27,74,62,31,19,15
1.74,29,20,67,17,1
2.1,15,79,9,17,3
4.23,67,42,40,14,6
3.99,69,61,19,14,21
1.13,87,46,55,17,21
1.91,54,3,21,11,33
2.28,31,65,1,5,32
1.75,15,55,26,16,23
2.11,50,22,51,20,3
2.54,10,17,7,4,31
3.07,53,4,50,2,19
1.2,65,0,48,0,34
1.48,87,76,43,18,24
4.82,58,8,6,5,10
3.27,81,74,41,14,0
2.93,30,27,39,8,13
2.39,52,65,56,20,2
1.7,1,28,41,20,11
3.66,3,60,24,5,4
3.07,9,27,42,10,1
2.23,62,78,15,2,33
2.62,50,68,37,3,5
4.99,52,37,42,14,1
2.75,35,64,44,20,16
3.08,3,74,61,16,32
2.92,64,75,54,18,2
4.81,82,60,15,11,0
4.21,20,6,12,17,34
3.17,42,78,26,19,10
4.71,29,53,1,13,26
1.7,68,26,29,10,24
4.03,74,3,30,11,21
1.0,45,78,49,1,9
3.48,74,44,8,6,24
2.77,77,83,53,20,2
1.66,85,54,2,1,25
3.62,67,54,27,11,23
4.63,89,16,41,8,34
3.04,35,11,16,8,25
4.37,3,1,46,11,20
2.26,85,27,3,19,14
4.33,37,25,23,4,19
4.39,76,49,56,1,2
3.71,5,22,21,5,27
4.72,38,44,21,13,16
4.9,50,46,3,15,27
2.39,11,51,2,13,22
4.99,7,85,58,6,16
1.59,27,45,29,14,13
2.75,4,22,38,14,8
1.41,34,38,52,12,12
2.95,11,57,45,7,1
4.46,75,9,65,0,20
3.24,40,27,14,13,26
1.95,25,62,24,4,0
4.08,13,20,64,11,28
3.46,79,24,64,7,14
3.14,37,5,45,15,7
4.07,66,5,21,10,2
1.18,85,36,60,16,11
3.81,51,78,39,1,30
4.46,88,16,5,11,0
3.11,81,17,29,20,10
4.89,8,3,12,13,13
1.98,3,37,0,7,23
3.09,46,36,12,5,9
3.88,73,54,11,0,2
4.92,41,42,3,16,26
1.84,79,76,3,14,29
2.37,5,58,19,14,31
3.64,43,10,25,19,29
4.97,57,40,39,17,7
1.57,15,44,30,20,32
1.43,0,83,65,16,9
3.08,19,85,11,5,31
1.29,76,79,24,1,9
1.95,87,69,30,3,16
1.59,85,24,55,14,0
2.76,47,61,20,9,21
1.75,59,80,7,15,31
2.88,16,31,16,0,1
4.78,42,32,37,9,25
3.04,14,16,29,2,10
2.48,92,71,14,9,18
1.48,76,36,5,9,8
1.16,87,28,22,7,17
4.06,6,31,12,5,8
4.84,19,79,48,8,30
3.59,31,18,20,12,33
2.27,14,51,31,8,0
3.92,92,14,63,11,3
1.05,12,18,15,18,7
1.95,92,0,2,2,25
3.32,37,70,18,16,23
2.18,68,68,46,15,32
2.75,25,43,32,3,33
3.42,59,22,30,5,3
2.54,68,25,30,7,1
4.82,61,58,9,17,1
3.12,83,52,56,8,28
3.83,45,50,9,1,29
3.81,6,14,39,14,6
1.89,80,11,50,5,18
4.35,47,76,19,20,4
3.89,93,66,9,6,14
3.07,34,68,28,0,24
4.69,7,43,45,2,13
4.03,81,38,5,2,17
2.92,32,19,50,5,30
3.18,57,63,16,7,15
3.03,27,9,25,3,7
2.68,67,29,66,2,2
4.93,44,70,66,2,9
4.49,42,61,56,8,20
1.1,50,12,62,10,22
3.4,58,44,40,19,6
2.93,28,59,1,4,2
1.5,86,9,25,5,16
1.75,38,72,31,13,14
3.15,54,71,64,0,14
4.71,22,58,57,2,33
4.78,24,2,1,5,34
1.24,32,60,42,8,0
1.57,35,69,29,7,8
5.0,61,79,38,12,12
1.45,20,8,35,17,5
1.14,53,24,65,7,0
4.91,17,44,31,1,34
2.75,5,84,26,7,31
1.65,65,11,11,2,34
4.12,18,60,68,2,26
3.9,75,37,36,18,14
4.86,78,37,60,11,20
1.21,88,3,3,10,7
2.45,69,68,24,4,26
4.7,1,58,66,6,9
3.34,25,41,1,14,26
2.65,20,47,4,11,6
1.73,19,3,3,12,27
1.87,57,43,15,2,33
1.97,26,22,0,17,0
4.53,30,81,67,16,8
4.1,73,19,5,3,17
3.39,1,48,20,17,8
4.87,9,40,48,0,2
2.02,3,27,25,6,25
4.3,27,58,17,9,8
1.29,35,2,32,20,8
3.04,15,84,43,13,5
3.9,65,25,58,18,16
2.95,12,75,28,5,22
3.95,13,83,29,18,20
2.44,72,13,53,11,5
2.72,88,16,20,3,33
3.42,14,78,60,7,15
4.36,76,8,59,20,25
1.66,7,36,13,20,8
3.78,86,3,45,5,9
4.02,38,29,26,12,1
1.72,39,27,13,8,25
4.19,73,74,17,3,7
2.25,18,53,45,3,3
1.88,66,37,38,7,22
1.46,22,5,66,10,20
1.31,62,14,34,11,13
1.3,73,9,57,5,6
3.09,6,43,60,17,34
2.43,87,12,1,7,24
2.49,15,85,14,18,27
4.28,8,82,16,18,10
1.2,80,69,62,0,9
3.33,10,76,1,18,11
1.83,40,83,27,0,4
1.11,59,37,23,7,17
2.25,67,82,31,7,31
1.53,16,9,49,8,19
1.56,37,77,9,5,26
1.8,22,39,1,15,25
2.83,83,59,3,1,30
3.15,67,38,46,20,12
4.55,22,16,37,13,13
2.49,7,66,26,16,22
2.3,22,28,8,6,16
4.2,33,54,28,5,15
1.05,58,7,33,6,10
3.8,39,80,26,2,17
2.27,62,66,47,3,15
4.45,28,69,48,11,8
4.36,50,78,27,8,2
3.49,50,35,16,2,21
4.49,82,37,23,0,28
4.54,33,59,51,5,9
4.87,75,67,35,10,0
3.94,13,72,36,15,3
3.2,7,9,43,12,29
9.41,17,68,40,2,6
8.0,24,36,34,7,14
9.79,31,65,52,7,7
8.12,15,47,44,9,30
9.02,22,43,27,5,21
8.56,26,56,5,11,22
6.12,37,24,6,16,28
6.34,36,23,42,11,26
5.78,13,0,56,12,25
6.3,58,24,49,1,7
6.33,74,37,5,13,24
9.86,13,2,34,4,10
8.21,12,57,53,19,22
9.53,52,47,49,8,10
6.25,65,22,11,13,15
9.9,34,73,3,17,18
8.04,60,43,42,15,2
5.69,34,29,38,12,25
9.14,44,68,12,4,22
8.49,55,80,23,20,24
5.02,55,60,65,7,27
7.19,82,11,65,20,29
9.1,26,63,7,8,16
8.78,27,29,60,14,17
8.75,10,40,6,15,23
8.67,88,83,36,4,5
9.32,88,80,4,17,14
7.64,33,64,52,18,10
7.42,93,47,41,17,16
7.77,5,49,58,6,22
6.4,71,14,59,2,5
6.47,74,28,3,20,19
7.48,76,5,23,15,2
5.63,36,76,38,18,15
8.08,21,49,32,6,3
9.47,56,69,43,0,11
8.77,36,25,7,6,9
7.39,19,16,21,6,15
7.14,52,34,20,1,22
9.5,9,41,15,5,16
6.68,19,4,43,8,19
8.84,6,33,45,2,2
8.33,55,19,40,5,18
8.16,91,46,54,7,17
6.25,59,1,21,1,15
6.97,73,21,11,19,27
9.27,38,79,20,14,11
6.69,4,31,59,4,33
9.53,54,34,39,18,2
7.19,7,49,4,17,4
6.91,32,5,63,6,2
8.84,38,2,51,5,11
7.22,40,71,41,3,31
6.62,20,16,38,4,12
6.2,92,18,21,4,21
6.52,79,59,30,12,0
5.27,67,40,34,2,32
8.21,68,27,28,3,20
9.74,16,55,9,7,7
5.4,86,57,36,17,16
9.49,87,37,33,0,14
6.3,93,48,8,19,27
7.13,58,65,9,1,12
7.21,9,76,11,4,18
8.87,28,6,16,18,20
9.61,45,27,59,20,20
9.8,6,72,62,8,15
9.44,2,58,60,17,23
8.56,0,47,68,7,30
5.43,56,17,15,11,14
6.15,59,66,46,17,9
5.15,11,11,35,1,10
5.51,81,14,54,1,26
5.18,0,59,21,5,30
5.67,57,52,45,4,31
5.31,51,78,67,2,5
5.82,16,16,36,19,15
8.97,67,20,21,0,18
8.35,55,13,62,20,25
5.62,83,58,66,6,22
6.84,75,50,7,12,2
6.14,61,83,1,18,31
9.65,7,85,6,8,9
9.44,19,12,60,16,23
7.59,36,70,8,11,6
8.62,93,35,52,7,17
6.73,70,56,3,15,22
9.37,50,55,20,17,23
6.67,64,42,56,20,12
7.33,64,59,28,16,16
7.6,86,77,19,14,28
6.12,72,65,6,2,22
6.38,68,63,50,6,2
5.66,38,5,43,10,6
9.05,51,71,4,5,22
8.82,65,78,43,4,24
9.81,63,27,50,14,2
8.88,78,24,39,19,23
7.12,14,70,47,9,6
6.35,4,1,32,2,32
9.75,29,48,65,1,19
5.76,33,84,52,11,12
9.66,40,41,29,1,9
5.92,51,53,13,16,20
5.17,24,60,5,0,25
5.48,5,52,3,13,9
9.67,83,42,67,5,32
6.33,37,31,41,5,28
6.27,85,30,37,9,25
6.18,5,57,17,5,21
9.86,6,65,1,19,2
8.07,13,74,55,16,7
5.82,26,7,35,5,23
7.94,84,44,27,7,32
8.39,9,79,7,19,24
6.22,23,80,33,12,20
6.66,61,74,49,13,14
9.05,19,79,28,16,32
5.75,59,33,7,19,16
8.7,27,56,46,13,28
7.09,5,38,43,2,33
9.84,13,68,50,18,16
6.14,46,21,54,8,0
5.47,48,13,0,6,4
6.64,69,34,33,11,19
5.67,24,21,43,13,14
6.67,75,65,22,8,9
7.05,29,2,16,1,32
6.2,42,58,34,14,9
9.09,51,25,66,8,2
8.14,89,58,4,0,30
9.47,90,5,65,5,19
7.54,69,81,68,20,22
5.6,85,77,20,2,29
8.29,65,41,15,14,15
9.01,0,27,31,19,1
8.52,57,80,8,8,28
9.7,54,49,30,0,33
9.38,92,26,7,17,20
5.36,61,8,43,7,21
9.47,49,45,43,10,26
6.03,92,79,3,2,9
6.91,85,44,66,13,19
8.7,79,25,28,7,33
7.34,73,83,4,11,27
6.18,6,57,19,19,29
6.83,55,15,18,14,30
5.43,24,41,32,2,34
6.62,23,45,48,2,27
7.66,44,17,1,2,25
6.69,75,54,12,5,0
8.09,88,67,58,4,8
6.15,88,60,18,9,9
6.56,56,12,56,7,21
9.91,10,50,61,6,18
7.44,69,64,35,19,3
6.83,57,68,54,15,2
9.84,44,73,2,17,3
9.96,58,24,5,12,17
9.92,63,23,16,11,26
8.46,78,7,1,8,11
9.87,1,48,43,0,32
8.12,8,55,11,9,30
7.13,79,5,38,9,22
10.0,77,39,7,9,34
6.4,71,13,16,12,4
6.59,76,7,40,2,15
9.9,50,63,23,4,16
8.4,11,71,16,7,3
5.9,76,81,61,7,16
6.71,55,71,25,15,7
6.03,89,4,13,0,17
8.79,67,8,56,7,19
7.15,79,49,63,4,5
5.17,52,61,59,20,31
5.21,48,62,45,17,2
7.5,40,66,1,9,3
7.9,31,74,5,13,3
7.11,4,73,55,1,31
7.05,67,8,7,14,30
5.9,34,1,33,8,28
8.4,3,49,8,18,15
5.28,88,61,29,12,9
6.09,39,60,3,6,29
7.05,23,40,55,18,27
7.43,32,9,10,0,15
5.76,29,85,41,15,18
8.89,14,62,35,4,9
8.08,41,33,29,3,14
9.0,9,44,12,3,9
8.75,5,65,58,6,4
8.07,45,45,55,8,26
8.04,24,40,16,1,20
6.35,8,3,15,16,6
6.31,14,22,3,10,25
7.55,61,37,58,20,26
7.55,7,56,39,2,2
9.51,21,41,65,1,13
9.74,62,26,35,2,18
5.58,51,81,14,12,5
10.73,2,51,54,1,3
12.69,3,77,11,14,6
11.29,61,9,13,17,2
11.64,31,15,0,2,7
10.49,28,14,3,4,19
11.45,1,32,56,6,30
14.18,19,82,24,3,4
10.03,34,12,65,13,25
13.64,42,78,8,18,0
13.03,87,38,37,17,34
13.78,15,66,63,2,10
13.39,4,81,16,16,26
13.31,56,38,16,17,4
11.69,60,18,12,3,32
13.23,87,2,22,10,26
10.42,75,70,13,18,33
13.31,74,61,4,11,0
12.17,79,56,51,6,3
13.25,15,9,4,2,9
10.44,65,30,5,18,18
13.24,38,49,54,9,32
10.04,72,53,5,6,34
14.43,23,45,60,15,5
11.7,5,66,66,7,24
10.08,59,17,36,13,12
12.18,7,52,9,11,10
11.02,84,70,8,17,32
14.2,16,34,67,1,29
14.83,51,15,52,18,3
14.43,48,23,41,15,1
13.74,63,25,22,14,1
14.51,11,61,49,20,33
13.73,57,75,32,2,3
14.17,60,60,4,16,22
10.49,37,56,38,4,34
11.6,82,5,59,15,0
11.62,3,8,23,2,13
11.8,16,57,57,6,3
13.03,61,69,10,17,1
12.42,11,11,56,16,33
11.66,88,59,46,13,10
11.19,31,63,67,2,10
14.89,77,78,27,12,13
14.37,89,40,20,11,16
13.61,33,54,60,0,15
12.2,78,3,40,6,7
