volume,class_1,class_2,class_3,class_4
4.76,28,30,3,51
3.65,27,50,27,51
1.65,3,53,33,28
4.86,24,45,43,52
1.73,6,6,97,29
2.14,4,27,75,9
1.5,25,32,79,8
2.25,15,52,12,17
3.18,22,31,63,14
3.88,16,21,59,24
4.22,21,50,7,15
4.3,12,27,87,21
4.95,13,9,27,7
4.56,16,21,81,52
3.54,21,36,66,37
1.03,9,7,43,36
1.88,19,4,27,6
1.25,15,45,60,17
4.24,19,15,1,49
2.8,27,7,45,0
3.62,15,54,15,5
4.43,8,22,34,22
4.36,4,23,66,4
4.3,10,19,52,13
2.87,9,48,24,10
4.83,14,39,85,18
1.27,23,3,92,32
3.29,23,52,1,52
3.71,27,37,64,33
3.68,9,38,98,22
4.91,21,39,75,27
4.93,6,12,26,21
8.16,5,31,58,35
7.53,15,27,49,20
7.02,27,31,55,42
5.46,11,23,70,7
5.93,19,4,76,48
8.57,10,1,96,16
8.55,21,43,69,18
5.96,9,49,33,22
7.67,26,46,54,0
5.58,16,1,20,20
9.23,9,28,94,24
7.38,2,3,60,37
8.31,20,40,83,14
8.04,12,24,31,35
6.3,6,15,14,2
9.08,0,7,29,18
6.4,17,5,16,46
6.72,8,54,82,10
6.22,2,53,12,30
7.11,18,4,92,15
5.92,8,4,23,19
5.91,19,45,3,7
7.3,25,20,89,30
8.48,0,22,22,7
9.08,0,10,54,23
9.66,23,28,22,46
5.52,7,19,57,28
9.2,30,36,56,0
6.47,9,9,41,24
9.11,25,50,26,18
9.16,1,54,83,12
9.93,14,35,28,38
7.79,19,29,68,50
6.43,17,31,39,13
7.13,7,46,79,34
7.75,21,34,82,3
6.47,1,18,85,27
5.77,20,26,15,31
8.22,21,14,30,14
6.78,29,18,21,9
5.76,16,46,93,18
6.89,27,39,74,5
8.7,10,6,92,9
7.77,6,1,0,40
7.29,10,0,64,47
6.4,20,25,65,22
9.43,23,31,67,9
7.08,14,15,82,12
6.42,2,8,90,45
9.2,23,46,41,17
5.93,25,10,37,41
6.93,13,7,53,52
6.49,11,38,80,2
7.32,12,55,49,51
5.96,6,15,82,11
6.69,26,12,32,33
7.55,21,37,23,7
8.88,12,44,48,20
9.65,27,31,11,49
5.23,9,9,25,43
6.88,23,6,93,37
9.02,29,44,17,16
8.31,11,10,24,52
7.73,2,38,8,13
7.15,30,44,66,35
6.6,1,34,55,14
5.49,22,26,61,25
8.63,23,19,15,44
5.49,0,5,2,43
6.23,8,13,34,40
6.86,9,48,70,35
9.9,12,52,87,33
9.31,5,45,10,30
8.54,24,9,4,26
6.41,19,27,87,51
5.66,5,45,12,9
6.69,27,18,71,41
7.53,29,50,94,51
8.47,7,7,69,15
8.4,22,3,5,18
6.15,5,18,49,8
9.92,3,28,0,10
9.77,21,22,29,30
7.04,20,24,30,50
9.82,3,55,8,29
8.2,13,38,60,8
8.62,12,40,51,44
7.77,26,15,15,9
8.61,22,54,82,20
9.35,16,0,14,16
8.08,19,22,51,8
6.0,29,28,7,35
9.95,14,50,1,0
6.72,10,25,58,44
5.5,23,10,68,45
6.51,22,31,93,46
8.42,15,7,74,43
6.65,0,52,39,13
9.84,22,11,27,43
5.19,5,4,87,39
6.86,23,9,79,51
7.21,27,13,32,17
9.94,22,25,60,17
10.0,24,0,27,34
5.47,11,3,88,28
7.43,5,30,56,35
8.88,19,7,43,8
7.57,9,34,73,27
7.31,16,25,22,51
7.2,23,31,49,45
6.71,27,23,43,49
9.56,5,48,20,32
6.4,20,4,56,14
8.48,12,20,74,14
5.53,30,7,65,36
6.06,23,7,5,50
5.74,26,6,82,47
7.1,13,44,7,37
7.55,6,11,13,15
5.09,28,4,43,27
9.1,8,9,21,21
8.8,23,21,66,9
6.45,20,55,49,24
7.84,21,4,11,51
8.17,4,43,57,2
5.15,11,54,68,4
7.4,10,7,49,14
9.04,3,28,27,36
5.78,23,52,41,6
8.47,0,29,28,1
5.63,23,11,77,24
7.44,22,8,18,0
5.56,0,29,5,22
6.05,13,30,59,2
6.59,24,7,5,46
5.94,29,33,39,6
7.03,14,35,8,32
6.19,9,34,35,1
5.32,13,31,45,3
9.19,0,13,49,37
8.88,7,0,57,7
5.64,27,48,35,52
8.26,19,22,20,27
8.64,19,26,63,34
5.08,25,31,27,32
9.85,23,13,3,42
6.69,9,16,62,45
5.59,9,4,22,32
9.64,22,12,43,3
8.76,30,53,45,23
6.97,0,26,20,39
5.5,17,37,8,15
5.16,10,51,72,40
9.94,28,50,64,43
8.51,28,19,13,21
9.11,29,43,75,48
6.38,23,43,46,52
5.23,19,50,72,15
5.8,22,55,36,8
7.05,19,47,11,51
9.93,27,3,15,18
8.06,0,15,88,47
8.23,7,11,69,34
8.76,5,22,93,37
8.72,16,11,57,48
5.51,27,13,62,2
9.0,16,4,20,46
9.56,28,53,63,13
7.02,25,29,40,0
6.45,28,37,59,10
5.6,18,28,37,42
6.01,3,52,78,39
7.09,22,44,49,24
5.52,16,53,39,22
6.31,6,20,90,47
7.15,6,23,41,32
7.58,19,3,0,29
8.93,6,54,41,9
5.07,25,47,75,44
8.36,28,17,93,32
8.82,19,4,89,0
7.42,0,50,91,20
9.49,18,41,40,46
9.34,0,28,67,28
8.58,24,51,67,5
5.15,15,6,74,28
7.69,21,28,11,1
9.89,3,12,90,41
9.54,8,23,6,0
9.84,9,43,80,48
9.8,3,50,17,29
7.73,25,1,28,50
9.08,29,35,54,2
9.96,20,31,24,35
5.58,30,49,82,35
7.75,14,18,35,41
7.48,24,39,31,25
5.94,22,0,75,16
7.88,6,32,11,3
5.84,16,21,4,10
9.65,13,12,25,5
6.64,23,21,22,16
7.77,2,24,0,52
6.38,5,14,54,3
6.93,10,27,25,37
7.32,16,37,13,49
9.47,20,11,31,34
6.42,20,50,84,35
7.43,17,34,45,31
7.06,29,49,88,49
5.86,2,19,80,33
5.67,7,50,35,16
6.94,19,22,40,3
9.94,4,20,92,30
8.3,16,12,53,6
8.51,24,14,98,37
5.63,0,20,33,5
8.42,9,15,68,20
5.44,18,13,64,9
5.6,27,23,3,42
9.08,25,25,75,3
6.68,11,47,71,49
6.39,22,39,33,32
9.69,15,53,42,6
5.63,11,50,90,52
5.03,21,38,86,47
9.9,18,9,50,37
5.5,12,37,64,21
7.02,13,31,74,2
7.1,27,33,89,8
7.12,15,15,6,44
5.45,15,8,81,48
6.74,0,4,66,44
6.32,21,28,15,38
9.37,26,34,80,47
6.0,30,25,84,44
8.49,17,39,33,3
6.79,22,3,64,37
5.29,11,33,40,41
8.08,28,22,25,19
9.69,7,27,18,44
9.96,0,14,1,16
8.32,19,31,54,10
8.19,28,34,16,15
8.41,12,15,60,8
7.14,26,42,67,36
8.49,29,42,9,27
7.63,28,22,81,14
6.1,23,25,92,7
7.0,10,28,44,0
7.85,11,11,20,21
8.31,13,47,54,12
7.5,15,35,53,0
6.96,29,18,61,46
7.8,0,12,90,1
9.02,18,53,63,24
7.07,28,0,81,34
5.66,18,24,88,39
5.43,19,31,74,51
9.54,11,54,1,43
5.11,2,40,82,40
6.59,10,47,33,17
8.93,3,44,13,38
6.75,22,42,30,15
9.45,12,6,30,12
7.14,4,21,77,34
9.16,28,49,2,30
5.06,20,1,77,31
5.17,28,6,53,26
6.97,5,37,72,3
7.57,8,30,71,16
7.35,4,52,16,4
5.35,23,22,82,20
8.55,9,1,80,19
8.65,20,8,14,42
6.39,28,17,67,23
7.17,8,36,33,27
8.37,6,42,98,44
6.35,3,21,31,29
5.28,16,40,16,14
5.69,28,42,89,15
6.71,4,6,45,46
5.53,1,22,45,12
9.35,21,7,31,48
9.87,18,30,89,47
6.01,6,35,45,47
9.79,23,49,52,18
7.84,26,52,66,42
5.4,23,44,60,25
6.45,5,8,49,46
5.42,16,38,58,22
6.85,2,2,9,23
9.07,8,31,88,51
5.73,29,41,49,40
6.8,15,53,95,42
7.89,25,55,70,51
7.02,14,14,40,24
5.66,2,28,52,15
5.89,0,50,37,47
7.23,5,16,83,49
7.5,6,54,74,13
9.41,7,27,86,50
6.72,27,15,0,51
7.67,2,47,58,6
8.22,26,27,62,49
5.08,0,0,88,7
5.88,7,37,55,43
7.32,14,24,75,29
9.47,13,47,3,34
6.71,6,12,16,41
9.85,4,44,82,31
6.15,5,14,95,22
8.18,11,44,71,24
8.65,21,25,30,28
7.62,2,43,87,49
9.76,4,21,30,46
7.81,29,15,11,47
6.25,9,30,95,37
9.16,24,2,76,27
8.22,24,41,36,51
8.06,16,19,65,47
5.35,17,8,78,1
6.68,8,8,42,4
7.57,3,51,89,32
7.37,19,26,17,26
8.01,19,18,98,39
6.31,14,21,3,7
6.41,14,27,76,17
6.66,25,45,16,9
5.94,21,23,0,9
9.15,30,37,80,10
6.74,17,52,41,17
8.56,7,8,28,51
5.54,24,14,9,0
5.58,24,55,48,5
5.89,22,29,6,18
5.1,27,7,55,49
8.79,3,10,30,47
5.01,5,24,14,20
9.52,7,1,80,44
7.25,13,26,1,6
7.1,26,18,66,21
7.82,4,40,20,48
5.88,8,17,93,19
6.39,5,3,37,2
6.14,22,30,30,19
5.74,22,7,98,4
9.28,22,45,44,28
9.15,2,4,22,32
6.62,12,55,22,49
5.94,9,47,81,31
8.96,3,15,83,22
5.71,5,20,81,22
9.97,0,40,27,3
8.45,21,55,0,0
5.28,2,52,88,30
9.98,5,0,68,47
9.9,20,6,54,20
6.34,4,22,82,34
6.04,15,6,87,5
6.08,26,4,78,37
8.17,7,21,1,52
8.34,27,15,36,26
5.73,6,34,10,22
8.94,22,43,70,8
6.94,19,28,5,9
7.84,17,21,71,49
9.71,22,14,8,51
5.89,3,41,60,27
9.11,13,9,77,33
5.56,16,5,68,46
8.57,6,40,89,27
8.99,4,9,14,40
6.58,22,11,20,38
5.94,10,15,24,28
9.95,23,45,96,10
8.46,23,46,87,49
6.23,12,15,70,44
8.95,22,27,66,22
8.31,26,9,32,24
8.08,8,46,86,29
6.39,23,52,84,27
7.38,11,19,41,38
7.44,24,0,60,9
6.74,24,28,87,37
9.24,13,22,78,41
5.5,1,19,64,15
9.12,19,37,5,3
6.17,23,7,87,46
8.8,21,34,2,31
9.34,9,43,85,46
8.35,26,36,80,50
9.67,29,49,93,6
8.18,20,29,53,21
9.05,1,4,55,19
7.87,26,5,62,36
5.88,28,1,8,26
7.54,20,53,14,35
7.48,27,41,39,41
9.83,2,26,94,52
9.06,22,2,76,30
5.92,16,8,94,26
6.65,17,17,36,12
8.94,18,27,27,46
9.51,10,26,36,19
9.85,20,46,13,46
5.69,0,1,31,43
6.43,27,13,13,44
5.31,22,7,58,22
6.77,3,14,77,40
6.65,2,51,59,44
5.82,6,41,89,41
7.53,18,27,83,35
6.03,7,33,96,7
7.04,7,3,61,37
7.87,6,24,2,52
7.19,23,42,41,19
9.76,24,6,68,26
9.96,12,54,73,38
7.81,0,25,55,51
8.4,5,35,63,7
5.8,13,21,73,44
8.62,14,29,37,33
9.17,13,12,70,18
6.39,29,54,67,15
5.94,30,8,39,3
9.88,8,54,41,22
6.98,10,39,57,22
5.02,21,0,88,13
6.53,25,51,4,27
7.04,11,35,49,48
5.83,5,27,29,51
7.54,26,45,29,34
8.35,25,41,29,9
9.53,4,39,18,29
5.03,7,19,37,1
7.31,23,53,22,33
9.17,26,39,88,21
5.9,4,48,60,33
9.31,4,45,0,46
7.81,26,16,44,12
9.36,26,4,87,41
5.71,11,25,59,35
9.13,21,40,2,18
9.69,1,8,66,46
6.25,7,36,79,31
6.01,26,30,64,36
9.08,23,23,63,35
5.39,11,38,71,41
8.73,9,34,61,28
5.81,23,50,51,20
9.84,0,47,87,23
6.22,13,29,40,47
6.67,18,10,78,1
7.31,2,51,98,45
6.66,26,23,79,12
5.05,23,33,53,38
8.3,10,45,20,32
5.32,3,6,31,34
7.71,7,5,42,9
7.7,9,2,12,16
8.34,8,5,25,1
5.68,25,30,73,8
5.76,16,1,49,11
8.08,18,14,27,15
7.63,5,20,7,39
7.28,2,7,15,0
9.89,8,7,4,35
7.79,0,16,80,52
9.31,8,1,47,6
7.07,22,14,4,3
9.67,11,0,68,6
9.35,11,11,37,49
8.08,25,24,85,11
5.4,29,43,57,45
6.35,18,27,45,17
6.85,30,5,8,8
6.33,30,37,83,14
5.7,3,0,95,0
8.47,20,29,1,35
5.69,7,32,69,23
9.75,18,43,70,23
5.6,6,26,82,38
9.44,7,12,77,19
8.97,27,19,76,19
8.53,30,55,89,19
6.06,6,31,73,46
6.46,4,12,71,35
5.41,14,44,27,13
7.62,2,41,61,4
5.84,25,42,70,3
7.01,9,50,96,35
6.9,9,17,58,23
5.94,17,39,41,35
9.95,24,22,61,40
7.34,29,51,82,13
5.41,12,17,93,26
9.88,18,9,22,41
8.89,10,21,29,8
5.24,6,36,6,27
14.86,11,30,56,7
10.38,19,23,44,24
10.64,23,3,60,27
11.39,13,25,67,4
12.54,19,0,44,11
13.44,0,53,16,34
14.7,6,24,37,52
10.61,21,37,60,44
12.63,23,37,39,26
10.15,18,27,79,19
11.05,9,22,36,16
12.28,5,36,67,0
10.75,11,7,95,34
10.04,2,53,21,47
12.62,25,45,7,30
12.14,4,6,32,43
12.71,24,19,82,27
10.2,20,42,95,18
10.66,26,50,50,23
14.43,12,44,11,30
12.97,11,35,34,11
10.57,23,50,1,1
13.18,8,53,57,18
13.09,10,8,22,47
13.05,23,38,0,16
10.12,23,14,48,5
12.8,13,40,59,14
10.29,18,46,22,6
11.22,1,43,95,11
13.56,2,37,74,30
10.08,22,12,90,13
10.67,25,9,89,51
14.3,8,29,98,24
14.97,9,22,26,47
12.03,27,45,51,25
12.58,29,0,73,24
12.32,3,44,57,44
13.27,3,39,20,24
12.79,19,18,33,5
13.06,11,55,96,28
11.21,23,6,16,38
13.99,30,0,38,21
11.45,14,19,72,4
14.31,14,24,61,18
10.43,29,13,46,27
13.07,14,20,52,2
11.13,29,48,93,30
10.37,2,13,25,51
14.75,0,8,96,14
12.24,1,11,48,25
12.33,8,5,37,21
13.71,24,35,26,32
13.35,9,22,94,9
11.49,21,14,41,35
14.59,29,40,76,20
13.79,7,46,40,41
14.52,30,18,81,14
14.1,5,37,78,28
11.74,14,21,19,42
12.02,8,3,98,51
13.84,10,29,14,28
14.58,7,16,84,31
13.91,22,4,24,22
14.99,13,13,51,22
14.49,20,0,73,7
11.45,18,20,41,51
15.0,11,7,80,50
10.84,26,18,38,25
14.21,5,6,14,9
14.81,24,4,97,32
10.31,28,32,0,4
11.76,25,11,7,38
11.35,11,37,87,49
14.5,21,32,67,41
11.05,5,1,1,36
13.29,25,25,22,1
11.98,3,33,67,11
13.52,0,37,52,25
10.99,14,48,24,46
14.54,13,52,31,40
11.25,22,29,77,2
10.24,16,26,14,32
10.43,11,36,16,34
14.34,18,45,1,31
14.78,10,52,59,8
11.26,15,20,60,33
12.59,7,0,10,4
10.06,25,20,85,48
13.32,8,20,11,5
11.02,13,10,98,40
12.56,14,54,1,36
13.98,3,29,10,33
14.72,0,13,59,7
13.74,13,2,7,48
14.01,14,47,3,44
12.34,6,41,20,40
14.81,26,15,88,14
12.15,20,52,66,11
11.8,11,28,26,33
14.51,14,18,50,29
12.08,26,21,90,48
13.1,30,19,47,45
10.28,23,44,6,26
12.77,1,35,12,7
14.88,22,36,94,11
10.9,6,11,24,15
14.26,15,42,2,23
14.17,21,3,34,27
11.59,27,9,50,23
13.07,10,23,85,45
10.42,16,40,81,49
10.03,10,32,6,48
14.48,28,17,42,33
11.94,18,14,35,8
13.72,1,34,6,15
14.4,6,50,89,37
12.56,11,21,79,51
12.72,4,41,95,8
14.6,1,50,78,14
10.53,5,45,96,4
10.59,20,34,20,26
12.71,28,30,42,29
12.53,23,48,18,40
10.11,6,13,91,26
11.16,1,0,4,49
13.89,2,9,36,20
12.09,21,43,32,25
10.02,20,7,29,40
13.92,5,18,88,43
14.62,10,42,81,39
14.5,13,35,38,49
12.81,19,53,46,20
10.12,27,10,38,7
14.77,19,51,58,6
13.21,27,26,42,47
10.23,18,34,92,38
12.81,21,34,48,16
13.31,27,53,15,52
14.42,29,25,22,27
13.35,26,10,42,14
11.63,17,45,50,20
13.92,12,20,66,5
13.52,13,30,29,30
12.44,30,18,78,51
10.05,16,51,68,50
11.56,28,34,83,48
12.91,24,10,20,35
10.34,1,28,55,36
11.93,6,13,26,49
10.97,21,0,40,10
11.09,3,37,29,6
10.53,17,35,16,32
11.92,5,16,81,28
11.57,11,18,77,24
12.16,19,40,95,38
14.91,25,6,45,4
11.32,3,28,25,5
10.34,11,17,7,5
12.46,20,36,19,50
13.58,2,45,47,38
13.31,21,35,3,3
14.68,11,10,13,1
11.02,12,18,36,44
13.27,22,39,55,7
14.55,4,33,96,11
13.31,16,33,61,29
13.05,22,14,20,3
12.95,8,43,14,29
14.39,26,39,68,8
14.69,17,32,31,30
11.75,1,14,1,34
13.2,5,45,89,44
14.54,30,9,47,21
11.54,12,35,3,50
12.02,12,3,78,30
10.3,13,41,96,19
11.81,14,36,41,30
12.86,0,54,94,39
11.12,10,12,47,19
10.63,21,30,85,40
11.31,18,14,32,39
13.49,21,50,34,21
11.81,6,45,55,51
10.54,16,40,25,44
11.39,19,16,50,5
11.94,1,1,20,5
11.23,21,15,3,46
10.94,26,6,90,52
12.06,23,23,49,22
13.99,1,49,19,14
12.31,30,38,36,15
10.33,20,14,77,30
14.22,21,16,83,39
14.64,9,36,17,39
13.49,11,13,90,28
13.08,8,6,72,48
14.79,18,37,64,40
10.62,11,40,49,43
14.51,6,14,43,5
14.97,19,33,8,42
13.47,29,38,21,12
14.44,23,3,95,44
10.81,17,34,14,16
13.57,2,16,70,5
13.36,29,0,34,43
12.03,17,41,42,41
12.83,1,28,53,0
10.21,6,44,42,15
12.98,16,1,34,7
10.76,30,4,63,41
11.4,5,40,76,7
14.2,12,39,49,39
10.72,19,36,92,51
14.58,6,52,36,1
10.42,30,19,48,17
14.23,14,13,0,5
12.57,2,13,69,29
13.67,25,21,12,15
13.1,11,12,17,48
14.44,21,31,67,29
12.29,15,53,46,49
14.18,16,33,54,15
13.52,22,25,9,15
10.3,15,54,44,30
10.28,24,13,6,29
13.51,18,11,52,28
13.03,27,21,40,21
13.92,11,20,73,44
12.02,15,43,86,4
11.81,15,14,74,15
12.46,22,54,18,50
14.18,6,4,54,33
11.31,22,21,37,51
11.55,11,28,95,15
12.83,18,12,52,29
10.98,3,16,95,16
13.06,8,8,76,18
11.48,1,2,22,13
11.4,11,38,88,40
10.81,23,54,24,24
13.83,21,20,65,3
13.46,25,50,1,21
13.77,20,55,20,20
12.59,24,43,34,0
12.0,21,48,0,12
11.34,29,41,94,35
12.23,13,11,95,23
10.75,5,3,54,21
12.54,25,43,10,34
10.04,22,23,92,30
