volume,class_1,class_2,class_3,class_4,class_5
4.34,36,4,9,18,2
3.48,43,2,13,48,12
3.97,13,14,20,24,37
2.32,27,10,25,2,16
4.78,8,5,31,23,32
2.22,28,6,17,7,10
2.83,6,7,24,38,26
4.62,26,13,36,24,17
2.32,30,4,23,46,5
3.28,38,1,5,33,3
1.78,0,0,7,20,18
3.88,4,14,26,1,33
2.95,10,10,5,41,40
1.19,21,2,27,20,7
1.78,16,0,11,35,1
3.03,5,0,27,47,8
2.97,12,10,17,14,5
3.12,3,11,35,23,21
4.99,41,9,2,43,3
2.33,40,9,21,32,24
3.38,23,12,20,9,28
4.19,22,0,2,45,22
4.83,7,6,13,46,30
1.38,34,7,5,39,21
1.83,35,5,16,15,6
2.02,30,2,27,2,25
4.42,35,10,35,8,19
3.75,35,1,20,5,34
2.3,7,1,24,38,8
4.2,11,9,19,25,24
1.19,25,10,15,42,12
4.11,18,8,17,33,11
4.77,22,11,5,34,17
4.8,28,12,25,39,7
1.59,28,9,6,40,14
1.35,21,7,15,29,15
2.26,34,4,34,28,6
2.01,18,9,1,7,6
4.74,33,14,23,22,8
4.96,42,4,12,34,12
2.82,9,1,15,12,20
3.39,16,6,11,29,40
2.55,24,11,28,40,28
4.61,17,7,30,14,24
2.62,2,13,4,7,16
1.62,8,12,2,12,21
1.78,8,5,9,45,35
1.73,34,10,21,43,34
3.9,38,14,28,36,17
1.22,0,5,18,7,0
2.99,33,13,18,1,24
1.0,37,12,22,30,28
2.66,2,6,33,37,2
2.4,17,0,9,13,22
2.69,35,2,28,5,10
4.61,43,5,27,5,5
1.73,19,1,8,46,33
4.97,3,14,7,10,21
2.84,9,12,3,32,37
3.1,20,2,21,41,13
2.41,14,7,31,37,31
3.68,38,7,1,36,17
2.13,29,10,11,24,11
2.05,20,0,33,14,9
4.2,2,11,35,27,35
3.77,39,4,32,16,27
4.12,43,3,27,37,27
3.99,36,3,28,27,20
2.62,32,4,18,26,31
1.17,34,6,13,46,36
4.38,43,13,3,18,4
3.78,38,13,13,48,6
3.32,5,7,32,4,27
2.68,37,1,28,44,32
3.99,32,4,1,32,36
1.49,25,3,21,26,6
3.5,41,1,15,0,9
4.94,34,5,36,10,26
3.48,25,13,20,46,3
2.85,42,1,30,18,14
1.6,40,1,17,24,2
3.44,27,11,31,13,14
4.88,34,7,33,15,25
1.12,13,7,2,40,28
3.26,14,2,34,32,30
1.33,37,8,16,32,16
1.96,25,6,7,2,15
2.66,11,8,17,42,22
2.05,9,2,35,4,12
4.49,29,14,8,10,0
4.77,6,6,12,9,30
1.05,19,3,6,21,0
1.85,7,6,35,31,1
3.95,2,3,24,3,12
2.91,7,12,5,21,6
2.96,18,10,25,16,16
3.17,4,7,25,9,12
2.59,19,7,27,27,19
3.64,39,8,12,1,19
1.45,38,10,5,41,20
4.36,21,2,34,8,7
4.99,7,10,22,35,15
1.31,42,2,20,29,31
4.04,38,6,5,3,8
4.25,9,3,2,17,23
2.76,33,4,14,15,18
2.4,34,4,35,2,34
1.96,21,10,25,28,3
4.84,39,9,20,33,29
3.44,14,10,28,0,38
2.0,0,10,3,31,30
3.37,3,8,31,32,0
3.15,8,5,1,0,25
4.15,25,0,20,19,29
3.85,41,4,30,11,9
4.7,22,14,3,39,12
2.18,41,2,19,7,10
2.29,3,5,16,19,12
4.95,33,10,35,44,38
2.19,9,10,3,21,30
3.93,9,10,33,16,1
3.19,13,1,32,19,6
3.44,29,6,33,30,26
1.53,11,14,14,32,11
4.33,13,4,9,30,5
1.49,8,0,16,13,18
4.97,28,0,32,21,21
1.01,0,7,18,21,39
3.75,14,8,3,12,3
3.56,15,10,27,0,30
1.17,43,14,15,11,12
2.14,33,3,30,3,39
3.58,2,0,23,20,22
2.64,16,4,19,24,9
3.63,37,13,7,23,25
2.05,27,14,0,21,33
2.97,3,5,33,36,36
4.76,9,1,3,1,1
3.52,30,13,5,20,33
2.54,14,3,12,22,1
2.06,19,3,33,44,0
4.24,19,6,33,40,5
1.08,28,6,11,0,34
3.92,8,4,28,7,10
4.45,3,6,30,34,18
1.61,18,5,6,38,39
4.26,15,13,12,39,38
4.85,43,8,8,6,31
4.39,24,7,29,38,16
3.85,26,13,15,33,32
2.9,16,8,15,28,15
3.54,6,7,20,46,37
3.63,22,9,5,34,8
2.95,5,14,14,48,38
1.67,15,12,21,45,14
3.41,6,4,29,43,4
3.52,8,2,36,17,11
3.42,13,10,31,21,35
1.88,1,5,27,34,28
1.32,0,6,23,17,18
1.34,15,4,24,37,13
3.64,1,1,36,10,26
1.59,3,2,8,12,40
1.51,27,9,16,26,38
2.85,4,12,28,42,10
1.76,0,0,9,43,36
2.68,28,7,17,43,15
4.57,1,9,16,43,30
2.55,5,1,18,8,3
3.21,37,13,24,2,4
3.41,10,11,28,35,28
2.39,18,13,0,2,6
3.94,7,2,25,13,0
2.06,15,2,21,41,9
1.27,13,12,0,47,11
2.42,15,1,0,30,5
4.64,31,7,3,36,17
4.32,2,1,24,29,36
1.96,41,11,21,28,27
3.2,40,8,36,3,15
2.72,12,2,9,46,38
1.65,41,10,27,12,16
3.4,3,11,29,38,3
7.99,21,12,23,3,34
9.34,35,14,10,34,33
6.98,30,8,22,15,14
9.95,16,12,36,9,29
6.53,6,13,2,42,0
8.72,28,1,17,9,21
7.89,13,3,30,23,26
6.02,3,7,35,41,34
5.04,40,3,9,25,34
8.25,25,7,4,10,3
5.22,5,12,18,0,38
9.13,35,9,32,0,25
7.62,11,4,32,44,39
9.82,14,7,32,32,37
5.87,9,6,28,27,31
5.79,5,9,5,26,17
8.74,8,7,21,44,14
8.27,15,6,34,10,8
5.14,9,5,5,5,4
7.4,37,6,36,32,29
6.75,0,3,26,28,24
8.22,5,6,12,8,13
6.47,18,3,8,29,9
8.7,23,9,14,18,37
8.44,30,10,22,34,8
5.77,3,3,3,45,4
6.1,5,9,34,22,27
7.66,28,6,32,48,26
8.78,16,2,13,33,32
5.82,13,3,24,7,5
5.19,33,2,13,40,15
6.68,10,7,10,9,5
7.92,20,4,25,43,13
8.28,4,4,18,44,16
6.81,32,14,11,16,36
6.8,31,2,27,15,36
9.46,16,2,8,31,33
5.45,13,11,24,35,38
5.33,38,10,15,33,9
9.67,43,7,34,31,37
9.81,11,14,18,7,16
8.81,32,4,11,33,11
8.28,41,7,23,12,17
5.96,23,9,25,1,21
7.38,35,5,11,44,4
7.38,13,10,29,17,27
7.61,23,14,0,40,9
6.82,21,13,9,18,37
8.17,38,13,33,18,10
6.03,24,12,6,34,29
6.58,20,12,29,14,18
7.85,16,3,35,3,23
6.15,0,7,18,38,38
6.55,11,0,33,25,8
9.87,31,5,26,28,32
5.71,10,2,21,16,29
6.93,39,11,0,47,39
5.73,9,2,30,25,24
7.13,8,1,14,48,29
7.64,9,6,15,4,27
8.26,20,3,24,6,1
5.95,8,2,35,6,32
8.68,23,5,6,1,14
5.86,22,3,34,40,30
5.62,22,8,22,24,15
9.79,22,1,15,12,35
9.82,9,5,20,16,27
8.12,6,7,35,38,36
6.34,26,10,23,22,28
6.92,30,0,17,42,5
8.63,20,1,32,2,32
5.79,18,2,22,22,33
6.52,38,11,1,21,35
5.74,18,6,29,43,28
8.53,32,2,25,21,22
7.83,41,3,11,25,9
8.02,8,4,33,8,23
8.06,43,9,4,35,4
7.61,38,11,3,26,39
9.23,16,8,1,32,40
7.8,29,0,34,1,28
9.09,19,3,0,33,30
8.45,36,13,13,31,36
8.51,7,9,8,22,8
9.02,22,7,33,46,38
6.22,29,10,35,14,7
9.76,29,4,13,44,31
9.76,40,12,35,27,31
6.9,19,3,27,1,11
8.43,4,3,29,16,13
9.33,0,7,29,30,33
7.1,18,6,2,12,17
6.41,10,0,31,42,32
8.66,32,13,22,2,30
5.73,17,14,1,47,7
6.92,21,12,32,43,26
7.82,39,7,8,6,30
7.35,36,11,9,2,9
7.31,12,11,10,3,40
5.01,41,3,3,12,36
13.66,10,13,35,1,14
11.67,9,13,17,30,4
13.65,21,7,19,27,39
14.45,20,11,7,43,29
14.81,31,13,34,17,39
11.65,12,10,27,4,20
11.91,25,11,0,35,39
14.95,15,8,24,24,30
11.82,13,14,2,25,22
11.46,1,3,19,36,25
14.71,8,5,25,17,36
12.52,31,10,31,37,15
13.13,17,10,20,6,37
13.48,38,12,23,37,5
12.06,0,10,26,7,0
11.76,23,2,15,23,33
12.35,28,9,11,23,10
13.2,8,2,26,46,31
12.33,39,2,12,41,24
11.29,1,12,19,32,18
12.54,23,9,36,10,30
13.96,33,0,30,10,10
13.0,38,5,25,11,34
14.97,8,3,7,14,4
12.1,38,9,7,15,28
