volume,class_1,class_2,class_3
8.19,0,0,8
9.63,2,4,18
8.17,11,2,16
7.3,5,14,3
6.87,6,12,8
6.19,4,17,1
8.82,0,17,10
7.59,13,2,7
8.06,8,14,12
9.8,10,0,1
9.6,4,2,12
9.43,2,2,1
5.13,4,12,1
5.45,10,6,19
7.43,6,4,15
8.04,0,5,0
7.54,11,2,8
7.52,11,8,20
9.24,11,0,13
9.51,5,8,13
8.33,7,17,13
9.25,8,1,8
9.72,2,13,19
5.16,10,7,4
8.18,13,11,15
7.2,6,8,9
8.46,6,1,9
6.67,2,1,2
8.05,8,5,3
9.57,2,12,1
5.75,4,6,2
9.7,0,12,13
9.78,9,16,1
8.09,7,15,0
8.71,11,16,20
8.63,0,14,15
9.8,5,7,1
5.46,10,13,4
8.26,0,15,7
6.77,1,8,20
7.64,3,9,6
6.16,5,10,11
5.71,1,10,6
9.2,8,12,9
7.99,7,7,5
8.2,9,8,6
9.53,13,10,12
9.86,2,2,16
8.79,12,7,17
9.9,8,1,13
7.37,12,16,17
8.23,13,17,8
7.75,12,10,7
7.58,13,13,21
9.47,5,0,19
5.05,5,10,9
7.3,4,11,15
5.75,8,9,21
8.17,8,17,20
8.9,0,9,6
7.3,9,5,14
9.92,12,7,14
9.76,13,5,9
5.42,8,1,8
7.61,12,6,2
5.85,8,17,5
8.14,3,14,5
8.97,2,11,1
7.61,8,17,19
6.57,2,13,20
6.99,13,16,14
8.18,8,9,9
8.79,5,9,10
5.94,8,8,18
9.76,0,5,16
6.81,11,7,0
7.43,5,5,19
6.75,13,12,13
6.38,10,7,16
9.84,4,1,2
7.85,11,11,4
7.95,9,0,15
9.37,13,0,11
9.59,7,3,4
7.8,4,0,2
7.72,9,9,11
8.62,11,7,5
9.11,4,6,3
6.58,0,16,3
8.11,2,14,13
6.12,3,6,19
6.62,4,13,5
7.2,5,14,14
7.94,5,14,8
5.11,5,13,19
7.28,11,6,21
7.79,12,7,0
7.05,5,12,0
9.5,3,13,20
9.2,4,10,13
9.4,8,4,9
8.35,5,5,18
5.23,5,8,15
8.57,0,7,8
5.98,7,14,11
5.13,7,8,12
5.27,1,15,1
5.79,10,0,4
9.22,7,17,19
5.75,11,5,0
7.13,1,3,15
5.78,11,9,8
8.57,1,16,0
6.73,12,10,14
5.35,11,9,17
9.76,5,15,8
9.66,2,17,18
6.64,4,4,6
8.91,5,7,12
8.8,7,12,5
5.42,6,14,0
5.71,0,12,12
5.76,1,16,20
5.36,5,7,9
8.55,4,5,13
8.69,0,6,15
9.53,10,11,16
6.17,3,14,16
5.2,2,3,4
5.12,11,8,9
5.75,8,12,6
8.97,2,17,14
9.76,11,0,11
5.12,13,9,7
7.05,12,17,6
8.1,4,0,16
9.94,13,13,10
8.06,10,13,1
6.83,11,16,21
8.89,5,15,15
8.85,3,4,6
5.94,3,3,9
8.2,7,16,14
7.34,11,6,3
7.13,13,12,7
5.38,7,8,15
5.9,0,15,6
5.46,6,13,18
6.64,10,6,5
5.9,12,13,10
5.32,4,0,0
6.73,9,5,2
5.21,5,4,6
8.01,4,15,11
9.62,9,3,17
7.64,1,6,18
5.13,4,1,20
9.54,4,5,12
5.1,1,6,11
8.51,11,9,2
7.21,8,2,12
8.9,8,10,2
6.04,11,5,14
14.4,8,6,10
10.63,12,2,21
14.73,7,13,3
12.51,6,8,12
11.89,10,11,1
12.72,11,17,12
12.85,5,14,18
13.0,4,16,9
12.21,10,13,3
12.15,4,16,20
13.52,10,13,19
11.43,4,12,16
12.93,13,11,12
10.82,5,3,2
13.75,3,6,16
12.18,10,12,9
12.95,1,13,2
13.13,9,2,20
14.65,0,3,10
14.79,1,11,5
11.89,11,9,21
13.04,11,0,14
14.98,13,5,13
14.99,12,0,13
10.01,2,1,3
11.95,1,7,21
12.24,11,4,14
13.33,5,15,15
12.9,13,7,0
15.0,2,2,11
14.75,8,2,20
10.11,8,1,21
11.49,10,10,19
11.49,5,4,0
14.58,5,15,1
13.37,5,4,5
11.5,12,0,17
13.04,1,15,7
11.99,1,10,15
11.79,11,1,7
12.95,1,11,13
11.31,6,4,16
13.95,8,5,0
10.82,9,12,19
10.35,1,0,12
14.85,9,9,7
10.72,8,15,19
14.71,10,10,18
14.67,10,6,15
12.96,1,17,3
12.16,0,14,12
12.6,4,4,4
13.05,7,12,0
14.15,5,15,10
11.46,5,3,8
13.96,10,6,7
10.22,7,15,1
11.47,10,16,7
14.85,9,11,0
13.09,0,10,17
12.01,8,5,5
11.78,10,15,4
10.67,9,4,14
13.1,3,0,13
13.52,9,12,13
13.59,0,17,5
10.04,11,5,17
12.85,4,10,4
10.93,4,4,20
10.08,0,14,17
13.56,9,2,12
12.52,1,0,8
11.98,2,8,20
11.73,0,12,14
10.78,11,5,6
14.55,7,0,7
10.86,7,4,6
13.03,9,13,21
11.8,12,7,10
11.48,7,6,20
11.19,7,8,13
14.01,2,7,8
11.83,0,8,9
11.96,2,4,2
13.72,4,7,3
14.21,9,12,2
14.97,9,4,12
12.12,9,2,18
12.05,5,9,5
10.15,8,14,21
13.76,12,8,15
11.65,9,4,5
13.01,9,10,17
11.19,2,16,17
11.86,7,11,1
14.27,0,2,3
12.36,3,7,10
10.07,12,15,16
11.97,8,13,19
14.03,0,12,0
12.52,13,12,10
12.93,2,14,18
14.39,0,12,4
13.73,7,13,19
10.96,0,13,3
14.77,7,0,0
14.23,3,5,15
10.2,13,8,13
11.08,5,14,16
14.05,2,2,13
12.02,3,5,9
14.52,13,10,6
14.63,9,1,3
13.35,1,15,2
12.65,3,13,5
12.05,4,6,18
11.86,0,8,12
14.76,5,3,21
11.45,4,4,8
11.51,0,1,0
12.14,0,2,18
12.62,2,4,6
11.25,1,4,8
13.96,2,3,0
10.31,4,10,2
