volume,class_1,class_2,class_3
9.39,14,4,12
5.76,16,9,47
8.09,2,2,20
9.31,19,13,36
5.64,6,0,31
7.62,13,5,28
12.93,25,2,47
11.65,25,12,47
11.39,9,9,12
14.42,27,2,11
14.15,16,4,1
10.04,10,7,28
10.6,9,6,34
13.8,10,11,29
11.68,19,0,0
10.41,3,5,15
10.74,4,13,22
10.33,19,0,47
12.33,9,10,23
12.71,26,10,39
10.39,17,13,16
14.76,15,0,48
12.82,2,13,14
14.38,7,12,36
12.54,0,1,9
12.15,2,9,23
12.37,19,4,15
14.87,25,6,7
14.7,11,8,35
12.17,9,7,24
11.41,5,3,11
