volume,class_1,class_2,class_3
13.01,31,22,32
11.22,13,0,16
13.05,10,12,22
12.71,23,19,18
11.68,19,14,35
12.26,4,1,0
12.05,14,16,26
14.83,13,15,3
12.52,23,3,7
13.5,27,3,22
10.54,10,12,0
13.32,12,3,23
13.33,22,18,27
12.34,3,15,22
13.81,21,19,21
11.86,25,8,19
14.36,30,11,11
11.74,31,3,10
13.26,12,14,9
12.21,23,7,31
14.95,27,19,14
11.21,28,3,0
10.07,22,3,34
