volume,class_1,class_2,class_3
3.26,44,92,24
2.54,21,77,24
3.23,9,95,10
1.47,13,91,16
3.28,37,4,11
1.62,44,22,12
1.18,16,23,0
4.19,8,91,14
2.46,7,39,0
4.76,18,54,14
4.7,13,7,19
3.79,10,28,17
2.56,35,17,19
2.55,6,70,26
1.18,7,12,12
3.8,24,69,11
1.21,13,64,5
4.83,32,62,11
2.6,9,3,23
4.96,1,77,14
3.74,42,53,15
1.01,40,77,18
3.94,25,12,5
1.44,42,81,5
4.33,54,19,3
3.69,33,19,11
2.04,26,53,7
3.62,14,3,26
3.78,41,59,5
1.58,45,77,25
3.31,54,51,8
4.54,20,86,2
2.55,34,44,11
2.77,2,91,3
4.79,36,14,22
4.62,33,76,11
2.36,17,89,24
1.12,19,68,17
1.96,42,48,16
4.07,34,31,24
4.2,2,93,15
4.5,19,35,4
4.08,13,13,26
4.83,9,84,12
3.3,33,95,15
2.46,35,21,23
2.31,6,25,13
2.26,38,24,1
1.55,46,26,2
4.2,29,91,21
4.96,48,22,3
2.61,38,90,7
3.25,23,12,7
4.11,11,6,10
3.64,11,33,0
2.14,35,36,12
4.7,21,35,4
4.17,40,54,6
2.68,50,43,5
3.53,20,16,3
3.49,11,45,25
1.44,31,65,25
3.15,15,31,7
1.07,14,79,18
2.79,45,70,18
1.39,5,31,24
2.91,51,92,6
2.7,32,18,11
2.75,40,27,24
3.99,12,8,3
1.7,42,74,20
2.67,31,6,11
2.24,44,9,2
4.8,46,44,0
2.76,13,1,4
2.19,16,8,1
1.35,38,63,2
3.98,52,25,22
4.45,53,74,14
4.1,49,21,7
4.63,14,36,2
1.5,49,69,2
2.59,20,73,16
1.42,0,14,22
1.69,5,88,23
4.34,28,43,11
1.97,35,86,15
2.6,23,83,21
1.76,6,38,2
1.63,32,55,11
4.45,35,65,9
1.62,5,6,17
1.88,7,73,22
2.19,41,93,2
3.96,50,6,2
1.19,0,13,17
2.33,45,47,11
4.32,18,65,22
3.15,31,74,10
3.4,49,20,10
2.38,41,93,3
4.97,46,78,15
2.57,49,31,20
4.32,13,73,6
3.9,4,25,13
1.33,41,51,10
4.41,40,9,13
3.15,21,89,25
4.65,15,68,26
3.35,14,94,20
3.62,21,93,2
4.43,21,87,26
2.32,51,71,20
2.75,13,57,4
4.89,2,32,19
2.98,30,54,25
4.02,29,18,7
3.37,14,60,6
4.86,36,95,20
3.63,17,20,19
4.46,12,92,8
2.77,46,37,12
3.9,48,57,7
2.88,17,89,9
2.98,26,81,22
2.1,30,30,13
2.47,19,30,23
2.75,28,0,24
2.34,7,88,8
2.58,29,60,25
4.4,36,0,17
1.65,25,53,4
2.06,45,39,9
1.6,12,8,1
2.42,35,24,7
3.89,49,31,2
1.71,33,4,24
1.49,19,1,9
4.34,4,15,2
4.64,33,75,14
2.01,47,91,22
4.39,45,34,26
4.02,31,92,8
1.69,47,79,1
3.16,17,29,1
4.93,36,75,15
4.03,0,23,19
2.27,43,53,3
4.0,12,70,23
2.15,16,57,26
4.86,23,65,2
2.05,34,81,4
4.36,33,69,5
3.55,6,73,8
4.28,51,24,1
4.3,1,40,8
3.59,14,64,2
3.04,36,21,23
3.15,18,62,10
3.01,47,37,3
1.88,4,21,24
1.04,41,43,0
2.57,24,54,25
3.61,18,87,25
2.73,19,32,0
1.05,29,68,7
4.44,30,85,16
4.66,20,26,16
2.66,41,73,0
4.12,22,13,5
1.19,50,43,3
3.77,41,16,13
3.84,52,24,6
4.01,30,87,6
4.02,48,86,15
2.51,32,26,8
1.19,1,94,8
1.91,4,40,13
3.83,11,54,2
1.99,28,6,11
1.11,42,84,16
4.59,10,31,22
1.41,39,5,5
4.68,22,31,10
3.95,28,57,26
1.4,43,73,2
2.58,16,27,2
2.21,19,75,5
4.88,29,42,15
3.11,50,32,16
1.37,44,30,15
1.15,28,80,19
3.19,31,43,6
3.48,10,81,10
1.67,24,35,6
2.19,1,50,3
2.61,11,74,3
1.68,39,63,10
4.11,26,17,15
2.7,42,69,0
2.26,13,18,4
1.21,32,72,12
3.58,21,46,16
2.76,44,55,5
2.81,41,9,14
3.96,52,84,7
3.29,48,96,18
3.51,14,55,22
2.57,52,44,15
4.15,43,30,16
4.99,42,24,26
3.14,4,86,14
1.38,26,66,15
2.24,16,66,14
4.39,18,3,16
3.26,53,53,15
4.55,24,41,13
3.63,41,72,17
4.36,20,93,14
1.78,38,95,26
4.32,46,95,19
1.95,27,64,26
2.43,23,0,26
4.84,33,29,11
4.45,9,53,26
1.14,43,10,4
9.24,16,12,1
6.05,37,42,25
5.43,17,93,15
7.03,18,75,25
7.28,26,22,19
8.33,42,76,23
7.84,4,52,6
6.94,20,94,25
6.42,34,56,14
6.23,0,96,23
7.0,18,32,8
5.02,10,72,15
7.35,12,21,7
6.02,9,57,2
6.2,38,84,25
6.45,13,13,1
6.75,51,14,25
7.5,33,14,14
7.14,36,82,11
5.58,27,20,8
5.41,7,96,17
9.08,22,29,18
9.14,41,40,22
5.41,44,24,24
6.21,44,1,22
5.58,44,84,19
8.52,3,82,8
5.21,11,60,19
5.27,6,32,26
9.56,32,14,12
6.27,12,33,23
9.31,50,94,3
9.95,25,51,16
8.23,24,15,0
9.62,49,12,6
5.54,8,44,11
9.75,16,70,1
6.91,45,69,0
9.54,39,35,17
9.94,41,51,19
6.24,3,83,12
8.0,34,87,18
5.22,7,35,21
9.01,32,78,8
7.26,36,58,3
6.19,41,3,18
5.79,16,12,19
7.75,42,80,15
7.03,13,18,24
6.68,46,76,6
7.77,49,88,6
5.41,13,73,1
5.98,52,89,25
8.28,51,13,17
5.92,38,46,9
5.59,38,7,10
9.93,3,4,22
5.65,37,23,21
7.19,26,46,14
7.08,41,83,9
8.34,31,6,13
7.91,26,14,5
7.06,54,44,25
5.17,25,11,3
5.14,6,83,22
7.6,22,14,7
7.76,16,52,3
8.65,50,57,2
8.52,43,87,5
5.66,27,38,8
8.85,8,2,23
6.08,30,83,0
6.01,48,7,16
8.04,48,11,26
7.09,25,8,17
7.74,32,34,4
6.28,36,89,12
9.88,48,53,12
8.05,32,56,20
9.16,27,48,11
9.8,3,45,3
7.66,30,67,5
6.86,21,75,23
5.42,36,36,10
7.28,0,52,2
5.19,8,43,9
5.69,19,43,21
5.75,53,83,17
8.0,41,23,26
7.09,14,70,13
9.6,42,75,7
6.75,24,0,15
8.15,17,27,25
7.49,28,13,0
8.14,2,10,26
9.46,52,30,24
9.81,8,0,21
6.79,43,81,9
5.88,32,71,6
5.7,48,25,2
5.86,54,13,17
7.26,6,95,9
9.92,16,0,5
8.26,4,16,15
9.41,15,10,0
6.3,37,35,2
8.49,20,71,11
5.25,5,37,18
6.36,31,47,15
7.7,48,75,6
8.92,7,56,6
6.16,20,17,25
8.47,30,75,13
6.45,51,10,3
5.62,2,35,7
6.07,49,74,4
6.91,47,53,9
6.75,15,18,3
8.25,32,6,13
7.38,6,4,8
6.81,41,4,18
8.71,45,77,19
6.22,9,52,23
7.23,31,89,20
6.88,38,27,3
5.56,25,34,18
7.32,15,78,24
7.87,24,83,8
9.71,29,78,4
6.64,38,28,24
6.36,47,56,9
8.52,8,79,17
8.66,0,23,11
5.48,3,85,26
9.55,39,8,24
9.75,24,16,7
7.91,53,96,8
7.2,10,9,26
6.41,0,46,2
6.11,1,80,15
5.71,8,96,21
8.83,23,95,0
7.86,37,81,13
7.12,2,77,24
5.51,25,38,15
9.24,41,24,0
5.05,40,22,1
5.05,0,75,25
6.55,48,55,4
5.35,10,36,8
8.27,3,83,11
9.81,51,23,23
9.1,18,93,14
8.84,28,60,20
9.53,13,64,5
6.43,10,59,6
6.91,25,79,16
9.51,31,26,4
5.53,6,82,24
8.79,50,69,25
5.03,8,2,13
9.17,1,8,2
9.56,3,27,12
7.56,38,11,12
7.21,41,19,23
9.48,51,37,14
7.11,22,65,0
8.93,47,3,20
7.01,52,26,3
7.98,49,86,18
7.14,12,31,10
8.4,52,61,25
5.47,50,12,23
8.32,10,22,21
8.77,39,24,17
8.75,9,61,14
5.51,12,34,19
5.33,39,61,25
5.01,22,7,20
8.33,32,39,11
7.43,45,57,24
6.71,29,7,5
9.18,23,94,12
8.84,52,28,22
9.47,24,63,17
6.97,11,64,14
9.8,44,30,25
9.27,15,4,16
7.78,47,61,26
6.64,31,3,14
6.24,21,74,3
6.23,39,29,2
6.29,6,19,14
8.77,36,41,7
7.01,42,77,16
5.48,27,9,26
6.93,46,49,1
9.74,35,20,1
8.55,48,96,24
6.35,29,77,0
13.79,14,56,6
14.8,27,69,23
11.95,32,18,25
14.87,53,54,22
13.68,22,68,25
11.19,46,96,26
10.92,34,67,7
11.69,18,46,0
12.81,18,83,5
14.69,26,64,25
10.95,26,67,17
11.36,12,83,10
11.16,20,35,3
14.92,6,93,23
11.62,33,52,14
13.59,31,53,3
14.76,7,8,9
14.21,33,24,16
12.35,28,49,21
12.94,10,43,21
11.59,48,46,8
11.79,5,75,11
14.19,10,19,14
12.78,11,7,5
12.58,5,75,7
11.56,30,7,25
12.61,2,71,12
14.48,2,47,19
14.57,7,10,1
12.7,22,23,0
14.72,47,61,24
10.02,3,82,25
12.35,15,66,20
10.89,27,62,23
12.02,3,4,21
11.09,49,38,17
10.37,20,60,23
11.25,44,37,8
14.49,10,3,17
10.38,1,88,22
10.24,46,51,12
11.76,50,87,21
11.72,0,68,19
10.78,28,0,20
13.08,12,80,4
12.72,16,77,10
14.72,21,18,19
14.1,13,47,26
14.97,15,10,9
14.79,30,29,26
