volume,class_1,class_2,class_3,class_4
4.27,36,38,8,5
2.35,3,39,2,11
1.51,9,33,22,3
4.39,24,56,8,18
3.13,2,16,12,24
3.69,12,38,23,3
1.44,26,77,24,22
2.3,14,53,13,12
4.42,3,3,11,1
4.77,36,51,25,23
2.11,35,58,15,9
3.21,37,5,17,24
3.45,23,34,2,25
4.41,17,56,29,24
3.49,17,22,14,20
2.59,22,60,15,10
3.62,5,25,1,14
3.87,14,71,22,23
2.96,14,76,2,25
1.09,27,61,12,5
2.76,6,43,9,18
2.08,3,50,16,14
2.58,12,14,18,10
4.23,23,37,21,15
1.17,36,55,6,17
3.83,2,62,19,24
3.4,0,73,13,5
3.94,37,64,1,18
1.6,3,25,15,0
1.57,35,10,24,12
1.01,19,4,10,0
4.55,21,33,7,19
4.09,32,54,3,10
1.43,32,72,20,9
1.28,16,9,14,19
1.13,16,11,20,1
2.96,1,57,12,23
2.16,34,54,14,9
3.58,27,12,22,22
2.39,22,65,2,23
1.15,19,27,7,3
3.42,36,1,24,10
1.35,18,24,28,0
1.02,35,53,9,3
3.6,17,67,12,15
3.53,18,16,3,4
2.62,15,20,22,7
3.01,20,61,14,7
3.85,31,3,7,7
4.21,5,19,7,1
1.12,1,35,28,16
2.2,36,78,0,21
3.76,26,24,16,20
2.5,2,32,15,13
3.29,14,55,0,12
2.58,37,40,23,15
4.2,37,2,0,21
3.3,19,69,21,11
2.3,30,59,21,18
2.4,12,8,18,12
4.89,7,59,28,15
3.22,37,48,13,17
3.43,6,57,6,5
1.58,10,43,23,4
1.81,1,69,15,3
3.67,12,56,29,5
4.34,6,72,7,19
2.53,13,5,4,13
2.44,5,38,0,0
3.93,26,18,3,18
4.01,22,40,4,16
3.76,9,24,12,2
3.03,31,39,1,19
4.52,12,21,16,9
4.51,1,44,0,6
3.38,8,11,28,0
4.0,2,25,0,6
4.57,35,57,25,21
3.27,30,16,26,21
1.05,20,45,0,5
1.06,4,76,10,1
2.85,19,6,21,10
3.0,31,72,27,0
2.18,35,61,0,5
2.48,0,31,2,1
1.29,4,23,28,8
4.65,15,17,5,4
2.4,20,2,14,1
1.1,10,17,25,2
4.97,3,31,28,22
4.03,0,42,25,23
3.35,9,11,21,14
1.32,27,1,0,0
1.5,21,24,26,1
2.64,8,49,15,12
5.0,5,51,24,2
1.97,7,73,3,1
2.85,18,56,3,1
3.68,10,26,21,15
2.54,24,18,27,19
3.1,30,34,3,10
1.31,11,54,21,8
2.43,4,48,17,2
2.63,13,10,16,5
3.55,33,64,11,11
3.05,14,75,8,15
4.5,21,55,19,3
3.37,8,58,7,5
3.63,14,32,0,17
3.74,13,39,8,7
1.61,5,6,2,25
4.6,10,61,19,15
4.79,21,56,1,17
2.51,29,10,15,7
3.63,14,2,25,16
4.56,15,22,24,1
2.38,18,41,5,5
1.67,3,21,18,23
2.61,22,32,22,15
2.08,31,19,18,0
3.71,6,28,20,22
4.1,3,52,11,12
3.64,16,10,9,21
2.83,4,4,29,8
2.24,18,49,2,11
1.45,10,76,11,23
3.96,1,15,1,18
4.22,30,67,10,3
4.85,10,53,7,5
3.19,4,55,17,6
4.77,29,43,23,23
1.88,26,52,14,5
1.01,24,54,6,6
4.2,27,9,26,2
1.75,9,44,16,12
1.07,19,67,5,4
2.78,17,56,20,19
3.24,28,76,4,1
2.95,25,19,7,0
3.44,35,44,28,7
1.62,23,6,24,9
2.67,28,38,3,14
1.3,21,63,13,21
4.57,29,10,8,2
1.51,25,30,24,13
4.83,15,13,25,19
2.62,17,8,23,17
2.24,29,12,15,23
2.44,22,71,19,17
1.69,16,44,29,23
1.68,26,6,26,0
1.18,28,25,4,17
4.41,1,17,2,11
4.59,3,69,11,13
1.37,14,42,5,16
2.71,6,67,19,3
3.19,0,46,19,20
4.44,28,50,5,4
2.12,4,78,11,22
4.46,33,6,25,11
4.79,13,36,26,5
4.96,11,13,16,0
2.59,9,18,22,3
2.51,4,63,21,17
1.73,27,30,26,4
2.48,31,33,5,24
3.16,17,76,2,25
1.3,10,64,28,14
2.71,5,61,3,17
4.26,31,42,18,24
3.54,8,77,29,13
1.95,36,52,16,24
1.18,5,70,29,16
1.71,14,58,13,16
2.37,26,34,29,3
1.32,31,29,12,19
3.81,27,44,24,9
2.3,27,43,24,4
2.93,6,7,24,0
1.87,12,64,15,0
2.99,24,67,0,1
2.8,7,37,15,25
2.68,14,4,13,14
1.54,27,52,2,5
3.84,4,78,9,21
3.9,31,29,27,1
1.85,31,75,14,6
4.84,4,53,27,0
2.95,35,64,25,10
1.53,22,34,19,8
4.93,9,56,5,20
4.41,17,21,3,10
3.73,9,14,27,17
2.96,16,39,11,6
1.16,14,47,27,1
1.21,15,59,8,25
3.59,26,19,4,25
4.66,5,15,15,16
3.95,26,43,7,5
2.39,33,31,26,6
1.3,6,73,26,22
4.81,28,64,0,23
2.76,22,40,12,2
4.94,28,29,7,17
3.88,37,34,20,0
4.78,7,17,11,2
2.13,2,72,18,8
4.1,8,26,2,16
4.08,31,51,20,2
2.67,2,1,3,17
2.27,19,61,5,15
3.2,20,54,26,21
4.61,22,15,5,23
4.62,0,72,28,12
4.89,11,30,15,13
4.91,7,1,22,21
4.09,37,3,10,14
1.86,29,51,8,2
3.2,34,68,1,20
3.87,36,5,10,21
3.58,6,9,2,16
3.23,22,55,16,25
1.71,29,3,15,18
2.55,25,76,14,19
2.88,21,1,2,0
3.39,11,31,0,12
3.83,12,4,4,16
3.62,16,47,29,7
4.18,24,26,11,2
4.81,13,6,6,8
4.72,27,71,19,5
1.87,18,15,27,14
4.24,3,65,2,14
3.86,9,51,0,19
2.31,12,30,24,13
1.08,21,51,4,24
1.53,35,68,19,19
2.97,2,13,12,6
1.21,23,78,16,10
1.1,6,78,0,22
2.72,19,75,24,5
3.97,1,52,27,14
3.76,14,28,26,13
2.68,2,5,17,22
4.65,35,10,13,25
2.46,24,19,27,4
1.49,3,16,15,13
3.95,29,71,0,14
1.57,18,39,26,21
1.28,36,20,14,15
3.9,10,63,13,5
4.62,27,37,29,23
3.76,20,0,1,1
2.47,24,1,9,3
1.63,11,19,7,18
4.5,3,62,19,12
4.3,14,23,15,24
4.6,30,66,19,10
2.39,18,31,26,4
1.54,4,8,16,4
1.09,24,76,2,6
2.63,34,3,10,7
2.22,32,32,22,21
1.1,26,56,8,20
3.69,10,22,14,19
1.59,34,5,8,6
4.44,16,37,23,17
3.4,16,20,19,13
1.82,37,47,10,14
1.68,0,6,25,5
2.01,14,42,12,0
2.15,24,43,28,23
4.12,22,17,21,8
2.12,19,62,5,10
1.17,7,71,0,6
2.12,3,6,10,18
2.01,1,3,23,22
1.26,7,4,20,5
2.81,10,70,20,7
3.58,9,61,24,22
4.99,37,58,16,23
4.32,13,32,18,21
2.23,30,70,21,13
4.14,12,36,22,6
2.62,9,75,14,12
3.03,25,20,20,23
3.8,4,71,16,24
3.0,19,35,26,25
3.06,29,56,20,15
3.31,35,16,25,12
1.15,8,14,11,2
4.24,5,71,18,21
4.52,16,27,13,20
2.72,31,47,19,0
4.04,12,50,29,0
3.83,9,58,25,4
1.45,35,15,19,25
2.87,4,21,1,0
4.02,2,69,25,15
3.42,1,53,12,21
3.44,33,76,2,23
3.67,7,78,27,10
3.94,19,24,16,6
1.81,9,45,2,2
3.2,22,36,7,8
1.71,30,51,24,14
4.52,11,77,4,13
1.51,15,66,21,7
3.87,21,26,5,22
1.83,17,25,12,2
4.67,28,53,15,22
4.04,12,52,11,16
1.27,6,56,10,3
3.01,2,33,4,19
2.96,36,78,12,4
1.12,27,41,6,13
1.93,15,48,8,19
3.83,32,39,4,24
3.03,2,16,10,6
3.46,2,61,2,24
2.26,32,22,8,21
1.34,19,20,3,14
7.49,32,66,9,23
8.77,27,27,11,12
6.35,35,76,14,12
6.87,1,51,13,12
7.84,2,35,29,19
6.2,36,59,6,10
5.74,5,55,23,2
5.06,12,24,19,21
6.62,3,73,11,3
6.18,20,8,8,8
8.61,16,36,1,18
9.05,1,49,1,16
6.03,30,47,8,0
9.12,19,3,15,21
7.86,26,22,21,19
5.98,8,25,20,6
9.87,28,77,0,17
5.23,3,29,3,17
5.42,33,33,28,21
7.04,11,10,5,10
9.59,1,54,26,16
5.07,36,54,16,16
8.91,1,62,13,0
5.97,1,19,18,14
7.0,4,43,13,4
5.33,5,55,18,3
6.52,23,67,7,7
6.7,25,15,8,19
6.09,33,32,1,1
5.81,32,19,6,15
5.18,18,42,27,16
5.22,24,17,5,7
6.08,18,29,4,20
5.5,32,50,21,11
7.02,3,34,4,16
9.25,30,34,5,15
7.67,35,19,17,1
9.48,27,46,15,24
5.7,33,4,11,9
7.71,32,28,9,20
5.1,15,48,24,6
5.08,13,30,2,4
6.57,19,47,0,8
5.31,27,19,13,16
8.14,3,10,13,8
7.34,11,20,21,17
8.23,11,32,17,0
5.52,28,29,28,4
9.65,32,43,11,12
5.32,12,0,25,10
8.61,31,35,7,20
5.2,31,28,12,13
6.7,11,50,8,24
8.01,1,9,5,19
6.18,28,27,9,25
8.68,12,49,16,20
7.19,5,75,8,2
6.94,6,44,1,22
8.43,21,10,18,8
6.59,12,44,27,18
8.04,20,19,4,8
5.54,12,37,2,9
5.63,32,27,19,17
6.08,34,74,28,20
9.07,23,65,3,25
7.19,36,32,23,25
9.76,37,64,1,12
8.06,31,22,14,24
8.51,24,24,2,19
5.69,31,58,1,6
8.71,17,20,17,4
6.07,24,65,18,4
7.05,3,36,3,2
8.37,26,34,14,11
7.48,18,32,25,19
6.38,21,41,19,20
5.39,17,52,24,20
9.99,28,25,24,6
8.89,1,8,28,16
8.04,17,74,8,4
8.55,19,39,19,8
8.43,22,30,25,15
5.65,36,58,8,15
6.5,2,65,25,12
5.18,4,31,14,6
8.23,3,8,15,20
6.39,12,15,1,20
5.22,7,10,16,25
7.62,0,42,22,19
6.11,34,68,6,3
6.35,0,41,3,23
9.54,32,56,3,18
7.04,32,35,6,11
8.07,6,69,28,25
6.25,11,68,28,18
5.07,13,4,27,12
6.81,37,50,22,10
9.35,8,29,9,12
8.33,18,45,29,8
7.44,14,12,14,20
5.65,0,8,9,4
9.22,7,35,2,5
5.3,14,58,10,2
6.6,14,63,5,1
8.11,3,59,14,22
7.2,20,1,3,8
9.81,14,51,1,4
9.58,26,76,29,0
5.96,14,35,9,13
8.63,9,22,9,8
9.29,17,61,10,22
5.59,5,20,16,12
8.37,35,53,20,13
5.99,18,68,5,7
8.51,34,3,24,25
6.33,11,29,21,21
7.75,30,23,10,20
9.56,34,56,4,2
8.35,5,27,25,6
6.0,32,13,1,23
8.47,24,14,12,1
6.34,5,39,24,21
5.61,36,8,18,7
5.56,7,0,1,22
7.84,14,37,13,4
7.41,31,62,15,25
9.26,28,23,16,22
5.79,23,43,0,6
8.57,8,43,19,12
8.82,20,27,15,22
9.86,36,22,7,13
5.33,8,27,24,25
6.24,8,0,17,22
5.03,37,30,9,14
7.79,0,68,11,6
6.49,20,9,15,3
5.39,11,78,14,7
6.9,30,32,4,22
7.41,14,9,18,0
7.72,37,32,6,8
8.99,5,56,14,4
9.04,37,75,27,0
5.64,33,63,2,20
5.4,21,37,17,5
6.9,34,22,18,11
7.64,5,12,11,15
5.83,31,66,14,16
8.83,2,50,20,6
5.55,29,66,19,8
8.29,35,28,7,1
5.8,22,42,26,18
9.45,30,34,14,21
9.51,28,56,13,23
8.29,18,65,8,11
7.8,24,68,28,20
9.46,13,19,27,13
5.43,22,32,11,19
5.08,8,53,15,12
6.63,21,10,20,14
8.29,2,64,29,23
6.08,0,51,1,7
7.18,4,16,15,7
9.41,6,16,12,9
7.56,29,28,2,23
7.66,18,43,23,22
8.19,11,6,19,0
9.27,5,5,22,11
5.6,21,51,14,4
7.97,34,18,6,14
8.94,21,10,3,19
8.18,6,39,10,21
5.84,18,26,24,25
9.95,8,36,27,23
9.25,33,18,2,9
5.41,16,58,27,7
7.31,8,63,16,25
7.33,32,58,9,13
6.04,9,35,15,24
5.83,29,74,26,11
5.11,1,52,3,1
6.17,31,14,1,20
5.63,15,35,8,18
9.02,19,24,17,11
8.45,4,76,25,9
6.93,13,63,25,23
5.8,15,17,24,13
7.15,12,61,29,9
9.79,22,11,3,1
9.87,18,16,4,13
9.97,10,3,0,23
9.08,23,65,8,12
7.8,33,64,6,9
8.92,7,4,6,10
8.31,4,3,29,24
7.71,32,8,23,5
9.71,14,16,18,14
9.88,31,12,3,7
7.53,8,4,7,19
8.31,30,12,0,1
9.78,33,16,8,11
9.44,33,29,29,4
8.14,18,3,27,9
8.7,37,52,27,6
8.09,27,11,7,4
7.16,32,35,9,23
5.67,27,40,8,14
6.85,32,12,20,21
8.74,33,33,7,10
7.8,22,25,7,6
6.91,32,49,2,5
7.72,11,2,5,5
5.81,23,6,1,18
5.48,35,31,2,8
5.03,37,71,4,13
9.08,13,32,1,25
5.12,0,11,7,13
9.28,22,65,15,10
5.36,2,55,22,9
7.39,32,45,28,14
9.96,13,32,15,8
5.26,16,68,26,1
7.75,30,6,9,6
8.33,32,24,26,15
6.05,33,76,2,11
9.96,37,70,3,19
9.2,6,28,14,3
6.86,0,5,20,11
5.3,15,23,20,0
9.79,1,61,29,19
6.28,14,5,3,3
8.41,25,0,26,10
5.01,35,70,6,25
9.06,2,71,18,10
7.04,24,17,18,17
7.2,14,60,1,2
6.7,12,33,6,8
8.56,0,19,10,24
9.01,15,34,17,10
6.37,14,57,28,7
6.97,29,50,4,8
5.92,23,42,9,4
8.34,32,62,20,22
7.51,7,26,1,22
6.16,1,62,27,22
7.98,37,46,16,19
5.26,19,3,11,24
8.8,15,51,13,0
9.96,8,10,8,10
6.22,5,6,8,7
9.91,10,13,10,3
6.01,2,42,25,15
8.23,9,30,25,6
7.77,22,1,21,12
6.05,23,4,0,15
6.99,22,25,7,14
6.23,12,27,28,16
9.63,13,53,27,1
9.24,17,0,22,11
9.11,10,23,24,9
9.44,2,54,16,5
7.56,19,43,28,1
5.44,10,20,13,0
6.86,12,20,22,0
8.43,25,0,14,0
7.21,31,66,5,15
5.01,13,17,11,21
6.11,31,2,8,12
5.56,36,57,0,17
9.57,31,6,26,14
6.63,4,26,1,16
6.66,6,68,21,25
8.16,0,13,16,17
8.28,17,40,20,14
5.45,14,74,1,3
5.12,15,28,25,17
8.33,16,25,3,20
8.91,14,13,22,6
8.02,28,25,28,17
8.45,5,74,2,5
9.13,27,53,17,15
5.98,19,24,3,18
9.5,6,38,4,15
9.6,15,9,7,22
7.31,10,29,7,16
6.95,32,70,29,6
7.68,33,36,25,17
5.11,7,5,29,1
9.21,0,58,11,15
5.22,10,26,7,25
7.76,35,48,18,4
8.27,35,55,29,14
5.39,34,9,17,2
9.32,9,69,22,1
9.02,18,74,19,21
5.32,14,22,0,19
9.13,4,78,5,12
5.63,34,0,6,11
8.24,10,39,24,25
8.53,19,54,26,7
9.86,26,76,5,14
5.25,25,7,7,18
8.56,35,60,22,19
9.84,32,69,28,20
8.67,6,20,4,7
5.09,1,10,17,23
5.08,15,7,7,21
6.97,33,48,28,7
7.32,10,26,7,11
5.29,25,73,8,12
8.22,35,43,2,7
8.0,30,10,29,9
6.45,29,31,14,19
6.7,22,19,29,7
5.51,35,2,14,24
5.43,34,16,19,8
6.71,17,38,6,12
9.51,31,12,1,7
6.01,28,3,7,11
6.01,10,73,13,19
7.78,29,29,20,21
9.12,12,50,15,21
7.73,12,29,25,14
8.28,23,66,21,25
8.78,36,51,25,10
6.91,31,8,18,22
7.67,3,78,26,14
8.26,34,32,19,21
9.78,5,56,6,11
9.36,14,61,12,0
8.82,30,35,11,24
5.86,24,68,9,23
6.31,18,74,28,4
9.97,16,46,27,1
7.06,22,21,18,7
10.0,29,72,27,5
9.33,10,47,19,1
9.78,35,74,29,13
6.08,5,12,18,5
8.3,3,44,12,10
7.84,15,73,12,14
6.77,29,8,23,16
7.6,36,11,13,8
5.32,0,0,27,0
9.31,7,0,20,22
5.66,9,0,29,20
9.87,36,63,17,22
6.25,19,15,27,6
5.91,4,52,29,20
6.07,30,5,15,1
7.54,32,39,23,16
14.51,0,72,26,7
12.77,8,64,28,8
12.48,9,50,24,23
14.21,27,0,14,15
11.3,36,17,20,1
13.0,13,76,16,22
14.04,2,64,25,0
11.12,8,13,26,2
12.36,15,57,20,20
14.51,14,71,29,22
10.01,0,0,4,12
10.23,18,55,6,3
10.12,26,52,20,24
10.69,10,61,29,11
11.23,1,10,16,11
13.58,5,11,8,9
13.96,13,70,24,24
12.44,20,36,20,24
11.49,24,14,11,21
14.8,13,16,27,18
14.22,32,23,21,20
12.01,34,67,20,11
11.97,1,19,21,23
10.79,7,20,21,1
10.53,23,50,22,23
10.9,5,37,22,21
14.82,32,61,18,20
11.24,23,23,25,23
10.21,20,8,19,1
11.35,36,39,20,9
12.04,7,39,20,13
14.2,11,54,13,3
13.55,10,23,18,21
14.01,23,24,16,8
11.45,9,70,21,4
13.79,10,78,17,9
10.32,4,24,5,14
11.21,28,16,4,10
12.4,25,22,20,11
13.41,12,40,19,0
11.27,30,50,9,8
12.57,29,68,27,1
13.01,33,24,22,9
12.83,11,29,29,21
10.42,27,20,29,14
10.99,33,66,6,14
12.69,28,34,26,14
10.17,23,65,0,20
12.75,6,18,8,9
14.6,28,56,11,12
11.12,7,13,6,18
11.59,24,46,14,23
13.98,9,76,4,11
12.11,8,54,22,6
14.54,28,37,16,13
11.31,19,35,4,0
10.44,8,55,10,5
13.5,28,78,3,21
10.22,18,64,7,16
14.29,5,24,3,19
10.31,22,48,28,6
11.06,25,63,15,1
14.47,35,52,21,14
11.48,28,8,9,2
13.87,0,7,13,18
14.35,23,57,29,21
13.68,33,50,9,23
14.52,30,43,11,3
12.03,32,36,29,13
14.06,34,1,28,5
14.49,22,25,15,24
12.54,26,25,16,14
12.3,3,49,25,22
11.25,36,63,7,4
14.8,18,32,4,2
12.38,8,6,9,21
11.3,10,56,14,3
14.49,28,61,19,25
14.51,6,65,18,18
14.74,18,48,9,11
12.23,23,5,10,1
14.9,15,31,0,3
13.57,24,75,23,6
12.93,1,46,9,23
11.04,20,38,17,18
12.32,36,46,25,3
10.89,19,30,8,11
10.56,36,60,2,6
14.52,30,23,15,25
14.08,23,24,15,9
11.77,30,25,8,0
13.96,27,42,5,9
12.98,1,52,16,16
10.03,13,69,6,5
13.22,10,36,23,18
10.07,6,13,13,7
13.71,9,57,24,8
10.92,0,48,23,14
10.96,22,57,24,9
14.93,7,46,26,5
11.33,16,43,27,23
10.05,3,0,0,21
14.43,13,70,8,7
13.07,25,63,2,5
13.36,24,22,12,0
14.04,27,6,25,18
14.86,18,14,18,23
14.56,34,60,2,22
14.94,24,14,1,16
12.02,13,29,4,0
11.57,7,46,9,25
11.18,20,8,14,3
12.86,8,39,9,7
10.39,15,4,22,2
12.32,1,6,16,16
11.72,2,9,15,25
13.29,27,58,27,9
12.71,18,32,0,0
14.92,27,64,29,15
12.67,2,17,14,13
14.18,6,59,6,8
11.42,25,14,8,22
11.67,17,55,27,24
14.34,15,39,3,10
11.62,3,51,17,7
10.4,14,22,12,15
13.41,11,14,17,18
14.42,0,28,0,1
13.35,23,9,0,15
13.17,11,19,20,16
13.56,5,67,1,22
10.76,35,36,3,17
12.1,27,45,3,3
13.73,14,71,3,24
14.94,21,59,11,18
10.92,6,60,27,13
12.65,9,35,1,19
12.6,15,33,23,21
13.06,24,53,16,25
13.72,21,49,28,7
12.51,8,6,27,4
14.68,27,45,6,1
11.03,11,55,1,4
11.32,12,67,28,9
13.92,26,77,7,9
14.79,36,25,24,7
11.46,16,50,2,8
14.22,6,54,27,4
11.32,13,19,9,20
12.81,27,74,6,10
