volume,class_1,class_2,class_3,class_4,class_5
8.19,11,4,11,23,25
9.46,2,3,16,15,17
6.2,15,3,38,24,4
8.99,8,6,15,23,41
5.55,11,3,14,15,11
8.49,0,7,15,21,22
7.33,0,9,4,20,17
5.23,10,5,33,11,5
8.97,4,4,21,22,44
5.05,3,9,16,7,36
7.92,8,8,43,27,9
6.52,11,8,27,23,5
9.95,1,8,20,9,44
7.56,6,10,37,7,19
9.19,2,8,10,28,18
9.09,5,9,8,11,38
6.75,2,3,15,4,23
9.42,13,6,39,20,18
8.8,15,1,29,22,4
5.68,12,4,25,10,18
9.84,12,2,40,15,29
9.66,6,6,33,1,7
7.7,15,10,37,29,11
6.16,7,7,33,18,45
6.78,4,4,15,6,26
8.7,9,0,28,20,34
6.29,3,0,36,3,7
9.14,4,2,1,21,18
9.84,5,0,23,30,34
5.95,12,8,27,10,10
9.76,7,0,1,22,4
9.74,12,9,14,28,19
7.72,6,5,33,11,44
7.4,6,3,22,27,29
8.27,0,8,11,22,35
8.76,14,8,15,21,10
9.33,8,9,31,25,36
8.83,1,6,25,6,18
7.39,13,0,34,19,35
10.0,4,0,3,30,22
7.28,14,7,5,18,14
5.96,9,8,28,14,38
8.08,14,7,16,1,46
5.4,6,6,6,29,28
5.08,10,2,3,17,20
7.97,15,3,40,3,33
7.11,8,5,38,16,14
6.29,15,9,17,11,12
8.13,1,5,3,23,33
6.38,15,3,28,2,16
9.82,0,4,40,10,21
7.42,4,9,6,16,5
8.42,13,7,25,26,17
7.13,0,6,28,10,39
6.39,12,0,15,1,2
7.93,5,2,19,13,22
6.06,12,6,14,7,45
9.27,7,1,18,29,1
8.6,7,4,4,29,17
6.83,4,10,35,19,22
8.64,4,8,42,19,36
6.69,12,8,35,5,16
8.49,1,9,37,19,20
5.81,4,10,22,11,2
6.68,10,10,11,6,44
6.54,9,0,43,9,33
7.13,4,3,20,4,27
8.75,14,3,7,10,25
5.49,14,5,28,18,39
8.22,15,5,4,26,6
9.61,2,6,1,27,37
8.64,11,5,29,28,32
8.56,15,5,19,13,12
8.1,11,2,7,30,24
5.53,2,2,37,25,34
7.14,15,6,14,21,43
6.09,9,5,8,5,33
6.9,7,4,12,12,2
6.69,8,6,39,18,42
7.44,14,9,15,14,28
6.51,2,10,29,11,19
7.39,1,4,31,28,9
8.2,8,8,19,17,31
7.48,10,7,32,21,35
5.82,1,0,21,25,45
8.75,6,4,29,5,27
8.93,4,3,33,22,30
8.61,14,10,43,3,39
9.76,13,0,18,6,45
6.21,11,4,42,18,7
7.93,6,2,16,7,13
9.56,8,10,9,30,32
9.01,3,7,2,12,33
9.77,2,1,42,19,5
8.81,5,10,9,19,30
5.33,2,8,33,25,22
7.19,9,10,17,6,44
5.73,2,5,18,26,38
9.33,14,7,21,23,38
7.03,6,7,25,25,19
5.32,2,10,23,2,38
7.82,12,2,22,29,29
9.79,14,7,12,0,17
6.5,7,10,1,7,19
5.01,4,2,5,9,36
6.35,1,3,1,16,10
8.14,12,8,17,23,26
7.91,9,6,5,14,46
9.49,8,3,20,0,41
6.86,13,5,24,13,36
11.8,9,7,9,14,29
13.37,11,1,13,5,45
10.9,4,3,0,2,7
10.28,4,0,14,11,1
13.6,1,9,6,16,19
11.73,9,5,38,10,35
12.24,10,2,19,18,37
14.22,4,8,5,5,36
14.03,12,2,20,13,22
13.43,4,5,13,24,13
14.2,6,0,30,18,24
13.66,10,10,18,23,42
14.33,1,1,12,15,43
11.92,13,5,21,14,21
14.67,2,0,39,9,12
14.13,5,1,34,28,27
14.32,13,5,11,10,24
14.93,9,10,17,23,2
11.29,4,0,43,0,19
13.34,11,7,40,3,20
11.02,0,0,35,15,11
10.21,2,0,38,27,40
14.73,11,4,39,17,6
12.32,4,7,9,28,46
13.28,0,8,16,8,29
14.33,9,9,37,29,33
11.36,2,2,8,21,10
12.38,14,4,38,14,27
14.9,6,3,15,13,13
12.27,11,5,9,16,29
14.08,1,3,38,7,24
10.4,13,8,24,10,16
10.09,3,0,23,0,4
12.41,3,3,37,18,21
11.71,2,2,29,21,25
10.79,0,8,27,3,33
14.28,8,10,20,23,21
10.15,13,9,15,2,8
13.59,3,10,38,2,27
14.42,11,3,1,14,4
10.63,14,8,30,15,17
11.37,6,0,13,26,29
11.66,10,9,9,1,46
14.59,9,6,38,10,11
13.99,4,6,13,21,20
12.39,13,8,34,15,13
12.78,11,0,32,3,3
11.5,12,3,1,17,14
12.25,3,9,39,10,44
10.51,1,6,16,3,30
14.38,15,10,3,1,25
12.3,11,10,4,5,21
10.61,13,1,23,13,14
14.4,8,9,40,27,20
13.34,7,5,3,10,5
11.08,13,3,27,30,30
11.29,6,4,12,4,21
14.46,7,1,22,2,25
12.46,4,1,26,26,30
10.51,3,0,32,2,8
10.77,15,1,43,29,10
10.12,7,2,19,0,24
13.95,3,9,29,3,26
12.27,1,8,2,26,23
10.41,10,10,10,18,0
12.85,7,4,7,19,43
13.09,13,9,13,19,31
10.17,14,1,24,19,28
11.99,8,2,33,22,36
13.97,1,10,30,20,35
11.56,11,10,11,29,33
13.35,8,5,35,5,15
14.0,1,7,35,0,26
13.44,1,3,35,12,45
13.34,14,0,31,15,8
12.15,5,3,24,3,28
11.77,8,4,26,4,24
10.93,5,4,16,2,17
13.97,10,1,15,14,6
10.76,5,8,0,17,6
12.93,11,4,1,19,33
13.22,0,9,6,26,42
11.36,15,2,30,22,23
12.1,6,10,6,5,2
14.32,8,4,34,28,2
10.16,4,0,5,23,22
14.47,14,5,24,15,25
14.42,15,10,15,18,35
13.04,8,10,2,29,27
14.65,13,10,27,8,34
13.04,5,10,1,6,11
13.85,10,0,7,13,36
14.85,14,5,26,1,45
14.35,9,6,29,5,40
10.28,1,5,35,29,45
14.18,0,2,24,19,20
14.3,15,10,40,28,36
11.09,14,9,30,0,22
10.95,6,0,24,7,4
13.97,15,10,23,13,40
11.09,11,8,40,2,33
13.27,7,6,1,16,1
11.0,11,9,35,10,32
13.02,10,2,4,22,30
14.46,14,6,7,13,22
11.27,12,6,3,7,6
11.49,8,8,7,10,3
10.69,1,8,22,19,23
14.42,14,3,2,25,3
11.6,2,5,12,8,24
10.14,15,3,42,20,33
10.79,15,8,17,5,20
13.33,3,9,8,22,9
12.73,14,1,43,30,8
11.01,8,4,11,6,36
14.38,4,9,31,27,33
10.24,12,10,15,9,10
13.73,7,6,32,28,30
11.83,8,2,13,4,14
14.98,13,2,18,2,25
14.79,3,4,3,6,5
10.56,0,10,32,30,32
12.24,3,1,12,19,39
10.11,12,1,24,18,29
12.08,10,0,28,13,21
