volume,class_1,class_2,class_3,class_4
2.58,8,3,4,11
2.32,8,2,6,7
2.02,2,2,4,6
3.3,16,3,0,0
1.85,2,6,1,0
2.68,1,2,4,4
3.82,17,3,6,12
1.72,14,7,9,11
3.35,24,3,9,6
1.96,5,1,11,0
2.64,0,3,11,12
4.18,5,7,10,8
4.14,16,5,10,10
3.82,17,1,8,0
2.43,17,7,8,2
1.54,18,2,3,2
3.41,2,7,4,10
2.75,13,6,11,8
3.42,18,2,10,13
1.36,5,4,10,11
1.24,11,7,1,10
4.83,2,4,8,1
1.69,10,5,0,11
4.72,8,1,5,1
3.3,11,4,1,6
1.14,12,3,10,8
1.49,9,5,2,6
3.94,9,5,6,13
2.34,3,4,4,12
1.98,19,5,5,2
1.13,21,2,3,6
3.85,11,0,10,2
1.52,6,5,7,2
1.95,7,3,5,11
1.64,6,3,11,7
2.56,19,3,4,6
4.21,21,3,9,4
4.54,17,6,3,2
1.39,23,5,9,9
4.07,2,7,9,6
4.43,6,5,2,4
3.46,3,4,3,6
7.74,15,6,6,10
7.91,14,6,9,8
9.28,22,3,6,5
9.26,5,0,7,2
8.95,8,2,4,3
5.07,20,4,4,1
9.2,10,2,6,4
9.93,3,1,11,1
7.56,20,4,1,3
9.32,17,2,5,9
9.77,17,5,3,2
9.3,21,2,2,3
8.18,18,5,6,0
7.8,17,0,8,13
7.17,15,6,6,5
7.53,13,1,6,13
9.31,17,2,1,5
8.63,18,7,3,1
6.4,18,5,9,4
6.76,13,5,8,6
8.92,10,2,5,9
7.02,23,4,3,10
5.94,0,0,10,11
6.23,17,6,8,4
6.64,18,0,4,10
9.24,0,1,0,2
8.54,10,5,9,8
9.36,18,1,8,6
7.64,17,7,11,3
5.74,14,2,8,12
7.56,24,1,10,5
8.14,13,5,3,9
8.93,21,0,6,4
5.67,0,5,10,3
9.22,23,0,4,7
6.97,18,4,9,5
5.02,5,4,10,1
9.3,12,2,4,8
5.8,4,7,10,8
8.58,7,6,3,2
7.44,20,6,4,10
6.58,24,5,9,8
7.02,8,2,8,9
7.05,7,0,9,3
8.82,23,2,0,7
5.75,0,1,7,7
8.29,4,1,2,5
9.69,23,4,4,3
6.02,1,5,3,2
6.25,24,6,7,12
13.79,19,7,5,13
12.34,13,3,10,8
14.37,19,7,1,0
11.87,1,6,4,10
10.05,8,2,10,2
11.74,4,5,5,2
12.43,12,1,5,0
14.55,10,6,5,12
12.98,10,0,3,13
10.79,14,3,8,0
13.58,16,7,10,9
10.62,8,3,7,4
