volume,class_1,class_2,class_3,class_4
4.01,18,8,41,11
4.04,6,27,20,44
1.43,10,43,14,27
2.82,1,25,1,49
4.0,11,51,1,19
2.29,15,17,5,38
4.31,19,14,10,19
1.96,9,52,19,49
4.12,0,27,28,8
3.73,0,48,24,16
2.92,16,54,32,15
1.34,21,12,25,7
3.91,3,0,2,2
4.87,18,37,21,61
2.99,20,8,19,35
1.13,22,1,34,3
4.53,2,43,68,9
2.81,19,53,0,26
1.1,7,26,56,4
4.05,0,53,5,17
4.37,21,36,38,60
4.72,10,5,17,54
2.23,9,9,63,18
4.07,15,1,32,5
4.03,13,48,73,28
4.25,10,14,67,55
2.02,13,28,35,15
3.15,10,1,67,32
3.78,18,39,13,53
2.22,2,54,32,16
2.07,13,50,8,17
4.59,4,47,57,34
4.67,14,18,33,32
4.62,14,45,11,42
1.04,15,23,5,45
3.18,3,24,8,50
4.98,15,35,77,30
2.42,19,28,12,37
1.46,13,36,23,22
4.35,20,2,74,53
3.99,21,25,10,53
4.97,1,40,2,22
3.19,1,56,25,58
4.1,4,52,8,49
2.56,21,27,74,33
3.26,18,16,68,34
1.05,5,15,41,23
1.53,8,49,41,51
2.32,8,7,17,10
4.69,0,3,34,37
1.1,17,52,55,47
1.7,22,45,75,56
4.37,14,55,76,61
2.4,0,45,9,45
3.25,8,21,1,29
2.46,14,52,72,38
2.11,5,13,30,56
2.52,20,52,27,40
3.92,23,4,46,17
4.97,1,25,76,24
4.58,19,27,10,58
3.93,3,16,36,16
2.26,3,42,39,60
1.87,9,33,57,3
2.42,2,56,8,20
2.5,6,54,13,45
3.27,23,33,39,17
3.52,4,6,15,46
4.95,2,36,16,39
2.38,6,48,54,43
4.27,17,23,5,6
1.16,12,8,50,0
3.9,14,25,49,9
3.35,17,25,73,26
3.39,16,57,7,1
2.5,0,37,1,28
3.26,18,31,48,44
3.78,8,30,34,11
1.69,17,22,51,37
4.13,13,29,37,15
2.92,17,4,4,8
2.15,21,26,50,54
4.01,13,54,59,18
1.46,16,14,72,8
1.84,20,9,59,33
1.07,13,4,4,24
4.83,5,46,50,33
1.16,17,12,73,23
3.25,2,27,73,39
3.86,4,10,52,9
2.03,11,7,62,53
3.76,2,48,40,27
1.71,15,11,48,57
3.96,14,22,9,54
2.53,3,14,3,25
3.67,22,16,58,57
2.55,10,50,68,4
3.34,22,21,3,22
3.5,11,39,34,48
3.74,17,11,78,25
4.6,6,20,59,42
3.93,18,4,32,34
1.37,10,27,73,17
1.88,3,32,15,4
1.39,16,3,0,12
1.18,8,55,47,59
2.77,14,38,52,32
2.92,22,21,39,56
1.43,17,14,71,20
3.64,22,20,37,6
3.92,17,46,5,38
1.64,12,24,1,35
2.0,12,32,0,41
4.78,12,56,21,56
4.6,21,7,34,53
4.72,2,32,4,6
3.71,3,57,62,6
3.19,21,9,49,1
1.18,0,36,6,25
1.87,13,43,16,56
4.52,10,43,63,32
3.48,9,11,33,5
4.57,10,35,42,6
3.43,15,24,37,31
4.34,2,27,78,2
2.48,18,32,40,35
4.5,22,34,0,49
4.0,10,20,64,43
3.82,20,51,60,48
2.1,5,39,66,42
3.83,18,30,4,36
3.25,7,42,70,7
3.75,5,7,24,30
4.41,15,57,30,46
4.98,12,3,30,56
3.34,11,31,42,35
3.09,19,51,9,33
2.5,0,14,72,12
1.65,2,10,45,5
4.24,4,54,18,6
3.41,18,12,4,49
3.88,5,2,39,11
2.69,2,54,4,4
3.31,3,56,68,2
3.66,18,15,17,2
2.27,12,13,24,11
1.2,5,12,24,37
9.8,17,33,64,58
8.83,12,5,68,27
6.64,16,6,49,41
6.67,18,31,57,17
8.63,16,51,7,20
9.38,21,31,47,15
5.81,23,11,29,19
9.88,13,18,28,3
7.47,17,35,75,51
5.23,21,29,50,5
7.73,6,27,38,5
5.63,14,13,5,21
7.31,7,43,62,34
6.87,19,54,10,23
6.12,21,52,55,13
9.01,11,30,0,7
5.48,3,47,35,33
6.01,8,16,70,2
9.31,20,39,1,16
5.77,21,28,47,38
9.02,10,46,23,21
5.69,13,44,3,56
5.45,10,48,20,14
7.15,10,40,46,41
8.28,0,12,6,28
6.31,16,36,63,4
6.02,19,18,10,27
9.98,23,47,31,19
8.27,21,9,41,30
8.9,5,23,6,0
6.8,23,9,77,52
9.89,14,35,50,42
7.23,7,20,42,57
6.5,11,6,78,56
5.89,17,25,44,35
5.77,5,16,51,55
8.33,5,42,40,2
8.15,13,12,47,48
6.62,14,22,19,8
9.69,11,8,74,23
6.4,8,7,46,3
8.63,20,11,11,31
5.23,14,49,70,2
5.41,5,14,28,34
7.65,18,20,54,55
5.55,12,11,16,11
9.39,22,39,0,56
5.62,20,32,78,18
8.1,11,4,27,44
5.59,2,38,12,18
7.46,3,35,7,5
7.04,7,39,6,23
9.16,22,44,66,58
6.09,10,9,66,56
8.77,21,46,5,56
6.84,9,40,34,21
5.99,5,44,2,51
8.3,11,15,32,9
8.4,3,4,12,36
8.85,3,9,19,35
6.98,9,4,43,31
9.5,4,32,32,52
9.2,9,30,61,35
6.02,2,12,41,54
7.74,2,37,5,30
5.25,16,7,53,60
8.1,4,7,34,60
5.74,4,17,2,17
7.18,9,44,19,45
9.32,23,23,8,61
6.67,6,19,41,14
5.01,5,7,39,3
8.87,6,54,45,28
5.91,11,19,38,60
9.36,1,15,69,9
7.72,17,6,66,34
5.48,22,53,57,52
9.05,12,7,25,8
9.12,1,36,62,20
5.19,15,49,67,12
7.95,3,23,33,60
7.32,9,4,11,51
5.86,22,35,13,28
7.36,3,18,35,36
5.0,12,36,55,22
5.64,15,18,15,49
6.5,9,54,3,24
6.41,21,4,31,27
5.57,3,32,71,43
6.3,8,30,24,37
5.59,17,49,37,39
6.0,6,46,12,20
8.02,23,34,7,57
6.78,8,39,24,43
5.04,6,43,57,6
8.29,6,11,12,36
8.13,3,40,0,21
6.9,16,6,73,35
6.15,8,38,1,15
6.11,17,51,9,19
8.94,10,42,3,30
7.38,11,10,41,27
9.17,18,32,77,54
8.97,20,42,29,18
9.01,14,35,36,38
9.39,22,2,11,37
5.81,12,46,59,55
9.48,5,33,70,54
8.88,3,19,8,6
5.61,8,16,33,35
7.08,13,14,29,59
5.71,13,0,42,11
9.99,7,45,62,24
7.79,1,35,11,36
7.4,0,47,11,55
7.24,7,8,51,42
7.71,17,18,55,43
6.92,23,13,71,19
8.59,14,30,27,34
8.52,21,13,58,42
5.32,0,44,52,16
7.59,2,17,62,28
8.63,18,15,17,44
6.57,21,22,22,36
7.36,3,14,36,39
5.4,7,19,37,0
9.08,3,54,16,45
7.58,5,52,21,39
8.97,6,11,45,7
7.91,6,57,8,4
6.99,2,56,41,34
6.26,8,28,43,39
9.9,0,37,25,34
8.7,8,3,38,41
6.5,7,6,74,3
9.01,6,13,62,46
7.46,21,30,33,45
7.57,19,21,17,4
5.94,6,46,64,8
6.0,4,39,68,43
6.23,1,43,27,14
6.62,14,28,17,23
6.11,1,46,42,1
9.53,22,9,70,53
9.49,8,33,45,58
7.03,21,1,1,34
8.38,5,6,49,50
8.52,14,18,65,23
5.9,4,51,67,52
9.83,21,43,30,19
9.45,4,46,26,23
8.18,11,56,42,48
8.16,5,48,5,50
5.54,14,9,66,26
6.47,3,44,45,59
8.18,19,20,77,0
8.6,6,26,9,36
9.76,8,14,8,56
9.51,4,41,48,38
6.6,5,5,26,54
5.77,10,6,41,0
9.02,16,52,44,50
7.47,6,7,53,14
8.39,7,10,0,60
8.3,7,51,49,10
5.42,10,49,13,60
7.76,13,47,62,28
5.64,20,3,61,18
7.82,23,46,69,27
8.56,0,43,49,26
9.54,3,13,32,40
6.04,13,50,20,5
6.71,10,16,44,34
5.47,0,39,15,14
6.22,0,16,40,59
8.08,21,12,22,60
7.4,16,0,54,48
8.74,17,41,56,2
7.68,3,42,1,54
8.67,22,27,61,2
9.24,11,7,77,0
6.21,11,22,26,17
8.0,22,16,59,38
7.84,11,57,39,47
5.66,3,12,61,40
7.18,21,17,7,37
9.03,14,48,3,20
9.02,20,35,1,61
5.29,1,52,19,20
9.45,11,36,13,56
6.83,16,34,38,50
7.01,5,47,53,41
5.98,22,47,46,29
5.03,8,4,52,28
5.71,22,14,3,37
9.62,2,51,69,57
9.9,11,22,29,55
6.91,18,25,62,6
9.0,14,52,72,12
7.1,3,13,56,38
9.91,0,17,73,55
5.19,19,7,9,36
6.43,9,41,41,39
9.91,19,16,7,0
9.01,17,24,78,20
7.37,1,51,60,48
5.75,7,21,9,0
5.94,16,37,44,43
7.35,21,20,5,1
8.55,15,33,49,35
8.72,4,49,4,51
7.18,2,23,50,11
7.22,0,37,18,57
9.01,0,7,37,43
9.44,15,22,71,47
6.57,7,4,78,40
6.5,17,50,71,27
8.11,15,50,21,40
6.25,7,40,26,54
6.58,11,36,76,56
9.57,3,17,2,25
9.02,9,47,25,39
7.4,12,37,74,39
5.72,6,43,44,47
9.19,21,36,77,42
6.36,19,57,17,32
9.66,21,34,53,41
6.22,9,12,56,52
6.07,13,57,69,13
5.62,17,1,51,42
5.08,21,7,21,56
5.17,17,53,70,27
8.23,6,54,21,49
9.99,2,15,0,21
5.75,20,53,19,1
7.85,15,43,1,57
5.13,7,56,24,61
5.28,17,20,33,40
8.73,10,35,50,7
5.78,19,9,34,40
9.6,5,45,45,22
7.14,18,52,8,10
7.3,16,18,40,60
5.37,16,15,19,29
9.6,0,49,22,22
6.44,8,19,21,23
8.14,10,48,9,2
9.91,14,50,70,13
5.48,9,4,6,15
9.4,22,14,17,26
5.86,8,30,27,47
6.52,10,15,30,20
5.12,9,7,49,21
5.45,20,49,44,8
9.17,12,4,72,16
7.3,14,51,60,17
6.27,19,3,72,20
9.47,0,14,4,23
7.42,1,48,40,61
6.22,10,43,61,47
5.14,14,49,35,12
7.62,19,38,62,17
8.43,17,5,60,4
9.29,22,20,39,2
9.72,6,52,39,51
6.35,8,34,71,12
9.38,21,0,74,30
6.43,1,23,23,38
9.11,19,47,7,42
7.78,5,24,68,51
6.57,1,50,20,28
7.58,16,12,69,52
8.96,12,25,17,49
8.45,17,25,35,8
7.02,8,42,15,11
8.65,1,22,26,16
7.08,14,30,74,36
9.11,6,16,74,1
8.06,10,0,57,32
7.45,14,27,26,5
7.41,22,22,24,26
8.0,3,20,2,5
8.12,16,25,7,4
6.84,15,33,71,56
5.18,22,10,68,19
9.29,4,16,76,44
7.17,6,49,3,45
9.32,14,56,27,43
8.48,23,33,52,41
6.84,5,34,16,18
9.88,19,21,9,33
9.72,8,28,7,47
9.53,12,25,15,11
8.98,13,12,25,44
7.34,21,23,56,58
7.73,18,55,43,27
6.39,6,23,25,24
7.79,1,23,3,56
6.32,18,6,45,19
6.89,16,43,18,53
9.28,1,0,76,23
9.17,16,24,54,27
5.67,17,42,18,56
5.86,7,4,25,14
5.27,18,46,4,35
8.0,11,9,12,59
9.5,20,15,55,49
8.84,17,26,65,18
8.92,13,33,64,42
9.55,3,38,65,39
9.78,0,28,76,13
9.97,12,2,18,6
8.94,12,21,32,2
8.67,3,50,51,34
6.83,13,30,34,0
7.42,2,51,39,5
9.5,15,41,14,30
8.09,10,21,59,47
6.2,15,8,31,31
9.57,2,1,7,35
9.56,16,46,44,21
8.23,3,41,17,1
5.36,14,10,25,3
6.43,12,12,64,18
7.23,22,22,5,41
6.97,5,40,9,52
7.39,15,16,34,17
9.68,14,11,64,28
6.41,18,11,71,11
6.31,14,10,24,57
8.66,20,21,56,31
9.85,6,13,51,46
7.85,1,45,52,40
5.26,3,38,36,56
9.84,16,56,43,46
6.64,18,54,4,10
9.73,7,42,46,20
8.64,21,10,51,10
7.9,23,8,11,17
6.38,3,30,21,26
5.57,8,57,55,4
8.79,15,29,11,12
8.13,5,30,9,60
8.21,8,21,33,3
9.17,19,6,55,41
8.49,19,1,52,44
7.03,14,57,53,30
5.52,4,7,62,58
5.7,21,26,8,4
5.02,10,55,69,29
12.2,4,26,48,28
10.76,6,45,76,61
12.21,15,23,28,44
12.13,10,8,31,56
14.93,18,16,61,52
10.09,9,20,38,35
13.2,10,47,78,36
12.26,17,7,52,20
12.71,18,43,18,21
13.62,16,44,48,3
12.59,0,40,17,22
10.92,1,33,55,44
11.93,1,4,32,13
13.02,20,16,31,14
12.55,16,44,16,3
11.23,6,35,5,19
10.43,21,45,48,0
10.65,17,57,76,5
12.24,0,8,65,45
14.36,13,32,3,54
14.73,4,24,8,61
11.52,22,11,20,0
11.21,8,33,53,38
10.67,1,7,68,32
10.82,1,24,4,35
12.73,18,13,61,14
10.39,6,2,78,55
11.96,3,23,7,0
14.01,4,44,76,11
12.69,20,23,58,43
11.11,6,3,62,48
11.88,1,45,25,40
12.34,18,15,6,30
13.16,3,47,47,48
10.92,12,35,31,40
10.8,5,41,61,60
10.63,7,1,61,40
14.28,9,17,24,34
14.19,1,36,57,45
12.19,20,57,73,5
10.99,9,7,38,4
14.62,22,22,68,60
11.95,7,37,74,3
14.38,22,19,54,43
11.26,3,46,4,21
12.05,6,42,49,21
11.45,21,28,45,19
14.61,1,29,38,6
14.37,0,12,35,37
10.39,6,14,43,32
11.87,17,57,31,27
11.78,11,0,72,57
13.39,13,57,32,42
13.9,11,20,17,25
11.0,7,45,22,19
12.05,20,46,45,48
11.76,17,19,10,14
13.39,8,17,6,9
10.35,0,14,20,0
12.79,23,4,11,30
12.38,11,20,25,46
11.43,4,40,60,13
12.83,21,51,56,41
10.35,20,31,21,12
10.29,11,19,39,30
11.04,14,8,8,49
14.81,9,30,12,42
14.8,8,10,40,25
13.29,5,25,60,37
12.6,6,26,8,52
11.84,1,14,78,45
14.59,19,50,70,45
11.27,5,3,18,33
11.63,19,12,65,39
11.73,23,32,19,9
10.53,20,44,42,4
13.99,20,17,38,7
13.09,13,44,54,8
12.1,2,19,38,9
12.87,12,25,62,45
12.76,5,56,13,5
13.34,19,7,74,59
14.84,23,57,77,0
14.6,19,37,28,43
10.67,12,50,33,49
14.34,2,43,28,10
12.82,21,0,43,19
10.5,14,51,65,60
14.98,9,30,21,7
10.54,6,37,74,28
10.8,1,8,59,42
10.12,22,26,47,41
13.16,21,36,3,54
12.07,12,49,58,2
13.76,0,56,12,25
14.55,13,19,63,33
13.73,20,18,31,25
12.61,10,14,8,49
11.03,16,39,57,0
10.4,6,3,19,14
13.06,19,34,74,17
10.5,18,34,21,26
12.14,10,52,38,35
12.52,10,27,55,15
12.34,1,42,56,4
10.23,18,14,22,15
12.84,5,2,55,2
12.85,3,13,35,3
13.01,4,9,10,7
14.01,7,1,74,60
11.73,17,7,4,6
13.52,12,14,77,3
14.41,4,42,37,56
13.89,11,52,70,36
13.42,17,31,13,2
13.46,8,44,38,38
12.63,9,45,63,54
12.96,19,18,43,38
13.68,15,36,21,9
10.57,11,14,52,55
10.63,20,47,26,34
12.45,2,54,68,20
14.99,13,14,23,50
13.75,13,35,13,16
10.27,13,39,1,45
14.59,0,1,19,0
12.69,4,11,50,18
12.84,20,25,56,32
14.44,17,18,48,36
12.68,21,27,56,23
11.29,6,4,27,22
10.98,3,0,76,57
10.9,17,36,54,24
10.41,3,49,0,40
14.74,1,3,69,43
10.56,5,39,62,4
11.07,7,30,40,2
13.97,20,31,58,40
10.18,21,11,60,31
10.92,16,7,45,0
14.67,20,29,71,12
10.35,6,28,63,17
14.88,7,16,6,54
10.2,19,40,74,38
11.3,19,36,54,28
10.18,5,48,8,59
11.18,22,3,4,27
10.95,15,41,72,15
11.11,20,52,5,45
13.0,18,3,41,7
