volume,class_1,class_2,class_3,class_4,class_5
2.03,12,37,37,28,34
1.37,22,29,71,7,20
4.43,33,27,73,14,26
1.78,21,16,40,21,27
4.79,21,15,29,19,14
4.42,9,29,16,27,28
2.42,21,6,57,11,14
3.5,10,24,54,21,24
2.02,25,2,43,22,38
4.67,29,4,18,8,11
3.82,3,36,45,17,2
2.57,10,22,38,22,21
2.13,11,26,87,28,31
4.87,3,8,26,26,13
4.62,12,15,77,14,6
1.02,5,19,51,18,12
1.91,10,5,37,15,31
3.83,11,37,5,7,27
1.29,13,6,0,10,38
1.87,25,29,79,22,26
2.31,22,38,4,26,13
1.35,17,5,10,8,6
2.94,21,13,16,20,4
4.6,30,10,68,16,34
3.02,15,16,16,15,27
4.37,25,20,86,9,18
3.96,1,23,5,15,14
2.64,8,25,32,10,28
1.7,14,12,37,10,32
2.93,18,15,65,8,9
2.05,32,25,66,22,31
3.59,30,20,23,12,1
3.71,24,29,25,16,37
1.18,1,4,66,18,36
3.6,0,15,86,4,31
4.8,28,37,48,16,1
4.76,7,19,5,28,4
1.58,6,25,83,12,33
2.38,5,17,20,15,1
2.2,4,11,19,4,29
1.39,22,32,77,4,4
4.32,23,25,60,4,0
3.59,3,3,76,11,36
2.5,2,38,3,26,6
3.97,5,32,82,14,17
4.78,3,35,5,18,15
1.76,27,0,50,14,3
2.72,2,15,78,18,32
3.81,31,35,70,1,34
1.59,30,20,87,9,12
2.49,29,14,31,3,24
4.37,21,19,33,4,40
3.72,13,15,36,19,3
3.99,0,7,9,19,2
2.18,12,30,60,25,24
4.83,23,12,30,4,36
4.81,21,1,39,18,8
3.32,18,14,87,1,36
1.63,17,21,37,28,34
4.25,7,28,7,10,9
4.25,19,15,13,1,25
4.93,11,4,44,19,3
2.62,1,38,3,6,33
2.02,20,6,44,16,14
4.14,16,22,38,28,26
3.95,32,6,78,9,6
4.25,24,13,81,29,36
1.91,8,24,22,18,19
3.09,21,31,44,26,29
4.37,17,29,35,5,22
3.99,4,23,27,6,22
2.33,25,20,66,27,9
1.55,18,1,82,29,31
1.03,18,2,36,4,27
3.33,8,6,50,2,37
1.33,32,32,61,6,35
1.27,20,33,33,24,22
3.16,9,1,46,2,39
4.0,6,36,29,1,10
3.32,22,15,28,10,19
2.94,9,5,87,16,21
2.05,3,5,82,25,8
4.44,26,14,75,13,38
1.5,21,12,67,24,19
1.5,4,21,63,17,15
2.82,16,29,78,15,6
4.51,13,35,57,20,14
1.09,1,11,65,2,36
4.83,0,13,74,7,1
4.36,26,20,87,13,35
3.44,28,19,57,7,3
1.67,17,2,5,16,18
3.92,3,13,6,2,9
3.41,27,23,66,16,33
1.13,22,24,87,22,16
1.01,19,28,54,18,25
2.29,2,33,10,23,38
3.67,6,36,16,29,29
4.79,0,36,0,5,31
1.87,1,24,69,27,35
3.58,33,20,70,17,2
3.98,19,6,44,15,3
2.9,18,38,45,17,8
4.6,8,37,3,19,20
3.9,14,27,53,13,17
2.89,7,21,77,26,10
4.66,18,8,73,5,8
4.36,20,37,50,17,13
3.19,28,34,2,26,37
4.75,20,34,25,13,4
3.74,25,24,0,17,25
4.79,3,14,48,29,27
2.08,12,9,76,1,14
2.02,19,35,48,12,7
3.0,18,2,45,15,36
1.73,17,13,42,19,27
3.82,3,8,34,11,25
1.7,30,18,78,13,12
1.97,2,4,69,19,33
3.48,19,7,17,5,5
2.19,3,17,7,20,36
1.03,15,15,59,21,26
3.49,17,31,34,2,20
4.43,26,3,62,13,19
1.4,20,19,53,17,18
4.42,28,26,69,10,30
2.53,12,15,15,8,26
3.72,21,5,33,7,16
2.25,27,17,87,23,8
1.36,33,17,3,8,35
1.08,17,9,49,23,32
2.86,29,13,15,15,29
3.23,4,20,40,8,0
3.25,24,31,40,25,9
3.87,15,11,14,20,9
3.37,21,33,76,11,37
1.65,25,18,8,16,22
4.71,8,13,84,8,18
2.11,4,16,84,3,30
1.31,16,34,53,11,36
2.88,12,18,73,11,25
2.9,5,4,41,9,9
1.51,6,4,18,10,23
3.64,17,37,1,9,31
1.85,14,3,64,6,28
3.58,29,10,68,22,37
1.51,13,31,52,21,31
2.06,12,22,42,19,0
3.0,33,10,58,12,20
3.55,32,4,21,3,20
2.77,32,1,80,1,27
2.12,21,27,13,5,18
4.28,13,7,18,12,36
1.72,6,30,47,13,34
4.15,18,33,23,6,36
4.96,7,29,47,26,20
2.63,32,28,71,25,32
1.86,11,30,20,0,26
2.03,9,26,45,23,3
4.87,15,8,7,1,3
3.83,28,28,70,23,5
2.16,24,1,69,21,34
2.8,9,17,83,3,24
2.51,23,35,79,14,21
2.44,4,31,18,15,0
3.2,23,16,41,16,39
4.38,26,1,82,2,0
1.86,3,8,27,25,1
1.12,13,21,34,12,9
1.23,19,2,21,1,8
4.17,1,11,26,29,19
1.74,14,21,59,18,3
3.21,2,18,53,11,5
3.23,7,19,42,14,29
4.58,26,6,81,22,0
2.35,32,6,65,8,28
1.01,31,15,37,27,34
1.18,1,33,66,29,39
4.13,6,24,10,16,7
1.27,30,20,76,9,0
3.42,11,7,64,4,25
4.42,33,34,38,23,1
4.58,24,37,73,0,11
1.64,20,5,73,16,8
3.29,2,3,80,29,28
4.28,13,33,49,26,40
1.66,5,19,44,18,28
3.17,4,21,19,29,37
1.5,1,22,23,3,28
2.9,16,38,46,16,15
2.26,11,22,10,10,35
4.93,26,33,61,4,17
2.14,26,17,14,1,20
4.61,23,6,65,0,15
3.41,13,11,87,29,32
2.97,22,32,46,20,6
3.31,10,31,12,16,36
2.94,2,9,38,27,13
2.38,26,20,57,19,20
2.9,2,20,63,26,21
1.99,15,22,76,19,31
1.14,30,33,3,16,36
3.87,6,4,78,1,30
3.28,25,37,70,0,30
1.56,12,17,60,2,10
2.99,14,6,59,7,13
3.7,0,22,75,0,9
2.94,22,6,79,25,26
4.41,4,38,64,10,15
2.76,14,12,67,6,2
2.9,17,18,77,15,14
3.76,13,25,55,26,33
1.95,16,0,55,9,30
3.97,1,32,23,17,31
2.91,10,32,73,26,17
4.48,27,38,84,16,23
4.86,13,3,69,21,1
2.05,7,16,67,16,23
2.25,7,16,64,22,4
4.75,1,23,48,19,32
1.84,29,4,17,5,38
3.72,3,16,73,21,5
4.79,12,28,60,18,0
4.05,18,33,83,15,18
3.39,19,11,53,23,2
2.92,3,20,64,3,25
2.71,18,25,42,19,34
4.45,28,22,69,23,7
1.01,28,22,0,17,14
4.83,33,15,80,26,1
1.31,11,21,14,6,11
3.05,15,36,61,15,36
4.3,8,10,60,4,23
2.39,0,10,3,21,17
1.08,3,9,85,19,2
3.96,8,25,59,1,13
3.12,5,0,33,21,2
3.74,23,36,34,27,6
3.4,19,14,87,4,6
1.06,25,32,53,10,16
4.79,19,9,69,8,14
1.01,12,27,87,4,12
2.94,13,12,30,9,4
2.54,25,6,53,0,28
3.73,13,22,60,22,5
2.83,27,11,25,24,28
1.98,15,30,4,8,27
2.47,3,4,75,10,14
2.51,6,8,63,24,0
1.15,10,7,8,24,13
4.34,14,29,69,25,36
4.5,27,11,40,4,34
3.14,17,21,83,5,3
1.61,16,4,65,15,40
3.88,5,26,40,4,2
4.2,33,4,62,28,14
3.41,22,16,45,23,7
4.27,14,8,66,9,36
1.55,27,15,1,10,19
2.96,24,37,71,20,22
3.91,31,3,63,26,16
3.56,19,16,18,8,3
2.98,27,26,8,1,0
1.93,29,18,12,15,12
4.85,7,22,31,13,12
1.17,33,20,17,3,37
2.7,20,2,78,19,13
4.03,21,37,86,13,13
2.48,17,12,8,9,35
4.51,31,7,39,14,6
3.09,28,0,67,2,30
1.92,21,1,49,9,14
2.73,6,19,8,26,39
2.77,8,12,33,22,31
2.79,13,20,67,19,14
1.04,33,15,44,20,3
4.24,3,20,75,27,39
4.03,4,30,53,12,15
4.65,4,37,72,29,37
4.32,14,16,30,9,9
4.91,18,8,54,26,26
1.99,14,6,59,4,9
1.95,22,27,33,1,8
4.69,10,18,0,18,21
1.6,5,9,55,8,20
3.04,9,34,70,18,6
4.39,11,1,44,6,5
2.61,10,36,25,26,40
3.07,5,38,20,6,23
4.46,24,34,0,16,5
4.28,18,32,27,13,32
3.38,10,4,46,9,20
4.2,4,30,11,2,10
1.7,9,2,8,0,4
1.39,33,15,32,2,5
1.33,30,33,69,19,37
3.14,26,20,47,25,6
3.37,21,5,45,5,30
1.48,4,37,79,6,26
3.68,8,5,25,20,32
4.81,3,18,28,5,23
2.45,1,12,20,26,37
1.44,0,31,41,23,0
3.73,30,18,55,7,36
1.33,23,7,60,2,24
1.7,13,35,63,0,9
4.35,24,26,55,8,20
1.18,8,1,49,25,6
4.5,10,31,67,5,16
2.45,14,21,41,19,8
4.13,3,26,66,3,18
2.87,21,34,60,29,40
4.42,18,38,37,18,25
1.54,5,28,41,6,5
4.63,12,15,18,2,39
4.28,11,21,38,4,22
3.51,31,25,82,21,30
3.53,19,38,33,2,26
4.1,17,35,74,4,26
4.8,7,24,48,27,19
2.34,24,33,27,5,2
4.95,30,7,37,12,33
1.4,16,23,66,24,23
1.65,8,22,47,6,30
4.55,22,15,45,22,33
1.55,7,14,2,21,4
3.93,31,12,35,1,39
2.16,30,38,16,28,40
3.44,17,14,26,18,0
3.16,4,14,1,24,18
1.02,3,22,6,12,39
3.09,3,26,58,29,28
2.33,31,23,44,4,22
3.59,8,29,46,24,10
2.29,27,19,53,7,10
2.0,4,37,22,1,31
2.85,18,21,57,4,19
1.1,10,9,71,7,10
3.77,16,15,74,23,8
3.62,25,12,81,5,39
1.92,14,7,47,22,26
1.71,17,5,67,19,20
2.11,32,32,38,23,15
4.24,1,37,54,25,6
1.32,5,8,54,24,8
4.85,17,17,32,5,34
1.53,33,22,18,9,40
4.28,13,14,20,27,32
3.78,21,6,68,15,30
2.83,7,6,32,11,24
2.64,4,24,21,27,37
2.21,18,10,23,12,4
4.4,19,34,42,12,28
3.36,13,9,80,1,29
3.91,0,14,5,9,25
2.91,14,33,79,3,8
2.16,8,20,70,8,23
4.01,7,25,38,0,19
3.74,33,28,86,6,27
4.97,7,24,3,21,6
3.75,23,23,67,26,8
3.22,27,14,28,7,13
1.17,16,35,24,1,40
3.78,2,38,13,12,9
4.56,3,2,56,3,8
1.74,14,10,12,7,25
2.44,3,35,33,28,32
4.39,14,33,74,14,37
4.2,29,34,73,13,33
4.74,24,9,20,23,9
4.51,27,22,53,8,40
1.19,31,24,62,16,10
2.73,20,5,37,12,39
2.3,11,23,80,25,25
2.97,9,3,76,16,27
1.57,14,36,38,18,21
2.16,24,23,63,3,15
9.01,32,17,56,4,5
5.55,26,18,75,25,20
5.28,23,28,64,4,32
7.85,4,35,40,14,6
7.85,7,10,41,9,26
8.81,13,25,33,10,27
9.27,2,2,11,12,1
8.82,25,12,35,19,13
8.97,2,34,37,21,29
5.58,18,11,34,2,7
5.84,8,23,58,27,36
7.7,12,7,15,17,37
6.92,5,10,78,19,5
9.2,32,20,46,5,30
7.63,2,32,86,10,37
9.7,30,8,22,16,7
5.43,15,14,52,26,12
8.8,4,8,37,26,40
7.63,4,1,0,25,0
7.33,21,10,68,1,29
9.05,7,18,64,28,22
8.53,16,3,27,18,25
7.88,30,18,12,25,38
9.6,24,29,8,9,39
5.65,10,14,72,21,9
9.8,6,25,38,25,7
5.14,14,25,69,11,35
8.43,13,2,14,22,11
8.66,6,15,20,23,40
7.17,1,23,68,21,5
8.95,7,29,58,1,4
7.8,18,20,4,17,1
5.1,3,0,74,20,18
6.9,33,6,36,19,37
6.56,23,3,30,15,15
5.3,22,9,45,25,19
5.56,28,16,16,7,4
9.9,14,7,14,19,32
6.89,28,8,65,3,30
9.41,22,6,54,11,21
6.72,21,19,29,16,39
5.29,7,17,38,17,28
5.73,27,13,23,6,39
7.88,20,25,15,12,25
7.69,26,12,27,6,4
7.1,9,35,24,20,16
7.21,23,11,50,5,1
8.42,28,19,51,5,5
6.46,19,19,79,5,9
5.5,22,22,57,26,6
9.06,19,22,53,21,26
9.55,9,0,35,18,29
6.28,3,25,86,8,5
8.41,26,8,66,4,0
7.07,0,1,25,10,35
7.04,21,21,2,24,23
6.04,31,32,67,16,12
7.8,0,9,83,8,16
6.69,14,12,49,19,19
9.12,33,17,65,29,14
8.2,32,29,84,23,20
5.63,33,25,83,17,1
6.39,11,20,74,20,24
6.56,6,17,12,5,3
7.83,21,12,3,20,27
8.29,9,29,47,27,32
6.36,13,19,75,9,11
5.52,23,29,20,22,14
9.06,29,28,36,16,5
9.8,0,28,23,27,31
8.38,29,28,3,14,35
7.83,23,17,82,25,21
8.33,8,19,62,3,26
7.47,1,4,11,22,1
8.81,13,28,78,27,27
9.75,25,36,50,18,14
7.13,33,23,58,12,13
8.72,31,2,42,21,34
6.48,12,18,74,25,39
9.01,3,25,16,24,26
5.31,28,18,4,19,15
9.67,10,18,42,29,26
7.21,25,7,31,22,23
5.77,17,14,35,27,14
5.01,14,15,54,2,19
8.88,2,14,13,29,32
9.87,19,36,16,24,32
7.03,21,20,59,27,15
8.55,22,30,78,6,7
7.49,17,26,62,3,28
9.78,7,10,28,1,20
8.52,6,33,13,18,37
8.9,13,5,77,13,15
6.86,6,12,18,2,1
6.97,29,34,72,5,13
9.26,28,11,49,6,26
6.12,20,27,85,16,16
5.69,0,8,21,21,12
5.08,5,28,24,11,2
6.82,16,38,82,7,16
8.48,31,5,62,18,35
7.12,26,10,55,14,17
7.86,4,28,58,12,25
7.57,17,33,50,20,13
5.19,21,23,26,5,29
6.53,23,28,16,1,32
9.65,10,38,1,27,30
6.94,18,27,63,1,9
6.48,15,14,62,18,2
9.34,1,13,60,19,36
6.71,14,13,59,22,33
9.24,30,27,48,3,26
5.76,8,12,78,6,37
5.53,30,34,47,2,38
9.27,31,4,39,22,37
9.19,26,13,32,27,17
7.39,6,20,87,26,40
8.45,6,38,4,13,15
5.82,7,16,17,21,28
6.87,5,38,71,16,34
6.17,3,31,28,26,20
7.15,3,6,81,2,8
7.37,25,32,68,19,28
8.44,0,36,47,27,20
5.34,8,2,75,5,18
9.41,7,5,11,11,3
8.75,20,6,74,11,7
7.05,23,7,31,18,18
8.66,21,33,69,13,29
7.81,16,9,38,19,5
6.84,7,21,68,27,22
9.05,0,35,83,14,10
7.15,12,19,84,27,0
5.27,10,27,3,22,16
6.71,22,8,11,1,7
9.88,23,8,41,4,35
9.37,14,27,59,4,17
8.46,10,30,44,2,35
9.46,29,21,5,6,5
6.7,31,29,84,24,36
5.09,8,37,0,9,38
6.68,31,15,35,22,14
5.99,31,20,4,22,14
9.19,33,14,45,19,6
8.19,17,7,9,1,6
7.5,17,20,6,4,2
7.6,31,34,40,16,28
7.64,13,11,16,25,33
9.87,19,26,67,4,6
7.63,15,10,73,18,15
6.22,10,18,22,15,16
8.82,0,4,25,26,11
8.39,28,0,41,13,15
8.1,8,28,48,0,20
9.02,0,15,4,28,5
8.29,4,34,18,27,35
9.77,21,0,80,9,12
5.13,3,12,59,3,4
8.82,11,15,4,23,20
5.5,18,27,7,6,30
7.91,4,5,51,15,1
6.8,23,36,70,22,8
8.8,19,32,80,29,8
9.99,13,15,10,20,3
9.22,27,27,21,16,22
5.64,17,21,70,9,27
7.96,19,30,68,20,40
6.52,11,34,42,28,17
9.42,30,22,7,7,15
7.75,14,13,19,28,33
8.35,10,12,20,16,25
6.61,12,4,69,27,19
5.92,24,17,21,1,20
9.03,2,6,86,24,38
9.21,16,22,57,28,14
7.43,21,19,55,20,40
6.21,18,6,40,13,28
8.72,8,32,26,7,17
9.4,6,27,24,15,30
7.71,33,18,7,19,30
9.25,15,11,4,0,25
8.56,13,16,63,15,15
6.83,28,10,69,22,13
7.12,5,36,69,8,12
9.18,2,29,34,25,33
8.8,8,13,85,20,38
6.23,16,31,52,17,25
9.87,22,17,78,6,36
9.15,16,35,24,23,27
8.27,3,1,41,26,27
7.12,6,34,66,10,30
8.53,13,14,59,29,33
8.14,28,23,66,16,28
6.69,24,34,2,15,13
6.82,4,7,64,9,38
8.76,19,25,60,9,3
9.51,1,4,25,17,2
8.17,5,31,51,20,28
8.28,13,27,5,5,31
6.83,7,10,20,17,18
13.18,6,25,72,6,38
13.5,14,1,83,4,9
13.78,31,34,3,19,16
12.48,14,5,51,23,2
14.72,17,10,14,3,37
10.52,25,1,58,18,35
11.37,13,32,22,28,3
10.51,27,32,53,0,16
12.59,21,37,6,3,38
10.3,12,30,9,13,0
12.88,25,28,44,20,27
13.71,28,14,1,11,26
11.65,22,35,66,11,35
14.97,3,37,41,17,23
13.89,26,37,46,9,2
11.14,33,34,11,23,25
14.43,21,19,80,3,39
11.79,15,4,72,10,33
14.39,21,3,7,4,13
10.78,10,28,59,10,19
12.45,30,4,54,15,37
13.15,18,14,17,19,36
11.58,33,36,5,28,35
12.12,2,13,44,16,1
13.82,31,8,19,26,28
14.79,15,29,44,23,27
11.22,6,21,32,19,27
11.92,28,32,81,17,19
10.01,16,15,26,0,39
14.74,9,21,10,23,24
13.83,2,12,6,1,33
13.83,32,15,7,3,26
13.24,10,15,70,0,0
10.23,2,19,10,27,25
11.69,6,21,38,9,32
10.66,5,11,72,16,35
11.42,31,1,2,18,28
13.09,30,1,19,9,8
10.96,24,12,40,4,2
10.57,12,32,73,1,29
11.31,19,34,40,17,35
12.71,23,24,22,27,26
12.3,28,4,53,15,20
10.95,23,34,70,24,29
13.33,9,3,67,24,12
12.66,15,30,48,18,16
