volume,class_1,class_2,class_3
3.94,58,79,9
2.32,45,28,31
2.11,8,18,75
3.91,70,70,61
3.94,26,66,48
2.14,63,44,23
2.75,41,2,47
4.31,62,62,23
4.89,34,82,4
3.16,29,83,4
2.32,23,46,63
2.88,50,6,37
3.24,36,37,78
3.11,26,3,9
2.15,6,58,49
2.82,45,4,31
1.89,9,85,37
1.38,49,25,59
3.58,71,17,1
2.79,69,63,6
1.62,56,59,47
1.88,2,9,79
1.06,24,14,46
1.45,60,40,74
4.5,74,55,79
3.43,70,92,3
3.15,11,87,32
1.08,32,21,68
2.64,53,62,41
4.64,15,89,64
1.94,51,65,65
4.86,53,40,62
1.63,71,3,62
2.06,22,56,12
4.27,69,86,10
3.91,58,80,1
4.71,43,62,34
3.46,12,26,9
1.8,30,10,30
2.16,52,29,38
2.18,36,18,40
3.91,52,7,9
1.04,34,61,18
3.72,44,39,81
1.72,68,39,15
4.44,46,6,65
4.77,21,71,61
2.02,23,78,14
3.79,74,8,48
2.68,12,52,34
4.31,17,69,54
4.85,0,39,28
3.4,58,9,26
2.86,25,5,78
1.04,66,38,67
4.52,55,92,12
4.24,51,64,16
3.94,28,29,4
4.91,53,66,6
4.43,27,40,31
3.68,2,38,8
4.7,27,46,48
1.69,23,18,62
4.76,17,19,42
4.5,67,56,26
3.1,25,71,51
4.73,30,40,56
4.46,1,33,52
2.53,33,44,72
2.43,24,21,8
3.67,21,35,6
4.7,46,89,64
1.36,43,45,61
4.73,30,73,64
3.91,65,8,64
4.94,60,62,27
3.46,11,55,46
4.57,21,20,52
4.57,60,71,25
2.75,3,17,1
1.52,68,21,80
2.43,74,28,14
3.68,27,70,25
2.89,46,54,69
2.91,0,2,67
1.74,9,74,59
1.88,39,82,67
3.5,32,42,76
3.08,30,35,7
4.0,44,73,67
1.03,53,58,81
2.72,10,63,24
2.66,63,34,63
4.41,72,3,47
4.55,37,6,71
1.02,29,85,14
3.11,72,0,61
3.87,30,29,57
1.99,49,90,28
2.94,19,78,32
2.98,21,58,57
1.24,17,28,24
1.55,28,69,39
2.5,48,13,44
2.55,14,38,43
3.73,45,56,51
2.62,6,1,27
3.49,25,14,11
1.09,32,49,80
1.81,8,28,16
1.49,7,42,6
1.97,61,46,47
2.32,47,74,31
2.66,66,73,27
4.94,16,4,76
3.91,73,3,81
4.96,59,29,51
4.16,71,44,19
2.81,44,21,25
1.1,38,74,34
3.42,71,40,47
1.39,60,54,79
1.47,66,72,56
3.19,18,36,81
1.74,42,57,16
4.62,52,6,49
3.1,66,34,55
1.46,38,4,24
3.19,56,76,54
3.51,30,37,0
4.24,5,52,15
3.59,37,46,57
3.11,49,82,10
4.17,64,18,6
2.58,2,92,17
3.57,21,39,39
3.64,24,68,37
3.5,1,67,59
4.7,31,45,81
3.77,74,22,5
4.4,17,61,9
2.68,67,82,5
4.43,8,82,67
3.99,17,14,57
2.87,1,34,0
1.6,23,63,25
3.64,24,28,43
3.19,13,55,70
1.31,45,36,0
4.64,23,41,74
1.59,28,57,3
2.84,55,21,59
2.96,27,70,35
4.56,28,17,73
2.65,54,49,81
4.04,74,23,55
3.46,53,13,14
3.57,23,83,63
1.09,49,84,63
3.58,3,74,47
4.47,74,44,13
2.66,47,24,0
2.46,31,39,63
3.95,13,30,55
9.37,12,70,41
5.68,31,57,33
7.09,48,32,28
6.65,23,54,14
9.28,11,15,3
8.01,59,49,60
6.94,46,35,81
5.98,58,75,22
9.73,39,86,53
8.75,66,24,79
8.56,68,89,40
9.23,49,28,32
6.43,54,52,28
5.15,56,63,72
9.18,31,8,77
6.41,51,7,6
9.43,63,40,29
6.95,21,66,53
5.29,60,67,71
7.52,52,32,81
8.37,45,26,76
7.29,26,71,18
7.01,5,28,24
6.77,27,86,45
5.61,40,44,40
8.14,19,14,26
8.01,8,25,53
6.91,55,28,29
9.61,14,36,7
8.27,30,65,38
8.65,7,65,77
5.92,16,85,68
9.62,37,59,24
5.42,61,38,29
8.19,41,17,38
5.14,24,73,32
9.88,32,1,17
5.8,46,53,71
9.03,15,72,41
9.57,57,48,64
7.97,63,30,35
9.69,28,92,25
5.2,8,46,20
9.71,29,75,57
7.15,26,54,8
9.2,11,85,26
8.39,65,16,62
6.04,12,21,44
8.96,17,36,39
8.54,22,47,68
8.58,16,58,30
8.83,15,7,16
5.16,38,42,18
6.47,38,59,26
5.73,42,73,2
9.66,72,19,11
8.92,52,35,1
5.12,53,0,60
8.35,69,24,81
5.86,65,85,75
5.55,9,5,41
5.56,10,56,67
8.52,65,3,6
7.37,74,57,41
6.01,30,47,2
8.49,2,83,17
5.58,13,56,55
8.29,39,79,57
7.99,31,8,37
9.97,74,13,43
7.1,37,1,12
8.07,1,7,59
8.97,1,27,33
8.87,48,76,18
6.56,39,52,1
5.87,26,53,60
5.46,34,25,36
5.8,44,66,45
7.1,57,24,23
8.76,24,45,55
5.02,19,18,0
6.76,30,48,1
5.53,74,14,40
6.7,13,44,8
9.76,56,13,47
7.07,34,68,3
8.73,50,63,71
5.78,70,31,18
8.45,66,66,18
6.9,59,3,0
5.3,28,9,22
8.55,11,79,1
6.81,66,45,42
6.95,72,87,44
7.09,5,29,53
6.81,2,86,74
7.95,41,50,45
6.02,40,9,58
6.19,9,37,18
7.57,54,0,17
8.03,32,54,38
6.7,22,50,42
8.16,38,76,11
7.17,15,49,52
5.11,13,65,37
8.17,7,1,46
7.4,57,87,0
6.6,32,65,16
5.54,1,41,45
6.92,54,78,72
8.11,2,42,19
8.94,57,74,26
7.45,19,70,32
7.07,58,45,46
8.92,62,6,15
5.43,33,36,49
9.01,74,17,30
6.67,41,22,75
7.98,27,6,48
6.44,14,50,45
8.18,71,40,38
8.84,9,14,41
5.26,46,90,53
5.08,51,67,74
6.17,46,50,52
9.98,40,69,72
5.9,22,7,47
8.79,16,2,55
8.12,6,85,20
9.23,73,2,20
5.12,31,89,66
5.66,18,4,47
8.66,4,28,81
9.46,38,55,57
7.14,3,79,52
9.68,40,76,59
6.89,64,62,62
7.95,74,1,11
9.11,67,46,11
8.17,43,56,44
5.7,72,0,7
6.47,6,54,2
6.87,17,33,31
9.86,57,45,58
7.91,62,52,72
5.37,45,22,77
6.95,43,14,27
5.91,25,74,78
5.05,43,45,28
7.03,35,78,17
8.5,73,63,57
9.88,70,45,61
6.28,61,87,9
7.01,12,17,50
8.14,28,1,10
6.18,14,10,79
6.48,7,62,74
8.75,25,8,17
8.25,44,50,55
7.74,24,86,35
7.05,10,76,68
8.01,6,69,77
8.14,73,16,48
5.06,17,74,19
6.69,26,56,0
5.69,26,31,39
7.64,11,86,45
5.58,45,26,79
5.99,25,48,62
7.29,44,38,60
9.11,25,31,46
7.88,72,54,57
8.99,20,28,56
9.46,43,74,56
6.68,21,18,45
5.24,8,53,14
9.9,17,57,71
9.99,16,22,52
6.61,66,58,64
9.76,32,76,35
6.18,36,34,75
6.15,19,52,6
7.54,37,45,69
7.11,63,56,39
7.19,45,39,14
9.06,38,86,74
9.87,55,70,15
8.92,33,10,34
6.21,48,0,64
9.99,58,70,49
8.08,4,53,12
8.52,48,9,3
8.04,64,73,77
6.85,50,35,22
7.56,68,92,53
6.48,74,68,55
9.11,55,81,38
7.02,11,66,49
5.02,67,91,4
7.85,20,13,4
7.48,48,16,70
8.53,49,9,62
9.46,62,24,61
9.28,34,25,46
5.38,28,52,50
9.98,0,62,66
6.43,68,35,28
7.43,7,78,1
8.68,26,91,67
5.11,37,11,58
8.66,62,83,72
7.45,18,28,51
9.95,0,40,70
5.36,69,45,68
8.31,32,75,13
9.51,4,27,79
5.32,10,89,70
9.43,47,16,64
6.17,5,22,37
8.53,51,10,2
6.87,68,72,10
6.56,57,43,74
6.53,46,67,56
6.55,50,48,26
5.91,23,65,66
9.28,73,18,73
6.99,69,18,73
6.55,49,20,24
9.55,7,37,9
8.11,18,44,35
8.72,1,7,46
8.64,73,6,23
8.78,35,78,16
6.91,65,91,51
9.47,49,86,34
7.68,56,39,37
9.99,30,77,53
8.38,22,70,27
5.7,48,0,49
6.55,52,79,44
8.86,6,22,29
9.57,13,14,30
5.21,68,20,9
7.89,23,41,70
7.4,42,58,77
8.2,42,31,15
5.03,73,76,34
7.1,41,14,42
5.92,8,7,67
8.37,62,86,73
8.8,2,54,22
7.1,73,91,81
7.02,44,43,44
6.74,16,60,9
6.59,41,86,23
5.88,2,41,47
5.84,28,45,75
8.98,23,27,21
8.66,19,3,56
6.88,65,49,41
8.93,18,29,65
6.38,64,53,72
9.63,31,29,66
9.46,6,27,81
9.83,64,50,59
9.84,71,53,64
8.3,43,66,28
7.0,68,18,60
7.8,39,16,9
8.76,72,50,11
9.39,9,91,32
5.46,26,72,10
8.43,22,56,68
5.38,0,32,10
7.16,49,58,51
6.46,16,91,61
8.29,22,84,22
8.6,34,40,26
8.47,19,47,64
9.99,58,39,0
6.44,53,32,31
6.74,26,57,10
6.11,45,49,37
6.54,35,47,58
6.85,45,2,14
7.79,44,1,77
7.42,74,39,10
6.27,57,18,24
6.62,6,50,21
6.35,69,60,49
8.72,44,8,3
6.79,17,84,12
6.94,5,88,1
7.0,58,73,75
7.34,30,66,76
8.54,41,16,34
6.1,16,87,43
9.2,50,2,69
8.18,35,75,2
9.11,52,24,34
6.8,50,49,44
5.92,48,65,58
6.64,50,58,51
6.99,71,24,4
5.08,9,27,50
8.13,59,26,7
9.38,19,41,1
8.89,4,17,79
8.86,68,53,66
8.94,45,63,18
6.66,32,18,10
6.91,36,33,70
6.58,13,61,67
7.52,46,13,80
6.94,43,61,64
8.49,66,80,54
7.94,56,10,1
5.78,54,81,71
6.63,35,4,59
5.87,47,11,16
5.81,42,56,48
7.71,74,19,76
6.99,38,14,42
6.48,50,16,75
9.16,52,9,41
8.17,51,66,30
6.01,50,0,62
5.98,31,31,67
7.3,15,60,42
7.59,17,33,21
6.59,11,45,33
8.96,64,51,19
9.84,67,33,43
5.69,62,26,50
6.93,32,58,6
8.55,73,31,73
8.68,54,50,4
6.31,65,51,81
9.37,2,59,38
9.58,73,20,76
5.31,45,63,23
5.73,26,49,44
9.14,29,60,70
5.19,3,37,18
9.95,64,56,34
7.54,55,67,43
7.55,27,85,48
5.16,22,60,33
6.06,0,10,17
8.02,35,43,30
12.62,5,14,78
13.52,52,9,73
10.45,20,49,33
14.95,7,37,24
12.63,1,24,63
10.09,32,57,64
10.1,10,63,55
13.64,29,36,32
11.48,67,67,19
13.26,63,73,0
11.11,35,78,80
12.85,25,38,50
11.77,45,34,26
13.71,38,45,67
11.4,34,23,34
12.94,39,28,43
12.78,14,56,40
11.34,29,40,18
11.62,26,3,42
13.38,21,71,25
10.97,31,8,76
12.04,28,69,52
10.12,73,56,34
10.79,1,42,38
10.9,13,13,74
10.51,70,74,27
10.72,14,6,45
12.28,15,24,47
10.22,31,87,13
13.39,69,56,37
14.68,30,91,75
11.12,54,91,81
13.56,57,30,53
13.95,18,23,76
10.05,17,62,49
10.52,50,4,6
10.78,56,69,42
10.11,65,81,38
12.46,27,34,20
14.82,70,52,35
12.71,24,67,15
11.58,3,10,10
10.14,60,82,65
14.57,44,37,10
12.72,66,9,30
12.7,73,50,40
13.59,23,23,17
11.99,15,69,29
13.61,67,89,56
11.04,55,81,0
12.95,45,78,29
11.52,72,55,50
12.58,63,71,37
14.11,46,68,48
11.06,67,39,35
13.2,39,20,67
13.54,37,15,25
10.51,50,28,71
12.86,34,73,76
14.7,67,29,63
12.2,62,23,53
11.03,22,87,76
12.23,13,39,49
13.64,44,60,59
14.43,60,4,39
12.28,19,6,67
13.86,65,44,34
11.64,14,5,61
13.79,61,65,59
13.92,67,35,36
12.81,67,89,35
10.35,37,44,76
12.21,33,66,55
13.01,20,19,75
10.94,54,49,33
12.77,1,85,79
14.59,18,37,34
10.35,20,22,47
10.96,44,74,39
12.77,11,92,22
12.19,17,2,76
10.61,44,89,3
12.54,11,60,40
14.84,64,79,41
13.42,74,81,42
14.53,65,39,35
12.7,48,15,49
12.7,42,37,23
14.4,49,62,34
10.42,5,0,55
11.09,28,91,69
13.39,42,91,33
14.58,25,57,54
14.92,27,44,34
11.23,65,11,25
14.83,20,47,53
11.26,67,41,17
12.88,41,69,18
11.51,28,13,57
12.56,1,39,9
13.52,58,9,68
14.27,17,6,74
12.72,15,1,20
13.65,69,91,19
13.39,53,9,47
14.99,2,32,81
10.72,13,58,12
12.49,26,1,57
12.89,60,31,50
12.7,60,70,3
10.0,18,6,51
10.45,6,73,19
10.17,64,69,19
11.82,27,6,27
13.8,56,60,77
13.56,43,22,3
12.84,36,10,26
13.06,26,42,43
14.7,18,89,28
10.76,41,8,8
11.68,18,24,15
14.76,42,44,78
12.45,18,17,11
12.39,49,62,16
11.06,56,55,9
13.43,64,35,49
14.73,68,80,30
13.73,38,73,24
14.69,70,52,79
10.81,45,81,54
13.1,45,18,67
10.06,66,0,2
10.97,15,91,12
14.83,1,2,3
13.37,6,67,7
11.7,57,16,5
11.05,36,22,28
12.72,60,68,56
11.61,0,18,16
12.17,8,11,78
14.11,34,72,54
10.46,59,55,37
14.74,37,71,26
10.86,65,33,7
11.14,61,37,43
11.17,73,37,60
13.02,68,79,21
11.74,4,69,34
12.43,25,87,12
14.63,7,62,18
