volume,class_1,class_2,class_3,class_4,class_5
5.1,6,5,15,1,17
7.77,3,16,21,5,12
5.59,5,8,9,0,19
7.21,6,6,10,2,8
6.68,5,0,0,1,10
5.05,1,12,9,6,3
5.51,2,9,23,4,2
7.39,1,16,8,1,15
7.6,6,7,12,2,0
7.47,6,8,24,4,18
8.84,6,17,1,1,3
9.61,1,9,24,2,15
8.4,6,0,4,1,11
6.71,1,9,20,5,5
5.69,6,11,7,5,4
7.04,1,13,13,6,0
9.79,6,0,2,2,17
8.36,2,8,0,7,18
5.09,2,5,18,4,3
8.4,7,12,5,4,2
7.85,0,6,19,3,11
8.14,7,9,13,3,20
7.37,3,17,17,3,6
7.84,6,1,1,6,3
9.65,3,18,13,1,18
6.43,6,15,7,5,18
5.18,6,6,13,5,2
8.11,3,4,13,1,4
9.56,0,4,7,6,6
9.69,7,2,25,5,11
5.48,6,8,9,4,18
9.7,6,0,3,7,2
8.29,6,4,25,5,20
6.75,0,1,25,4,13
7.24,5,2,24,3,0
8.31,0,11,2,0,13
9.85,3,13,14,7,6
9.93,1,11,19,2,0
7.91,6,1,5,0,6
5.7,5,6,25,5,3
9.55,1,15,8,0,10
5.32,6,15,20,1,13
6.81,1,8,25,5,7
7.45,2,15,7,7,18
6.26,2,8,15,5,9
7.15,7,13,14,7,8
7.45,1,4,8,3,13
8.17,2,11,22,7,1
5.04,6,11,6,6,11
5.99,1,8,11,5,3
8.31,4,3,3,5,20
8.82,2,4,16,0,10
6.56,4,4,14,7,0
8.8,1,12,16,2,9
6.83,4,3,23,1,16
5.9,5,17,24,1,15
5.27,2,18,13,2,20
8.34,2,5,8,4,19
9.89,4,4,9,1,1
8.48,4,13,7,1,17
8.08,3,15,21,2,3
9.46,3,3,18,4,12
8.13,5,5,25,4,16
6.5,1,12,8,0,12
7.87,2,15,1,7,16
5.31,0,8,3,7,15
6.16,3,5,19,3,4
5.24,0,12,0,6,19
7.16,6,13,7,7,18
6.59,7,12,21,4,10
8.76,6,3,12,3,12
7.7,0,16,10,5,9
5.34,2,13,2,2,5
7.95,7,8,15,5,1
6.8,4,1,19,4,20
9.51,7,5,4,5,18
9.71,3,11,14,0,1
6.78,3,15,25,4,9
7.85,2,0,6,5,0
8.9,7,3,25,3,0
6.16,4,10,8,5,19
8.46,6,13,16,4,18
5.49,7,17,17,5,3
8.14,4,3,0,1,20
6.2,7,18,21,0,9
5.15,4,2,0,3,9
7.35,2,15,8,1,9
7.91,2,15,4,5,16
5.4,2,12,15,7,7
5.47,4,0,19,3,4
14.6,7,2,10,2,10
14.72,5,8,15,2,20
11.65,3,11,18,4,10
10.8,0,5,7,1,18
13.73,1,11,10,4,13
10.47,5,3,22,6,15
14.5,0,18,18,6,7
10.9,0,2,9,4,8
10.27,5,8,16,7,2
12.38,2,14,3,0,17
13.15,4,9,4,3,5
10.22,6,6,20,6,5
13.26,2,7,6,4,17
10.61,3,8,12,5,20
12.64,3,9,12,3,3
14.8,1,5,16,3,11
11.52,0,2,8,1,3
11.6,0,11,3,3,0
13.35,6,0,3,7,16
13.37,7,11,20,2,1
14.15,5,15,3,6,2
12.13,2,2,6,7,1
10.45,2,15,7,4,14
12.13,3,7,14,3,5
10.85,3,16,10,2,18
10.83,7,17,24,2,3
12.35,0,12,3,3,20
10.55,4,15,21,7,5
10.68,0,13,8,0,6
12.18,1,18,24,3,2
13.94,3,17,6,3,17
14.54,5,15,9,3,19
11.31,4,16,18,7,10
10.44,0,17,9,7,4
13.49,6,13,19,7,13
14.59,7,1,23,7,7
13.23,4,14,20,5,15
12.57,4,2,13,2,5
10.64,2,6,3,2,3
10.62,7,6,25,3,1
10.43,1,17,10,1,11
12.07,1,14,6,6,8
14.06,5,13,15,1,20
14.06,0,11,24,6,12
10.39,1,10,9,4,6
12.28,7,11,4,3,15
11.52,1,3,7,2,6
12.3,7,15,10,4,8
13.79,4,4,2,6,8
12.58,6,15,6,2,16
12.05,3,1,8,0,17
12.94,1,8,12,5,19
12.58,4,9,7,1,6
13.55,6,11,15,4,19
14.09,3,8,7,4,16
12.2,0,10,10,7,14
13.89,2,9,1,6,6
11.37,6,5,3,0,9
10.91,0,10,9,3,1
11.94,5,16,7,5,12
14.22,6,8,19,6,17
12.96,2,14,6,3,13
