volume,class_1,class_2,class_3,class_4,class_5
5.56,4,9,3,4,7
9.92,1,7,20,8,14
9.73,4,14,4,1,5
5.8,4,14,4,1,12
7.21,5,16,6,3,8
8.91,4,11,4,1,9
7.98,8,7,7,7,5
5.56,3,6,3,5,3
5.27,7,19,6,1,12
5.3,4,18,8,9,3
9.22,1,9,0,10,2
5.16,0,6,8,5,9
7.27,5,1,18,2,5
7.92,5,5,17,0,8
9.97,8,7,18,2,3
9.33,6,15,9,0,12
8.83,2,2,17,0,12
8.86,4,12,9,10,6
5.37,4,21,21,4,4
9.23,7,20,1,7,2
5.73,7,11,1,3,3
8.49,5,3,18,4,12
5.47,7,2,16,6,11
8.14,4,5,4,1,14
8.88,2,13,21,2,5
5.36,6,0,13,7,6
9.91,6,19,17,5,13
5.43,4,15,19,0,13
9.06,4,2,4,4,0
8.2,8,2,7,9,11
5.87,7,13,8,6,4
5.74,1,16,7,1,13
9.77,6,21,6,9,14
5.93,3,6,2,5,7
9.77,5,8,4,6,13
7.66,8,18,10,2,11
6.73,1,16,4,9,8
6.33,2,5,13,3,10
5.87,2,14,15,9,0
5.65,3,12,17,2,6
5.34,5,11,11,1,12
8.66,6,18,20,7,0
8.19,0,5,1,2,12
7.6,6,8,7,7,2
5.27,8,14,6,5,0
9.93,6,7,4,9,3
8.63,5,0,5,8,7
7.65,5,2,18,3,5
5.05,3,14,8,1,8
9.86,8,2,11,6,2
8.68,8,3,16,5,8
8.47,4,12,2,6,11
7.87,5,0,5,1,13
6.61,8,19,4,8,11
7.86,8,8,17,9,4
8.88,8,3,5,5,8
9.32,0,6,15,8,11
7.8,5,4,21,4,4
5.62,8,13,8,10,9
5.14,6,10,19,3,4
9.07,8,21,15,4,5
6.33,8,9,5,2,4
8.44,0,21,11,10,10
9.02,3,11,3,6,11
7.78,8,1,0,8,3
5.08,7,19,10,5,9
7.06,3,18,14,10,13
7.34,8,15,15,9,14
8.48,7,10,17,5,11
9.87,0,0,15,0,11
6.65,2,15,6,4,1
8.82,1,18,4,6,11
7.31,6,2,3,3,13
9.21,5,1,1,4,4
6.48,3,9,7,6,14
9.29,3,9,13,3,3
6.1,8,9,12,9,11
6.2,1,19,8,5,4
8.6,7,0,15,3,12
9.12,6,12,0,5,8
6.36,7,13,19,6,2
5.33,2,18,1,10,8
9.19,1,13,4,1,5
7.83,6,6,1,1,1
6.39,8,5,19,9,2
9.0,2,4,17,2,4
7.31,1,0,12,6,2
5.62,8,17,13,7,0
8.38,0,20,3,4,9
7.01,1,13,11,1,11
6.58,4,3,19,7,9
5.87,3,12,0,9,12
5.64,3,7,19,4,9
6.98,5,20,10,5,7
7.16,2,21,8,9,13
7.02,4,6,10,6,5
9.32,7,11,9,4,6
7.02,3,20,15,8,12
7.56,2,2,10,3,10
6.68,3,10,17,8,11
6.35,4,15,20,9,3
7.09,1,4,8,10,0
7.96,7,16,7,8,2
5.05,2,2,8,3,12
10.24,3,2,14,9,5
13.76,0,0,0,2,13
11.68,2,21,15,10,4
13.37,0,16,1,1,3
13.31,4,12,1,10,0
13.54,4,12,21,6,4
10.29,6,21,21,3,4
14.56,7,20,8,8,13
14.04,7,13,3,8,9
13.42,3,1,6,7,9
14.56,6,4,21,1,6
14.14,3,16,2,0,3
12.2,0,20,6,0,6
13.19,7,11,11,4,13
12.28,5,0,9,8,2
12.65,8,1,21,4,6
12.79,2,14,16,2,3
10.81,6,16,7,4,4
13.04,5,4,9,7,0
12.01,4,16,18,3,7
14.81,0,6,19,9,11
13.93,2,6,4,9,11
12.17,5,16,18,10,2
11.88,6,16,11,5,7
10.65,7,3,11,10,13
14.74,8,21,2,2,2
14.89,6,0,3,10,6
13.4,7,15,13,9,6
10.55,8,20,21,10,7
12.62,8,3,19,3,0
10.97,5,2,20,9,4
14.14,8,10,12,2,7
13.84,8,5,8,7,4
11.58,1,7,16,9,12
12.68,3,21,7,9,11
11.07,3,18,13,4,9
13.09,8,16,15,5,10
11.73,5,18,1,0,12
13.45,4,21,9,9,12
11.92,1,20,17,5,1
10.81,8,21,13,1,0
11.1,4,20,15,3,3
14.51,3,12,16,8,3
10.52,1,8,8,8,8
12.64,7,17,5,10,3
11.97,5,8,0,1,7
11.09,8,7,0,5,1
12.09,2,5,10,6,9
14.71,7,20,13,10,3
10.42,8,3,18,7,5
12.04,4,3,2,6,5
13.17,0,10,6,6,7
10.41,2,5,11,4,0
10.93,2,12,11,7,9
13.02,6,3,4,0,11
13.94,5,8,11,0,2
12.81,5,3,4,2,1
11.72,4,8,18,7,6
10.99,4,6,21,8,7
13.86,2,12,17,5,6
12.23,0,5,14,7,12
14.16,6,14,0,7,8
