volume,class_1,class_2,class_3
10.16,11,8,27
14.47,12,1,4
14.42,12,5,14
13.04,15,4,42
14.65,13,2,18
13.04,2,8,10
13.85,14,4,15
14.85,13,2,16
14.35,13,1,15
10.28,5,1,21
14.18,13,6,39
14.3,10,4,43
11.09,1,7,31
10.95,1,8,19
13.97,9,3,17
11.09,12,2,40
13.27,7,6,18
11.0,10,8,1
13.02,2,10,42
14.46,13,10,10
11.27,7,7,33
11.49,9,10,12
10.69,6,3,8
14.42,8,6,3
11.6,10,7,32
10.14,3,0,36
10.79,1,1,13
13.33,3,0,30
12.73,6,3,3
11.01,8,10,32
14.38,12,8,27
10.24,5,2,21
13.73,0,0,31
11.83,1,8,38
14.98,5,10,18
14.79,6,5,33
10.56,5,10,19
12.24,4,5,39
10.11,10,0,35
12.08,4,7,33
