volume,class_1,class_2,class_3
4.47,28,7,0
3.56,7,7,2
1.98,35,15,11
2.81,27,10,19
2.62,6,8,29
1.38,8,11,10
3.02,23,11,28
4.69,19,17,8
1.05,16,11,1
3.06,0,12,8
4.84,15,9,18
1.15,10,6,3
2.23,4,13,9
1.97,31,6,2
1.91,27,9,2
3.47,15,4,27
4.17,18,5,19
4.24,26,4,1
1.21,25,4,21
3.23,0,4,1
4.47,23,11,6
4.51,33,17,22
3.12,22,13,24
4.21,7,9,15
4.45,36,19,10
1.43,22,5,11
4.16,15,0,28
5.07,0,19,12
7.22,13,2,21
7.13,2,19,7
9.6,29,3,21
5.38,2,13,17
5.75,3,11,29
9.28,25,14,16
8.45,12,0,8
8.22,14,13,26
5.93,2,15,22
5.64,12,17,29
5.01,17,15,2
9.56,11,6,21
7.64,31,16,11
7.79,15,10,14
7.31,6,4,13
7.57,8,3,0
6.73,3,11,8
5.88,8,4,26
7.48,33,4,25
8.6,14,4,3
5.86,30,2,10
7.87,9,6,21
5.76,33,16,11
7.3,32,7,26
5.31,8,13,22
9.82,32,3,21
9.79,1,1,20
9.44,31,10,2
6.77,5,18,14
8.3,3,0,17
9.07,13,12,28
5.86,21,11,15
6.72,2,7,25
6.12,3,14,28
5.17,11,16,9
8.78,5,13,14
7.85,18,18,14
7.96,28,3,2
9.39,32,12,12
8.51,34,0,5
8.51,23,18,12
9.43,34,15,18
6.23,14,19,17
7.36,35,1,2
7.9,16,11,20
5.37,24,14,6
7.94,21,8,16
7.93,2,18,29
8.62,35,9,27
9.39,6,18,12
8.2,20,16,26
5.94,18,17,25
8.66,19,13,21
8.4,26,13,26
9.46,25,14,16
5.0,31,2,25
6.18,27,5,15
9.68,11,10,18
5.43,17,6,7
8.37,28,8,17
6.87,5,14,28
6.78,0,4,3
8.24,35,11,26
8.51,36,6,8
7.04,29,5,12
7.13,3,17,3
5.13,5,4,9
8.63,27,0,2
5.53,13,7,3
5.15,0,7,9
6.2,30,1,11
8.55,26,2,14
9.9,16,14,16
5.87,30,17,17
6.99,32,2,2
8.37,0,0,28
8.7,15,15,7
7.86,22,16,7
8.86,15,0,12
6.09,20,17,21
9.71,6,13,19
8.44,23,1,15
6.57,24,9,8
8.79,1,15,1
5.13,10,14,17
6.81,9,5,20
9.79,14,6,10
7.0,17,15,19
7.73,32,7,25
5.84,29,10,9
9.89,20,15,14
7.92,12,9,16
8.15,3,16,20
9.7,21,13,25
9.29,5,1,22
7.28,22,10,27
5.24,8,10,14
8.04,17,6,19
7.12,8,18,18
8.09,2,9,22
6.64,22,12,6
5.61,33,17,12
6.51,11,11,26
6.61,34,5,11
8.73,23,1,14
5.45,12,13,8
6.0,17,11,27
7.51,16,14,5
8.26,2,8,29
6.01,20,10,4
8.44,22,13,20
8.51,20,3,1
6.12,35,15,8
8.12,18,15,0
6.06,21,19,2
9.32,35,5,28
8.02,14,13,13
9.15,36,13,15
7.44,30,8,12
9.98,15,0,13
6.72,16,14,7
6.35,6,2,29
7.13,12,11,16
9.68,15,17,11
10.0,36,3,4
6.82,22,0,6
8.55,1,15,11
9.79,16,17,13
9.03,5,16,9
8.54,28,9,19
8.41,23,15,10
5.42,10,10,20
9.94,17,15,18
8.56,4,10,21
6.69,25,2,7
6.39,35,5,9
8.48,16,15,11
5.32,6,11,29
8.7,14,8,25
9.26,7,10,0
7.42,35,4,15
5.5,7,9,5
6.63,18,16,23
9.24,29,13,29
6.85,21,17,17
7.53,30,9,22
5.93,20,1,12
7.18,33,15,2
5.79,34,10,24
5.45,29,16,5
6.4,9,19,17
6.17,20,5,22
9.5,19,17,7
9.25,11,14,17
6.12,8,10,29
9.14,32,10,10
6.71,11,3,0
6.57,24,8,26
9.49,33,4,23
6.84,3,19,4
6.84,10,16,12
6.16,33,17,18
8.72,34,8,13
5.84,36,10,2
5.14,16,10,14
8.44,5,2,20
7.53,35,0,17
5.75,8,8,12
7.36,23,4,7
5.17,30,0,24
6.76,10,10,3
9.67,12,4,23
7.81,17,6,16
5.36,35,7,6
14.21,1,13,0
13.72,2,9,5
11.59,16,3,5
11.62,22,12,3
13.49,19,6,5
12.52,10,16,5
12.43,0,10,29
10.84,31,12,25
14.41,28,4,18
12.14,0,18,26
10.1,6,1,8
13.23,27,1,25
12.13,15,5,23
13.76,24,8,29
11.94,3,16,16
12.88,20,1,5
10.47,18,17,1
12.18,27,8,18
13.36,14,2,22
13.62,6,9,8
12.88,34,19,28
12.83,11,6,5
14.64,13,4,13
14.79,18,6,0
14.66,24,16,2
14.7,19,5,4
12.76,36,3,14
14.42,28,13,18
14.33,31,2,15
12.63,23,12,5
13.6,9,0,29
13.4,16,12,24
13.46,24,2,11
12.76,10,8,14
10.73,1,4,5
13.71,1,5,28
12.52,3,4,3
12.68,25,17,2
12.42,21,2,27
11.33,13,7,28
12.02,33,4,1
10.74,8,3,20
14.77,25,7,23
11.11,16,6,13
14.83,24,14,21
14.44,14,14,6
11.5,26,3,11
13.99,24,13,14
12.15,4,16,6
14.39,7,17,14
10.79,24,17,12
11.6,2,10,10
10.14,22,2,18
11.87,20,2,1
10.59,36,9,15
11.91,29,10,12
14.13,14,10,7
11.87,34,5,1
10.73,4,8,14
12.2,19,8,16
12.67,19,13,15
14.33,14,6,12
14.34,10,19,13
10.43,19,7,21
10.13,0,11,16
12.06,34,2,6
11.22,27,19,2
14.03,2,6,3
12.05,20,14,22
12.08,5,17,6
14.3,21,1,13
10.93,3,4,22
13.3,23,9,10
10.34,10,15,24
13.31,34,3,10
