volume,class_1,class_2,class_3,class_4,class_5
4.11,15,14,4,9,13
1.19,3,22,19,10,39
3.92,11,30,16,1,49
3.31,14,33,19,6,22
2.85,8,24,25,4,13
2.28,15,8,27,0,12
1.15,10,7,15,11,19
2.79,5,1,4,13,0
2.57,10,26,2,4,9
2.54,13,42,20,13,15
3.47,7,34,24,6,8
4.69,12,36,12,8,12
3.83,2,39,6,0,9
2.13,0,11,24,1,40
3.87,4,21,11,11,4
4.56,3,41,6,3,39
2.98,13,2,17,6,18
2.16,8,26,22,0,2
3.49,15,37,3,1,35
2.49,5,10,21,6,15
3.73,9,20,12,12,21
3.2,11,13,28,9,27
2.81,5,33,0,3,0
2.07,2,4,7,12,17
1.12,14,20,6,5,23
1.46,9,25,8,2,27
4.97,7,32,8,8,25
2.4,3,40,25,5,25
4.18,0,39,12,4,48
1.84,5,3,18,11,16
3.23,3,12,3,7,25
1.51,6,8,29,0,48
4.41,2,23,26,9,40
4.24,4,39,26,1,34
1.22,9,4,16,5,0
3.7,12,35,3,0,22
1.59,8,18,19,11,1
3.92,7,41,10,12,11
2.92,13,39,5,11,27
3.8,0,10,1,4,21
3.9,0,27,21,2,24
1.31,7,35,28,12,18
4.07,1,39,10,13,47
1.71,4,30,21,10,11
3.89,5,2,10,3,29
3.45,5,17,26,12,6
1.88,6,1,20,13,17
4.09,1,21,13,4,21
2.82,3,2,19,5,2
4.59,14,35,18,4,19
1.15,2,20,3,10,11
1.79,4,6,10,10,5
1.46,1,32,19,4,10
3.9,10,4,1,6,29
4.37,7,39,9,6,28
2.07,12,3,15,2,47
4.51,15,26,24,5,0
1.84,3,6,29,6,0
4.29,5,15,21,10,16
1.99,0,41,24,3,47
4.43,5,14,3,2,0
1.81,9,4,13,8,38
3.1,9,18,24,9,24
1.84,7,33,11,10,22
1.64,14,3,9,7,38
4.81,7,37,28,2,12
1.07,5,36,28,0,26
2.19,14,38,26,9,23
1.42,11,38,21,2,7
3.89,2,1,13,0,9
1.63,11,21,25,7,21
3.91,11,40,8,6,2
1.88,11,31,17,2,28
4.19,8,27,25,9,30
2.05,5,27,5,0,2
4.55,15,8,13,4,16
1.29,3,29,24,9,23
3.36,14,3,26,6,17
4.32,4,24,12,9,1
3.06,14,1,12,12,44
1.65,14,41,9,0,41
2.71,13,15,5,1,18
1.35,1,5,11,1,1
4.22,3,15,13,9,44
1.55,11,15,7,6,21
2.26,13,11,4,12,44
4.12,3,22,5,5,10
1.37,1,20,18,10,47
3.37,11,29,14,4,41
2.43,11,20,14,9,26
3.29,3,0,19,3,32
3.66,14,1,7,2,10
2.74,0,12,4,10,29
3.14,13,27,4,4,25
4.57,9,17,19,11,30
1.82,12,0,12,11,35
2.83,2,2,1,6,26
4.99,1,5,0,5,19
4.79,7,13,8,5,11
3.81,0,6,0,9,41
4.3,15,1,17,6,18
2.19,7,42,20,4,1
4.29,15,36,20,0,43
4.3,8,30,26,1,27
2.43,11,6,2,9,7
4.89,5,30,27,11,18
2.61,14,24,8,4,31
3.98,7,9,14,3,43
2.47,12,33,1,7,17
1.28,14,17,23,4,10
2.25,13,14,15,13,18
1.46,3,16,15,12,44
1.69,4,0,17,10,18
3.3,15,7,15,6,13
3.21,12,36,12,7,28
4.96,7,28,9,7,1
2.3,15,27,10,12,17
1.28,3,3,26,7,0
2.42,0,37,20,3,3
4.46,3,17,10,8,8
3.46,14,11,4,4,5
3.97,10,28,21,1,11
4.28,4,26,19,9,1
3.87,4,19,1,5,6
2.82,10,32,29,4,16
3.4,7,17,13,10,49
4.54,15,34,1,2,16
3.54,11,32,23,6,28
2.03,9,6,24,13,28
3.26,15,14,3,5,27
1.03,7,5,18,7,8
4.51,8,19,28,13,0
4.41,5,22,3,3,48
1.84,14,17,29,8,37
2.84,9,26,0,6,15
3.56,14,37,15,4,9
4.43,1,21,3,5,44
2.13,0,32,20,0,0
3.73,7,13,7,6,7
2.09,3,22,4,5,15
1.91,5,27,20,10,27
4.9,15,30,20,2,31
1.05,8,38,0,11,31
3.54,12,22,28,2,46
3.35,10,1,14,5,45
2.44,6,30,5,12,8
3.18,14,29,10,12,7
2.85,6,41,10,12,47
1.67,15,10,26,4,12
1.5,9,19,28,7,21
3.72,1,9,18,13,20
2.2,1,8,29,2,39
1.24,13,32,1,2,26
1.46,4,33,6,9,2
4.26,2,1,27,11,49
2.23,11,24,9,3,12
4.1,2,36,5,2,36
4.71,3,38,27,9,0
1.92,14,20,16,9,26
3.1,15,19,16,3,27
2.49,10,19,13,13,1
1.5,8,40,0,8,34
2.98,7,38,28,9,2
1.31,3,22,27,3,21
3.44,1,33,29,13,34
4.98,3,14,13,3,10
3.89,2,33,15,0,33
1.17,10,41,22,12,8
1.69,9,37,0,13,21
3.85,9,12,11,12,40
2.05,11,2,29,4,29
4.4,4,19,10,4,29
3.09,6,9,21,10,5
3.85,5,30,4,9,5
3.79,13,27,24,6,19
1.31,0,14,9,1,25
2.46,1,5,9,5,22
5.0,10,35,25,12,47
1.97,14,3,4,2,40
2.17,6,10,10,11,7
3.27,9,0,28,5,47
1.15,3,13,0,1,46
4.5,14,10,2,4,24
3.18,15,40,17,3,14
1.91,5,2,15,0,0
3.21,9,9,22,11,23
2.65,6,31,27,7,49
2.26,7,9,3,3,44
1.95,12,9,15,7,45
4.95,9,25,13,13,25
7.62,9,8,21,0,20
9.13,0,9,9,10,31
7.25,1,19,21,7,5
9.42,1,40,16,1,18
9.06,15,40,28,1,36
5.88,10,32,4,6,24
6.42,1,15,2,7,41
6.84,11,4,4,0,34
5.68,7,40,7,0,18
8.65,11,23,4,11,17
7.35,10,13,0,12,46
7.71,2,39,1,13,8
8.69,5,9,15,3,43
5.31,4,37,3,8,38
5.8,4,27,26,0,20
7.77,5,32,16,2,0
6.75,13,29,15,6,43
6.64,3,4,28,1,25
8.82,13,14,27,7,30
8.42,9,2,7,9,40
5.13,3,10,22,6,14
8.33,10,9,13,10,45
7.93,0,4,27,4,38
6.13,15,10,25,3,24
7.08,8,14,6,12,3
8.74,10,41,19,7,0
5.94,4,2,6,3,47
7.81,8,30,23,11,14
9.12,6,15,27,12,34
9.27,7,42,26,9,45
5.94,8,13,24,3,6
7.29,10,30,4,13,27
7.9,15,39,21,10,6
7.14,6,12,9,10,42
9.73,0,8,3,11,14
9.66,13,14,19,0,6
8.14,6,36,1,13,26
7.87,9,9,10,9,7
9.13,11,39,20,0,18
9.4,0,27,13,1,36
7.63,2,33,10,12,31
9.13,13,26,20,5,28
7.76,10,4,10,13,11
7.17,11,16,23,4,16
9.0,1,32,1,8,35
9.59,4,11,13,1,41
8.32,10,17,6,6,33
9.7,9,14,4,11,14
8.71,0,27,10,9,16
6.96,3,17,7,1,5
7.21,1,16,4,12,34
8.32,12,25,3,11,28
8.38,10,27,19,12,10
6.51,15,28,25,5,23
8.19,11,41,9,2,29
7.13,0,21,26,2,49
9.38,0,7,25,11,33
7.21,14,31,13,13,45
6.84,6,34,9,7,20
7.95,6,8,10,4,6
7.3,14,19,21,10,10
6.52,10,42,12,11,31
6.5,1,28,29,1,4
5.68,15,17,2,7,16
6.5,1,15,9,0,32
6.79,5,6,8,8,5
7.91,12,28,5,10,27
8.76,13,12,13,11,24
8.95,15,10,24,12,5
9.08,10,25,19,10,34
9.74,9,17,3,9,36
8.24,12,3,0,2,27
5.2,4,31,0,2,18
5.19,7,8,11,10,21
9.15,2,36,1,2,10
9.82,6,24,25,1,42
5.89,10,1,10,1,19
5.52,9,23,3,2,48
5.77,2,23,16,9,31
5.3,11,0,11,5,38
6.83,14,34,15,6,8
8.79,1,8,19,7,5
6.35,15,2,3,3,31
5.69,6,20,29,10,1
6.4,13,30,27,5,32
8.88,13,8,6,8,41
8.98,6,3,4,5,5
9.86,6,1,22,0,21
5.69,13,13,24,4,10
6.32,14,33,12,4,15
7.61,1,4,23,12,40
8.75,7,25,17,13,37
8.54,9,34,11,0,10
7.74,0,18,11,12,4
10.0,11,19,27,6,18
8.94,7,10,11,5,32
7.31,11,17,28,13,20
7.6,11,5,8,4,10
9.31,14,38,10,9,46
6.39,9,16,25,8,39
10.99,11,7,26,9,19
10.1,1,10,22,8,13
13.42,7,39,15,6,43
12.54,12,8,22,7,12
11.93,7,41,29,7,16
10.13,12,1,22,3,42
14.74,4,17,21,6,23
13.34,5,6,10,13,7
10.35,5,38,19,0,25
10.96,13,8,27,9,0
14.9,15,18,20,8,14
14.92,3,33,19,10,9
12.45,7,3,19,10,40
14.15,6,30,24,4,46
10.88,7,11,29,11,23
14.29,1,18,5,2,42
13.12,15,35,24,3,31
10.89,1,17,28,12,17
11.12,15,36,3,12,28
10.91,15,15,24,5,24
11.35,9,16,14,6,36
10.7,12,15,23,12,49
11.25,2,24,0,6,4
11.95,3,7,0,2,12
10.47,4,38,8,13,43
