volume,class_1,class_2,class_3
1.08,4,17,31
3.77,12,6,28
4.04,2,15,17
3.52,0,7,6
2.63,8,14,0
3.5,21,14,22
3.32,4,12,11
3.13,22,6,17
4.8,12,5,24
3.14,20,14,2
3.92,22,13,3
1.74,17,11,3
3.84,4,8,1
4.64,20,15,9
1.5,5,15,18
1.51,11,1,28
1.79,8,16,1
3.99,15,13,7
4.62,12,13,2
3.82,6,15,0
2.38,14,14,27
3.41,3,16,17
3.69,14,8,0
3.35,13,13,32
2.36,18,13,31
2.07,15,15,19
4.49,13,4,31
2.17,12,11,6
3.93,15,6,9
4.66,0,11,11
3.42,21,7,4
3.94,22,14,0
8.53,18,4,8
5.28,12,2,10
9.94,14,6,1
6.17,0,14,33
8.31,18,2,18
5.94,15,4,31
6.08,8,0,27
8.89,10,10,1
6.37,22,2,5
6.5,2,17,30
5.74,1,0,24
6.3,18,3,3
8.09,19,0,11
6.57,5,13,26
6.81,14,2,12
6.19,9,16,5
7.83,7,9,5
5.55,7,17,5
5.54,10,6,26
7.41,20,0,16
5.61,7,3,24
6.98,15,2,18
9.71,0,3,14
8.57,10,12,12
8.75,16,13,2
9.1,19,4,10
6.76,15,11,8
6.7,2,4,9
7.41,21,5,12
6.21,11,11,31
6.94,16,12,1
7.87,22,16,22
6.91,6,4,27
7.16,13,16,23
6.04,10,9,5
9.54,0,0,20
7.02,17,17,5
9.98,5,6,23
8.18,20,15,20
7.02,0,13,29
8.68,4,0,32
9.31,18,11,22
5.6,17,1,1
8.46,8,10,22
7.07,13,2,8
9.38,4,5,24
9.29,14,6,10
5.34,5,7,11
9.08,20,12,31
6.61,10,12,12
8.5,13,9,9
5.15,20,1,5
7.66,16,13,15
6.81,14,7,11
7.36,4,9,1
5.02,21,10,2
7.18,7,3,15
8.9,8,13,3
5.99,1,6,28
8.99,5,11,15
5.15,8,8,2
6.95,16,14,31
6.36,5,11,16
7.24,16,14,1
9.8,5,1,16
5.19,11,15,5
8.91,10,5,7
9.13,12,11,5
6.34,0,4,6
7.66,3,12,30
8.78,1,7,31
6.5,9,16,27
7.97,8,2,14
9.8,21,12,33
9.45,14,5,3
5.07,6,5,1
5.69,0,2,16
9.51,8,1,12
8.73,8,3,10
8.1,20,13,22
5.39,18,10,4
8.83,1,2,8
9.42,13,0,24
5.33,11,4,20
8.7,8,9,31
8.5,7,10,13
8.96,2,10,27
6.97,11,9,5
7.81,18,1,33
9.1,1,3,25
8.17,15,14,19
6.22,12,8,4
5.41,21,11,20
7.93,20,9,30
8.0,9,2,8
9.5,4,7,5
5.69,2,3,4
6.6,0,1,5
5.74,21,16,10
6.79,20,5,11
10.97,13,10,28
12.22,10,4,17
11.08,15,17,15
11.28,22,13,3
10.95,2,4,28
14.66,19,2,4
12.1,21,17,7
14.44,11,9,27
11.9,20,2,11
10.71,11,7,7
12.47,10,8,27
11.88,6,6,3
10.65,6,11,32
11.02,11,12,16
12.67,16,2,17
12.83,2,2,14
10.32,18,9,16
10.18,7,4,8
14.91,1,15,26
13.35,16,15,28
14.87,11,3,1
14.21,4,7,31
11.73,14,6,3
14.55,9,7,27
14.81,6,3,17
