volume,class_1,class_2,class_3,class_4
1.01,1,3,17,11
2.79,6,9,12,3
1.81,10,5,17,12
4.73,11,3,10,1
3.08,8,1,18,6
2.14,11,8,2,1
3.73,11,5,0,5
3.15,11,3,19,8
3.23,10,6,9,5
4.51,2,7,6,7
2.29,9,0,0,6
4.53,3,2,17,5
1.55,0,10,19,6
3.69,10,1,19,12
3.96,8,7,9,4
1.3,2,7,17,10
3.98,8,1,7,11
1.77,9,3,18,2
4.04,10,5,5,8
4.33,9,5,5,3
3.6,9,7,8,12
4.54,7,9,13,6
3.22,11,10,16,5
2.92,0,5,10,13
3.47,2,1,18,10
3.4,0,10,8,0
6.95,8,4,1,10
7.56,3,0,10,11
7.88,7,9,5,6
5.01,4,8,16,5
5.0,8,8,10,6
7.37,2,9,16,6
7.68,0,1,5,13
8.26,3,4,16,7
7.31,5,8,13,13
6.68,9,6,14,0
6.83,0,0,19,9
8.45,1,0,1,6
8.91,7,9,13,4
6.17,2,1,15,7
8.29,2,5,3,3
5.07,1,10,6,0
6.7,2,10,1,3
7.31,9,6,17,3
6.78,0,7,13,9
6.89,5,5,15,12
9.35,1,6,1,6
9.66,1,7,4,13
6.82,8,10,16,0
7.3,3,5,5,7
9.03,10,5,16,13
9.9,9,1,0,6
5.13,7,4,8,3
9.94,1,9,13,13
9.89,11,6,17,2
9.92,8,10,18,3
9.54,10,7,0,7
7.76,1,5,16,2
7.15,9,5,17,5
8.83,1,1,9,13
6.93,6,10,14,1
8.73,3,6,13,11
7.26,2,1,11,12
8.52,11,6,15,0
8.2,8,4,17,3
8.24,5,10,18,7
8.41,4,9,18,1
8.9,6,5,5,5
5.58,3,6,18,12
7.77,7,6,7,3
6.11,11,3,17,6
6.74,7,4,6,11
7.47,8,10,0,12
9.07,9,6,5,1
6.29,11,4,14,2
6.82,1,9,13,13
6.06,7,9,3,8
6.82,0,0,0,10
7.15,9,0,4,1
6.64,7,10,17,11
9.81,4,10,12,5
5.48,3,5,12,4
8.79,10,5,0,9
7.62,3,1,4,12
9.99,9,4,15,4
7.31,8,7,8,8
8.45,4,5,2,10
6.43,6,9,11,7
9.97,6,5,4,2
8.56,5,4,12,13
6.28,6,3,14,8
6.52,8,2,2,1
7.89,4,8,17,3
8.52,6,2,7,2
8.92,11,6,8,5
6.1,9,2,15,2
9.84,5,3,1,5
5.95,0,1,2,8
5.82,11,3,4,9
6.76,4,1,18,13
8.96,4,9,3,7
9.26,7,1,10,0
6.22,10,9,1,1
7.53,6,9,2,2
9.31,4,8,19,4
6.39,10,0,6,4
5.7,3,10,17,7
5.57,8,9,15,3
7.15,1,7,19,12
8.71,9,7,19,9
5.69,1,7,3,13
7.36,2,0,18,1
6.85,8,3,9,12
6.53,8,1,8,3
13.06,5,7,16,6
12.88,0,3,16,13
12.04,3,9,7,12
13.5,8,7,2,9
12.74,0,4,15,12
10.45,2,4,18,9
12.16,11,5,7,0
11.35,9,3,12,11
11.81,2,6,9,9
14.94,10,2,6,12
12.25,11,0,17,13
10.78,3,4,4,0
14.57,0,0,12,2
13.62,9,0,13,13
11.53,8,7,13,3
13.51,5,3,11,7
13.62,8,9,18,3
10.49,6,1,19,1
14.25,11,10,4,10
11.43,10,5,6,4
10.75,3,1,4,4
12.35,7,7,14,4
13.19,10,10,12,11
12.38,10,1,19,7
11.27,7,8,17,0
13.38,9,5,3,4
14.35,4,2,8,13
14.18,7,1,19,2
12.2,6,7,17,10
14.68,10,9,6,13
11.97,7,1,1,9
12.72,6,10,8,1
14.89,0,2,16,4
10.5,8,2,6,8
13.69,7,6,6,10
14.86,10,10,9,7
10.29,2,5,8,11
