volume,class_1,class_2,class_3
7.01,28,15,19
8.4,20,21,16
6.89,10,16,4
9.95,8,13,21
6.63,24,21,18
7.44,0,24,23
8.93,23,19,15
9.57,17,10,6
8.71,22,14,22
7.56,6,10,0
6.58,6,0,20
6.83,8,2,16
6.82,0,13,13
6.1,10,0,12
8.38,31,10,14
9.67,31,16,13
9.81,25,12,0
6.81,32,20,12
9.55,17,8,17
5.91,12,17,4
9.3,18,14,13
8.81,25,18,4
7.72,29,19,2
9.48,27,11,2
8.83,8,14,20
9.0,21,2,13
5.21,16,8,4
5.17,12,16,0
8.84,23,10,11
6.38,19,16,16
7.84,21,24,2
5.65,31,23,3
8.0,20,23,9
9.71,23,20,13
5.11,27,23,13
7.09,3,16,5
8.71,30,14,6
5.53,24,12,8
6.07,32,11,9
7.36,22,21,22
5.28,12,17,18
8.2,19,0,4
8.77,31,18,14
5.48,3,24,17
8.34,30,6,7
9.23,6,11,11
9.13,25,0,2
7.43,8,21,8
9.91,4,19,4
8.41,29,19,22
7.81,10,9,16
5.7,19,0,3
9.63,20,7,0
8.92,30,5,22
9.21,13,8,0
8.78,13,14,23
8.14,13,1,18
8.19,10,1,2
8.32,24,9,9
7.51,0,2,13
6.3,33,11,2
7.19,8,4,1
6.79,0,0,14
7.03,7,9,23
7.73,2,22,0
6.16,27,4,5
7.1,9,8,9
6.66,8,8,2
8.15,27,6,18
7.18,25,20,21
9.28,11,21,17
9.12,24,18,22
5.54,18,9,23
6.47,10,22,16
6.81,13,15,8
9.49,1,0,15
5.76,12,4,5
8.2,9,2,17
9.2,0,14,1
8.91,21,22,17
8.61,30,10,11
9.0,13,9,19
6.38,28,11,16
9.82,4,12,20
5.78,0,23,21
7.43,6,11,14
9.28,13,0,12
5.38,1,15,17
5.48,20,16,11
6.16,17,3,16
8.56,13,3,5
5.81,27,21,7
8.73,25,7,19
7.35,32,7,2
7.66,30,14,16
7.09,24,9,23
8.06,20,17,23
7.27,5,2,5
9.88,18,13,19
9.35,14,6,3
5.44,31,1,15
7.5,9,13,7
9.06,33,11,9
9.01,9,13,0
5.29,27,15,20
6.98,33,12,19
5.44,8,8,12
7.15,31,18,5
7.81,30,21,8
8.29,28,15,7
8.09,20,0,20
7.88,13,2,4
7.53,25,2,7
8.03,0,21,20
10.03,20,12,14
11.01,30,7,21
13.72,28,9,6
13.15,30,0,0
13.47,10,5,7
14.43,30,22,16
12.63,11,8,10
13.35,8,20,10
14.9,7,18,14
13.54,13,6,11
12.81,22,3,21
12.95,11,5,8
12.8,17,9,10
14.57,13,13,14
14.5,30,7,4
14.05,29,2,7
14.26,3,17,12
14.03,10,3,12
14.38,10,13,18
11.55,30,14,17
11.03,32,2,23
12.71,13,17,4
13.59,22,20,8
13.87,15,12,23
14.95,4,23,14
13.46,6,2,10
13.23,1,6,19
12.16,22,14,17
13.36,19,16,13
14.75,11,0,22
12.18,28,7,10
10.99,33,7,15
14.37,16,16,3
10.5,3,21,18
10.12,25,19,12
12.72,23,22,9
10.01,10,2,15
14.67,33,23,8
13.12,26,4,7
13.4,1,13,6
13.82,19,1,1
10.02,6,18,15
14.11,9,24,14
12.6,20,12,3
13.57,1,9,19
13.54,21,11,13
12.78,1,19,6
12.87,1,12,10
13.71,14,9,8
14.38,10,14,19
10.57,28,20,5
12.36,29,17,4
11.32,30,23,2
14.2,4,2,5
10.42,14,23,1
12.47,13,8,13
10.94,27,0,8
13.33,22,22,8
13.39,24,17,10
12.43,16,6,0
13.28,5,15,12
13.23,26,8,8
10.42,18,9,0
14.63,20,21,17
12.96,25,15,2
12.08,17,17,0
14.03,29,7,18
14.09,28,7,4
12.83,2,9,22
13.34,3,21,16
14.49,32,17,21
11.39,5,13,12
12.59,5,16,17
14.82,2,8,22
11.94,14,13,8
14.31,6,7,15
11.85,1,8,10
13.75,5,17,17
10.09,7,7,18
14.6,3,14,15
13.11,5,13,14
14.9,12,6,23
14.45,10,22,6
11.5,30,5,22
12.27,5,19,3
13.75,15,11,13
10.56,10,18,1
14.26,24,18,16
10.71,33,10,13
10.99,1,10,8
13.96,19,6,23
11.54,7,12,6
13.38,13,12,5
10.02,6,22,14
12.97,22,12,15
10.06,13,17,15
11.16,18,11,20
12.0,14,2,0
10.17,21,22,14
12.93,3,3,13
11.91,11,13,7
13.79,7,4,18
10.36,20,3,5
13.62,12,10,22
11.96,22,17,2
10.57,32,24,15
14.9,7,23,2
10.58,32,0,6
10.84,30,11,0
10.15,7,23,22
13.0,9,8,6
11.95,31,18,14
10.38,13,15,13
10.19,33,5,4
10.85,4,17,13
11.37,19,7,20
12.07,15,15,0
11.67,0,18,7
14.1,12,1,20
13.85,15,16,2
14.11,15,24,3
11.64,12,2,14
13.67,9,6,8
13.69,9,22,6
12.76,21,7,11
