volume,class_1,class_2,class_3,class_4,class_5
2.67,50,11,25,29,38
1.97,33,89,11,40,30
4.79,44,21,13,3,3
2.19,21,29,13,61,4
2.52,25,72,26,61,7
3.63,12,49,8,1,0
2.36,47,85,22,42,17
2.77,22,36,18,62,49
1.97,38,49,17,16,43
2.8,14,36,5,56,46
4.53,28,28,3,59,38
1.19,5,33,25,62,39
3.91,2,62,6,44,3
3.19,47,63,1,24,7
5.0,30,40,3,47,3
2.74,51,41,19,35,28
4.49,8,37,18,35,19
2.09,6,40,15,46,7
4.06,40,4,24,50,1
4.35,20,8,25,20,46
3.9,18,67,2,24,41
1.75,21,5,1,38,35
1.19,52,5,0,61,26
1.56,21,5,26,25,34
1.91,54,0,4,46,14
3.8,6,60,22,48,33
3.38,4,25,23,41,24
2.12,38,71,3,16,28
4.77,22,85,18,24,45
2.55,24,30,25,39,45
1.72,20,33,10,1,36
4.96,13,30,20,22,39
1.31,34,84,24,49,6
1.37,52,72,15,46,18
3.31,11,31,7,20,22
3.41,7,44,21,57,49
2.34,4,38,24,35,0
4.18,42,71,17,62,14
3.42,31,89,12,50,5
3.37,23,75,17,46,31
3.32,38,10,10,34,39
4.03,0,31,12,30,4
4.01,52,46,14,27,12
2.73,24,24,20,60,8
4.85,18,40,12,19,37
2.16,52,67,11,23,14
3.17,50,8,6,47,26
1.13,47,90,20,40,45
4.42,27,12,1,25,17
1.88,5,66,4,49,41
4.62,14,23,18,25,2
4.58,10,38,4,60,43
4.33,49,14,19,14,29
3.59,16,76,20,45,2
2.87,43,32,18,53,1
1.14,29,84,16,0,17
9.78,39,96,18,25,11
9.98,45,29,19,17,4
8.5,45,82,25,34,14
9.74,50,8,15,3,32
9.34,28,83,13,21,35
9.73,24,11,26,45,24
6.67,17,73,2,37,30
5.08,53,23,17,48,43
9.36,39,43,11,46,2
7.15,25,2,13,37,13
7.65,49,35,10,28,14
7.04,18,89,10,39,42
9.93,47,15,2,16,6
8.4,8,40,9,31,36
8.62,0,17,4,7,7
5.44,45,3,24,28,12
5.71,2,82,21,48,0
7.11,9,61,14,59,49
5.02,45,73,22,20,49
7.3,41,40,7,54,48
5.39,12,25,21,53,16
7.93,35,9,22,55,41
9.55,2,62,5,32,11
6.58,29,45,13,43,11
8.02,12,0,12,25,24
7.17,35,74,11,8,0
5.48,16,83,17,58,36
9.21,22,84,21,13,2
8.75,2,67,9,45,8
8.53,41,47,20,50,18
7.68,18,4,14,14,31
9.21,38,71,6,25,1
5.99,2,87,12,6,14
8.89,50,73,19,22,4
8.91,4,38,13,19,16
9.68,53,7,14,14,4
6.41,54,3,1,35,24
5.61,34,23,4,32,14
5.22,47,39,6,10,15
6.03,42,20,11,9,15
8.48,47,5,9,41,13
7.96,24,74,12,59,36
8.66,50,55,9,40,31
7.25,21,9,21,63,49
7.21,5,52,26,6,14
7.51,16,82,22,0,28
7.46,40,86,3,42,48
7.5,46,52,5,43,41
9.45,28,23,20,22,23
7.26,52,85,23,33,1
9.0,13,82,8,13,40
7.42,4,39,10,34,22
9.85,43,64,9,36,49
5.37,21,42,7,11,12
7.77,6,38,18,0,43
7.15,25,10,5,10,11
5.05,19,28,9,22,30
5.84,27,93,11,7,5
9.84,23,8,10,52,22
8.38,45,68,2,24,12
9.9,47,11,8,45,9
9.49,2,58,1,25,45
7.32,54,24,15,55,46
9.47,54,73,17,33,46
7.29,22,10,21,60,45
6.79,21,77,24,11,49
7.56,20,24,25,38,33
9.35,2,42,21,15,22
6.72,16,23,0,10,47
7.36,30,12,10,1,16
5.13,30,53,6,5,36
6.37,10,28,17,41,9
9.45,40,11,19,63,6
5.69,7,45,11,45,20
6.28,13,64,5,37,32
8.08,22,17,0,54,1
8.61,44,50,20,35,28
9.32,40,77,18,29,6
9.13,11,74,22,13,49
5.45,11,13,16,13,20
6.58,26,53,7,16,1
9.46,53,72,16,12,41
8.17,43,93,26,33,14
7.91,20,86,2,40,22
7.5,23,3,25,8,33
7.04,8,80,16,50,20
9.5,17,89,24,22,35
9.26,34,74,13,38,31
5.9,17,86,1,61,28
9.74,19,35,4,15,7
9.97,53,16,23,28,30
9.74,54,53,17,14,44
6.63,6,25,13,44,12
7.76,2,81,7,4,26
6.82,52,76,23,14,6
8.47,38,90,7,26,6
9.21,14,20,1,24,10
8.33,19,2,17,23,23
5.14,21,35,4,47,27
8.16,13,88,12,12,18
9.32,9,10,5,29,46
6.2,31,65,25,18,16
6.77,15,26,22,45,41
7.12,40,66,2,20,45
6.09,51,92,6,37,9
6.66,24,70,7,58,11
8.55,4,13,21,48,38
5.99,31,6,11,51,5
7.81,4,82,12,0,12
7.01,0,16,8,5,3
6.37,38,63,2,61,13
9.17,45,93,20,34,45
8.71,12,27,6,24,4
6.66,49,69,2,24,37
5.62,33,0,3,53,5
9.25,50,85,13,28,22
7.05,35,86,15,27,42
5.82,43,11,10,5,29
5.55,31,41,17,43,17
9.23,5,6,17,8,37
7.58,46,72,25,6,45
6.51,3,7,0,8,33
8.65,45,47,11,21,33
9.38,45,56,20,25,44
6.84,11,38,20,61,7
7.77,46,78,15,58,16
9.66,41,24,20,15,3
9.06,14,48,20,33,20
6.03,40,9,13,24,46
5.72,52,27,19,62,13
7.42,53,73,10,61,4
9.07,21,87,26,59,36
6.03,41,23,16,11,1
7.95,18,70,15,35,46
8.52,29,18,7,17,31
6.73,12,63,26,47,16
9.21,11,69,6,60,14
9.36,46,37,12,56,29
6.71,16,30,24,22,23
7.87,46,82,15,20,25
9.02,19,30,23,33,0
6.34,49,12,24,19,26
5.33,34,91,18,0,33
5.61,25,53,4,52,20
8.68,18,21,2,4,31
9.94,13,28,24,20,3
9.27,33,4,24,22,0
5.03,18,8,4,7,30
5.9,42,52,23,60,41
8.27,45,34,26,37,47
7.09,16,83,22,3,15
5.53,16,6,17,49,29
7.1,0,23,19,51,27
7.05,6,21,19,55,14
6.9,32,95,11,42,4
8.67,34,81,4,38,35
7.49,11,12,20,20,47
7.93,14,4,0,26,14
7.33,14,64,2,42,11
7.19,47,32,17,25,43
7.7,21,12,2,14,45
8.41,41,43,0,28,28
7.03,51,32,24,60,17
7.97,18,1,14,45,13
6.68,30,85,16,24,13
6.04,34,73,20,1,20
5.34,7,20,24,28,6
5.78,41,16,13,60,12
7.83,13,53,24,16,44
7.0,48,53,16,17,16
8.6,1,94,8,5,20
7.89,27,19,15,4,26
5.1,3,42,20,55,29
7.15,10,31,22,46,2
9.14,11,40,8,25,26
8.82,32,95,21,48,4
7.77,16,27,2,22,38
7.44,11,51,11,37,46
7.36,18,59,21,20,29
8.1,28,80,19,36,22
6.82,13,18,22,25,21
9.78,20,21,0,33,6
9.39,11,74,3,46,32
8.04,21,46,4,36,38
6.2,39,0,6,12,9
5.28,32,72,12,24,23
7.53,32,78,15,12,37
8.45,5,52,25,55,14
5.67,48,96,18,17,28
5.73,46,93,12,37,39
8.57,17,59,20,16,48
8.86,4,86,14,30,34
8.28,31,29,18,34,16
7.72,2,60,26,35,28
6.86,24,41,13,48,37
5.42,34,35,25,33,35
5.24,54,95,22,63,36
6.48,27,64,26,27,0
8.37,54,59,8,27,8
7.94,30,94,21,7,7
8.36,16,12,1,43,21
7.18,52,31,26,37,17
6.28,43,92,13,15,36
8.2,42,76,23,5,27
8.14,14,37,26,61,31
9.5,31,51,0,63,43
8.99,18,32,8,12,37
7.92,32,21,6,16,9
8.64,32,8,19,55,47
9.22,13,13,1,59,7
6.39,52,59,4,34,32
7.15,46,40,13,13,16
5.51,7,96,17,26,15
7.85,37,73,11,53,40
5.32,13,86,21,0,40
9.6,44,84,19,4,42
8.19,16,20,16,45,5
8.7,18,96,16,9,23
9.92,12,33,23,59,48
9.69,6,44,14,39,22
7.67,8,0,24,8,11
9.59,8,44,11,19,36
7.09,2,79,19,2,35
9.31,19,63,20,33,35
8.2,3,83,12,40,44
9.32,38,13,9,49,29
5.25,44,31,17,38,5
8.03,41,3,18,18,6
8.53,39,74,22,36,12
9.12,10,88,22,50,12
7.12,49,88,6,16,38
5.08,3,93,24,61,46
9.47,7,64,18,30,18
8.69,38,7,10,4,2
6.44,46,67,6,51,23
5.61,26,53,20,54,17
7.31,31,6,13,31,7
8.08,11,96,12,60,23
7.13,6,13,3,55,41
8.09,22,14,7,18,26
6.12,7,89,15,5,39
5.26,49,20,13,25,16
6.99,8,2,23,35,42
7.51,0,85,1,39,43
5.5,6,94,12,5,32
8.72,32,34,4,41,46
9.84,25,85,15,30,29
6.15,32,73,13,32,20
6.59,3,45,3,35,34
5.01,11,37,20,56,33
9.41,20,37,0,34,3
8.35,8,43,9,22,22
7.09,43,94,23,41,37
8.42,13,96,7,46,25
9.95,42,75,7,28,0
7.53,32,30,7,60,25
6.27,7,3,1,6,48
6.28,52,30,24,9,0
5.96,44,76,22,22,29
9.62,40,22,24,17,4
6.48,54,13,17,8,49
9.65,20,28,0,13,3
5.54,9,55,7,6,1
9.74,37,35,2,23,36
8.9,24,9,10,43,28
8.23,26,54,23,49,12
8.5,7,56,6,23,8
9.3,51,53,21,32,46
5.36,5,14,1,23,13
5.75,49,74,4,55,27
7.08,20,28,5,8,29
8.72,3,48,3,2,15
9.68,41,4,18,52,39
8.64,39,16,14,56,28
7.82,50,71,18,18,6
6.93,25,34,18,17,40
7.78,49,43,23,21,26
5.58,44,14,18,18,45
7.84,47,56,9,9,40
5.78,35,0,6,26,2
5.23,48,96,19,5,45
8.98,24,16,7,62,49
6.82,17,18,2,61,0
9.7,26,8,0,52,29
9.63,8,96,21,26,49
8.49,0,66,22,31,1
6.95,43,89,12,25,29
6.94,41,24,0,46,11
5.23,3,0,20,60,44
8.51,31,17,5,24,16
5.26,3,83,11,60,12
9.78,48,32,26,33,25
7.0,34,72,6,42,11
9.95,10,59,6,29,41
8.42,33,55,7,9,6
5.02,46,88,24,45,47
8.67,8,2,13,1,4
5.56,5,6,7,30,35
9.16,6,44,20,12,44
8.36,51,37,14,26,33
6.3,1,83,0,48,47
8.27,15,13,24,57,34
8.48,12,31,10,60,31
5.72,52,89,3,55,9
7.89,12,76,19,15,32
9.43,9,61,14,14,17
6.94,38,69,17,60,20
7.22,4,75,15,26,20
9.73,45,57,24,34,3
9.53,10,41,26,30,47
6.7,15,79,11,41,31
5.15,11,64,14,51,15
6.2,52,26,1,39,42
8.84,34,96,15,2,26
9.0,21,74,3,45,15
9.37,5,10,5,35,33
8.85,23,26,20,50,31
9.79,27,9,26,54,25
7.87,3,62,5,3,44
6.83,54,86,14,51,0
6.64,14,56,6,31,35
6.57,47,56,5,60,48
5.68,31,81,11,44,46
9.0,46,96,26,39,34
9.95,16,33,12,1,16
7.01,47,19,12,42,47
7.81,26,67,17,14,43
8.89,20,35,10,9,6
8.3,52,83,16,34,26
6.43,31,53,3,8,4
9.63,19,58,6,38,25
8.97,27,77,5,28,40
7.11,48,46,8,6,38
8.17,23,18,5,35,10
8.11,4,20,2,49,14
5.55,30,7,25,3,36
7.68,24,4,13,45,6
5.09,6,6,10,15,0
7.23,47,61,24,4,42
5.49,51,27,18,49,25
7.39,35,82,1,2,39
7.12,49,38,17,24,31
7.19,47,79,10,19,9
8.73,1,63,0,58,41
5.88,46,51,12,58,45
7.08,44,0,19,47,26
6.55,0,73,6,53,8
9.75,16,77,10,25,9
7.2,40,23,13,61,14
6.49,5,34,14,19,49
5.44,23,18,21,37,46
8.72,19,21,8,17,8
9.32,23,66,4,50,8
8.88,11,24,25,18,48
9.54,14,35,21,26,13
5.62,26,70,13,11,9
6.99,26,9,17,0,22
5.52,44,66,23,30,13
5.86,41,13,2,35,6
9.18,23,71,8,5,28
6.21,24,17,6,51,22
7.0,14,19,26,42,42
5.95,37,59,24,59,1
5.79,19,35,22,58,47
9.31,19,40,8,49,11
5.77,16,37,17,5,27
6.1,22,14,24,63,12
6.49,21,14,20,48,45
8.7,32,73,22,54,34
5.23,51,77,14,53,35
6.66,50,65,10,7,38
9.15,3,66,11,34,48
7.68,27,81,4,16,43
8.0,28,36,8,51,33
6.72,3,22,23,49,34
9.96,3,66,26,40,13
6.97,6,18,16,29,38
9.15,38,38,7,54,1
8.62,31,30,26,14,35
5.41,35,84,13,22,37
9.26,49,38,5,45,21
7.69,20,78,21,34,9
9.56,51,58,1,28,36
7.94,14,23,0,46,40
8.27,34,34,20,16,39
9.29,27,3,13,59,6
6.65,34,96,1,51,26
7.18,7,50,23,24,49
9.86,6,60,2,57,35
7.47,49,5,24,35,42
8.77,19,45,18,36,16
7.97,12,9,2,51,9
9.83,50,35,23,23,28
8.29,4,76,1,39,3
9.32,19,74,25,2,49
7.22,32,72,23,16,3
8.63,46,69,17,43,0
7.35,12,94,8,61,5
7.48,11,54,21,49,1
6.38,35,54,19,31,13
6.84,19,9,3,59,11
7.19,3,65,8,14,24
6.67,35,83,21,37,5
6.98,30,0,14,23,4
9.25,53,62,14,44,34
5.81,24,83,7,35,17
6.32,50,74,16,59,44
5.75,39,88,8,12,20
6.78,44,37,17,6,16
8.61,23,83,13,8,18
5.89,7,40,21,14,35
5.61,27,80,21,14,12
9.17,3,66,18,38,16
9.55,6,30,0,60,17
6.26,46,93,3,41,17
9.24,17,89,14,60,35
8.77,8,96,23,31,2
5.87,36,11,8,10,48
7.7,23,40,12,35,25
9.91,46,32,3,8,33
8.79,1,85,13,6,0
6.59,47,78,10,48,0
8.75,18,15,1,12,35
6.43,19,90,9,47,13
9.82,10,63,10,10,26
6.31,51,36,14,41,3
9.19,31,50,26,28,11
8.18,54,3,15,40,29
9.1,37,36,13,58,18
9.13,8,90,3,48,17
8.24,2,76,7,15,28
7.55,35,26,19,38,4
7.69,3,73,18,20,36
7.51,29,48,0,1,31
6.1,41,91,8,1,21
5.05,1,94,12,3,35
6.96,25,22,25,57,4
8.26,14,33,18,14,16
7.16,31,32,3,49,46
5.07,28,24,17,4,7
9.3,38,32,10,11,46
9.57,9,0,20,39,23
7.08,6,37,14,35,10
8.9,28,92,12,47,39
5.24,0,23,18,53,28
8.46,18,9,17,13,31
8.55,52,8,19,37,20
8.76,0,15,9,60,24
8.78,7,54,9,14,4
6.88,3,66,14,36,24
5.24,14,85,9,9,45
6.14,6,67,6,24,3
8.54,53,2,9,9,47
6.24,40,47,23,46,16
5.13,45,18,0,23,17
9.49,51,59,11,3,24
5.51,15,79,17,37,40
9.6,30,23,23,59,28
8.69,49,19,25,15,9
5.5,21,27,2,37,48
6.98,6,75,23,33,7
6.51,20,19,8,35,13
9.85,53,78,26,27,12
7.64,5,18,15,16,43
5.46,5,56,7,53,41
5.19,6,31,26,22,39
7.74,2,80,3,4,20
8.1,26,55,14,24,49
5.84,2,4,10,24,2
6.49,47,88,21,13,0
7.02,12,26,21,11,8
5.85,24,21,4,26,9
8.89,54,53,2,34,20
7.13,28,26,4,46,33
6.57,34,10,25,27,7
5.26,21,11,17,19,4
8.22,16,54,6,48,46
7.2,49,35,24,43,48
7.27,2,5,1,54,35
8.7,47,67,5,36,45
7.86,3,88,10,15,0
8.13,37,3,11,48,24
6.97,1,49,15,10,37
8.93,46,85,25,42,16
9.98,23,27,6,1,34
7.68,13,65,10,53,5
5.47,3,61,16,38,14
6.54,11,44,4,5,34
9.24,19,94,18,16,8
7.83,44,53,6,14,31
9.44,51,74,23,33,22
8.29,38,19,12,10,5
9.2,35,16,18,11,43
5.98,36,78,0,37,21
9.15,31,24,23,59,44
6.19,1,40,1,56,13
6.78,18,4,19,42,12
9.8,33,8,19,17,29
9.31,38,62,9,34,26
5.17,23,52,14,46,0
14.24,19,0,19,59,21
11.05,40,2,16,51,12
10.43,29,78,10,54,0
12.03,47,62,21,29,44
12.28,4,78,13,27,21
13.33,41,22,7,22,33
12.84,13,85,19,40,42
11.94,23,11,10,62,47
11.42,19,75,20,38,8
11.23,52,36,12,20,43
12.0,5,44,23,27,0
10.02,6,68,25,58,40
12.35,51,13,3,10,21
11.02,23,92,26,5,36
11.2,25,83,5,0,46
11.45,39,46,5,22,36
11.75,35,28,0,35,48
12.5,16,55,10,15,25
12.14,30,47,2,0,29
10.58,42,27,16,46,42
10.41,8,50,18,50,4
14.08,15,35,22,37,44
14.14,39,22,4,35,22
10.41,47,94,14,56,38
11.21,7,12,26,43,36
10.58,53,88,5,52,46
13.52,2,41,11,38,27
10.21,49,95,26,20,47
10.27,6,8,13,33,13
14.56,30,82,25,62,31
11.27,1,50,18,58,33
14.31,25,46,21,18,28
14.95,18,46,13,51,41
13.23,31,0,9,18,40
14.62,12,75,9,33,22
10.54,31,91,18,28,19
14.75,23,95,17,22,46
11.91,29,90,23,10,42
14.54,35,93,21,46,43
14.94,10,71,26,42,32
11.24,36,0,17,19,36
13.0,50,28,3,60,41
10.22,14,55,22,32,7
14.01,6,33,25,5,23
12.26,47,23,16,33,19
11.19,6,7,25,10,16
10.79,2,47,15,62,31
12.75,36,3,14,46,28
12.03,18,67,7,34,14
11.68,29,66,9,28,32
12.77,39,57,19,4,20
10.41,13,50,4,42,5
10.98,2,18,23,30,24
13.28,15,4,10,7,17
10.92,4,52,24,24,37
10.59,35,43,20,38,43
14.93,33,11,25,42,25
10.65,29,55,5,63,9
12.19,24,20,8,32,6
12.08,1,71,1,41,15
13.34,3,12,9,38,35
12.91,36,91,2,4,17
12.06,0,14,26,60,4
10.17,21,61,22,29,43
10.14,38,15,15,19,18
12.6,22,9,9,59,18
12.76,40,91,0,20,19
13.65,39,70,0,6,41
13.52,54,78,14,54,13
10.66,12,56,3,14,46
13.85,23,65,11,45,1
11.08,11,70,15,16,25
11.01,8,22,20,17,28
13.04,39,90,26,50,17
12.09,3,96,22,14,9
12.74,22,53,12,56,35
11.28,52,77,1,47,29
14.88,48,80,9,35,39
13.05,30,87,10,60,8
14.16,21,5,22,15,2
14.8,41,96,2,13,21
12.66,7,29,0,21,47
11.86,34,67,0,6,15
10.42,0,22,7,0,45
12.28,49,24,26,42,17
10.19,21,70,26,9,43
10.69,5,51,16,61,8
10.75,19,40,17,28,21
13.0,51,32,6,39,13
12.09,23,72,25,21,10
14.6,2,35,11,21,20
11.75,17,44,25,41,25
13.15,15,74,0,13,18
12.49,30,87,7,59,28
13.14,53,61,9,54,29
14.46,50,22,22,34,34
14.81,41,31,5,58,25
11.79,32,92,25,21,10
10.88,38,46,11,12,11
10.7,44,87,8,59,35
10.86,4,79,21,53,15
12.26,30,92,23,62,39
14.92,38,82,0,60,34
13.26,44,53,4,8,41
14.41,14,2,11,20,13
11.3,15,57,15,20,33
13.49,36,28,3,57,8
10.25,39,30,6,43,39
11.36,16,59,13,31,10
12.7,52,42,23,37,29
13.92,2,26,6,18,14
11.16,30,86,16,39,22
13.47,38,54,25,35,28
11.45,48,48,26,42,32
10.62,3,92,10,15,18
11.07,46,37,17,7,14
11.91,6,89,12,12,20
11.75,28,89,8,40,26
13.25,32,36,13,33,20
12.38,27,68,11,18,18
11.81,52,14,23,5,28
13.71,11,71,9,10,8
11.22,46,44,14,56,13
12.23,48,17,0,24,43
11.88,27,55,13,10,10
10.56,26,96,10,56,9
12.32,10,27,8,11,35
12.87,12,87,14,17,16
14.71,17,4,21,54,3
11.64,43,6,3,25,14
11.36,48,9,18,34,10
13.52,13,65,23,3,5
13.66,4,58,17,25,3
10.48,13,67,18,21,46
14.55,39,20,15,2,1
14.75,51,64,3,41,40
12.91,34,33,18,42,28
12.2,20,28,12,53,21
11.41,5,43,17,33,23
11.11,38,0,6,50,28
10.71,16,34,18,4,1
13.83,41,11,10,42,12
12.86,4,54,26,19,42
12.12,37,14,20,28,5
10.51,4,19,24,7,25
14.24,25,28,14,50,26
10.05,26,84,20,52,26
10.05,42,51,9,17,45
11.55,43,24,6,16,23
10.35,8,8,9,61,6
13.27,20,47,1,4,5
14.81,2,87,4,15,13
14.1,4,56,21,33,18
13.84,26,25,0,22,18
14.53,21,16,6,0,17
11.43,54,51,3,45,20
11.91,40,9,12,26,37
14.51,16,83,16,61,2
10.53,42,62,24,12,23
13.79,46,26,17,26,48
10.03,7,60,21,25,6
14.17,24,38,20,1,5
14.56,54,42,6,7,44
12.56,10,13,2,13,36
12.21,6,40,9,9,44
14.48,21,10,14,30,3
12.11,40,93,13,41,38
13.93,35,25,14,37,31
12.01,26,62,14,0,46
12.98,49,73,26,36,36
12.14,49,65,0,14,3
13.4,16,15,19,26,44
10.47,11,60,5,35,2
13.32,5,69,22,40,8
13.77,31,49,24,8,3
13.75,41,15,16,33,47
10.51,53,19,5,54,4
10.33,16,43,1,35,14
10.01,5,39,23,55,3
13.33,43,56,15,28,22
12.43,33,20,17,13,27
11.71,14,77,13,40,23
14.18,35,84,11,61,26
13.84,19,53,23,4,21
14.47,28,61,14,54,28
11.97,21,10,14,30,27
14.8,35,75,20,18,11
14.27,54,94,18,48,5
12.78,36,92,22,56,6
11.64,10,31,18,29,4
11.24,11,85,13,20,5
11.23,22,11,23,11,37
11.29,14,37,5,24,37
13.77,47,90,21,28,30
12.01,12,27,17,61,12
10.48,51,64,7,27,49
11.93,43,64,17,10,22
14.74,40,61,24,28,37
13.55,19,28,14,35,28
11.35,35,53,22,26,39
13.79,0,59,6,6,30
14.8,12,18,12,52,7
11.95,40,57,18,25,41
14.87,52,92,25,33,36
13.68,42,12,7,49,33
11.19,28,75,5,30,48
10.92,20,48,5,0,30
11.69,36,62,0,39,29
12.81,27,74,26,41,47
14.69,28,61,4,53,37
10.95,45,74,17,12,7
11.36,45,19,26,30,39
11.16,45,42,8,54,35
14.92,24,87,14,32,20
11.62,7,46,1,14,36
13.59,14,64,23,59,10
14.76,3,54,9,55,28
14.21,4,0,18,30,22
12.35,33,12,24,48,15
12.94,47,41,13,0,5
11.59,33,77,10,22,8
11.79,10,91,14,8,9
14.19,49,80,7,1,0
12.78,32,61,19,13,48
12.58,8,83,3,52,2
11.56,18,40,23,13,46
12.61,12,8,16,25,40
14.48,37,28,6,31,41
14.57,30,55,19,45,2
12.7,12,67,8,6,40
14.72,21,74,9,28,10
10.02,46,87,5,2,15
12.35,20,64,2,20,45
10.89,8,53,1,48,35
12.02,35,26,20,7,33
11.09,12,27,5,57,10
10.37,37,37,13,57,41
11.25,30,21,6,19,45
14.49,15,94,21,63,0
10.38,10,93,15,27,27
10.24,33,79,22,25,44
11.76,11,79,20,13,30
11.72,45,79,14,46,35
10.78,53,68,0,50,23
13.08,24,66,8,29,39
12.72,12,29,17,15,49
