volume,class_1,class_2,class_3
9.95,14,14,3
7.53,17,17,26
8.93,41,10,7
6.22,42,22,14
5.51,23,28,23
8.73,12,4,11
7.82,36,3,18
9.61,27,29,33
7.33,10,30,33
8.91,37,4,6
7.36,4,0,26
5.98,46,23,17
9.68,31,21,33
6.52,5,17,7
7.29,28,3,30
7.0,21,29,23
9.17,15,9,7
6.4,16,28,1
7.03,34,6,20
9.44,23,26,12
5.82,32,28,24
9.89,37,2,2
9.28,48,29,27
9.63,38,11,15
7.87,43,13,15
7.25,39,0,3
6.48,10,1,34
5.5,23,30,4
7.74,44,24,6
7.08,37,19,1
6.03,37,10,15
7.25,35,22,2
6.52,1,19,21
7.28,38,16,2
6.55,25,30,11
5.04,4,6,25
6.79,18,21,5
7.21,46,6,0
7.27,37,27,4
7.05,26,15,15
9.36,8,10,10
9.01,11,30,6
8.03,19,17,24
9.94,27,0,27
6.01,44,21,20
9.84,24,19,31
8.41,49,23,26
8.2,50,12,21
8.08,37,20,10
7.09,40,13,32
8.5,12,23,28
6.76,24,26,30
7.95,2,21,10
5.07,48,5,21
8.98,45,14,21
9.86,29,8,24
9.53,38,12,2
7.44,14,22,35
5.62,6,8,31
7.04,42,29,20
8.02,16,9,32
5.61,15,23,18
8.76,4,17,22
9.18,10,3,2
9.0,7,3,26
14.4,4,6,23
10.9,46,14,30
13.0,10,10,29
12.94,43,1,10
11.3,48,5,32
12.83,21,17,9
11.2,17,4,4
11.14,10,10,30
10.43,18,17,25
10.83,20,29,11
10.46,42,2,34
12.48,19,26,22
14.76,0,4,31
13.82,13,28,5
10.02,16,2,20
10.84,40,12,15
10.19,33,13,22
13.48,42,18,29
12.1,37,0,6
11.6,33,19,28
13.72,49,12,24
10.27,17,14,14
14.49,8,4,20
14.62,1,7,19
10.86,46,29,12
