volume,class_1,class_2,class_3
2.62,32,6,10
4.01,0,22,10
1.83,44,20,6
4.24,30,0,35
2.52,1,7,33
1.29,43,6,7
2.42,2,13,17
3.47,6,21,41
1.6,2,5,21
3.22,39,6,0
3.66,2,25,37
4.54,13,20,23
3.64,16,22,34
2.48,29,27,47
3.94,33,17,49
4.3,37,29,32
2.01,39,13,12
4.38,11,31,5
4.19,44,28,14
3.84,15,7,49
4.73,32,9,42
4.77,27,3,43
2.37,5,25,12
2.24,25,6,4
1.33,38,10,6
2.03,41,26,30
4.98,15,10,4
2.04,19,10,16
2.33,44,26,23
2.83,22,9,46
3.95,20,12,37
3.19,34,5,4
3.81,1,15,46
3.83,27,29,16
2.66,16,20,36
3.66,28,11,23
3.55,19,11,41
2.05,28,22,12
2.81,25,12,40
3.55,28,23,43
2.81,14,22,16
3.04,28,2,46
3.97,1,30,7
3.41,37,14,25
1.65,28,6,5
3.75,15,12,37
2.87,18,21,26
4.58,18,29,28
4.79,33,0,18
2.91,0,1,16
2.89,18,18,0
3.07,39,27,38
4.75,26,28,5
4.09,29,25,39
1.88,35,1,38
1.63,0,27,1
3.1,21,31,41
2.29,27,30,15
4.83,33,27,18
4.74,5,29,16
3.96,5,27,9
4.52,41,28,39
1.78,30,30,35
3.89,12,12,29
4.47,10,8,14
2.96,32,30,29
4.05,30,21,40
4.64,26,15,1
3.82,4,20,28
2.69,8,8,49
2.83,27,15,35
2.02,3,23,37
1.88,31,22,29
3.38,37,26,18
4.94,14,5,42
1.51,26,2,48
4.37,30,3,5
1.34,38,6,24
2.4,23,31,10
4.92,15,31,6
4.65,21,28,41
4.23,6,0,16
3.03,29,14,41
2.54,29,2,46
2.38,10,21,8
3.49,40,16,50
2.25,13,15,4
3.97,24,0,48
1.41,44,26,30
3.47,4,1,15
3.53,28,13,11
3.89,11,10,26
4.79,32,13,50
1.66,14,20,16
4.44,16,16,31
1.94,44,2,15
1.81,5,1,47
4.97,11,27,0
2.32,3,26,44
4.54,10,5,31
2.82,28,4,16
4.95,26,3,12
4.64,2,24,21
3.59,29,24,0
1.81,38,3,18
1.82,13,3,10
2.09,3,15,42
1.17,23,7,24
3.53,1,26,37
3.37,38,2,47
4.19,44,11,23
2.59,11,13,14
1.41,25,29,30
2.91,20,4,20
2.54,40,14,48
1.39,1,8,2
2.81,42,2,23
3.3,39,13,2
4.01,5,13,41
3.11,13,19,2
4.09,34,17,20
3.33,13,13,30
4.78,30,16,16
1.57,41,26,3
2.14,34,30,30
4.28,13,20,26
3.38,1,21,43
2.01,23,8,51
3.14,25,27,12
1.32,12,25,30
2.8,1,23,1
4.61,4,6,43
3.53,19,24,6
3.51,31,21,26
4.57,25,7,49
3.06,39,8,47
3.81,9,18,44
2.59,22,0,11
1.25,32,0,43
3.67,42,7,46
4.89,40,25,20
1.83,8,3,9
1.04,1,31,1
1.82,43,31,11
3.51,26,31,32
3.75,10,29,44
3.75,20,1,20
1.9,39,14,36
4.89,26,18,32
1.61,18,26,19
2.63,33,7,38
1.53,36,31,8
4.19,7,26,6
1.66,31,8,18
4.51,11,4,34
1.04,21,8,29
4.13,6,26,25
2.21,23,3,48
2.78,21,1,18
3.83,36,21,42
3.6,7,31,12
4.67,1,3,38
3.15,21,7,38
4.32,5,10,23
3.52,11,13,32
2.66,13,0,50
2.04,32,28,49
1.45,29,1,21
4.54,40,5,9
2.36,20,15,30
4.81,44,28,37
2.19,15,0,3
3.49,24,21,38
4.34,28,24,22
4.24,6,7,50
3.27,9,31,21
1.32,31,14,36
2.32,43,19,39
4.7,20,5,35
3.31,17,26,40
2.3,43,12,38
2.74,14,25,34
2.26,10,16,8
4.35,25,16,46
2.99,37,2,25
4.59,28,26,1
2.58,37,18,51
4.04,32,8,21
1.38,38,15,31
2.96,12,9,12
3.44,37,29,11
2.26,1,1,27
3.52,21,10,10
3.57,34,29,28
2.78,26,26,25
2.38,27,10,23
3.5,43,25,32
1.95,36,0,31
2.52,25,29,22
3.52,11,28,35
4.38,24,2,39
3.82,31,6,23
3.57,42,21,2
4.55,12,12,43
4.85,20,1,27
4.3,35,26,32
2.96,40,30,14
1.83,1,24,7
2.36,30,10,16
3.88,40,30,29
3.68,18,7,9
2.62,14,5,47
3.2,27,18,13
1.08,8,11,18
1.05,37,30,32
2.23,1,2,34
3.34,31,22,19
4.54,0,18,3
3.99,23,22,6
4.5,0,27,23
3.58,13,18,39
4.07,1,0,12
1.2,20,7,38
1.04,44,0,31
1.11,39,1,38
5.0,23,20,24
3.4,42,6,48
2.2,5,22,45
4.49,15,14,44
1.45,22,10,48
2.29,7,0,15
4.38,37,11,15
4.68,23,9,26
4.04,18,9,50
4.86,3,27,33
2.1,24,28,40
3.24,10,20,20
2.04,32,23,9
3.87,2,3,33
3.25,7,8,18
3.7,4,5,42
3.34,10,25,36
1.1,44,17,44
3.56,11,4,8
1.72,37,2,11
4.81,38,11,39
2.94,26,18,21
1.29,26,1,1
3.88,20,21,12
3.85,17,12,37
4.3,33,20,15
2.42,21,26,22
1.71,31,8,43
3.38,17,28,24
4.7,27,2,6
1.38,24,19,29
4.38,25,24,35
2.87,37,4,46
4.92,31,12,40
2.33,11,8,49
1.53,20,12,2
4.62,22,7,8
1.55,28,16,51
2.3,30,24,7
2.79,33,0,32
3.65,32,1,23
4.56,15,6,28
3.66,5,2,24
4.6,27,23,13
4.9,43,16,17
2.96,5,10,19
3.19,25,7,34
4.69,16,15,21
4.28,37,5,23
1.43,41,19,0
2.17,14,11,18
2.67,27,17,39
2.0,2,17,23
3.02,37,15,50
2.65,43,15,39
2.33,43,15,13
2.26,4,0,23
3.08,4,29,50
4.97,6,25,25
2.21,15,11,29
1.2,33,17,3
2.03,22,18,38
1.0,23,2,28
4.32,42,9,46
1.91,14,6,21
3.41,33,9,12
1.53,6,8,37
3.37,22,22,32
1.97,24,18,23
4.05,32,31,36
3.6,33,22,4
1.04,44,14,33
1.44,8,26,12
2.2,3,16,10
1.78,40,11,51
2.97,17,29,37
3.09,18,3,49
2.85,5,30,14
4.32,18,15,39
4.42,7,17,51
4.67,29,5,41
2.44,12,29,9
2.0,18,27,29
2.09,3,13,33
4.7,37,27,50
2.86,29,5,25
2.57,40,21,46
2.87,16,31,13
1.14,32,17,12
1.23,41,19,1
1.34,36,17,4
4.55,5,9,11
1.22,37,13,28
2.75,42,18,33
2.21,27,13,17
1.18,1,4,46
3.17,24,13,12
2.23,32,2,51
3.37,10,9,24
3.07,34,21,16
4.7,14,17,46
1.29,22,17,25
4.82,20,23,13
2.21,32,26,25
3.07,38,29,35
3.67,32,21,46
3.1,16,26,20
4.96,42,6,37
4.38,40,29,14
2.14,26,16,21
3.32,28,15,33
3.94,26,28,37
1.41,21,16,49
4.35,20,18,0
4.0,44,19,29
3.83,16,19,2
3.03,37,24,38
1.91,6,3,21
4.49,21,25,45
4.67,42,23,6
3.37,23,8,11
3.02,27,24,43
1.89,44,29,30
1.09,2,18,51
4.74,35,5,10
4.58,42,22,4
4.15,20,0,41
1.76,3,21,0
1.7,31,18,19
4.91,41,22,46
4.83,10,25,22
1.87,33,21,45
4.95,34,19,46
1.93,33,27,35
4.43,5,5,0
1.18,20,27,13
4.55,22,19,28
3.82,44,15,50
3.29,9,4,37
2.68,18,6,22
2.54,3,25,2
1.92,16,31,0
4.21,13,22,9
1.62,42,4,21
4.32,17,15,0
3.78,5,3,2
2.44,4,15,18
1.54,40,14,47
2.94,17,23,15
3.23,29,12,35
4.26,9,22,12
3.11,5,31,29
4.76,25,27,44
1.24,18,27,17
4.28,23,26,25
4.27,40,22,15
4.89,29,24,1
1.15,28,18,19
3.94,28,4,21
1.92,31,5,50
1.46,20,12,15
2.81,31,31,37
2.64,25,17,18
2.18,36,13,31
4.89,33,29,4
4.62,27,5,26
3.63,25,12,4
2.67,16,23,13
1.66,13,16,12
2.84,5,22,21
3.32,17,2,16
4.59,12,17,39
2.4,4,31,8
1.29,19,31,3
3.64,32,3,5
3.55,25,1,14
2.76,22,1,40
1.92,18,19,19
1.84,26,8,41
2.66,24,4,23
2.78,42,18,28
4.85,15,12,7
4.0,23,21,45
1.73,9,11,22
2.52,32,3,27
4.12,2,22,23
2.5,21,9,28
2.26,33,28,22
3.66,39,15,36
3.09,21,7,33
3.24,30,19,45
4.54,17,9,10
1.32,31,22,14
3.55,37,19,23
1.14,30,18,9
3.33,8,4,25
3.85,42,30,11
2.68,6,21,14
2.93,12,24,42
2.15,36,23,16
1.98,38,6,39
4.71,4,5,23
1.14,32,24,8
3.08,6,20,20
2.29,4,18,2
4.06,29,8,51
3.21,4,25,18
4.25,15,4,40
3.47,21,2,15
2.79,5,17,15
4.22,25,8,45
4.23,2,31,39
3.41,0,20,40
4.69,11,4,31
2.02,24,26,28
3.76,32,30,11
1.33,17,14,12
3.78,20,30,3
2.81,28,12,31
3.7,43,6,19
2.12,40,9,18
4.34,6,14,6
1.19,36,0,14
4.14,3,7,13
3.48,11,2,23
4.85,3,3,5
1.15,32,24,48
1.54,10,28,10
2.32,29,6,8
4.6,14,18,48
3.27,18,13,28
1.88,41,9,33
2.32,43,8,34
4.62,6,11,12
3.32,28,9,47
1.74,37,2,50
2.42,34,31,29
4.82,39,23,3
1.1,32,25,39
3.67,26,29,30
3.78,1,8,33
1.07,11,1,39
1.24,33,20,6
8.44,34,30,51
5.05,42,19,12
7.25,24,28,5
7.93,43,9,1
5.14,18,21,0
6.22,42,10,43
6.15,2,27,13
9.9,28,19,34
8.01,26,24,18
5.22,13,0,12
7.57,18,17,41
7.38,42,9,25
6.06,7,1,40
5.56,3,2,36
9.42,33,25,11
7.28,40,23,15
7.51,20,9,27
9.68,33,13,17
5.06,24,12,1
9.21,28,15,31
6.5,22,22,47
6.55,37,5,0
7.01,5,10,19
9.87,19,27,8
9.27,44,21,26
7.73,21,21,25
8.91,31,7,38
8.13,31,6,46
8.6,14,19,6
5.89,21,17,35
5.58,14,1,46
5.82,20,27,43
6.77,11,6,10
5.91,22,13,37
6.15,30,28,49
8.47,26,18,32
7.77,9,20,6
6.31,20,4,6
5.79,4,19,21
5.44,7,27,8
9.25,43,22,0
8.78,42,8,10
7.88,6,15,37
7.93,6,20,14
5.11,8,1,5
8.33,25,5,6
6.89,40,22,14
8.59,14,20,51
8.2,6,2,18
7.42,15,17,21
7.12,2,13,22
6.34,15,22,41
6.92,28,21,30
7.4,37,4,50
5.38,30,13,7
7.7,16,0,45
7.84,23,13,24
8.84,44,16,3
9.15,6,16,51
9.52,37,8,5
7.0,35,8,8
6.33,9,5,11
9.75,42,16,38
6.88,38,3,33
7.53,44,16,12
5.84,8,5,24
7.65,17,18,48
8.42,19,15,2
5.69,29,9,17
5.11,14,17,29
8.63,27,17,3
7.25,20,24,17
5.96,34,24,3
5.65,3,14,6
7.38,11,30,37
8.7,19,15,10
9.81,36,0,42
6.68,7,16,34
6.67,30,1,27
7.83,2,5,22
8.36,26,4,16
7.47,11,9,24
9.11,7,17,50
7.3,36,29,23
7.98,4,7,13
6.56,4,15,49
6.76,11,23,35
7.73,9,24,16
5.26,28,26,44
7.29,8,13,31
7.36,20,12,23
9.85,22,0,2
8.82,3,9,36
7.4,5,23,26
5.53,14,8,7
7.3,17,20,31
9.62,26,12,40
5.73,31,28,5
7.47,8,17,26
6.8,38,13,50
8.77,12,16,32
5.32,4,22,1
7.81,25,28,44
7.59,37,6,29
7.75,5,10,14
6.49,33,0,10
6.67,29,12,46
7.04,31,0,31
6.46,18,16,15
5.75,17,21,23
8.58,40,30,5
8.55,12,15,0
7.69,31,18,0
7.28,31,24,49
9.84,34,19,1
8.76,20,17,25
5.43,18,31,3
7.2,13,1,25
5.95,10,6,35
6.16,28,24,25
7.52,14,1,1
9.46,5,4,15
9.96,18,28,50
9.6,18,22,20
7.07,2,14,3
9.75,13,6,32
9.81,27,11,19
7.03,14,6,34
8.76,24,12,16
7.7,25,30,14
8.26,16,26,31
8.98,3,5,9
9.67,19,0,17
7.08,40,26,33
7.82,11,14,17
7.08,2,2,42
9.13,2,27,48
9.86,35,25,8
5.81,14,27,27
9.48,3,1,13
9.49,23,5,42
9.91,14,13,5
8.6,33,11,12
6.18,14,4,36
8.12,27,21,21
9.01,15,0,47
5.43,22,11,5
6.41,35,26,28
9.22,9,3,32
7.78,39,20,43
7.84,23,17,42
8.05,35,28,37
6.67,16,20,39
5.75,15,24,35
7.74,34,28,36
6.18,15,26,6
5.42,28,22,41
6.12,24,27,23
7.34,26,27,31
8.41,21,6,19
6.56,42,16,0
9.46,1,23,8
7.69,37,2,15
7.23,28,14,48
6.32,19,10,8
9.15,5,15,31
9.31,3,17,1
8.44,22,23,15
8.37,0,7,25
6.87,15,23,29
6.99,18,9,10
6.06,6,24,37
9.5,35,26,29
6.44,10,20,40
7.65,8,1,36
8.16,29,15,7
8.26,21,10,39
9.38,14,21,34
7.42,13,23,39
9.78,40,15,5
7.83,3,26,40
9.98,4,4,15
7.79,10,26,30
8.01,39,10,7
9.19,30,20,41
8.7,39,30,24
5.56,29,27,29
7.4,36,16,19
9.38,9,6,22
8.65,26,15,11
7.59,4,9,46
6.13,22,12,43
8.78,14,3,12
9.96,9,24,8
7.97,25,2,36
7.82,35,11,25
8.92,11,17,48
6.02,42,17,23
8.44,12,13,14
7.26,21,5,11
13.98,24,20,18
13.3,21,20,13
13.48,9,26,51
11.9,23,11,19
13.58,25,31,40
11.14,27,30,39
12.19,1,30,36
13.3,42,22,9
13.89,13,19,47
14.47,39,28,51
14.35,9,2,19
10.65,14,9,26
10.09,31,14,40
14.23,36,25,12
12.52,39,8,42
12.75,9,12,18
12.4,25,16,21
11.1,5,6,7
13.58,5,6,4
11.04,30,0,1
10.35,26,1,22
10.27,22,23,27
14.96,37,6,17
11.55,28,4,10
10.96,31,20,16
10.64,8,26,39
11.97,43,4,24
10.05,3,10,44
10.49,11,19,0
10.54,27,20,33
11.81,32,8,35
12.21,3,7,40
11.96,12,22,46
11.52,34,31,45
11.88,16,13,13
11.03,40,22,29
11.24,6,1,11
14.94,41,1,49
12.85,34,2,48
14.29,6,16,34
14.24,1,1,28
12.62,14,8,29
12.41,32,25,47
13.54,4,19,35
13.26,23,13,38
10.18,32,0,3
12.81,42,2,13
13.2,6,2,39
12.06,9,2,5
10.91,3,26,45
