volume,class_1,class_2,class_3,class_4
8.67,48,21,7,4
8.33,17,33,16,13
7.87,13,22,7,34
8.09,35,24,18,20
8.66,49,6,19,16
5.2,7,33,7,35
6.24,56,9,8,10
5.18,32,19,14,36
6.91,17,3,14,32
8.28,10,6,7,14
9.29,8,5,19,21
5.35,50,12,0,16
9.79,29,31,10,24
7.57,12,32,11,0
7.98,25,24,18,32
9.35,4,14,6,23
9.13,64,25,4,41
5.96,13,8,12,14
9.28,51,22,20,0
9.13,65,22,13,25
7.66,21,31,14,14
8.64,50,34,7,25
6.01,42,33,7,5
7.87,10,15,13,16
5.85,46,7,19,14
8.91,31,27,6,5
5.91,60,1,11,6
6.04,37,8,12,15
7.66,42,19,20,15
7.63,56,34,5,32
9.83,18,19,18,14
6.58,46,3,21,36
6.04,33,26,13,8
8.6,52,2,9,23
6.3,28,8,7,14
6.4,6,33,5,28
8.31,0,14,15,18
5.32,7,0,17,1
5.06,7,33,16,14
7.62,39,5,12,32
6.35,68,17,9,29
9.47,49,17,7,17
9.5,51,15,14,21
5.34,0,25,2,8
9.36,59,13,16,11
7.18,3,14,9,25
6.62,31,20,4,13
7.76,50,28,5,27
5.77,15,0,11,19
6.69,38,0,9,39
9.13,12,12,17,35
5.01,63,17,3,22
5.03,48,13,5,37
6.12,63,5,3,41
9.52,29,3,0,1
6.05,41,34,10,4
6.12,3,8,17,3
6.71,64,9,10,27
8.28,2,28,19,10
8.87,4,3,14,24
7.64,34,28,15,28
6.77,28,9,21,10
6.95,65,23,6,1
6.39,7,19,15,35
9.88,65,25,2,39
9.68,55,8,16,33
7.33,5,1,3,4
8.73,36,25,15,20
6.51,39,4,12,0
9.71,65,31,1,41
5.57,28,33,19,20
8.78,36,28,17,10
8.24,46,20,14,40
5.55,25,12,0,14
8.27,47,33,4,18
8.88,3,15,10,17
9.7,9,35,5,0
7.94,0,18,18,40
5.16,53,19,19,41
5.07,39,33,8,1
6.92,69,33,10,29
8.63,54,6,0,4
6.92,26,16,16,18
5.12,49,3,5,1
9.01,1,7,7,2
5.96,1,32,12,20
9.15,22,3,15,33
7.55,4,9,13,23
7.98,39,35,14,14
5.93,18,0,8,5
8.23,65,30,9,3
8.33,43,22,9,35
8.65,8,29,1,37
5.62,7,33,20,6
8.6,21,15,12,18
9.57,41,5,3,24
6.5,17,4,18,6
7.28,6,5,5,40
5.19,18,25,3,10
6.69,33,7,15,30
5.09,4,6,17,40
9.61,61,21,7,9
6.08,55,31,18,38
6.3,44,8,6,25
8.93,21,25,6,16
6.79,32,22,4,38
5.36,46,25,10,41
7.49,4,34,10,38
5.21,42,32,19,11
5.78,52,12,11,33
6.72,31,22,21,27
6.75,45,14,10,2
6.81,10,8,21,4
9.28,6,13,16,30
6.97,58,25,10,7
7.02,52,33,9,9
6.35,46,2,12,21
8.0,29,24,21,29
6.17,38,28,3,34
9.82,30,25,15,18
7.17,59,7,4,1
8.51,5,27,18,15
8.71,48,10,6,34
9.3,61,24,17,20
6.32,43,9,0,26
7.6,21,31,19,38
7.39,17,27,11,8
6.1,69,1,18,20
9.55,23,19,0,34
8.33,34,24,15,20
7.37,57,25,14,27
6.39,13,32,1,5
8.59,14,9,17,38
8.26,21,5,16,5
6.99,19,30,10,19
8.13,19,33,1,5
9.44,13,27,20,1
8.91,33,16,19,21
7.32,18,26,10,0
7.16,18,4,13,33
5.78,57,15,1,7
8.61,52,10,4,13
7.06,29,5,14,16
5.3,12,13,17,33
9.65,46,17,14,25
7.37,62,6,6,8
6.84,30,6,1,41
7.95,48,19,18,3
6.36,32,35,4,10
7.17,21,3,16,7
7.75,40,15,15,25
6.59,11,0,1,21
9.36,42,9,21,1
5.75,65,4,6,26
6.3,38,18,15,5
6.5,57,24,4,22
6.15,48,26,18,40
5.74,40,8,13,13
6.32,53,0,14,32
8.49,8,30,17,32
5.27,39,8,0,18
9.37,60,17,1,15
8.67,51,24,1,0
6.69,13,8,16,30
5.05,23,14,9,11
7.53,54,16,20,14
8.44,58,35,15,11
6.99,25,9,3,27
6.68,47,3,2,32
6.24,26,35,6,8
8.8,34,30,9,25
5.51,13,29,20,9
8.64,64,25,2,28
7.19,57,23,9,30
9.14,64,11,10,25
9.32,27,28,16,27
6.4,37,28,16,21
7.1,53,17,3,1
8.4,9,35,5,36
7.89,60,19,8,32
6.27,36,26,17,7
5.88,52,34,15,35
9.41,63,1,4,4
9.39,43,10,21,8
5.73,6,21,19,32
8.86,54,19,20,35
9.4,34,25,6,33
6.71,54,1,0,31
5.08,58,14,10,30
8.4,50,4,16,11
9.88,64,26,19,20
9.65,40,13,4,38
7.88,54,29,12,22
9.47,7,13,2,12
8.44,40,2,10,41
6.11,55,32,19,4
7.75,45,10,9,29
5.52,1,19,15,38
7.54,67,31,4,5
6.3,14,20,17,24
5.66,63,2,7,6
6.92,68,15,13,1
9.16,53,13,16,17
9.16,43,20,20,18
6.19,44,3,11,29
8.75,3,5,14,33
6.91,67,26,0,32
5.31,50,18,20,30
6.37,53,4,20,11
8.18,45,0,4,11
9.99,58,34,21,16
6.0,47,22,1,33
6.73,43,18,11,17
8.11,66,9,7,11
6.48,13,28,16,5
6.33,36,34,8,34
5.33,41,20,5,35
9.51,12,20,12,12
9.21,31,29,7,39
5.5,12,25,11,20
7.47,7,9,13,40
9.44,45,12,10,26
7.54,25,10,18,26
5.87,29,10,9,8
7.23,34,20,18,29
9.24,46,25,15,16
7.06,6,10,8,26
8.1,33,25,18,12
6.86,63,17,18,10
9.33,14,31,15,28
8.34,32,17,17,0
6.03,6,7,2,11
10.22,66,13,15,24
11.09,1,26,18,23
14.2,20,6,5,40
10.38,53,26,8,33
11.09,48,20,12,13
13.62,14,16,19,12
12.8,28,25,2,26
13.39,63,7,3,16
13.94,59,28,16,8
11.21,32,1,8,38
11.62,39,31,19,12
11.92,45,33,19,7
11.51,46,15,10,17
12.96,6,34,18,40
10.96,0,14,14,3
13.33,64,24,12,37
13.77,18,31,10,29
11.72,69,27,7,32
10.07,36,15,12,8
14.06,27,22,11,15
10.37,7,14,17,35
12.42,50,30,7,41
13.92,66,24,17,0
11.46,48,2,13,37
10.64,49,22,10,33
10.69,22,7,1,22
12.23,33,15,19,26
13.2,21,18,19,4
12.62,15,31,8,40
13.17,24,21,4,17
13.13,49,24,15,28
11.46,14,33,21,35
14.66,48,19,2,3
10.0,47,7,14,2
12.7,19,19,0,21
11.56,46,32,21,16
14.32,56,25,9,8
13.9,27,13,6,2
11.86,41,13,12,8
10.32,57,33,11,38
13.71,15,5,18,37
13.37,5,11,10,34
10.38,52,23,4,32
12.95,59,19,12,37
11.01,36,14,18,16
13.33,67,13,14,17
10.8,12,8,2,0
11.98,62,2,1,3
14.52,26,22,14,24
14.76,25,32,10,25
12.0,13,33,17,8
12.67,3,10,2,24
10.24,48,12,6,4
14.39,30,25,6,8
14.53,20,12,6,5
14.66,42,26,15,20
10.79,46,25,11,8
10.26,21,9,0,20
12.48,42,10,15,24
12.83,11,32,3,4
13.1,26,3,17,18
14.73,55,2,3,10
13.37,53,32,19,36
14.07,14,6,4,27
12.78,47,26,20,11
11.01,45,12,16,14
12.23,40,3,11,17
11.15,65,21,7,1
12.87,38,32,19,26
14.18,58,4,14,7
12.13,19,15,20,23
10.93,61,16,21,17
14.78,34,23,6,15
11.34,44,21,16,36
13.42,64,31,10,0
12.58,56,16,8,19
12.88,16,20,3,31
10.47,13,29,4,35
14.45,0,34,9,10
10.17,0,15,6,36
13.0,48,30,15,22
10.08,48,24,10,25
14.02,38,32,21,21
12.39,19,20,19,18
14.17,25,7,7,19
11.23,43,23,4,32
10.83,18,6,7,30
11.8,39,34,8,16
12.51,41,16,1,25
13.98,16,17,8,39
10.91,22,24,5,6
13.23,21,5,12,35
12.33,1,6,13,10
12.7,68,7,5,30
13.17,30,15,19,21
13.61,59,34,17,15
10.52,62,33,20,3
14.19,58,12,21,9
12.48,0,33,6,23
11.96,37,6,9,17
11.17,52,20,15,25
11.11,54,13,7,4
14.27,30,11,12,13
10.52,34,21,12,26
12.7,47,23,6,31
10.83,38,18,13,6
12.84,33,8,20,39
10.2,10,7,1,11
11.32,55,31,13,41
13.28,13,16,15,13
14.01,2,19,19,11
14.3,52,18,9,32
10.7,69,25,10,39
11.53,43,23,14,35
10.66,49,27,9,23
13.97,12,34,21,28
10.4,69,17,4,27
12.18,50,14,19,8
12.05,6,15,4,19
14.16,40,26,9,19
13.7,43,33,19,37
13.03,19,7,5,2
10.42,35,11,18,31
11.02,51,19,16,28
14.84,31,7,16,35
13.19,55,33,6,30
11.5,23,28,13,37
12.36,35,14,10,28
10.02,0,33,13,21
12.02,62,3,14,17
10.83,28,31,8,39
12.05,44,25,15,33
14.13,13,14,0,10
13.84,51,7,0,10
10.42,15,21,1,39
10.11,63,34,4,36
11.98,42,18,8,32
12.86,27,27,3,30
14.05,14,11,18,11
11.25,22,31,20,8
14.7,17,31,19,31
11.06,42,27,15,24
12.46,26,9,8,5
11.71,59,5,12,34
11.13,63,8,13,21
12.9,62,16,0,6
11.58,53,19,5,25
14.16,36,20,3,33
12.66,53,7,20,5
12.53,23,1,9,4
12.68,2,7,13,27
12.84,67,35,5,40
13.61,45,29,4,14
11.28,39,31,18,2
11.12,55,35,8,19
11.68,53,3,18,7
10.85,21,3,2,21
12.08,20,6,16,21
12.27,10,18,19,12
11.0,61,15,2,18
14.04,18,13,20,41
12.79,41,24,12,25
12.36,42,25,0,20
10.03,45,13,5,2
11.94,36,17,7,22
13.29,33,32,17,39
11.99,39,17,4,24
14.87,50,19,6,34
11.08,63,22,10,41
10.6,32,9,2,8
10.7,28,20,9,5
13.72,39,30,2,13
12.45,45,13,13,40
10.37,24,17,9,10
13.45,69,19,15,6
13.23,33,20,0,39
10.13,0,15,16,7
13.16,57,32,19,16
11.53,22,11,16,25
11.1,8,24,15,13
13.53,63,13,20,17
10.73,38,29,8,22
10.9,35,0,10,0
11.5,12,24,14,41
13.04,15,12,15,35
14.24,63,31,8,32
12.4,40,2,1,9
13.34,59,3,8,7
14.71,20,16,19,34
13.26,43,4,18,15
10.47,64,23,17,13
11.1,51,10,12,16
11.63,17,8,16,24
14.62,19,6,1,35
14.49,20,26,20,12
14.87,52,10,6,34
11.99,54,9,21,38
12.94,64,11,17,19
10.46,60,18,20,9
10.07,12,3,20,3
11.85,35,35,13,35
11.93,21,7,20,40
11.53,41,16,14,12
13.69,7,12,0,22
10.61,17,20,2,29
10.72,65,22,5,14
11.42,1,33,16,36
12.46,58,18,15,13
10.53,9,28,2,7
12.88,49,28,8,8
14.95,12,29,15,11
13.28,51,29,2,7
14.29,68,7,17,2
13.0,15,34,15,7
12.45,52,10,15,23
10.68,31,21,5,27
14.79,16,4,7,8
10.98,50,26,18,30
12.55,52,31,19,24
14.61,30,31,21,17
12.25,35,15,1,24
11.22,12,34,19,12
10.18,16,18,9,41
11.32,47,31,12,40
10.12,29,16,11,37
12.77,47,7,17,35
14.16,13,35,15,25
11.06,24,30,12,23
14.39,6,11,5,4
14.46,59,23,0,8
12.93,8,3,1,33
12.74,60,6,1,37
10.12,68,5,9,36
13.15,40,22,5,17
11.27,15,9,16,19
11.05,48,25,20,5
10.16,38,14,16,22
12.43,63,20,19,29
12.2,32,9,9,6
11.37,16,25,9,0
13.36,1,30,12,13
10.63,43,35,4,4
14.59,53,17,15,14
13.44,31,29,19,41
11.64,26,30,12,11
13.16,52,13,18,31
13.22,34,30,3,18
14.33,47,21,9,16
12.84,3,7,5,14
12.86,5,22,11,7
