volume,class_1,class_2,class_3,class_4
1.42,26,11,54,35
1.88,15,12,67,77
2.27,57,23,2,53
4.08,37,11,52,34
2.39,48,4,30,32
4.72,19,20,13,31
1.68,34,19,37,86
4.13,32,19,81,89
4.3,9,18,28,25
2.65,17,15,5,15
1.29,34,18,28,11
2.74,38,19,23,42
4.9,7,14,60,42
3.89,21,11,31,22
2.34,37,11,84,54
4.27,48,11,31,59
3.63,65,23,21,43
2.65,64,20,52,15
3.84,53,11,32,5
1.6,17,19,50,48
3.43,8,11,13,96
3.28,14,9,85,14
4.82,47,23,62,56
3.04,44,26,74,72
2.42,17,25,19,74
2.02,40,21,39,3
2.1,36,25,77,42
3.1,7,3,39,57
3.01,37,19,69,59
1.09,38,10,8,43
4.58,28,17,72,66
4.85,11,5,63,13
3.78,35,25,68,74
1.57,12,15,55,59
3.93,63,3,34,92
3.86,47,27,68,39
1.63,21,24,61,80
3.31,25,24,57,36
4.47,46,6,62,85
3.57,35,22,44,65
1.06,22,22,62,91
3.24,28,16,84,53
2.57,28,16,79,95
1.4,32,18,73,79
4.07,19,17,56,71
3.3,8,21,86,27
3.86,22,24,4,75
2.55,45,9,40,72
3.83,2,24,75,29
2.74,5,7,23,58
4.37,29,21,26,66
4.69,12,18,30,1
1.59,55,9,33,15
3.03,58,23,92,58
3.9,34,20,40,24
1.44,31,7,69,59
3.54,4,19,54,62
3.53,47,13,30,66
2.63,16,26,39,38
3.13,59,13,77,86
1.0,16,18,50,51
4.78,25,20,59,24
3.3,14,2,31,52
2.8,42,6,60,65
3.52,3,10,9,38
3.9,43,16,31,23
3.37,52,12,84,28
4.6,26,26,21,78
2.27,17,4,17,29
3.12,56,18,6,63
3.65,57,2,51,71
4.26,66,13,63,60
3.06,30,17,27,68
2.53,18,24,56,28
2.59,23,27,51,67
1.17,34,15,84,62
2.32,21,4,58,77
4.99,36,14,37,70
3.71,5,17,29,59
3.64,64,7,4,70
4.95,65,18,44,29
3.37,45,3,31,55
3.94,9,15,40,56
4.94,6,25,1,95
3.87,61,3,64,81
4.42,26,0,84,44
1.93,7,15,72,73
2.36,27,13,75,80
4.56,43,8,25,61
3.91,16,23,14,82
3.55,9,8,69,90
2.46,65,27,50,80
4.01,10,21,89,21
4.75,65,5,92,73
3.13,11,2,4,32
3.11,22,15,74,55
2.39,54,9,64,89
3.91,1,10,47,52
4.31,24,15,48,3
1.55,1,25,16,60
3.67,43,20,29,32
1.69,35,13,35,83
1.04,8,12,82,33
3.44,44,16,9,53
4.04,52,14,56,71
4.9,55,20,92,46
2.22,64,15,81,73
1.95,59,22,39,53
4.56,9,13,48,74
2.31,26,11,88,62
1.63,38,21,1,11
3.61,38,1,23,72
1.28,39,8,22,8
2.63,16,3,41,22
4.41,66,0,34,46
4.34,62,27,3,75
2.63,20,23,8,36
4.98,16,2,31,87
2.3,23,13,12,45
2.37,38,20,44,9
3.2,44,17,87,74
3.08,62,11,17,45
3.48,64,27,83,21
4.48,4,10,89,77
4.23,7,2,37,86
3.72,19,1,19,97
4.23,30,2,23,38
2.33,2,22,54,38
3.19,29,15,65,20
4.88,61,7,50,19
1.82,4,27,3,59
2.47,5,13,6,93
3.11,64,4,81,71
1.17,50,13,57,11
3.24,33,14,70,54
3.41,39,17,52,20
2.24,42,9,59,4
1.56,42,10,29,57
3.7,24,22,86,70
2.77,27,11,74,5
2.83,6,17,20,85
2.94,40,2,79,19
2.66,32,26,33,24
4.79,21,23,17,87
4.37,7,24,82,75
3.06,33,7,55,90
1.82,13,16,14,33
4.94,61,13,24,65
1.42,47,17,22,39
3.63,36,6,44,25
3.12,17,25,41,64
3.42,32,10,61,96
2.47,16,20,46,18
2.17,64,22,75,82
3.61,27,14,90,84
1.74,5,27,73,28
3.67,13,4,66,43
4.76,45,18,18,58
3.73,43,6,54,91
1.97,53,15,35,60
2.74,50,24,24,35
4.17,57,8,4,79
3.22,18,10,55,81
3.51,41,15,3,76
3.86,12,4,9,26
1.38,24,21,45,11
3.65,33,15,88,11
2.74,20,22,44,71
3.85,49,0,12,58
3.83,54,17,11,89
3.74,10,1,67,61
2.74,16,19,36,87
2.69,53,5,22,10
1.49,15,0,72,33
4.55,19,25,25,88
2.36,0,15,10,75
2.28,55,12,32,18
1.25,2,0,23,71
2.75,46,21,51,15
1.57,30,7,46,13
4.01,64,8,3,34
1.01,18,8,36,68
4.49,30,1,28,46
1.61,51,1,7,14
1.73,44,8,6,17
4.38,12,1,33,38
4.0,55,11,47,52
3.02,42,25,88,75
1.18,29,24,29,72
4.93,51,26,14,84
4.22,66,17,47,81
3.97,8,1,38,43
2.66,5,10,2,59
1.15,5,9,54,13
1.17,39,21,22,86
3.51,60,14,44,54
2.7,13,5,5,45
4.89,20,18,34,27
1.82,9,22,68,78
3.63,43,8,11,63
1.28,1,8,44,87
3.59,27,14,48,92
4.87,56,5,36,29
3.53,45,1,38,69
2.2,39,16,82,75
2.64,40,23,76,16
2.06,52,8,30,71
2.3,16,27,50,19
3.11,23,9,59,31
1.17,46,13,41,31
1.4,3,7,63,33
2.51,31,21,86,25
2.17,38,2,47,47
1.75,55,14,68,87
1.48,52,2,18,84
2.61,36,0,64,13
1.59,10,6,0,2
4.96,47,9,63,89
1.0,45,3,15,74
3.46,15,9,49,38
3.01,47,12,83,69
1.36,44,14,77,50
2.15,4,6,65,3
2.63,11,25,38,10
1.06,53,7,23,40
4.84,33,15,56,61
3.4,21,22,10,53
2.14,41,4,90,63
3.57,63,21,48,30
4.75,22,17,1,96
4.51,64,24,74,51
3.76,41,20,88,84
1.36,31,2,80,13
2.72,43,0,45,15
3.98,11,11,48,56
4.35,21,16,30,45
3.44,13,3,89,42
3.82,57,21,19,1
3.18,19,13,78,23
4.82,4,19,35,95
1.86,21,21,63,87
2.54,37,16,52,33
3.99,60,2,10,33
4.01,42,24,55,58
2.61,9,15,62,61
2.45,40,2,3,73
2.78,24,4,76,7
4.15,42,10,84,92
4.41,53,15,41,19
3.17,34,9,41,6
2.69,0,26,2,69
2.43,31,27,48,40
1.69,58,9,53,93
2.31,42,13,13,45
3.93,50,6,3,1
2.28,30,14,65,26
8.56,53,16,78,49
9.44,18,12,56,21
8.44,12,20,0,15
9.57,43,27,62,4
8.27,9,16,79,28
6.29,61,0,91,14
7.79,19,5,8,0
5.78,50,25,82,9
8.32,29,21,10,86
5.61,21,17,83,40
8.43,17,20,60,92
7.14,46,26,35,42
7.57,6,4,91,24
7.16,35,16,60,52
7.12,6,8,19,30
6.15,27,1,25,67
7.03,9,9,31,18
7.8,41,16,84,73
7.07,57,13,74,24
8.02,11,11,30,38
9.23,27,24,38,73
7.24,29,4,68,14
8.58,29,20,71,31
5.77,43,21,68,65
6.99,6,8,33,95
5.29,6,6,75,5
8.57,61,7,32,38
7.49,42,25,78,85
6.99,8,21,77,16
9.94,48,9,70,33
6.63,59,1,13,91
5.74,24,27,36,6
9.28,29,23,81,5
7.86,32,4,66,54
9.66,55,22,39,63
8.72,4,11,61,54
9.49,52,22,86,97
8.8,20,23,22,27
8.85,53,20,41,67
5.2,9,26,59,91
9.57,41,23,29,55
7.16,16,9,23,23
5.68,27,20,46,21
7.94,59,16,45,78
8.44,46,22,44,32
8.05,33,20,6,51
6.88,48,10,45,11
7.24,57,15,33,73
8.09,47,1,23,32
8.37,27,21,4,9
6.07,55,22,26,63
5.69,0,4,46,66
9.62,35,10,39,85
8.82,63,18,11,78
7.79,48,11,89,72
8.02,38,16,28,33
5.71,44,3,42,10
9.71,35,21,57,34
9.99,5,0,80,61
7.0,26,22,64,67
9.36,65,6,58,52
9.1,26,14,78,86
9.33,46,27,60,78
6.85,36,19,2,96
6.23,1,22,11,89
9.35,65,13,11,50
8.94,47,14,65,86
8.35,49,0,47,81
9.09,30,9,20,69
9.69,56,2,65,28
7.94,16,14,14,5
7.71,31,15,1,6
7.87,63,14,12,53
9.89,0,14,79,52
8.22,29,3,81,38
9.04,13,1,57,83
8.19,41,18,40,84
8.64,61,22,16,28
8.75,11,13,29,63
6.41,24,25,90,43
9.32,38,24,0,58
8.86,5,2,62,59
6.74,63,4,61,42
8.7,43,22,18,95
9.34,1,18,11,91
6.51,43,18,88,37
6.29,23,17,61,56
7.98,11,6,37,66
8.83,51,21,34,13
8.39,38,4,47,37
8.28,13,4,59,97
5.1,64,3,65,31
6.76,54,7,26,55
5.77,66,7,74,94
9.2,29,19,74,14
8.0,47,1,49,77
8.7,33,10,45,54
6.28,18,6,15,32
6.28,27,8,72,61
8.05,17,20,35,87
8.48,38,10,11,74
8.19,66,14,83,0
7.35,58,17,62,21
8.4,50,2,46,11
9.67,5,1,90,58
6.98,44,20,27,44
7.47,33,24,0,48
9.39,63,7,41,3
8.24,4,11,89,59
7.65,10,16,20,30
8.68,20,25,84,47
6.26,30,13,27,12
5.37,42,12,9,76
7.67,45,27,40,72
6.13,15,13,50,20
8.35,15,2,14,86
6.8,40,20,66,22
6.98,55,5,43,67
7.98,19,9,66,74
6.2,39,10,28,95
7.2,26,23,11,13
6.46,49,10,8,45
9.75,45,25,8,54
9.02,55,2,2,57
5.77,28,12,19,79
6.49,46,16,28,26
8.27,18,27,80,8
8.26,0,11,26,13
5.47,66,6,92,80
8.66,31,0,19,64
7.44,46,27,78,62
8.07,38,26,78,40
8.04,48,1,36,23
8.51,54,12,59,46
9.43,30,24,0,44
6.44,32,11,62,25
9.98,54,25,6,90
8.43,53,14,27,79
7.75,1,2,51,54
8.17,0,13,41,87
5.73,52,17,59,1
8.93,19,16,24,63
7.56,18,15,83,13
8.6,50,18,48,52
8.11,2,22,7,87
8.01,65,10,5,37
6.35,8,6,63,38
8.59,24,27,11,78
8.23,54,26,7,45
6.52,14,7,42,68
5.7,42,19,35,32
7.84,64,18,83,73
7.74,29,2,36,58
7.88,11,4,30,13
9.51,51,16,62,10
9.86,50,6,32,86
5.67,40,8,60,31
9.15,65,22,59,70
5.1,29,15,50,67
7.25,37,9,13,69
7.68,19,7,56,20
8.74,48,17,2,9
7.38,63,18,27,15
9.11,36,16,80,83
6.56,25,22,23,62
8.12,22,27,45,72
9.14,53,17,13,55
9.19,13,2,36,22
6.44,21,20,28,42
9.63,43,10,56,20
9.9,50,5,29,4
9.1,48,14,50,64
8.83,54,18,31,21
6.08,14,16,27,50
5.97,28,13,81,25
8.73,12,7,66,81
5.44,9,14,81,72
6.64,42,10,74,87
7.77,64,9,83,29
7.85,3,26,40,10
6.65,35,0,11,89
9.56,39,17,79,55
6.83,48,2,44,30
7.67,35,23,73,16
7.83,61,22,70,55
5.18,0,24,6,24
9.57,34,2,56,33
8.09,36,10,84,5
8.59,50,18,57,31
6.64,41,20,11,73
7.34,13,11,45,17
9.27,2,13,30,72
7.15,43,7,68,54
6.71,60,13,11,53
7.98,32,22,62,34
7.74,55,7,54,56
7.58,32,4,92,96
8.64,66,20,89,39
8.66,54,26,81,42
7.39,48,11,63,53
7.74,23,10,23,66
8.74,6,11,62,41
8.96,51,21,0,22
7.7,35,12,50,74
7.44,26,12,21,36
8.81,3,24,91,4
6.98,4,6,92,40
8.18,17,27,23,31
8.83,61,21,42,91
5.57,12,19,89,36
5.25,58,3,30,36
8.68,21,18,36,6
6.51,44,18,70,87
5.41,11,8,89,53
5.68,27,21,46,78
6.15,0,19,31,26
5.01,45,14,27,60
7.38,66,26,81,46
9.88,2,10,70,87
8.85,66,6,5,20
9.23,6,1,41,58
6.87,0,17,10,31
5.53,10,21,64,11
9.45,54,26,17,84
7.37,39,24,29,83
7.31,24,25,33,27
8.73,40,23,49,4
5.47,47,17,56,69
8.12,60,25,84,83
8.83,38,4,31,74
6.97,20,4,28,59
7.32,4,0,83,33
9.87,28,24,0,42
6.1,34,7,1,79
6.93,4,2,30,50
8.97,49,20,67,2
5.36,47,26,1,82
9.41,26,22,3,83
5.35,6,13,32,72
9.97,5,3,25,41
5.52,5,9,14,15
6.95,3,8,75,54
8.96,16,18,19,51
6.98,6,0,78,17
7.74,5,13,55,88
6.04,37,4,0,10
6.36,27,14,45,16
6.02,57,17,90,42
9.84,55,10,70,22
8.03,34,10,62,51
7.35,2,1,0,73
9.75,36,5,75,32
5.85,2,16,51,24
8.63,22,27,0,16
7.47,5,13,21,71
5.59,10,7,4,33
7.63,25,1,37,85
7.78,34,23,68,53
8.12,33,20,31,33
6.05,49,26,53,16
6.75,16,20,8,82
5.25,58,15,69,18
6.86,25,4,70,5
7.93,43,2,72,77
8.94,21,22,62,70
8.6,20,24,14,1
7.12,18,9,73,84
5.26,61,11,16,56
8.1,8,11,72,85
9.38,61,19,85,4
5.49,51,27,30,34
5.98,24,24,18,93
9.77,58,2,34,60
6.23,47,21,14,1
9.28,0,26,55,70
9.46,56,12,68,35
9.34,57,12,36,90
8.86,48,27,72,44
6.41,24,0,65,59
9.61,14,19,71,91
7.93,36,13,11,93
6.69,10,19,66,24
7.44,17,7,31,57
8.35,40,16,89,55
8.2,44,5,55,89
7.0,20,13,32,13
6.19,54,27,18,4
6.31,0,25,18,71
9.49,14,3,32,76
8.27,34,21,69,25
6.84,19,5,53,76
9.92,26,10,72,71
8.64,24,18,54,86
5.95,65,2,45,24
9.05,1,22,68,18
9.19,2,12,68,52
7.65,65,0,37,87
9.32,33,23,92,39
9.84,34,15,9,8
6.46,62,1,32,63
5.77,66,6,91,59
7.21,13,24,6,84
8.37,32,11,13,72
8.0,61,26,73,88
6.11,36,22,40,3
9.68,26,5,38,80
7.79,29,14,4,75
8.07,60,23,84,31
9.41,43,14,80,2
6.8,12,23,65,70
6.52,0,17,5,45
9.05,44,25,44,13
6.9,0,8,6,6
9.16,29,24,90,73
7.78,5,24,7,48
8.88,54,16,19,39
5.72,9,6,65,52
6.34,16,15,77,38
8.89,38,5,15,78
5.58,54,23,2,15
7.8,29,20,54,32
5.6,17,18,66,46
9.07,57,15,13,17
8.67,52,19,62,40
5.04,55,2,30,64
7.97,63,10,12,0
8.04,59,25,44,87
9.58,27,1,57,87
5.34,33,8,63,92
8.16,33,6,65,39
8.45,66,19,84,71
9.46,3,26,30,30
5.93,63,26,71,93
5.56,4,11,4,56
5.08,1,25,15,76
6.72,22,6,71,82
9.49,56,0,55,79
9.52,24,11,12,64
7.76,58,10,31,7
8.84,64,22,22,45
7.17,20,3,7,57
5.96,26,22,24,46
5.13,58,20,33,90
8.67,19,3,2,81
8.86,62,15,86,37
5.81,47,18,50,85
6.39,29,3,52,58
5.7,35,7,45,10
6.54,10,21,60,94
6.78,19,13,8,66
11.52,6,11,37,54
13.47,60,16,87,69
10.24,6,22,43,32
12.35,8,27,8,68
10.24,3,13,0,56
10.76,52,27,11,87
11.6,27,22,28,35
10.88,58,0,58,0
10.29,19,15,51,88
11.95,31,4,86,77
12.08,33,19,51,89
12.68,0,24,84,86
14.54,40,15,37,68
13.84,36,1,54,71
14.36,27,19,7,82
13.7,59,21,67,50
14.68,22,10,79,61
14.31,18,12,32,12
13.07,59,1,90,20
14.15,12,26,45,11
10.33,14,2,31,54
12.24,65,1,69,1
11.93,53,3,69,8
13.04,10,18,57,29
11.75,51,8,17,3
10.69,44,27,91,53
13.81,35,12,40,38
14.41,56,23,46,45
12.62,66,24,26,42
12.76,50,24,52,92
10.99,16,2,18,73
12.31,30,8,68,82
13.3,45,19,35,95
11.42,20,16,70,67
13.95,52,14,19,44
14.01,38,24,88,30
11.51,18,22,26,87
13.26,45,8,62,31
11.51,16,6,90,32
14.46,18,11,58,65
12.67,54,15,57,10
14.7,51,3,76,35
10.95,28,14,22,80
11.48,48,26,92,81
10.29,29,25,51,28
13.55,66,10,37,95
12.92,41,6,31,39
13.83,4,7,72,47
14.16,9,2,91,53
10.86,20,8,76,53
11.58,61,15,61,51
13.66,58,4,34,80
14.85,11,27,71,47
11.0,37,15,46,17
11.76,37,6,22,77
11.63,21,2,38,80
12.33,12,25,85,65
11.6,51,18,74,94
11.42,5,13,32,53
11.73,24,0,12,75
13.91,6,24,51,5
11.3,56,11,3,55
10.38,39,0,36,38
12.44,25,20,25,91
12.58,29,19,16,97
14.47,59,0,15,46
10.43,58,18,49,48
14.29,27,5,39,68
10.05,43,24,66,53
10.69,6,10,36,12
11.21,32,3,55,74
10.15,34,23,33,59
11.72,39,18,40,12
14.55,18,15,66,95
10.6,19,4,34,44
13.78,19,22,65,87
11.77,27,6,2,85
11.97,1,2,38,78
12.26,13,5,78,6
13.55,57,5,58,95
12.66,32,21,42,12
12.57,2,19,85,51
11.19,57,4,31,36
10.19,33,14,87,57
14.5,22,3,18,68
10.56,15,24,91,40
11.43,51,13,54,41
12.08,18,8,40,40
12.76,47,22,12,4
13.16,23,21,36,17
14.09,5,6,68,24
12.71,35,16,21,39
10.73,0,18,8,12
13.26,35,1,53,56
13.8,31,17,47,4
11.53,23,8,5,70
13.2,50,11,71,12
14.91,65,21,28,8
14.33,7,5,81,88
12.64,11,15,14,33
13.61,2,0,64,14
14.32,65,25,52,67
10.52,41,9,58,28
10.68,15,15,62,47
10.0,46,15,34,3
10.77,52,2,76,53
12.12,42,10,28,53
12.88,10,0,14,35
13.02,52,16,57,37
12.34,17,27,75,75
10.58,9,5,62,92
12.18,44,19,89,26
13.88,14,3,34,0
10.06,61,8,9,81
12.42,51,7,69,92
11.18,16,5,21,44
13.55,60,19,55,93
14.88,24,27,52,28
13.84,24,8,53,35
14.48,3,25,53,94
12.88,13,17,42,96
11.69,37,7,8,33
10.37,12,8,56,38
11.73,29,21,64,48
14.38,47,18,8,63
12.99,22,10,31,10
12.84,35,3,79,92
13.15,38,18,45,80
10.43,43,14,36,3
13.74,19,2,27,73
10.75,35,25,65,63
10.39,30,2,59,26
11.87,59,14,41,61
14.73,32,12,60,70
12.77,65,13,91,51
10.99,1,25,53,15
11.77,45,1,69,68
10.34,59,9,90,0
14.75,46,13,53,30
13.54,63,21,84,28
14.83,47,19,28,4
12.06,54,8,34,1
11.72,21,2,69,3
14.78,47,12,39,86
12.47,60,2,69,34
12.33,42,3,65,69
11.17,59,2,59,23
10.1,46,27,61,77
12.62,27,11,19,26
11.33,26,17,84,18
