volume,class_1,class_2,class_3,class_4,class_5
4.68,5,6,19,5,24
1.23,4,11,44,35,0
1.38,3,3,15,11,4
2.04,6,5,40,46,12
3.77,3,9,29,48,24
1.54,12,5,5,46,24
4.71,13,5,44,10,16
1.25,27,12,34,39,19
4.24,1,10,22,4,18
2.73,16,13,19,3,13
2.77,18,11,28,22,4
1.63,24,2,15,15,20
2.41,2,9,12,30,17
3.81,14,1,19,40,28
4.26,2,1,28,44,17
1.28,22,4,45,20,20
1.42,16,12,10,11,23
4.98,8,12,26,2,20
3.48,13,0,19,32,23
3.61,20,9,39,30,10
4.39,9,10,42,42,15
3.31,26,11,37,35,17
4.22,8,4,30,16,12
3.83,26,5,44,5,4
8.62,26,3,4,27,14
5.77,8,3,49,12,5
6.29,3,4,21,37,25
8.44,7,1,28,18,11
7.18,6,12,9,39,13
5.99,6,9,13,43,10
7.58,24,9,38,28,12
9.59,17,10,33,23,17
7.5,5,12,45,38,25
8.93,1,7,24,34,11
9.94,14,13,18,38,10
5.38,0,10,43,32,22
8.75,6,7,30,41,10
8.31,5,9,4,15,28
6.98,10,13,8,5,15
8.01,6,10,30,9,3
9.48,20,2,28,47,17
9.53,9,9,28,3,6
5.58,18,3,19,46,26
9.11,6,8,22,39,18
6.31,12,7,22,35,10
9.62,4,0,18,37,6
9.3,13,1,5,38,3
6.12,1,4,6,13,16
7.5,5,4,42,5,15
6.82,7,13,1,19,30
7.99,27,11,20,23,10
8.12,19,6,44,27,2
5.8,5,7,1,35,25
9.8,13,11,19,13,30
8.22,16,10,42,47,13
6.3,14,6,41,48,3
6.93,5,10,8,45,18
7.92,15,5,34,3,11
7.42,20,11,1,24,16
7.69,2,9,27,47,20
9.35,3,10,44,10,3
9.75,24,2,28,1,26
6.91,21,12,6,14,0
5.58,0,11,1,29,15
5.61,6,2,26,4,26
5.83,26,2,31,45,9
6.74,19,9,6,29,2
6.98,12,8,41,12,9
7.95,13,0,36,24,3
7.06,21,5,8,10,3
8.25,27,13,46,41,17
6.31,18,6,9,46,11
5.8,17,2,8,4,5
5.16,4,9,17,27,4
9.36,4,10,43,38,19
7.75,11,6,11,29,9
5.45,10,6,26,39,26
7.99,5,13,48,8,14
9.36,10,6,48,27,29
5.95,17,5,48,13,28
9.9,27,6,41,18,8
8.06,22,12,22,34,13
7.3,12,11,41,43,14
6.84,17,5,30,34,4
5.44,22,6,49,2,27
7.07,10,13,10,47,6
9.01,20,12,27,30,27
9.76,14,2,13,30,6
6.63,24,10,6,6,16
9.33,17,8,7,16,14
5.12,7,13,44,46,25
5.88,14,0,4,5,18
8.73,21,5,16,45,2
9.4,15,2,43,3,9
6.24,13,7,27,7,2
9.65,15,13,45,27,24
6.9,24,6,25,42,13
7.76,22,6,11,47,0
7.41,26,10,21,34,8
7.45,4,12,44,4,25
5.4,6,6,46,2,7
9.63,20,6,23,21,10
5.13,12,6,47,9,29
6.34,2,6,14,31,23
7.0,9,6,44,0,6
5.13,20,4,21,33,0
7.36,2,9,38,40,6
9.95,26,5,44,23,7
6.24,3,9,0,48,10
8.66,2,9,47,33,14
8.43,16,6,41,36,18
8.29,9,11,7,0,19
7.45,0,3,5,31,4
8.76,0,6,33,37,8
6.77,15,3,46,15,27
7.12,22,2,37,6,15
9.99,5,13,44,38,21
7.18,18,4,10,3,8
8.11,16,5,42,8,28
9.04,14,0,32,47,14
7.83,26,8,43,2,29
7.12,11,11,16,48,12
6.27,7,4,39,23,10
7.81,17,11,18,28,28
8.63,18,7,9,15,22
7.27,24,0,5,19,24
6.86,20,12,8,46,2
8.07,1,7,38,15,12
5.49,19,8,8,42,21
5.48,12,11,9,38,21
5.96,14,9,37,13,21
9.79,10,4,41,25,17
8.67,3,0,28,16,11
7.23,20,12,39,9,24
9.62,12,9,29,38,20
6.13,16,10,40,18,29
5.17,13,0,17,0,21
8.96,2,2,21,21,8
7.45,4,2,46,9,3
7.8,12,8,7,47,18
6.17,12,5,48,2,13
9.99,7,1,35,29,10
7.59,12,8,24,46,30
9.69,1,7,0,5,4
8.04,2,11,32,3,12
6.67,15,6,48,8,3
7.62,8,10,29,42,14
5.79,3,9,37,2,17
8.56,25,13,39,25,21
5.63,25,12,17,3,24
9.31,19,2,0,13,11
6.01,20,3,40,14,30
6.91,11,3,9,10,18
8.92,19,8,17,37,26
8.94,8,2,2,25,21
8.59,21,9,34,31,1
5.71,12,5,37,1,28
6.58,14,12,40,28,11
5.78,6,0,15,37,9
6.87,14,7,47,22,21
9.75,14,11,47,7,13
5.57,23,2,46,34,1
7.98,22,13,46,29,6
8.9,24,7,15,6,18
7.14,9,8,0,10,13
9.77,22,1,5,17,16
7.45,8,4,19,10,6
9.48,23,3,49,47,5
7.61,22,6,29,45,20
9.3,23,4,22,26,15
9.06,13,4,45,4,13
5.27,26,11,3,23,7
7.29,20,8,1,26,23
7.93,17,3,41,30,4
9.89,17,4,35,0,13
5.31,9,4,30,38,1
8.3,9,0,30,31,10
7.81,20,4,39,42,30
5.78,25,5,13,41,23
5.9,18,6,36,12,15
6.54,15,7,26,16,7
5.43,16,9,47,5,5
6.24,11,9,48,35,6
7.87,1,8,23,17,17
5.61,25,2,47,44,27
9.17,26,4,33,12,29
5.37,5,3,30,15,1
7.8,10,7,28,17,13
7.77,19,5,42,28,22
6.54,0,0,5,18,9
7.06,4,13,22,34,0
7.88,26,4,37,23,29
6.08,21,11,31,46,9
8.78,15,0,48,3,29
9.32,8,3,46,36,1
5.25,3,2,5,32,14
7.49,19,4,15,43,15
7.0,4,5,30,35,10
8.81,15,6,10,12,7
8.53,0,2,16,27,14
8.1,3,7,18,4,23
6.66,2,9,8,21,30
9.26,3,5,41,15,10
7.44,21,11,3,10,28
9.08,2,2,28,28,20
8.57,23,9,38,10,16
6.49,22,10,41,38,22
8.07,0,0,33,48,0
6.97,11,0,20,34,26
7.12,25,12,3,39,17
5.6,23,12,46,37,7
9.77,8,13,11,46,2
5.43,22,10,33,19,3
7.31,25,11,41,6,19
6.28,20,8,47,22,1
6.23,3,11,36,45,2
5.6,27,13,4,5,23
7.14,13,5,44,24,3
9.11,14,4,41,20,17
5.52,9,0,27,10,30
6.87,1,11,43,11,5
6.08,1,5,31,32,15
5.94,7,2,14,33,26
7.23,18,5,25,10,5
8.46,13,11,39,31,3
9.39,14,0,26,33,28
9.32,5,6,42,10,6
8.83,24,12,5,43,21
6.94,14,1,5,4,20
8.77,15,5,9,41,18
7.38,20,3,33,35,22
6.02,10,4,23,36,21
9.53,25,6,38,39,21
9.17,19,3,9,31,3
7.84,17,10,0,4,2
8.54,18,11,30,8,10
7.53,24,0,21,11,0
6.85,13,3,17,3,17
6.64,0,3,21,13,1
8.78,7,10,21,38,13
8.33,12,7,35,48,2
6.19,12,1,14,24,27
8.08,7,1,40,20,11
6.67,22,10,24,26,9
8.55,16,9,37,34,13
6.6,10,1,32,36,22
6.83,17,10,19,15,14
5.85,23,11,12,25,25
7.44,24,11,48,38,30
8.62,27,8,18,30,21
5.92,12,8,18,43,13
8.69,20,11,1,26,10
7.88,12,11,37,28,8
7.77,15,8,34,19,0
8.38,1,7,39,41,24
5.32,5,0,0,14,19
8.38,11,8,32,47,24
6.91,17,11,41,45,2
9.34,13,12,7,29,19
7.89,22,13,1,42,5
9.05,27,2,5,37,5
7.15,20,10,20,21,2
7.25,19,11,47,10,27
6.62,15,12,4,26,9
5.21,21,1,13,2,4
8.83,14,9,44,39,4
7.35,8,5,39,4,14
5.53,22,8,41,45,6
5.61,17,12,49,35,3
6.73,4,10,48,33,22
6.36,3,11,17,38,8
5.96,15,7,22,18,11
9.21,3,13,34,11,27
7.44,1,11,7,38,7
14.78,7,1,13,10,28
12.02,21,1,48,6,21
14.86,16,13,20,7,25
12.07,8,11,43,11,27
11.77,17,9,20,40,25
12.31,20,3,12,35,7
12.81,9,0,45,23,16
11.02,3,10,14,46,9
10.13,12,12,32,48,17
14.18,22,2,1,6,27
14.12,9,11,30,26,26
11.4,4,2,30,0,14
12.88,11,8,15,14,27
14.23,7,9,7,3,16
12.2,11,2,2,0,3
12.36,3,13,32,0,14
14.91,3,3,2,26,17
11.02,21,0,42,27,18
10.85,24,11,15,20,26
12.95,27,2,0,30,8
11.83,1,3,46,30,21
10.34,19,8,5,36,10
13.62,7,0,1,3,29
10.13,2,0,9,32,9
12.64,23,12,12,31,28
13.51,16,13,7,15,25
14.89,25,8,8,6,22
10.58,21,9,25,7,21
14.42,25,7,36,17,12
10.61,17,0,37,33,17
10.87,3,4,41,2,18
10.16,23,1,25,43,13
13.91,0,9,4,27,19
10.63,21,11,38,19,16
10.11,14,10,23,9,12
14.19,27,8,16,6,16
13.02,21,12,20,41,18
11.18,8,13,47,7,14
12.65,3,10,26,21,19
14.26,4,6,8,0,19
10.78,23,4,41,21,21
14.61,27,5,43,23,24
13.48,14,7,0,19,2
10.65,4,10,45,40,7
10.4,21,5,19,43,4
12.96,11,7,19,39,7
11.3,10,13,29,7,26
12.37,6,1,47,8,13
13.67,9,1,30,8,24
10.55,13,12,17,28,5
12.12,19,3,5,25,8
11.11,22,5,5,0,13
14.94,19,2,8,22,19
14.68,5,10,35,32,15
12.82,26,0,2,2,4
12.22,6,3,30,38,3
14.71,3,4,45,31,14
13.17,22,13,16,16,7
10.9,6,4,29,18,19
10.95,5,5,7,18,20
13.45,18,0,36,3,4
12.77,10,12,30,15,24
10.82,24,4,20,7,23
14.38,14,5,17,24,13
13.09,4,5,19,38,29
12.47,3,2,37,26,2
12.98,2,0,42,4,26
11.94,21,13,2,42,22
12.61,21,8,49,6,16
14.29,23,7,37,9,12
14.69,1,12,26,32,20
10.87,18,10,20,17,19
11.91,27,12,38,41,8
14.9,3,12,31,41,21
14.81,10,6,28,39,18
12.13,15,8,6,18,28
11.34,7,1,26,5,27
14.97,19,5,30,3,6
14.13,19,6,36,34,23
11.29,0,7,33,4,26
14.29,23,0,12,19,20
13.55,12,4,36,33,8
12.28,17,2,39,31,8
14.11,0,1,29,27,3
12.39,18,3,9,10,11
12.13,2,11,10,6,21
13.51,22,5,28,16,20
13.93,10,1,11,13,16
14.95,4,1,40,14,27
14.51,27,2,3,41,23
14.9,8,9,23,21,0
14.84,0,11,25,34,18
13.63,14,10,44,15,13
12.76,27,2,20,48,24
14.39,9,5,30,39,5
10.76,11,10,31,15,9
13.09,8,13,31,24,30
14.31,25,11,45,28,15
10.64,19,12,12,33,17
12.62,27,11,17,30,21
12.93,21,4,49,30,8
11.65,3,4,31,14,4
11.39,15,10,44,21,2
14.42,3,11,32,26,0
14.15,11,9,27,3,3
10.04,1,4,3,21,25
10.6,14,10,22,1,12
13.8,5,12,35,31,10
11.68,17,7,10,40,21
10.41,23,7,12,10,29
10.74,1,1,7,7,26
10.33,21,3,36,16,14
12.33,27,2,32,20,9
12.71,15,5,24,4,6
10.39,25,11,36,34,2
14.76,8,12,8,23,27
12.82,11,1,0,26,3
14.38,14,13,15,22,18
12.54,1,3,8,6,0
12.15,12,10,12,8,18
12.37,0,9,41,45,17
14.87,19,12,29,25,0
14.7,13,8,46,33,28
12.17,12,11,35,27,3
11.41,15,10,8,2,18
