volume,class_1,class_2,class_3,class_4,class_5
3.38,21,71,2,25,3
1.01,25,48,11,1,42
2.66,32,81,14,36,36
1.28,15,72,2,10,12
2.37,24,21,7,50,17
3.13,15,63,13,17,28
2.42,7,33,8,40,9
1.66,20,71,12,3,38
2.48,47,67,5,11,35
2.27,39,5,3,23,41
3.82,39,67,9,33,21
2.63,2,79,1,28,30
3.77,19,1,15,5,15
2.82,42,40,0,29,22
2.63,26,81,7,32,17
3.52,21,30,8,15,2
1.21,1,31,7,51,38
4.61,7,9,13,36,36
2.73,51,49,8,6,32
3.68,34,68,3,0,3
1.71,2,35,6,53,13
4.72,41,80,13,3,6
3.52,43,3,3,51,12
3.38,37,9,12,35,29
2.97,35,24,8,52,11
3.13,20,66,16,47,39
1.14,32,54,11,8,30
4.5,16,0,4,31,19
1.64,44,53,14,34,28
1.76,33,65,13,53,25
2.93,15,5,1,16,40
1.1,30,69,9,18,42
4.13,16,71,14,40,2
2.24,17,51,8,36,21
3.34,5,21,6,47,26
2.97,5,75,3,35,14
3.11,30,75,20,35,15
1.52,42,33,17,26,6
2.99,28,36,19,50,11
2.4,24,3,0,23,24
3.91,27,43,14,10,10
2.02,11,36,11,16,32
4.27,38,81,18,20,21
3.43,21,14,2,58,34
4.21,0,21,13,18,39
2.84,7,24,11,43,0
3.17,45,12,0,9,33
2.67,25,7,11,39,30
4.86,12,8,10,19,34
1.31,8,11,6,52,27
3.77,35,59,7,14,15
4.3,16,46,20,59,3
4.57,19,77,0,59,16
4.0,26,70,12,3,13
4.53,20,12,11,35,2
2.63,47,17,19,40,7
2.69,41,31,1,53,36
2.5,2,2,5,0,13
1.39,16,5,15,8,22
1.6,11,48,16,17,15
2.88,50,26,8,19,19
1.35,48,41,15,25,8
1.72,49,2,17,50,4
2.31,24,10,0,3,37
2.06,4,53,9,54,18
4.02,9,18,2,6,12
2.36,50,52,5,22,39
3.72,16,21,15,22,0
2.97,49,4,9,19,31
1.59,46,31,19,35,20
2.47,42,9,18,15,1
1.38,30,71,18,19,38
3.17,38,52,5,31,21
2.02,23,4,13,10,34
1.75,10,33,5,44,14
1.16,42,58,11,23,6
3.17,16,1,11,41,11
2.14,50,65,8,52,10
4.17,48,33,7,16,10
2.38,16,10,2,38,6
2.52,30,2,12,59,36
2.66,19,18,19,51,42
4.79,42,60,5,47,10
1.74,17,51,16,56,22
3.2,45,48,13,30,41
2.1,32,14,5,34,38
3.28,7,29,17,12,22
3.03,0,74,0,37,19
1.84,10,15,3,27,11
4.4,9,74,3,24,18
2.97,28,80,5,58,18
3.71,48,64,15,15,29
3.02,42,5,16,51,36
2.01,48,33,9,29,37
3.38,41,5,13,33,13
4.08,26,4,5,33,13
3.73,49,62,3,7,13
2.49,10,81,14,10,16
2.9,1,2,11,10,40
1.93,5,3,7,53,24
1.01,7,53,4,38,20
3.41,46,13,0,3,32
2.07,28,37,16,0,4
4.12,25,39,12,7,21
2.76,34,38,9,49,0
4.01,36,9,6,43,8
1.19,39,4,19,23,3
1.52,19,69,20,21,4
3.84,1,15,20,20,25
2.42,51,17,17,28,13
2.12,44,68,19,29,6
3.76,39,43,10,33,11
3.2,14,36,14,32,32
1.27,45,34,0,16,39
1.06,22,7,8,45,31
1.99,35,56,10,36,26
1.06,2,14,16,23,9
3.12,15,2,0,34,28
4.91,29,20,6,44,10
4.05,30,14,8,39,16
1.02,15,68,4,32,13
1.03,46,40,1,28,1
1.72,27,20,14,15,20
4.01,0,61,14,51,31
3.59,16,48,1,42,27
1.59,44,38,18,1,11
2.31,24,47,16,18,16
3.99,48,3,17,12,0
2.11,50,62,5,45,9
4.35,27,32,0,20,2
4.48,36,6,6,16,0
4.38,22,1,11,48,28
1.17,2,45,11,40,17
4.17,14,66,4,39,15
4.94,45,78,8,31,16
3.88,35,79,4,18,29
3.55,21,3,11,12,4
2.72,28,46,16,57,1
4.46,0,41,5,6,7
1.23,1,41,17,6,41
3.62,1,15,20,8,13
4.05,49,44,19,43,40
1.03,50,3,4,59,11
1.25,20,49,3,25,27
1.11,9,50,20,51,40
4.07,11,15,14,25,29
3.5,30,28,7,8,38
1.36,11,55,10,12,9
4.58,20,1,14,33,36
3.5,11,77,2,56,20
1.05,39,8,0,50,0
3.19,47,36,2,7,21
3.86,39,49,12,59,35
4.31,13,73,7,36,16
3.06,46,26,14,10,6
1.16,3,74,13,3,28
1.52,13,21,0,22,24
2.28,12,42,0,6,36
3.92,14,2,11,21,1
3.9,22,46,12,33,40
3.76,13,8,1,12,28
3.44,36,68,18,12,10
3.61,50,23,13,19,17
2.36,48,51,17,55,19
3.47,41,39,5,17,14
4.82,14,19,6,14,2
1.13,48,65,15,33,3
1.45,36,74,19,52,0
1.15,13,0,0,33,36
4.5,29,46,6,13,7
1.65,37,37,16,7,26
2.6,4,3,4,50,28
1.72,27,37,0,10,8
1.36,2,69,0,24,3
1.82,47,46,0,18,26
4.24,5,7,10,50,23
1.89,19,50,10,13,22
1.16,12,49,6,7,32
2.42,14,23,2,16,4
4.22,47,54,16,44,27
2.85,14,34,6,51,41
4.37,27,59,16,25,30
4.59,41,23,5,33,32
1.32,42,75,19,7,23
1.97,2,18,14,46,16
1.37,47,47,5,27,16
4.21,45,77,12,45,24
4.74,1,11,19,27,7
4.0,1,68,12,12,41
1.66,43,34,16,16,14
4.58,32,53,20,26,11
3.95,31,50,11,38,8
2.78,46,59,5,13,19
2.72,32,8,13,18,22
4.3,14,1,3,2,21
4.72,36,31,7,39,21
1.64,28,64,4,13,5
4.33,18,25,10,33,41
2.31,44,57,11,18,40
1.24,13,68,5,46,1
4.49,35,74,10,45,39
1.79,25,48,2,12,3
1.52,51,73,8,55,31
4.35,19,15,10,48,6
1.74,4,23,7,23,4
3.85,43,14,19,6,23
2.27,3,3,0,30,23
3.5,38,1,1,45,2
1.96,7,17,19,2,39
1.15,16,24,0,44,2
1.43,40,41,19,44,29
3.66,26,72,10,41,34
4.79,35,70,17,27,18
2.34,24,8,14,29,5
4.91,10,61,1,42,40
4.0,40,67,4,3,38
2.64,38,80,14,37,15
4.27,10,2,15,26,5
1.63,12,2,6,36,21
1.75,38,33,19,2,27
3.0,4,68,14,7,39
2.42,37,57,1,28,8
1.27,37,22,13,32,33
3.63,13,25,9,18,5
2.12,9,26,11,1,8
4.61,38,75,19,18,20
4.07,4,59,20,17,41
2.66,49,7,7,38,7
1.15,42,65,1,41,4
3.32,45,58,7,15,4
3.7,44,79,3,1,25
1.2,0,75,18,49,18
2.62,50,2,4,41,17
1.69,14,45,19,52,11
1.23,48,41,2,43,30
1.91,7,9,8,34,31
3.71,34,65,0,12,40
1.19,38,11,11,13,3
1.77,18,19,10,37,20
4.95,31,30,17,8,40
2.28,47,65,1,7,0
2.26,48,22,4,59,11
2.69,37,18,7,43,34
2.98,49,49,5,12,11
3.7,20,57,12,17,36
3.89,39,25,4,49,32
4.82,25,14,2,59,14
1.37,9,55,16,47,34
1.7,4,63,13,16,39
4.18,5,16,6,17,32
3.82,8,19,6,46,1
4.47,35,44,5,57,33
4.52,27,70,1,13,35
2.93,49,1,16,39,18
2.51,8,23,3,6,26
2.61,47,48,19,41,24
4.9,44,60,15,43,38
1.54,15,76,17,51,27
3.97,48,31,9,23,29
1.5,18,38,11,51,18
3.03,32,79,20,49,22
3.42,16,28,6,23,40
4.71,47,54,20,29,16
2.16,26,8,4,31,31
4.09,46,81,4,11,8
3.83,3,41,0,45,36
2.18,20,78,5,50,7
2.23,37,38,17,40,17
4.9,26,57,9,39,32
1.02,12,8,7,33,40
4.18,6,3,2,51,16
2.57,24,3,15,26,15
1.72,8,33,16,23,33
3.14,43,32,2,43,29
4.49,3,5,4,44,8
3.05,19,63,7,35,5
2.52,11,53,8,40,32
3.96,37,72,2,33,10
2.79,35,3,0,12,19
1.31,22,60,8,10,6
3.05,3,68,14,57,18
4.36,45,1,4,58,8
4.57,5,78,19,52,18
2.41,21,32,19,1,30
2.46,21,18,10,27,41
3.7,41,42,7,12,3
2.23,18,4,18,43,22
4.38,1,11,13,9,17
2.61,49,56,14,37,30
1.95,5,11,16,58,14
2.48,40,53,1,19,30
3.67,20,13,16,35,10
2.13,10,41,17,41,33
1.06,12,54,10,27,20
1.1,3,48,13,30,11
1.38,50,42,19,22,12
3.42,44,41,2,13,17
1.24,6,50,7,48,24
1.78,16,17,1,4,33
1.46,46,64,15,32,7
1.52,20,42,7,38,27
2.83,17,25,0,32,7
4.14,41,14,9,35,9
2.57,15,72,18,24,15
2.48,34,33,7,36,24
2.73,32,35,12,53,1
3.8,32,80,15,40,6
2.49,29,75,17,9,24
2.47,8,53,14,22,18
2.99,5,73,6,6,39
1.84,37,15,19,12,1
2.43,6,71,4,56,5
3.35,2,64,1,20,27
3.93,16,24,15,52,10
1.54,21,39,5,27,10
3.65,36,31,12,48,27
2.74,34,43,11,4,2
3.82,40,75,11,50,16
2.07,46,70,17,42,13
1.79,36,45,20,57,35
3.35,29,44,19,39,18
3.63,47,26,19,27,16
1.27,38,14,10,18,36
1.56,43,75,5,59,36
4.59,1,50,19,53,14
4.13,4,72,16,36,6
3.66,1,62,7,51,6
3.0,51,22,9,18,41
3.48,43,43,9,11,6
4.83,35,63,0,52,6
4.95,30,18,13,13,18
3.0,16,23,9,46,17
1.99,13,11,2,2,42
3.07,38,64,8,22,36
4.98,22,6,17,55,40
2.49,21,27,11,11,37
2.3,36,16,18,1,21
1.48,45,21,11,47,11
1.84,31,17,20,5,23
2.82,18,24,17,3,38
4.53,33,65,10,56,10
4.19,37,43,6,2,37
4.49,7,73,20,3,39
3.65,45,71,17,0,14
3.33,31,57,10,48,11
4.33,45,3,3,50,11
4.09,7,72,18,26,6
3.46,24,49,14,20,18
1.01,14,5,4,16,1
1.26,0,57,17,31,27
3.12,32,60,16,20,0
1.85,17,45,5,34,6
4.23,11,74,9,47,22
3.16,45,2,19,7,15
1.85,38,48,9,35,32
1.8,0,29,15,2,3
2.99,26,75,20,3,13
4.59,6,33,13,30,30
2.66,23,43,19,25,8
3.92,11,75,6,25,18
3.55,41,78,16,49,29
3.15,50,0,12,6,32
3.73,36,39,17,53,24
4.62,14,39,0,1,5
1.04,19,2,4,10,0
3.75,25,69,20,6,30
2.46,29,23,12,10,4
4.73,20,78,10,17,41
4.81,37,7,16,25,30
3.37,32,25,6,5,9
2.63,33,45,20,34,27
1.1,28,63,18,1,5
3.41,26,40,6,18,14
1.03,37,50,15,1,41
4.93,36,2,0,8,29
4.92,45,72,16,11,16
4.32,8,2,11,32,14
3.36,2,72,4,21,35
2.79,51,5,1,6,4
4.39,14,1,4,8,8
3.19,39,8,2,53,13
2.26,5,41,7,41,25
3.67,2,40,6,24,18
2.72,17,21,6,9,7
2.4,44,63,8,2,21
4.29,33,41,15,23,32
2.06,25,12,6,32,1
3.37,16,67,20,59,20
1.76,6,41,13,24,40
4.24,32,73,20,9,29
1.77,11,56,13,36,19
4.22,25,67,10,43,13
2.06,39,47,18,7,14
2.88,31,42,1,50,28
2.02,29,79,14,21,37
2.16,35,52,14,49,30
2.65,46,75,9,3,38
4.7,45,2,19,6,15
1.33,20,29,6,17,20
3.1,19,69,2,8,33
2.79,36,79,9,24,21
1.58,34,59,6,42,10
4.56,45,53,12,26,19
2.7,24,74,12,50,0
3.39,3,20,4,41,31
2.85,30,22,8,37,11
3.38,21,24,4,32,8
1.91,21,5,12,3,7
4.51,16,11,1,51,18
2.68,42,57,16,17,9
2.92,2,75,9,23,18
3.19,46,36,1,17,10
4.99,50,31,5,37,1
4.96,45,30,3,0,12
3.41,26,76,8,48,26
2.23,49,11,18,19,36
1.51,32,35,13,53,13
2.17,22,23,17,45,16
2.06,10,7,17,19,42
4.4,8,54,14,4,6
2.2,24,35,19,33,7
3.58,5,25,6,57,33
3.69,3,58,9,32,12
2.64,16,74,16,31,14
3.69,42,44,10,34,7
2.59,20,37,18,36,38
3.34,34,40,0,52,0
4.54,38,59,8,57,15
4.31,23,69,2,7,21
1.78,43,73,2,22,35
4.06,10,51,19,47,36
1.67,23,45,9,41,30
4.83,27,46,10,23,6
4.31,18,0,8,2,13
3.21,44,62,15,28,3
1.16,39,34,15,42,26
1.21,7,49,0,40,14
3.83,25,31,17,59,40
1.07,37,5,14,35,13
1.34,19,38,17,27,15
4.29,50,58,20,1,33
1.11,16,45,10,52,15
3.07,20,71,13,39,38
4.98,44,9,1,11,7
3.16,39,13,7,13,5
2.64,26,24,7,14,4
2.69,16,7,14,3,2
1.2,48,65,15,33,42
2.52,4,23,11,29,41
4.41,11,75,1,14,23
1.58,42,11,3,11,8
3.55,48,51,10,38,32
4.36,35,20,2,38,16
3.41,30,6,16,33,22
1.42,38,69,20,52,26
3.62,11,10,17,17,36
1.75,9,57,5,39,21
1.3,6,56,13,7,30
2.74,6,48,6,9,14
4.6,23,8,17,21,33
4.16,14,43,4,26,29
3.6,9,6,19,58,28
1.62,23,10,17,28,24
1.18,16,36,20,54,9
4.4,13,42,19,0,31
3.86,31,13,12,37,14
3.37,3,37,18,21,15
3.76,32,11,2,32,1
2.18,3,17,9,1,38
4.5,4,26,17,45,22
2.61,1,2,10,57,40
4.1,44,65,2,6,11
4.63,15,44,0,39,36
3.67,31,59,20,5,10
1.58,28,61,5,2,12
2.3,35,46,20,12,28
1.94,50,81,5,5,33
2.84,31,21,9,28,41
8.25,36,54,19,37,21
7.9,36,5,0,7,42
8.24,6,56,16,6,30
8.32,51,77,6,17,9
7.94,9,51,13,20,14
5.32,4,34,11,21,17
6.36,17,35,17,4,2
7.9,16,62,7,48,28
7.25,13,80,18,6,13
9.88,24,49,5,6,30
9.34,2,18,5,16,8
8.41,6,43,10,11,8
6.72,3,2,19,31,2
7.0,31,79,17,50,18
7.45,7,38,6,14,30
6.33,42,40,3,24,5
8.93,7,44,19,51,1
5.48,36,75,12,38,37
5.77,1,55,9,54,1
6.7,29,29,9,49,19
9.59,49,42,0,38,19
7.99,32,2,6,14,38
9.12,44,15,4,51,22
9.07,10,67,11,41,34
5.75,45,48,18,27,35
7.24,33,54,7,30,22
9.21,16,75,13,27,42
7.38,36,38,17,33,40
5.06,34,23,1,10,17
7.84,32,78,5,12,5
7.63,26,1,1,20,18
5.84,47,49,7,27,31
6.09,29,43,2,29,34
7.63,26,31,19,12,9
8.73,48,14,13,55,32
9.99,28,48,20,19,5
6.73,38,69,14,21,15
7.07,16,13,13,34,12
5.54,7,77,15,24,8
9.06,36,1,0,48,2
6.29,18,11,12,9,17
6.57,37,65,19,6,35
5.7,47,64,3,55,32
7.77,48,47,2,27,42
5.1,16,10,5,49,5
5.77,12,51,18,51,42
5.83,51,32,11,29,34
7.41,10,21,4,5,13
7.83,42,33,18,50,1
8.51,9,3,2,0,27
5.51,42,4,20,38,38
6.62,3,41,13,16,9
5.78,14,48,1,51,10
6.59,27,26,7,53,38
8.18,45,73,20,35,42
8.62,30,30,11,58,16
6.23,13,41,10,25,18
6.56,19,44,7,34,24
9.96,8,4,10,32,3
5.38,18,60,0,36,3
9.74,11,3,16,27,4
9.94,0,45,14,7,39
7.54,44,9,19,47,8
7.96,25,62,14,24,14
6.51,50,20,1,45,34
5.75,18,74,19,19,30
7.98,37,22,0,24,27
9.61,44,70,19,10,24
9.73,23,42,13,27,11
5.89,11,7,11,59,30
6.93,14,28,5,13,38
9.48,24,74,5,51,31
5.24,33,70,11,55,11
6.32,8,5,7,46,9
6.6,28,32,13,15,6
5.35,49,4,9,51,36
5.69,10,55,3,25,2
6.15,6,32,3,13,10
8.93,21,47,11,17,42
6.79,19,46,6,34,24
6.59,19,57,8,35,8
6.6,4,43,9,2,29
9.66,23,31,13,34,4
8.7,5,51,17,15,2
5.95,37,60,16,48,32
5.18,45,74,9,29,24
9.21,43,29,7,48,21
7.32,26,16,8,48,34
5.0,14,46,19,46,39
9.38,22,74,20,25,39
8.24,23,43,2,41,14
9.57,49,13,3,24,42
5.88,1,57,19,1,22
5.49,47,10,2,0,10
6.5,47,63,20,35,14
8.21,31,55,2,20,30
6.88,41,0,0,26,33
6.6,8,73,3,38,5
8.64,7,67,18,52,32
5.05,27,66,5,31,24
5.28,13,81,13,39,5
6.63,37,43,5,3,40
9.45,15,12,0,19,39
9.53,29,60,8,22,8
7.4,38,64,11,21,11
5.56,40,41,11,40,28
6.31,19,49,15,38,9
7.93,31,11,19,54,33
9.3,35,69,12,56,41
9.46,51,62,16,43,23
8.22,11,32,18,58,16
7.6,35,59,7,39,13
7.29,31,16,10,10,34
8.19,16,36,11,21,37
9.04,29,10,15,24,28
7.05,50,26,20,10,11
8.69,2,49,0,55,22
9.08,1,61,11,58,27
7.78,8,9,16,8,22
5.73,45,32,10,59,37
5.08,36,79,5,33,11
8.45,37,7,14,20,35
9.88,50,8,6,26,4
6.97,30,3,13,58,5
6.18,41,16,5,7,5
7.04,19,16,12,3,9
6.37,42,26,9,13,41
6.63,45,76,8,9,22
5.66,18,8,1,45,29
5.73,39,7,18,37,6
5.15,12,40,0,26,33
9.93,8,69,2,14,23
6.9,7,18,20,58,32
9.6,5,57,17,38,38
9.99,34,32,4,39,6
8.7,11,2,7,41,11
8.99,13,24,2,38,17
6.7,18,77,1,37,25
8.92,4,14,14,15,40
7.56,10,47,0,19,40
7.95,44,51,4,44,30
7.55,21,36,0,34,25
8.14,9,19,19,5,1
6.4,34,80,8,2,19
9.53,50,27,5,50,20
6.82,0,11,18,4,26
6.0,7,76,10,20,7
5.0,21,80,1,49,28
5.09,1,23,15,11,17
7.3,18,41,17,31,20
5.95,9,21,15,14,32
7.32,20,27,10,30,31
5.92,0,61,1,43,9
5.88,22,5,10,21,9
7.11,3,66,12,48,10
9.93,50,33,2,45,18
9.84,18,61,8,12,8
9.62,45,30,9,39,42
8.74,3,76,11,51,34
8.4,49,64,9,27,25
5.32,15,71,10,25,34
9.32,6,79,1,35,37
9.68,8,74,6,2,11
7.25,4,18,18,58,27
9.34,38,56,13,34,9
5.33,6,40,12,48,7
7.8,47,1,14,17,30
7.56,34,44,10,24,26
6.31,33,59,17,44,33
6.57,35,9,0,9,39
8.82,10,29,10,30,29
5.64,51,80,8,25,22
6.04,46,54,18,14,39
8.34,0,54,7,34,4
6.96,33,39,18,1,0
5.15,25,4,4,53,35
5.85,25,68,6,11,11
5.5,29,26,8,59,13
6.84,7,8,13,4,4
7.88,10,80,7,3,37
8.29,17,70,2,5,0
8.2,46,26,17,8,5
9.5,37,74,6,48,29
5.1,37,80,11,28,24
8.81,10,78,19,23,15
7.27,40,3,13,28,42
5.05,25,10,14,45,9
7.49,7,31,10,49,29
8.02,21,41,6,7,35
7.47,36,56,11,34,29
7.32,8,21,9,34,22
9.15,31,5,11,58,35
8.53,13,56,10,44,11
6.57,29,70,12,37,7
6.02,38,60,9,1,16
5.3,17,0,5,33,25
6.92,27,47,11,5,2
6.83,7,61,1,59,27
9.9,41,12,12,27,25
5.52,18,7,3,10,6
10.96,5,78,1,20,33
11.67,32,23,10,36,16
14.96,2,45,7,12,41
14.06,50,5,9,11,33
11.56,30,80,20,6,6
14.16,15,3,15,36,33
12.47,17,51,2,52,2
13.83,40,79,8,22,21
12.54,27,19,7,7,30
11.28,41,14,18,49,31
12.24,0,36,12,12,21
12.68,30,22,8,43,0
14.33,37,54,19,24,9
10.17,23,48,14,14,28
14.59,2,38,19,35,2
10.43,25,48,19,30,25
13.77,10,12,10,14,38
13.42,51,2,1,24,34
12.4,0,50,2,34,41
13.05,15,55,2,30,2
10.86,35,68,14,7,6
11.98,17,36,10,19,39
11.51,12,53,12,54,12
10.06,31,25,11,28,42
13.26,39,42,4,48,37
11.27,37,2,0,56,13
13.72,42,59,17,1,10
12.95,5,79,9,30,41
12.05,22,74,1,45,21
11.92,39,35,15,31,23
14.17,21,69,15,38,8
12.7,14,59,17,26,6
14.49,37,66,8,40,40
10.44,26,14,13,0,37
10.13,7,38,12,9,1
11.26,48,35,1,23,40
11.27,51,57,14,29,2
10.07,26,33,1,18,38
13.46,13,1,19,53,23
13.66,25,80,5,57,15
12.95,30,46,13,55,34
13.54,47,49,13,59,23
14.32,3,50,13,35,28
14.51,1,32,11,53,39
11.35,21,34,2,35,0
12.92,29,39,3,55,24
