volume,class_1,class_2,class_3,class_4
4.6,18,8,29,17
4.3,20,6,21,6
4.51,19,6,6,9
4.28,30,8,23,2
1.83,2,11,19,12
1.11,9,4,18,4
3.66,15,11,18,28
1.99,36,5,8,27
2.64,4,7,32,18
1.8,10,8,9,24
4.97,25,0,37,8
2.66,15,11,28,1
4.92,37,0,19,19
2.99,1,12,13,21
2.41,21,12,2,12
3.35,10,7,3,18
4.65,13,9,8,26
4.12,33,10,22,15
2.99,36,3,29,30
3.02,2,13,18,5
2.31,21,8,31,2
3.36,29,3,16,27
4.03,4,12,2,0
3.78,23,1,15,14
3.52,37,1,3,17
1.12,2,2,5,20
1.34,32,5,19,4
2.94,20,7,30,23
2.84,30,10,15,5
1.26,2,6,13,16
3.07,33,6,29,25
4.96,16,2,10,29
1.43,23,1,23,8
3.98,6,12,0,23
3.79,10,9,30,29
2.8,28,9,24,29
1.55,12,2,2,26
3.6,13,0,21,6
2.46,17,2,22,30
4.0,19,11,28,24
2.38,8,5,32,30
4.44,13,8,33,25
2.44,20,9,19,30
1.75,7,0,5,23
3.96,7,2,3,29
4.14,7,7,4,6
3.81,19,7,37,18
2.92,35,11,23,23
3.14,22,7,35,20
2.91,37,9,22,22
4.82,23,9,34,19
4.43,12,12,22,12
2.8,27,4,5,14
4.75,26,6,1,8
3.79,3,10,21,22
2.71,26,10,16,10
4.21,12,13,25,7
4.1,31,3,8,1
3.94,34,2,31,16
3.67,1,9,28,27
2.74,19,12,6,14
4.45,22,5,0,31
2.02,33,3,32,2
4.99,19,0,11,10
2.3,15,0,30,30
1.12,11,6,6,20
2.66,32,0,14,24
4.61,35,3,32,14
2.46,15,1,29,8
2.3,21,1,20,26
2.14,12,11,16,8
2.73,19,4,24,25
3.87,2,7,27,22
3.2,37,10,29,18
2.51,32,7,32,17
3.41,10,9,17,8
1.26,15,10,14,9
4.42,23,4,30,1
3.4,36,0,33,23
4.13,5,9,36,10
3.25,18,1,35,22
3.3,27,9,12,2
3.92,38,11,10,19
3.08,22,3,1,24
3.89,14,4,16,6
2.84,5,4,16,11
4.05,26,5,10,23
5.0,8,7,29,1
4.01,28,2,19,16
2.54,37,9,12,23
4.91,13,0,10,31
2.97,24,13,26,25
3.16,6,13,28,25
4.39,34,6,14,8
1.71,31,13,14,1
3.38,3,2,21,22
3.2,17,12,13,4
2.75,8,4,30,26
1.83,28,5,22,14
2.98,36,6,31,2
2.24,13,9,31,27
3.36,21,1,18,3
1.27,29,6,29,31
4.32,28,2,37,13
2.54,25,7,26,31
2.4,1,11,11,30
1.5,38,10,23,18
4.42,19,1,10,18
4.5,16,12,14,27
2.43,38,8,21,21
4.47,17,0,14,21
3.09,14,2,6,12
3.36,8,1,6,0
3.38,38,7,2,18
4.12,28,12,24,11
1.25,36,4,7,25
2.01,9,12,20,23
4.15,20,5,6,22
1.25,21,1,7,22
1.1,24,5,27,10
3.44,23,5,30,21
4.61,15,9,29,20
3.74,30,10,4,25
4.71,9,0,31,15
2.57,20,12,30,4
3.25,11,12,21,26
3.31,3,6,30,8
3.84,8,12,32,1
4.31,22,3,13,17
4.03,12,12,32,27
2.99,13,13,32,7
2.03,28,13,35,7
4.87,5,11,36,31
4.99,25,7,14,10
1.72,8,7,12,30
3.53,13,6,0,11
1.32,23,2,19,3
2.12,24,9,28,26
4.47,21,8,36,12
4.5,24,10,22,26
1.06,13,10,1,20
1.36,7,0,16,11
2.86,8,1,2,8
1.29,19,11,20,21
3.13,0,2,15,8
1.83,17,7,10,24
3.62,13,4,20,13
2.62,37,10,2,7
1.62,29,0,14,20
3.15,29,5,25,14
3.93,13,1,31,18
3.86,0,3,6,3
1.7,20,1,6,26
2.93,35,0,36,4
3.11,1,0,16,5
7.41,11,4,13,28
8.97,35,9,9,8
5.97,0,0,20,31
9.69,33,7,2,18
5.46,30,3,26,1
6.32,28,10,11,13
9.61,37,13,33,28
8.75,5,0,1,31
8.47,14,6,20,26
9.56,18,0,8,18
8.4,23,10,34,4
9.67,27,13,14,3
5.84,0,6,13,9
9.1,7,12,36,1
5.24,26,11,27,1
6.06,23,3,24,8
5.82,34,9,1,5
9.79,36,7,24,20
9.21,3,7,27,12
8.86,1,12,13,14
6.91,11,5,27,7
9.73,24,9,28,28
8.13,24,5,25,29
8.99,31,3,26,27
8.55,29,7,22,26
9.77,1,0,30,1
5.33,32,3,19,18
8.72,33,5,22,13
5.92,6,9,2,2
9.67,34,8,14,3
7.65,7,12,11,28
6.05,3,4,29,1
7.52,28,8,8,14
7.93,30,12,6,21
9.01,5,8,18,28
8.6,37,4,9,31
7.7,10,6,30,27
8.15,22,10,16,19
8.56,11,1,22,19
8.5,31,8,11,11
8.44,16,11,3,28
8.09,8,11,4,14
9.43,19,9,13,0
6.93,28,0,34,11
6.66,30,11,28,21
7.2,36,1,21,31
7.3,6,9,13,17
6.27,10,6,25,27
8.89,10,12,35,20
8.56,32,5,34,19
8.78,0,9,19,17
6.69,7,8,27,25
9.94,11,1,18,26
6.19,8,2,4,4
6.1,17,1,4,9
5.28,2,4,18,13
5.91,3,11,27,18
7.6,14,4,20,12
8.36,38,4,27,29
9.33,31,3,4,31
9.32,0,11,30,6
7.27,20,0,18,3
6.82,24,6,24,25
9.97,2,5,8,24
6.34,34,0,8,11
5.4,37,6,26,13
5.08,1,5,27,17
6.63,32,1,11,16
5.08,12,2,25,27
9.75,20,7,18,22
7.24,14,3,30,29
8.28,33,12,12,5
5.05,15,10,2,16
8.89,22,1,16,9
6.11,38,0,23,18
7.32,20,10,3,25
5.5,34,10,20,20
6.34,14,1,35,30
5.55,31,2,31,31
9.22,34,13,6,17
9.08,20,6,37,21
6.36,34,8,23,12
6.66,24,3,29,19
8.94,17,8,7,14
7.57,10,7,9,31
8.53,0,2,32,9
8.64,1,10,33,6
7.85,33,0,20,5
7.66,14,5,16,4
7.72,18,13,6,3
8.29,8,11,28,3
6.3,16,11,34,21
8.63,15,7,37,14
6.53,18,4,12,22
6.7,3,13,6,14
5.31,36,9,15,29
5.36,6,0,19,17
8.69,1,11,30,8
8.36,18,3,35,29
6.69,9,2,23,17
5.7,11,11,9,12
8.47,23,4,0,0
8.49,26,3,37,3
5.35,35,5,2,30
9.13,21,4,15,15
8.04,16,2,20,13
6.37,15,1,31,10
8.79,13,12,35,15
6.71,21,0,9,28
5.94,38,7,29,6
6.66,12,13,23,25
6.74,30,8,6,16
7.11,17,3,23,5
8.73,26,7,19,18
7.58,1,5,27,25
5.28,5,4,27,3
5.94,20,6,13,29
7.64,28,10,30,5
8.45,10,6,35,6
8.7,3,10,23,10
5.12,14,6,27,14
9.88,30,1,30,20
9.81,33,8,32,7
9.02,25,9,28,26
9.9,28,2,15,29
8.99,8,6,19,21
7.17,26,13,24,22
6.26,3,5,15,9
9.66,27,12,29,3
5.3,17,13,26,17
5.72,27,13,14,22
8.49,37,4,25,30
9.62,32,6,6,28
5.64,21,7,13,10
6.53,34,6,10,15
9.12,22,9,1,9
6.82,10,12,11,29
7.28,8,0,29,26
7.45,33,8,27,31
5.37,13,8,14,3
8.43,6,8,30,11
9.25,1,9,34,25
5.54,8,9,37,9
5.55,11,12,27,23
7.3,19,13,22,20
9.88,4,8,37,17
5.74,14,11,24,30
7.1,30,5,26,18
7.7,33,6,17,2
9.91,9,10,15,20
9.12,10,7,18,29
9.76,25,11,4,6
8.7,11,7,37,25
7.88,7,10,9,3
5.46,4,0,28,18
7.87,1,1,27,22
9.52,22,13,8,21
9.26,19,5,10,12
7.96,11,1,26,29
8.38,18,8,25,10
5.03,13,0,3,14
8.38,9,4,6,10
5.74,16,11,21,31
6.99,5,10,22,19
5.67,38,2,28,8
5.07,22,10,31,4
7.57,10,11,22,1
7.91,24,8,2,22
9.46,29,5,5,14
6.72,4,12,31,17
6.46,6,13,17,28
8.92,8,3,9,5
9.33,26,1,21,13
8.7,1,0,18,7
6.96,1,10,37,30
13.5,32,8,4,22
10.46,20,5,9,14
13.46,4,0,13,24
12.14,24,2,4,22
11.67,35,8,1,20
12.13,4,6,3,6
13.39,20,3,3,6
13.23,2,0,17,19
13.13,6,13,15,30
13.84,28,6,36,10
14.0,4,5,8,26
10.28,22,11,20,12
12.36,33,11,23,28
14.46,19,12,27,10
10.76,10,5,13,31
14.53,20,1,29,28
14.17,8,4,10,27
12.21,10,4,13,7
11.4,30,8,16,8
14.36,20,2,27,5
10.22,3,3,17,27
11.43,9,8,5,8
12.69,20,2,0,7
14.39,17,13,24,21
14.23,32,8,17,28
14.76,35,0,18,4
11.15,29,2,29,11
14.73,20,13,35,25
11.16,3,6,35,6
14.19,37,6,20,12
14.97,37,4,20,16
12.82,11,3,14,4
11.62,35,5,21,30
12.73,2,6,6,20
14.82,4,8,20,18
12.4,20,6,27,7
11.75,24,3,4,1
10.75,3,8,9,16
10.56,36,8,18,28
13.33,15,3,26,16
14.18,32,9,4,24
13.21,32,8,16,27
11.89,11,0,31,24
13.74,0,2,31,3
14.11,16,4,0,10
13.87,23,9,4,25
13.13,0,12,13,27
10.15,5,7,28,1
11.83,6,1,19,14
10.69,1,6,13,11
11.38,1,4,4,16
14.0,0,0,3,17
13.33,0,12,28,3
10.82,21,0,2,29
11.38,11,4,12,11
12.6,12,13,30,1
13.88,3,11,18,25
11.59,9,0,33,24
12.09,30,1,24,31
13.71,10,3,14,7
11.14,0,7,5,11
10.26,25,11,28,12
13.27,17,6,5,4
11.81,9,6,26,17
12.26,6,8,16,13
10.71,5,11,36,8
12.94,28,2,16,20
11.17,34,12,9,4
10.56,3,6,26,22
10.54,38,10,13,31
14.18,2,11,23,28
10.25,31,7,7,27
10.73,26,8,31,16
10.02,20,0,4,16
10.87,14,7,6,26
