volume,class_1,class_2,class_3
8.58,21,1,24
8.39,14,15,7
7.45,22,17,26
7.95,32,15,15
6.58,0,14,34
7.12,26,16,23
9.46,9,12,25
8.09,20,16,26
5.25,4,18,10
5.03,20,9,23
6.76,7,7,18
9.57,27,19,15
9.04,26,2,3
7.2,11,16,23
9.5,0,3,30
5.79,2,10,14
6.53,29,19,0
8.09,9,15,30
9.97,12,7,21
7.79,25,15,3
6.18,9,17,13
6.85,27,12,8
9.37,24,1,18
9.0,18,7,18
5.57,15,14,15
5.2,15,4,16
5.33,9,19,31
7.47,16,7,12
5.64,26,9,22
5.85,4,2,28
7.82,31,4,16
9.1,9,6,33
9.44,31,11,32
7.95,18,18,28
6.16,3,3,14
6.83,25,5,29
8.64,8,6,24
8.32,15,6,21
5.1,21,16,16
6.19,5,13,26
8.52,20,16,32
6.62,26,15,24
7.61,29,7,25
12.41,20,12,23
13.6,5,17,33
10.07,18,9,30
14.83,19,4,3
10.78,11,15,29
10.51,28,7,6
13.9,31,3,35
10.28,28,10,16
12.53,25,4,23
10.31,11,16,1
10.24,3,11,7
13.88,31,17,28
13.93,30,1,14
11.63,28,13,33
12.07,23,4,31
12.28,13,10,21
14.07,17,8,32
12.37,13,16,3
13.91,30,8,32
10.79,14,14,10
11.32,32,11,4
12.33,1,1,22
10.5,12,17,15
12.34,29,12,7
13.21,5,6,33
13.71,12,2,24
11.73,21,5,12
12.37,4,4,34
13.05,13,12,32
12.8,15,10,25
14.77,7,9,35
14.58,28,14,22
11.07,3,14,1
10.23,1,17,6
13.99,7,9,17
13.21,25,17,23
10.52,29,4,34
13.86,31,16,16
14.98,4,10,1
12.13,17,8,14
11.51,26,17,22
14.1,32,10,18
13.17,14,15,10
12.47,15,5,12
10.97,20,19,34
10.06,31,16,8
10.33,6,17,15
10.86,24,3,0
11.76,11,14,33
14.82,29,10,5
10.72,2,7,31
10.3,12,6,13
13.43,29,11,28
10.19,28,9,12
13.31,20,0,5
11.08,25,4,4
14.89,10,15,34
12.04,9,14,13
10.73,19,0,35
11.63,21,13,3
14.48,22,4,32
11.77,10,6,32
11.71,30,4,3
12.54,26,3,31
14.92,20,1,35
12.13,7,10,22
12.02,3,10,22
13.06,9,15,9
14.61,29,17,8
13.2,4,12,34
11.65,12,9,33
14.01,12,2,35
11.32,2,1,15
12.22,8,7,15
13.63,11,2,34
