volume,class_1,class_2,class_3,class_4
8.84,7,25,13,25
6.41,27,16,0,11
5.61,25,18,11,31
6.21,12,8,10,3
5.26,20,16,9,1
5.06,12,28,11,17
7.38,5,20,14,4
5.42,6,20,3,25
7.53,6,31,3,18
8.93,6,28,2,0
9.8,5,0,5,14
7.38,25,1,3,18
9.02,19,20,7,12
8.8,25,10,6,3
8.3,6,21,8,14
9.78,26,16,7,8
7.6,8,32,8,15
6.3,0,32,7,22
9.08,26,15,9,1
7.57,20,26,12,24
7.5,27,1,3,12
6.09,11,18,4,11
8.29,10,9,10,22
6.42,21,19,11,1
5.15,16,10,5,10
7.47,10,11,13,31
6.4,5,21,1,20
7.32,8,22,4,5
6.02,21,31,12,2
6.1,28,12,8,6
9.19,19,14,6,23
9.88,23,6,10,0
7.08,1,5,12,17
8.76,4,5,11,26
6.05,15,17,2,21
5.12,7,18,0,29
6.63,26,19,11,27
7.72,12,29,14,22
8.08,21,17,2,12
9.4,20,22,14,31
8.98,1,25,4,0
7.35,4,23,6,13
5.44,17,17,12,11
6.04,15,2,8,20
6.83,16,25,5,18
7.7,28,24,2,17
9.02,8,0,6,32
8.67,21,4,12,2
9.17,3,15,9,6
7.18,2,11,10,22
6.9,18,19,10,17
6.8,7,24,0,5
5.47,22,31,11,11
7.66,10,25,7,3
6.76,23,15,5,28
5.58,17,6,3,1
5.53,16,17,8,9
8.16,17,29,11,15
8.12,12,5,9,11
9.83,24,22,11,2
9.99,18,15,4,20
7.98,15,26,9,5
9.85,25,31,11,10
8.24,4,24,14,30
5.31,25,22,8,22
9.68,19,29,4,25
5.22,1,30,14,0
6.52,25,0,14,12
8.64,21,11,6,3
8.86,22,3,9,9
8.97,6,17,10,28
9.41,2,28,7,29
5.45,16,25,11,5
9.45,1,7,4,16
7.26,13,16,8,23
6.03,22,17,9,32
6.63,19,10,14,3
5.82,8,7,11,8
7.26,22,1,7,18
5.46,13,0,7,13
7.55,18,27,2,9
7.99,26,31,2,0
9.97,28,31,1,26
8.76,3,32,2,20
6.51,0,20,4,16
8.98,9,14,8,30
5.5,22,19,8,24
5.27,14,28,2,32
7.26,11,19,1,5
5.86,15,1,14,5
8.69,15,16,10,3
9.59,7,24,2,1
5.3,16,4,13,15
9.08,19,4,12,5
9.04,2,3,8,16
9.29,2,26,5,11
7.46,24,10,0,13
6.03,1,29,6,18
5.73,22,5,0,7
8.38,15,31,1,30
7.36,19,15,13,20
8.42,8,9,11,16
7.09,16,28,10,15
6.84,17,17,5,24
8.31,3,1,0,24
9.86,16,7,10,7
7.04,24,5,5,3
6.43,25,31,4,21
7.28,14,25,10,32
5.26,28,22,0,32
6.78,21,28,14,29
8.75,22,4,10,24
5.76,11,27,12,28
7.66,26,31,9,0
5.03,6,18,5,6
9.97,24,20,13,18
6.1,19,0,5,30
8.44,19,12,12,32
8.16,7,31,6,18
6.1,2,0,0,4
7.72,26,29,6,6
7.39,17,8,5,10
7.86,15,5,4,0
9.11,26,5,8,30
6.37,3,3,8,16
9.62,17,13,5,7
11.39,12,21,9,22
10.94,13,2,4,7
13.3,24,7,9,25
14.46,18,12,10,20
12.22,6,16,9,5
14.02,26,19,10,4
13.7,25,19,13,27
13.42,20,4,13,2
13.62,5,28,4,21
12.32,14,25,5,12
13.43,15,22,9,26
14.4,19,21,7,27
12.19,17,25,12,11
13.91,3,3,14,12
13.84,9,21,0,22
10.71,9,25,12,13
11.39,25,12,6,13
14.53,21,9,0,14
10.38,11,27,14,10
13.08,16,4,11,15
10.47,27,29,11,26
13.79,10,1,10,1
13.27,13,22,3,2
11.45,3,32,7,6
10.93,20,21,0,5
13.2,17,15,14,3
11.73,3,2,6,30
12.34,13,22,8,3
11.45,21,20,9,9
12.19,19,3,12,20
12.79,12,19,14,8
10.74,27,23,4,28
12.69,10,20,0,2
10.73,5,21,11,32
13.65,28,30,11,21
10.3,24,26,14,29
11.73,12,21,3,23
12.59,13,24,0,14
11.59,21,4,1,27
12.74,19,5,9,12
13.89,28,16,2,1
12.93,16,1,9,9
13.79,9,31,3,25
13.29,18,28,2,6
12.55,9,11,14,2
12.7,9,19,2,8
14.67,27,32,4,15
10.12,7,28,7,11
10.93,17,18,0,21
14.39,20,3,3,22
13.06,23,3,4,23
14.2,26,29,1,2
13.82,23,17,12,6
12.47,19,8,1,11
10.95,9,2,12,16
13.06,14,4,9,12
13.13,22,0,0,10
11.23,11,9,4,23
13.66,13,16,1,22
10.86,3,21,9,16
14.79,28,16,2,17
10.19,23,14,3,13
11.98,23,29,6,30
10.74,19,11,4,11
14.93,10,28,5,31
14.18,19,20,8,15
10.07,21,28,13,18
11.77,27,6,10,28
11.31,17,7,9,27
14.09,27,23,7,21
12.0,10,27,2,22
11.22,10,2,11,27
10.52,2,30,13,15
10.91,28,1,12,28
12.65,0,10,9,3
