volume,class_1,class_2,class_3,class_4,class_5
4.57,40,19,9,16,22
2.46,44,31,2,15,2
1.01,32,42,4,0,22
4.81,43,39,15,32,26
4.45,42,19,29,8,22
4.02,11,52,3,23,2
3.76,37,8,9,30,21
1.8,29,5,4,17,11
4.81,5,45,0,7,5
2.25,30,26,7,18,26
2.85,26,18,21,30,5
4.28,16,58,2,25,24
3.34,1,42,26,3,26
3.97,10,8,25,26,9
3.0,42,47,21,1,26
4.13,31,41,24,30,5
4.21,33,49,3,18,21
3.28,33,12,8,12,11
1.91,29,54,6,34,18
1.92,43,26,3,26,22
1.26,6,2,14,34,1
3.79,33,22,8,3,14
1.64,20,28,0,8,15
1.06,29,23,25,26,24
3.7,15,7,14,6,26
2.09,25,49,12,18,18
2.93,2,30,19,11,14
1.17,24,10,10,29,12
2.41,16,25,22,31,12
2.6,33,15,7,9,12
1.35,34,18,17,9,3
1.94,38,30,24,22,25
2.8,17,45,31,9,11
1.34,29,4,11,31,2
4.74,11,7,17,26,7
1.93,3,34,10,30,17
4.76,35,27,9,11,4
2.2,7,47,16,24,23
1.19,4,17,31,13,14
1.6,37,55,22,26,17
2.53,35,44,4,7,6
4.37,3,43,2,11,20
4.41,27,12,11,23,5
3.37,31,12,13,23,0
3.74,20,37,1,17,16
2.16,38,2,29,33,18
4.5,19,40,7,7,1
2.6,15,50,15,21,20
4.92,10,13,13,18,25
4.83,0,14,19,1,14
1.62,12,4,11,4,3
1.34,31,54,22,34,8
3.99,41,39,2,10,5
1.71,14,40,7,0,2
4.14,7,58,28,24,12
4.23,12,0,25,27,27
1.5,42,56,14,21,11
4.3,25,43,2,31,1
4.24,16,27,14,15,11
4.72,20,23,16,16,26
3.09,32,3,0,5,17
1.04,21,50,30,19,12
4.22,6,37,28,21,3
1.57,17,21,31,10,10
2.61,26,2,5,21,9
4.61,44,20,24,26,7
1.43,36,12,1,21,4
3.49,39,13,24,12,7
3.96,35,21,16,2,5
1.48,4,49,18,32,18
1.0,23,2,21,31,1
4.55,13,25,26,32,11
2.53,40,27,27,7,6
4.78,26,36,13,12,23
4.65,12,46,3,6,5
4.89,1,44,17,8,24
3.71,24,0,17,20,26
3.58,18,28,4,23,15
4.34,20,1,16,23,24
3.62,21,1,25,2,5
2.51,31,25,27,3,0
3.53,22,39,23,34,20
4.75,2,14,4,7,23
1.49,17,39,31,18,22
2.66,40,17,14,20,10
4.47,36,31,19,30,18
2.98,13,2,1,18,7
4.6,28,48,19,5,18
2.3,35,59,17,5,2
2.41,16,13,15,7,19
4.77,9,36,0,22,10
3.46,0,11,9,28,18
2.8,33,42,15,24,19
3.87,29,11,27,6,23
4.32,25,45,13,3,18
3.28,11,8,28,19,20
2.35,23,50,17,17,1
1.79,21,24,11,33,11
1.93,0,41,14,8,2
2.43,25,50,8,20,12
4.45,39,0,23,11,4
2.22,13,18,24,26,8
2.16,30,16,27,33,2
2.44,30,28,21,21,5
4.51,27,32,23,22,17
3.92,29,8,29,31,7
2.57,1,42,5,33,2
3.35,1,54,2,1,4
4.94,29,25,28,31,23
1.91,8,58,29,14,3
3.28,13,47,30,27,9
1.74,34,32,18,19,24
1.17,25,39,13,33,3
4.71,38,55,15,29,15
3.54,15,0,18,28,10
2.04,17,6,1,7,3
2.26,2,29,6,32,13
4.54,44,18,11,3,25
4.63,19,29,17,32,4
2.13,36,30,21,8,6
4.15,42,40,13,14,7
3.09,44,20,0,9,10
2.8,12,21,6,15,7
3.91,44,0,25,33,12
1.56,0,6,15,15,25
4.21,36,11,3,10,16
3.64,15,20,4,22,17
4.67,3,28,9,11,12
4.78,27,55,26,21,5
4.67,29,31,9,34,4
4.23,41,1,11,23,18
4.52,9,12,31,14,22
3.7,10,54,3,25,7
4.3,33,47,24,21,25
2.14,1,0,22,10,10
4.03,31,11,23,13,18
1.34,17,46,7,7,5
2.99,22,28,13,5,6
1.45,17,22,1,9,9
1.1,6,2,18,6,25
1.71,36,16,6,16,7
2.79,44,2,21,14,12
3.1,41,55,9,30,26
3.36,16,57,12,4,21
3.75,21,34,25,33,12
1.75,22,15,7,23,9
4.9,25,10,13,25,18
3.97,32,12,18,13,25
1.12,36,28,7,31,10
4.32,44,55,0,23,27
4.8,38,56,1,25,8
1.54,5,37,27,0,24
4.06,9,2,28,10,8
4.73,25,11,6,11,12
3.71,22,31,16,30,13
4.72,21,51,8,10,26
3.74,25,30,4,13,6
4.51,13,20,17,16,15
3.99,21,49,14,24,19
1.41,32,41,30,14,13
4.1,40,27,3,2,0
1.86,5,55,3,7,5
2.46,24,21,8,32,13
3.59,21,20,3,24,5
1.84,8,23,31,11,20
3.65,27,35,3,32,2
2.77,25,13,26,16,16
3.99,33,23,1,26,2
1.59,6,12,16,11,21
2.76,23,8,22,6,4
1.23,4,15,18,2,1
2.51,15,31,10,24,27
1.46,43,40,10,34,20
2.85,1,4,24,15,21
1.03,34,31,19,12,4
3.14,27,40,21,32,9
2.56,10,2,3,4,4
4.06,40,25,12,15,14
2.36,26,4,3,14,19
2.87,9,15,4,14,14
4.84,33,17,5,29,12
4.28,23,26,27,12,27
3.15,15,52,0,20,13
1.19,0,45,17,10,10
3.46,38,42,30,26,12
3.06,28,11,21,7,18
1.67,17,46,10,15,26
4.38,25,55,10,28,10
2.47,17,7,3,18,26
3.77,10,6,24,23,27
2.82,18,45,13,28,13
2.03,44,27,7,8,21
2.13,0,20,22,4,25
4.08,30,45,23,6,26
3.21,33,40,8,32,14
1.52,5,29,31,23,6
3.03,24,56,2,25,5
3.55,14,27,4,24,2
2.53,28,43,21,19,17
4.97,7,57,26,3,16
2.66,20,36,21,20,18
1.28,24,30,13,25,12
4.6,25,7,24,19,0
2.01,40,19,0,8,6
3.17,9,18,5,11,22
2.1,5,28,26,21,8
3.29,18,28,23,7,13
4.49,44,38,9,19,15
4.14,30,45,22,8,16
2.24,39,33,22,23,0
1.68,15,23,19,16,13
4.16,6,50,23,8,9
3.77,25,8,20,9,6
1.44,44,27,19,26,19
4.99,11,28,28,22,2
3.07,34,15,2,23,17
4.73,16,36,1,17,11
3.99,34,51,11,6,10
4.16,15,23,2,16,17
1.61,31,14,28,13,8
1.96,30,53,5,15,17
3.92,9,19,11,6,19
2.34,33,19,20,29,3
3.46,24,16,22,10,11
2.46,27,44,10,18,8
1.71,24,44,5,32,16
1.82,42,18,22,3,6
3.7,6,10,1,17,1
2.85,35,15,27,4,19
1.16,41,39,8,10,22
3.35,17,55,14,13,23
1.2,19,32,24,2,8
4.79,16,9,15,31,15
2.78,38,24,23,1,27
1.95,11,19,20,8,12
1.22,26,29,6,10,10
4.39,23,33,26,7,18
3.51,33,52,6,0,10
1.91,4,31,8,8,7
2.64,19,19,1,20,17
4.69,25,42,16,28,2
1.95,19,40,19,27,4
1.21,9,43,10,23,17
2.13,37,43,10,0,11
2.47,34,21,2,21,6
1.46,15,33,21,8,10
4.65,37,0,1,24,4
4.93,1,52,26,34,24
4.71,17,11,10,4,27
1.35,26,42,20,5,17
1.76,13,34,26,28,22
3.69,28,40,30,24,26
1.02,37,54,15,11,20
1.65,16,45,4,5,24
4.55,29,3,27,12,17
2.73,4,37,18,12,11
1.01,13,18,24,4,6
4.1,8,20,2,17,27
4.8,23,7,21,4,13
2.86,22,29,29,8,18
2.68,3,1,20,18,26
3.87,16,44,0,20,0
4.55,30,6,27,17,17
2.43,43,2,25,2,5
2.81,4,55,30,20,15
2.64,4,43,10,10,6
2.58,19,6,8,0,24
2.86,1,35,5,29,17
3.92,13,38,22,28,10
1.11,39,23,2,0,25
3.46,36,41,28,3,22
4.38,34,2,26,26,23
3.27,44,31,15,12,9
1.59,29,13,12,24,16
4.6,25,8,13,13,25
1.56,43,28,17,17,10
2.45,14,10,9,5,9
2.25,27,59,13,28,17
3.35,41,41,26,0,23
1.64,33,11,9,14,24
2.34,43,10,8,8,26
2.38,35,26,23,26,20
4.04,41,38,18,12,25
4.28,33,12,6,6,27
1.25,33,20,10,32,22
1.68,29,26,12,18,22
1.88,43,20,14,9,21
2.44,31,22,30,18,10
4.13,35,26,31,10,9
3.01,35,7,31,13,0
1.82,6,59,6,9,10
4.32,1,28,10,31,26
4.75,33,12,31,23,15
3.05,33,21,7,31,11
3.75,30,28,22,27,2
1.17,27,1,14,28,14
2.69,9,28,9,14,22
4.66,27,40,6,7,2
4.58,26,44,0,0,12
4.46,22,19,20,15,25
1.98,0,38,13,15,9
3.41,1,15,30,21,10
2.42,22,14,18,16,3
2.11,8,17,31,2,23
1.5,33,3,29,1,20
1.81,20,57,19,1,25
3.97,43,45,2,29,2
2.0,17,38,6,0,23
3.18,14,51,11,21,18
3.2,14,41,8,0,12
4.78,22,40,22,34,9
2.92,16,23,15,12,18
3.66,2,11,4,18,8
2.82,17,39,5,28,19
3.09,11,0,9,4,12
4.53,14,59,27,17,18
1.08,4,59,18,2,23
1.24,17,48,5,1,17
3.83,26,14,16,6,4
4.48,42,56,27,34,21
1.04,40,21,13,11,3
3.65,5,2,9,21,20
4.96,17,17,4,8,20
1.22,40,12,23,33,9
1.58,32,52,2,4,19
4.33,28,49,2,7,18
3.63,24,34,4,31,25
3.13,21,33,29,3,5
4.58,8,47,6,22,18
2.76,21,23,17,15,12
2.53,31,36,16,30,15
3.07,31,58,16,24,17
4.44,34,40,25,34,7
2.2,38,20,3,3,6
1.24,21,59,9,28,14
2.1,17,46,0,29,1
4.21,20,31,30,30,24
1.63,30,3,9,26,19
4.2,13,13,26,5,10
3.22,31,55,9,20,10
1.29,34,1,30,25,26
1.9,1,50,9,3,17
1.84,26,46,3,9,24
1.84,22,9,31,13,27
1.06,39,26,26,1,9
2.49,44,36,10,17,1
1.8,19,29,5,3,9
4.23,28,56,14,26,19
3.98,0,1,11,26,1
2.93,43,4,5,3,11
3.85,7,57,10,3,12
1.78,6,40,10,15,3
1.69,36,34,18,13,3
3.26,16,32,5,29,15
2.69,26,47,8,5,2
3.61,5,45,21,4,7
1.6,30,47,12,11,25
3.21,12,18,12,1,2
3.11,14,54,10,9,9
3.15,0,16,7,5,7
1.15,37,27,18,10,23
2.65,6,49,2,16,27
4.78,12,17,25,31,22
1.02,38,16,6,18,6
2.83,41,22,5,16,12
1.35,23,9,27,18,13
4.34,21,52,25,30,16
3.39,34,54,28,26,7
4.48,19,45,8,34,1
3.99,12,15,18,18,3
1.59,27,11,28,27,2
2.24,26,35,21,13,4
4.04,14,41,7,5,8
3.72,32,0,20,25,27
4.38,29,37,26,5,0
1.33,21,42,29,0,12
2.93,8,1,13,33,21
3.45,11,9,19,14,9
3.42,42,32,12,22,27
4.0,30,0,20,29,15
3.51,4,53,6,29,13
1.55,24,41,21,10,22
4.61,15,27,18,30,15
1.16,31,8,10,22,1
1.72,17,30,25,14,11
1.34,40,36,7,31,7
4.66,2,54,0,12,20
1.12,16,53,28,34,12
3.59,2,39,27,5,26
4.51,3,15,24,29,17
4.41,17,47,2,14,3
4.92,40,26,23,5,22
2.66,38,22,8,26,18
2.23,43,37,10,25,5
4.87,29,21,29,15,8
2.38,42,55,2,13,10
3.14,15,3,31,17,7
3.24,44,38,2,11,7
3.3,5,43,16,1,8
2.65,22,14,12,26,8
1.56,19,6,27,8,19
4.7,7,49,9,33,27
4.35,24,25,7,13,13
2.39,9,9,19,5,23
3.29,12,38,17,29,19
2.55,5,40,23,20,13
1.44,37,49,15,3,14
1.84,1,32,9,23,2
1.22,18,2,9,19,8
1.78,26,57,21,15,12
2.86,43,17,8,4,19
2.22,8,51,24,7,26
1.44,23,39,21,22,0
2.71,23,59,2,24,3
3.21,37,12,27,25,8
1.66,11,19,19,0,27
3.03,7,40,0,10,10
2.01,8,43,25,34,3
4.81,39,2,8,13,15
2.69,35,23,17,34,23
2.07,32,58,9,20,21
6.71,24,8,27,16,20
6.3,5,8,5,33,6
6.43,39,40,31,21,18
6.09,21,33,15,16,8
6.36,35,28,26,11,12
5.02,15,3,6,11,24
9.73,5,35,11,5,23
5.05,16,46,14,8,19
7.37,24,10,7,28,2
9.52,43,36,16,34,10
5.95,20,8,7,25,11
6.56,19,0,17,27,20
6.72,27,23,5,21,14
5.78,11,18,21,4,10
8.05,4,54,17,10,12
7.34,30,48,17,29,17
6.68,10,12,15,10,26
8.1,20,48,10,20,19
9.16,20,15,9,34,27
5.9,30,46,14,10,27
7.64,29,45,4,27,27
9.99,17,18,7,7,2
9.65,14,57,18,6,6
6.76,38,15,13,16,21
8.31,4,5,18,11,12
6.04,36,8,30,26,18
7.08,44,26,19,15,1
6.22,26,43,17,23,17
5.59,44,42,17,5,5
6.28,19,9,1,28,10
8.93,22,18,13,16,2
8.07,24,37,14,33,17
5.16,7,22,24,20,19
8.53,43,23,16,17,25
6.82,31,28,26,17,18
5.93,29,0,18,6,21
6.91,24,12,25,15,21
6.97,28,51,31,29,11
6.23,36,48,10,27,1
6.04,7,4,12,26,0
7.39,5,19,23,27,1
5.78,40,40,19,34,26
6.94,14,24,29,20,26
5.29,34,49,4,23,9
6.75,15,16,25,28,25
5.25,20,44,11,23,27
5.99,35,44,0,33,17
9.01,3,43,11,0,15
5.94,38,54,13,32,1
6.38,30,44,26,33,16
5.21,36,56,13,12,7
7.11,28,14,8,26,7
9.59,31,30,12,9,7
6.5,34,24,31,8,0
9.74,26,55,13,22,13
9.83,6,41,24,20,24
5.69,36,17,13,9,18
7.39,27,33,5,11,12
8.95,26,55,18,7,2
7.29,24,17,13,28,2
6.33,20,23,4,20,14
8.31,11,24,21,18,9
7.83,4,23,28,11,5
7.1,25,27,0,16,2
8.37,42,10,8,27,8
6.06,29,19,3,11,22
6.99,3,14,27,11,24
9.06,18,51,16,24,24
6.11,2,28,7,2,23
6.93,17,35,18,20,19
9.65,32,31,9,21,21
8.37,4,32,0,30,14
9.32,9,58,18,20,25
5.16,10,51,23,34,16
6.54,10,53,9,11,15
8.11,4,47,14,5,2
5.12,36,34,14,21,8
6.09,39,18,19,17,17
9.46,29,5,15,19,16
6.54,36,58,20,34,5
5.95,13,6,9,13,18
6.63,39,23,15,30,0
7.53,34,34,3,11,5
7.62,33,34,22,23,13
7.32,16,4,21,5,12
9.3,23,36,24,1,21
6.49,40,5,0,4,6
7.78,14,21,0,7,5
5.77,8,11,14,0,8
6.11,19,38,25,23,7
6.7,12,38,23,7,8
7.33,44,39,28,27,24
7.4,31,57,17,30,25
7.21,38,23,11,5,2
8.52,28,13,24,10,15
8.42,41,38,3,26,16
7.01,34,57,17,28,16
9.49,5,0,31,23,23
5.55,10,37,29,16,1
5.16,15,49,6,4,3
9.64,12,12,20,24,12
6.02,7,9,1,5,1
7.78,28,57,4,0,17
6.3,8,41,3,11,4
7.38,32,17,22,28,25
6.7,30,45,3,22,20
8.55,35,34,1,8,7
5.96,29,8,25,2,0
9.89,35,40,1,12,7
8.64,15,18,6,1,6
7.96,1,9,19,18,15
9.67,42,58,2,12,5
7.87,10,10,28,23,0
9.09,12,2,8,33,24
8.01,13,9,16,8,15
6.97,35,34,14,6,10
8.85,36,44,11,5,20
5.72,28,3,17,28,22
7.64,17,13,24,31,4
8.81,30,57,18,3,21
5.67,32,54,13,4,17
5.96,43,38,27,11,16
5.48,23,39,14,23,4
7.85,2,25,27,24,10
5.21,10,21,24,4,25
7.61,36,23,24,3,12
8.57,32,56,7,19,13
9.87,7,9,5,25,18
6.69,26,34,30,29,6
8.73,32,7,21,21,11
5.35,23,36,4,15,9
7.26,22,16,29,8,7
8.8,22,54,15,21,24
8.11,32,56,10,6,6
5.76,28,6,1,24,24
8.37,15,14,11,15,19
9.62,34,56,30,17,3
6.2,6,51,21,28,24
5.56,41,48,12,11,11
5.88,5,9,19,2,4
7.14,24,34,24,17,20
7.27,31,17,22,0,16
7.89,42,50,14,9,10
5.56,41,32,13,34,11
8.45,26,0,23,19,7
6.31,7,47,2,32,18
7.05,41,15,19,12,3
8.68,34,5,15,5,10
5.8,17,23,31,22,20
7.17,24,46,7,34,4
7.17,24,32,0,9,11
6.73,20,31,3,5,26
6.71,41,25,21,13,26
5.07,44,9,11,13,19
7.46,2,52,17,3,22
8.8,19,16,6,17,14
6.48,13,5,29,28,12
9.27,16,46,6,5,1
9.81,6,55,12,23,12
7.17,0,11,24,13,6
5.96,5,16,5,7,17
6.08,1,42,30,30,9
6.99,42,35,17,0,22
6.66,7,46,28,5,2
9.74,26,30,14,31,8
9.63,3,47,10,33,15
9.07,4,4,12,25,27
6.98,5,13,19,17,25
5.49,24,15,29,11,14
9.76,19,24,19,16,8
5.52,3,51,13,26,5
8.39,6,25,2,28,27
7.0,30,2,15,3,13
7.07,33,1,27,0,26
7.43,33,13,13,2,25
7.33,22,31,19,15,21
6.18,17,12,6,11,25
5.03,16,59,3,3,26
8.49,1,46,9,32,13
9.58,7,29,20,33,1
8.76,12,35,5,5,13
5.98,10,50,22,16,16
8.75,5,23,11,11,25
6.35,29,39,29,22,5
7.56,14,53,23,12,26
7.46,30,33,12,19,10
8.38,20,11,1,9,8
7.78,1,23,0,27,7
5.34,30,27,29,10,19
5.97,35,59,18,28,2
7.25,34,43,2,6,20
8.47,3,9,22,6,4
8.16,44,45,14,9,6
8.35,43,31,18,2,26
8.13,38,16,31,1,6
9.78,24,26,1,14,13
5.54,3,1,15,26,23
7.31,17,11,31,30,8
8.3,44,46,26,23,22
8.3,37,19,29,34,3
7.55,37,58,10,3,26
8.59,26,14,1,12,9
7.83,38,16,5,17,16
8.9,8,57,4,6,23
5.09,42,4,20,27,24
6.64,21,30,8,22,14
6.17,12,24,10,1,27
6.08,30,0,30,1,27
5.81,22,51,22,14,19
8.94,38,7,14,5,24
7.37,32,41,27,12,24
8.07,19,5,1,9,17
7.08,2,51,2,27,26
8.65,11,39,24,21,21
7.39,8,4,30,12,10
8.21,5,5,5,12,27
7.84,26,25,12,13,0
8.38,23,17,2,23,3
8.49,13,56,18,10,12
7.88,13,1,3,17,14
7.75,33,29,19,6,22
8.4,40,34,1,2,15
6.72,11,24,1,15,12
8.05,35,5,7,2,12
7.32,28,4,30,32,27
9.22,17,6,31,21,0
6.16,27,27,29,27,23
7.88,41,0,6,5,22
8.13,7,41,31,22,16
6.22,42,36,24,18,8
7.32,21,46,18,13,23
8.81,20,50,15,12,26
6.27,27,55,13,25,15
9.42,2,20,12,13,19
5.38,7,24,6,32,3
6.31,28,6,26,6,18
8.36,25,34,31,34,18
6.85,18,32,20,22,6
5.22,4,12,16,32,17
6.99,38,38,3,25,6
9.31,8,47,15,16,21
5.96,24,44,24,9,12
6.76,25,2,15,23,14
5.36,31,35,13,0,7
8.12,35,37,5,1,23
6.18,10,47,21,5,23
6.97,20,49,0,3,15
8.43,24,36,21,0,6
5.93,38,33,23,3,8
8.2,0,54,23,18,24
6.63,20,25,9,19,10
5.95,40,43,19,12,3
8.74,18,37,25,12,20
8.28,15,38,20,34,5
5.67,34,57,6,33,16
6.39,13,52,16,19,15
6.52,7,8,11,18,24
8.07,30,0,10,24,8
6.64,12,21,21,14,25
6.58,34,43,2,7,8
8.73,38,9,31,2,10
9.62,6,32,28,27,25
9.68,41,46,4,27,25
8.54,8,42,22,17,12
6.13,32,31,6,10,26
5.89,36,17,16,29,21
7.56,29,36,4,14,21
8.94,8,49,27,12,24
9.28,14,31,9,7,9
8.43,4,49,16,28,12
8.26,14,37,0,31,12
6.46,28,13,0,20,23
6.92,34,18,27,29,16
7.3,38,2,29,32,11
9.26,5,27,19,6,0
7.73,5,48,30,26,10
5.31,38,2,27,13,18
6.84,11,22,29,20,20
7.49,44,31,10,16,27
7.76,28,41,12,5,2
7.07,37,23,29,10,2
5.21,20,8,20,32,10
6.26,33,0,18,12,0
8.22,16,52,0,28,25
7.3,27,45,28,6,14
7.45,12,3,22,2,12
6.56,13,59,29,1,2
7.66,36,40,0,12,13
9.21,36,6,4,15,16
8.33,35,47,27,31,3
9.36,16,15,19,29,17
5.12,35,18,23,33,27
5.45,17,25,0,16,14
6.4,29,4,20,14,27
6.38,32,52,2,19,8
6.59,28,47,31,21,0
7.86,5,32,6,31,15
7.83,31,58,23,34,4
7.53,14,21,14,0,17
5.51,11,48,31,15,2
8.37,2,30,19,19,15
8.96,4,19,11,1,9
6.11,37,35,30,20,0
6.6,35,19,16,24,11
8.19,29,44,30,9,1
8.63,26,8,24,3,4
5.05,19,32,21,10,26
8.81,39,24,12,25,11
5.43,0,41,17,0,15
6.15,19,17,27,30,14
7.79,2,21,20,29,25
6.17,4,58,22,16,13
9.13,17,47,14,26,2
5.31,41,24,21,19,27
5.8,26,39,15,18,24
9.37,14,10,7,22,19
9.96,36,18,11,27,23
6.92,21,47,28,16,1
6.65,29,51,12,23,0
9.92,19,40,9,5,17
8.55,11,52,13,27,17
5.83,39,3,16,12,0
6.46,27,22,17,7,21
9.07,39,11,20,6,12
8.94,42,51,31,22,15
8.38,20,34,26,16,14
8.55,35,5,17,27,4
9.22,42,41,0,5,10
7.4,23,56,30,0,19
8.73,27,4,13,27,16
8.83,31,27,22,31,9
5.78,3,56,9,3,24
8.3,21,57,11,11,9
9.36,38,10,6,15,11
8.06,19,4,28,11,0
8.14,29,55,10,32,11
6.74,42,24,22,33,3
6.49,36,18,4,16,17
8.76,4,46,14,9,6
6.19,24,4,31,4,13
6.68,23,20,27,20,21
7.56,8,57,10,16,21
7.63,39,49,18,34,7
8.31,40,39,13,13,3
7.36,17,17,20,19,6
7.49,41,46,28,20,3
6.15,6,5,10,14,26
5.35,28,18,31,32,4
8.14,34,49,4,24,5
9.73,43,39,15,24,15
13.72,2,22,25,20,10
12.89,42,58,20,33,11
13.37,26,19,25,6,12
14.37,2,15,3,28,11
13.21,16,41,26,11,11
10.21,28,48,13,28,27
10.29,23,52,9,8,26
10.47,30,21,31,9,26
14.78,39,17,3,9,20
12.82,1,51,16,18,12
13.6,41,59,12,25,18
11.5,27,35,8,1,13
12.2,3,25,24,3,25
11.4,28,4,2,30,24
14.35,39,48,12,21,16
12.98,38,56,10,10,27
14.19,33,35,1,23,13
11.54,36,23,29,19,18
13.45,14,11,2,18,6
11.89,27,19,11,9,12
11.92,18,37,31,1,11
10.12,21,7,31,14,15
14.11,0,12,10,20,8
14.49,9,28,6,34,27
14.07,35,41,20,34,5
10.18,21,13,30,15,17
13.73,11,12,7,9,11
14.97,39,21,23,7,19
12.47,39,57,1,5,20
11.74,41,13,10,1,26
11.08,43,2,7,15,16
13.57,10,4,21,21,5
12.78,27,39,4,3,20
12.06,13,34,13,28,15
14.51,35,57,29,24,23
12.35,10,7,5,16,1
12.51,14,32,7,2,24
11.58,19,49,5,3,0
11.43,16,47,8,16,17
11.76,4,40,27,26,20
14.98,6,12,19,8,10
14.13,29,4,15,15,23
14.66,39,0,27,28,25
14.06,4,44,20,20,1
14.15,26,31,12,25,0
10.97,29,4,23,10,22
12.1,24,30,15,0,7
14.83,10,18,21,21,16
11.39,44,24,19,16,5
14.76,24,6,17,3,3
12.2,26,13,30,3,15
13.86,1,48,29,28,6
14.64,19,45,24,21,18
12.87,37,56,25,34,12
14.6,15,38,17,19,10
11.02,1,25,24,22,1
10.95,23,33,22,15,9
13.7,13,35,9,19,17
11.66,21,5,14,21,26
14.09,44,26,6,6,25
12.21,6,41,9,9,20
12.65,41,29,26,0,4
14.81,18,3,0,6,13
12.32,1,16,4,28,1
13.92,19,33,14,11,11
11.91,40,47,25,8,27
12.64,23,10,13,24,21
13.99,33,31,9,28,23
14.9,10,50,3,24,16
11.66,29,25,15,6,15
10.63,1,34,21,34,25
11.99,3,45,9,1,15
10.77,2,51,15,28,13
11.02,29,37,13,1,12
11.89,21,50,17,23,22
12.35,4,36,15,18,8
14.43,5,48,13,13,0
13.73,2,55,28,15,14
14.93,25,35,30,1,21
12.71,26,59,13,1,21
11.8,30,40,26,25,18
14.44,6,31,8,19,10
13.37,41,15,5,0,26
13.5,12,22,10,6,4
10.36,27,55,22,19,3
10.11,24,53,0,14,1
14.09,16,15,10,29,1
11.09,0,7,11,28,21
11.47,37,13,16,25,11
14.05,13,29,21,15,14
13.37,25,45,8,32,23
11.05,42,56,4,3,27
12.94,2,33,28,31,16
10.04,16,53,19,2,18
12.29,12,19,22,21,16
11.65,28,8,15,32,19
12.2,17,24,12,22,6
10.03,23,9,22,28,14
12.14,16,13,21,23,3
11.73,5,17,25,0,21
11.29,22,28,26,28,2
13.04,22,4,0,11,10
12.47,17,24,15,13,9
12.86,6,45,22,2,14
10.65,33,26,21,31,16
11.46,27,18,26,15,26
10.42,43,5,18,21,26
13.75,26,33,31,26,19
14.59,28,1,25,28,7
13.73,16,14,29,15,16
14.78,43,48,10,5,7
10.25,39,46,20,32,8
14.88,21,24,17,10,21
10.45,11,1,30,11,10
10.36,3,47,18,22,2
13.24,4,11,13,25,25
10.12,44,15,11,6,1
11.57,20,54,20,5,25
11.77,31,53,20,0,26
13.39,14,32,25,16,13
13.45,42,57,2,13,12
10.13,10,46,10,11,4
12.54,42,55,27,11,19
13.47,33,17,28,21,26
11.67,38,56,31,22,18
11.96,29,45,9,16,23
11.79,28,45,9,11,23
10.29,19,14,22,18,18
10.68,19,25,25,20,18
11.54,5,53,5,9,15
13.29,21,37,3,33,25
14.12,15,42,29,16,27
11.28,9,53,11,19,10
11.5,21,1,12,22,7
12.3,23,4,26,24,19
14.92,43,56,12,19,27
12.54,3,38,9,15,16
10.46,37,12,12,13,1
12.82,17,42,17,23,13
14.23,31,45,10,9,5
14.06,25,6,0,13,13
10.23,39,35,11,18,9
12.94,38,46,11,6,9
12.58,0,47,3,26,18
10.84,34,59,27,17,13
14.7,44,22,13,32,20
