volume,class_1,class_2,class_3
5.99,2,6,3
6.0,23,4,23
6.2,25,10,6
9.32,27,9,23
9.02,16,0,27
6.89,32,8,34
9.2,19,12,12
8.43,18,8,33
8.84,25,4,5
7.05,10,5,4
10.0,2,11,28
9.11,10,4,26
9.9,36,1,24
5.15,14,7,27
5.85,31,10,10
8.62,34,11,2
6.75,12,3,25
5.79,7,6,29
5.58,13,4,32
9.31,15,7,5
9.33,38,5,6
8.87,3,7,21
6.03,17,0,9
8.27,22,9,25
7.75,33,10,11
6.61,11,8,15
8.62,16,12,13
7.92,31,9,32
7.66,7,4,10
9.34,37,0,30
7.62,4,5,1
6.19,10,8,10
6.47,15,1,13
5.7,25,8,7
7.59,27,3,1
9.57,20,6,6
9.06,26,0,19
9.2,3,7,10
9.06,37,12,9
8.37,25,4,33
9.27,32,1,10
8.26,24,9,14
7.91,33,8,22
9.85,16,5,16
6.44,35,9,31
7.89,7,0,28
6.64,37,9,8
8.96,36,0,29
7.75,30,1,12
9.06,27,3,18
9.62,31,5,6
8.65,21,4,10
6.24,13,8,23
8.7,32,6,11
5.89,17,8,24
8.67,21,0,3
7.29,1,6,18
6.66,38,7,32
8.2,18,8,16
8.97,30,6,20
8.15,38,5,0
5.73,12,8,27
9.45,17,6,22
6.39,7,10,23
5.46,0,1,4
5.51,32,5,17
9.18,38,11,9
5.71,35,6,24
9.63,0,9,28
8.92,16,2,0
8.03,3,3,1
11.8,23,8,11
13.56,38,0,32
14.67,4,1,27
13.44,23,6,32
10.48,12,12,13
10.39,6,3,14
10.56,0,5,14
10.78,2,9,9
10.52,27,6,13
11.56,38,8,10
11.67,20,7,13
14.49,35,9,19
12.32,0,5,2
14.34,11,10,21
13.87,6,6,8
12.77,17,5,18
11.9,21,6,17
11.77,5,4,13
12.35,22,11,26
12.25,25,3,12
10.63,15,3,31
12.96,29,8,10
11.2,31,12,14
12.55,22,7,1
11.1,8,11,30
