volume,class_1,class_2,class_3,class_4,class_5
7.65,4,80,36,38,11
9.44,26,24,51,11,77
5.82,17,13,28,12,67
5.74,30,31,57,3,13
9.74,20,45,35,11,2
9.39,15,66,45,19,69
9.04,2,0,50,34,24
5.35,13,87,45,1,4
8.12,18,15,62,16,1
8.76,26,47,59,39,43
7.54,41,58,56,2,66
7.42,9,42,48,1,80
8.44,7,62,42,16,75
9.61,36,51,13,12,23
5.99,37,34,39,21,74
9.38,7,32,13,16,55
6.74,7,42,20,36,73
7.39,15,37,51,21,12
5.8,28,30,18,10,17
6.77,19,71,25,4,65
5.36,4,51,4,36,37
7.29,26,23,21,20,33
8.36,40,56,30,39,70
5.82,7,52,44,28,57
8.07,24,17,49,39,31
8.3,25,15,29,15,10
6.69,23,52,30,6,42
6.47,40,6,11,30,12
7.23,13,4,15,27,74
5.64,4,11,41,0,24
5.38,30,14,21,9,5
8.82,22,59,36,21,20
8.65,22,7,56,24,44
9.4,23,23,36,22,22
7.07,34,8,2,12,32
9.39,39,2,15,41,75
7.05,12,6,14,7,9
5.2,33,54,36,12,63
9.19,4,2,37,35,21
9.89,0,28,37,34,41
8.54,30,84,46,31,65
9.01,27,28,43,19,21
7.82,28,78,35,10,44
9.17,25,18,13,7,69
8.95,19,51,34,6,72
9.47,34,52,49,34,35
6.19,14,17,26,29,20
5.32,17,22,19,31,67
7.29,0,37,13,30,9
5.61,11,69,20,37,66
5.68,33,43,22,26,49
9.88,20,31,52,42,27
7.63,0,17,52,21,53
9.91,32,84,59,26,20
9.9,27,48,61,18,13
6.84,18,18,30,25,25
6.15,38,39,3,11,28
7.8,5,86,13,23,39
9.89,21,84,48,15,19
7.02,13,2,1,4,38
5.47,7,21,14,6,76
9.66,22,72,54,8,31
7.92,1,26,47,10,23
9.5,7,9,32,34,17
6.43,36,20,15,30,19
6.34,8,49,57,4,6
9.87,37,73,36,25,0
9.16,22,22,17,2,15
5.43,12,58,45,8,14
7.09,17,44,2,28,50
5.66,28,49,21,33,5
8.68,16,83,14,33,73
8.88,27,8,6,37,43
7.3,38,78,47,1,75
7.04,2,11,44,36,24
9.92,15,85,24,3,2
6.56,6,35,20,5,34
6.83,23,3,19,15,26
5.9,6,18,60,22,69
7.21,27,59,13,1,64
7.45,15,38,42,14,75
7.77,27,5,3,8,46
6.24,5,59,4,36,62
9.16,2,33,45,22,6
8.1,24,2,18,40,40
5.85,7,57,16,16,76
7.19,16,46,33,25,56
6.89,22,68,44,5,0
7.89,28,85,30,38,54
10.0,9,68,52,7,18
7.36,16,44,42,21,17
8.73,25,66,39,17,71
7.04,23,19,13,41,75
8.66,38,61,28,29,59
9.72,38,87,53,12,7
7.17,29,68,3,29,78
6.7,6,70,36,5,47
8.33,21,60,51,8,66
6.72,7,18,37,27,48
8.27,21,84,48,3,74
9.81,15,45,45,12,50
5.84,29,50,32,31,8
6.75,11,5,13,42,15
8.49,14,16,61,33,56
5.2,35,11,3,25,69
8.62,12,42,16,12,27
5.02,23,86,43,2,54
6.08,13,1,44,8,11
6.1,39,39,26,19,10
7.14,16,9,36,33,73
8.45,8,19,29,14,36
6.77,5,15,56,15,21
5.02,18,85,14,39,48
5.42,11,82,49,29,67
9.23,21,81,29,34,48
6.49,11,55,18,7,1
7.34,8,27,0,31,55
5.35,16,0,23,8,13
5.91,16,10,9,40,43
8.3,34,81,36,6,11
8.34,26,61,63,29,80
7.37,11,85,58,20,19
6.91,3,31,36,4,32
5.58,38,85,45,10,67
5.22,20,79,19,9,4
8.33,36,17,45,21,69
6.12,5,67,58,12,77
5.9,24,34,63,14,80
6.02,5,49,11,3,72
6.88,12,48,4,6,76
6.71,23,45,2,35,21
7.23,3,80,6,26,39
6.33,19,22,9,33,66
5.43,23,68,9,19,59
6.68,28,37,10,36,37
9.77,13,58,37,1,7
9.1,2,10,20,38,3
5.49,2,73,6,2,25
8.04,25,40,10,29,65
5.52,18,52,60,33,50
6.03,13,50,52,4,40
5.93,23,47,0,16,8
9.84,11,54,21,5,25
7.77,25,3,45,20,48
9.7,12,74,42,8,37
5.68,7,3,19,28,51
8.93,26,87,46,32,20
9.44,2,43,13,36,21
8.79,30,3,22,7,62
9.74,20,59,51,25,37
9.25,39,23,46,23,65
5.48,40,1,45,26,13
9.49,19,26,55,2,4
8.21,41,22,26,28,46
9.07,28,62,58,17,23
7.98,29,0,1,18,46
5.12,9,6,10,14,28
9.79,22,11,30,18,31
7.06,18,47,15,24,48
9.79,2,86,47,2,32
8.78,12,53,41,17,71
7.61,29,23,51,34,61
6.62,19,71,22,13,62
9.97,40,40,56,7,15
5.04,28,79,4,22,66
6.81,6,36,6,6,80
6.8,37,6,12,13,12
7.98,41,12,40,32,71
5.11,4,65,14,40,45
5.81,23,27,42,11,40
9.95,34,73,41,9,3
5.88,18,14,42,39,63
5.35,38,63,37,5,57
8.87,1,55,62,34,73
8.55,31,70,20,16,31
6.7,14,65,29,39,58
7.16,6,4,37,15,38
5.73,3,17,16,15,38
6.97,37,10,14,14,26
6.45,13,50,1,36,2
7.48,33,43,27,22,57
6.56,25,3,20,13,59
6.63,20,12,13,35,7
5.08,16,29,58,26,67
7.8,1,7,18,16,59
9.06,13,18,11,30,74
5.14,8,11,54,31,30
7.92,41,60,33,10,50
7.78,19,77,58,26,32
7.26,0,69,35,1,63
8.75,21,76,35,19,16
8.79,41,31,0,29,52
5.06,36,69,63,7,39
8.45,34,10,62,33,21
8.28,30,55,49,1,75
9.45,23,85,25,2,33
8.28,6,37,44,15,13
6.67,0,64,11,1,53
6.03,5,84,27,1,46
8.61,1,47,31,36,34
9.69,40,6,23,23,51
9.01,14,7,22,13,45
8.44,4,51,44,4,0
8.56,17,56,52,27,22
8.09,7,63,55,30,41
7.19,29,62,37,14,71
9.21,0,3,19,2,13
5.71,0,85,34,8,60
8.49,4,26,31,22,62
5.14,36,11,46,27,25
6.74,17,35,32,13,21
8.71,5,73,18,22,15
8.7,14,66,2,41,39
9.76,12,41,9,33,37
5.58,13,73,50,5,35
7.97,38,6,25,25,45
7.3,4,12,0,30,53
6.28,34,82,60,7,18
6.37,14,55,32,0,46
7.69,3,48,51,18,12
10.0,5,54,0,15,19
7.48,24,5,56,4,36
7.85,14,69,2,19,74
8.8,29,49,53,29,5
9.43,2,77,38,8,30
5.13,7,4,42,22,76
5.4,28,27,17,8,41
8.91,35,45,8,31,62
9.56,0,68,19,40,31
6.9,21,9,12,0,25
7.34,35,63,23,15,40
6.72,1,11,12,10,68
8.44,27,76,31,42,73
6.44,35,52,47,0,23
8.45,15,26,15,5,63
8.98,17,15,39,9,50
9.43,25,80,5,2,19
6.8,33,75,21,41,27
8.26,16,46,37,10,53
7.73,25,12,60,11,6
8.97,10,76,11,7,44
7.82,6,63,40,2,25
6.78,29,4,34,41,27
9.23,28,39,14,2,1
5.96,26,67,33,16,29
5.73,27,62,47,12,2
9.57,18,74,13,41,39
9.95,8,30,23,22,32
9.24,37,30,24,23,32
9.96,14,39,43,35,22
5.35,35,55,19,18,9
5.58,14,52,23,5,25
7.52,39,72,12,28,50
9.29,30,24,46,11,56
7.33,34,59,24,33,37
8.87,20,81,32,35,9
9.11,16,58,20,22,5
7.33,0,49,2,30,55
7.75,7,78,31,41,33
8.41,34,78,2,13,18
7.25,40,83,41,35,28
5.77,7,5,29,41,75
6.71,30,58,54,30,66
8.2,14,28,17,32,25
5.85,25,4,46,28,16
9.13,9,54,60,39,79
8.95,6,85,51,26,72
6.95,24,7,31,42,43
7.05,16,22,56,13,74
9.37,21,32,45,0,14
6.13,19,73,12,27,47
6.24,15,49,29,24,66
5.56,36,75,5,17,35
7.12,29,57,46,8,58
7.52,28,69,59,21,13
6.63,16,18,52,10,26
7.62,15,68,2,4,29
5.75,30,3,48,32,45
9.84,7,24,31,28,2
6.19,41,82,32,22,65
9.24,9,9,50,29,69
5.09,10,37,31,16,63
6.85,6,48,44,36,50
8.86,3,7,14,10,60
9.47,23,63,44,26,80
6.42,2,14,26,24,49
7.73,19,31,8,7,58
8.85,12,37,23,3,8
5.12,2,67,32,18,52
7.1,3,8,19,29,22
9.39,41,60,35,18,30
5.04,22,43,16,30,11
8.2,20,42,32,40,25
6.89,12,65,4,25,34
6.93,0,70,10,2,72
9.24,32,25,47,24,17
8.7,9,8,12,34,68
6.6,3,68,13,34,25
5.29,39,22,33,4,77
8.53,21,23,54,11,79
6.44,21,76,35,7,51
6.67,5,26,12,29,53
5.22,40,72,33,30,58
8.84,31,21,14,35,11
8.82,5,80,60,7,43
6.87,3,14,49,21,70
5.83,6,40,61,13,44
9.51,6,76,15,2,5
5.37,23,36,25,38,71
5.89,15,38,3,41,11
5.49,40,5,19,40,79
8.18,8,70,57,0,20
8.32,23,15,16,30,7
5.48,22,30,27,37,20
7.15,32,55,56,11,70
8.73,4,45,52,22,34
8.58,40,7,46,3,27
7.35,29,27,23,19,45
9.79,16,4,13,12,80
7.14,18,23,45,14,27
5.63,10,67,3,41,21
6.92,29,10,14,22,6
5.79,19,8,57,0,61
8.66,15,22,5,18,27
8.32,39,12,39,6,21
5.61,27,20,17,25,53
7.36,35,74,13,24,34
8.97,4,46,63,39,60
6.67,6,6,32,2,72
6.36,1,33,23,3,26
6.26,24,73,33,27,43
6.83,0,6,10,15,64
8.34,37,10,40,35,79
7.44,9,5,50,38,67
9.6,28,18,22,17,29
7.6,14,35,20,19,8
9.78,3,48,33,37,53
5.79,22,41,21,41,48
7.39,34,87,2,5,18
6.82,16,6,21,29,60
9.53,17,66,30,17,78
7.01,0,64,25,35,25
9.87,6,43,59,6,20
5.56,10,17,4,22,23
8.14,1,45,14,25,44
6.32,16,24,47,29,19
6.25,11,57,38,26,36
6.52,40,16,36,9,35
9.15,29,28,59,14,33
9.46,28,79,29,9,38
9.1,35,25,38,22,28
9.3,39,32,45,14,76
5.83,19,68,25,18,37
5.91,4,79,18,37,28
6.67,39,77,37,12,24
5.48,4,67,30,8,12
7.63,27,31,56,3,38
8.28,35,23,36,40,70
9.62,4,64,58,25,10
8.23,33,49,23,33,19
6.36,8,24,23,8,43
7.7,6,53,35,31,29
7.01,22,45,51,0,67
5.84,18,4,47,23,45
9.86,28,32,47,30,22
9.3,10,37,59,0,38
11.94,1,87,39,34,59
14.82,34,85,51,38,9
11.18,27,86,10,28,69
12.59,23,37,23,14,59
14.12,30,74,8,30,15
13.16,9,80,61,23,47
10.65,32,39,30,2,51
11.13,25,36,2,36,40
11.89,14,33,27,20,43
11.38,29,41,46,17,48
10.95,12,50,2,5,77
12.62,40,34,32,11,64
14.02,0,18,30,8,43
13.18,0,21,0,25,11
10.79,38,75,44,10,51
10.67,0,52,13,15,20
11.82,15,18,14,1,68
12.64,28,39,46,36,14
12.23,37,6,60,30,73
13.08,9,59,60,34,29
14.2,37,18,16,38,78
10.26,31,49,47,11,8
13.5,10,60,60,39,11
12.57,14,50,24,27,5
14.57,11,18,61,0,7
11.61,41,53,48,21,70
10.67,3,30,22,39,57
14.02,29,24,15,17,35
14.85,35,38,47,38,37
10.81,5,30,39,42,62
13.39,17,86,50,12,61
11.94,5,75,57,20,37
14.07,3,20,25,2,59
10.69,25,10,3,29,62
12.97,35,87,21,33,21
10.8,33,40,62,18,52
11.39,35,57,55,31,62
13.0,30,62,37,31,54
12.47,5,82,54,32,32
14.14,25,71,5,12,2
14.05,38,69,5,12,72
14.07,3,10,62,14,48
12.69,4,49,35,22,73
13.19,39,86,7,14,46
13.43,35,33,43,28,36
14.65,35,45,46,39,3
11.93,39,74,8,39,18
10.44,31,48,23,16,21
10.51,17,67,27,11,64
12.67,21,44,61,26,52
11.16,0,41,6,3,66
12.92,30,45,38,1,26
12.26,24,35,49,38,60
14.27,23,64,56,5,11
12.17,27,73,11,28,7
12.08,17,82,24,16,19
14.92,37,39,21,35,69
11.68,28,17,55,17,13
10.93,25,18,13,19,71
12.13,8,22,55,25,15
12.12,1,44,51,32,11
12.04,9,54,36,14,39
12.89,22,21,61,25,35
14.02,18,86,28,9,49
10.96,3,16,31,7,0
11.81,34,6,60,20,62
14.91,41,41,13,40,38
14.74,35,73,38,2,29
12.08,31,28,45,28,4
12.14,21,53,16,31,51
12.77,26,43,28,23,77
11.09,37,69,4,37,23
10.89,5,72,21,38,10
14.18,2,38,7,22,46
10.36,7,72,36,20,62
12.55,39,62,43,29,18
12.62,12,50,45,9,73
12.6,1,18,26,27,60
11.46,39,40,49,40,34
14.02,19,5,0,29,7
10.65,6,35,17,9,17
10.18,11,13,20,34,21
11.39,0,8,14,38,76
11.04,17,29,24,31,4
14.55,19,19,24,7,27
13.2,34,21,10,24,7
13.34,20,46,38,17,46
11.78,30,57,49,17,74
11.32,15,63,7,33,60
12.08,14,83,15,6,64
11.2,26,67,57,26,2
10.66,26,7,57,6,55
12.09,25,27,29,35,28
11.6,37,0,60,23,19
10.86,34,68,21,18,27
11.28,1,48,13,37,46
14.13,31,59,12,22,76
14.97,13,55,21,33,19
11.31,24,31,52,34,51
10.15,39,5,41,12,16
10.18,4,18,3,31,67
11.23,40,87,30,15,22
10.04,27,25,63,25,11
10.76,8,53,0,41,50
12.77,14,10,52,17,6
11.22,32,19,31,37,9
12.84,2,69,6,15,24
11.02,0,63,43,11,24
14.25,10,0,47,39,68
12.05,20,72,52,40,32
14.75,25,53,32,9,54
12.51,11,34,54,23,20
10.26,34,76,16,5,20
11.62,25,69,1,11,65
13.38,0,20,50,26,65
13.02,24,72,49,7,74
12.49,16,34,59,15,56
10.96,11,53,28,25,67
10.0,23,33,56,26,48
12.74,14,11,41,37,44
14.59,38,13,22,9,79
12.37,31,83,48,14,72
11.49,16,46,59,40,5
13.0,40,36,19,13,21
11.99,6,65,7,42,41
14.11,19,60,44,30,64
12.3,38,77,44,26,17
10.0,32,69,46,16,33
10.55,18,9,62,20,19
10.98,9,17,40,9,8
10.34,12,72,46,24,22
11.1,8,23,51,38,24
12.86,8,52,62,15,33
14.45,25,48,58,1,36
13.51,27,3,46,20,33
13.93,14,51,36,25,35
13.69,8,64,3,32,63
10.37,19,27,58,36,32
11.26,6,45,4,28,9
13.25,2,78,46,31,12
12.08,22,78,8,12,50
10.91,29,58,44,2,11
10.91,28,12,43,16,62
13.04,1,53,8,0,7
12.07,10,82,16,32,31
11.44,33,1,15,15,16
13.71,5,20,2,16,45
11.2,36,70,51,25,49
11.21,38,12,25,17,46
14.98,15,64,33,21,13
11.07,0,86,61,30,35
14.77,6,48,23,11,10
10.58,39,63,18,37,60
10.16,18,16,14,2,40
13.35,37,80,56,21,43
12.32,22,25,47,20,10
10.94,35,61,40,20,32
13.74,10,32,49,29,45
12.49,0,38,57,2,31
12.71,18,33,13,38,55
14.62,36,81,17,9,18
11.25,33,41,18,3,0
12.41,36,16,29,10,17
13.29,13,72,0,19,52
11.33,2,57,53,39,53
10.3,31,66,5,2,49
10.52,35,42,7,40,38
14.98,22,77,29,2,53
11.91,29,81,29,30,77
14.7,9,8,34,19,18
10.08,41,31,20,11,49
12.71,9,40,21,23,24
13.12,26,87,30,35,59
10.93,37,73,4,37,63
14.57,25,64,58,41,66
10.18,14,81,0,14,62
12.72,22,71,30,36,14
13.72,5,75,46,26,1
14.71,21,8,12,26,73
13.16,2,10,26,41,78
10.46,1,7,42,2,30
13.7,4,34,56,15,60
12.17,41,4,42,33,12
11.24,31,70,7,40,38
13.35,11,23,29,10,42
12.97,12,6,13,31,27
13.11,30,47,40,14,1
10.5,39,63,31,40,68
12.87,31,72,16,12,77
12.06,39,2,60,18,1
10.81,19,53,14,26,11
12.48,32,26,17,23,2
14.44,39,10,20,8,58
13.65,30,31,52,23,53
13.48,8,36,61,19,59
11.42,41,58,17,26,46
14.26,41,63,1,27,78
13.13,24,53,45,6,66
11.68,6,46,34,20,79
10.04,15,76,0,7,35
14.58,1,84,11,7,5
13.41,16,6,28,20,50
14.89,13,59,47,25,38
13.5,23,65,13,0,54
14.9,34,4,53,29,4
10.09,20,35,56,3,66
10.3,29,35,56,12,70
12.89,31,75,35,39,73
12.32,2,72,33,23,21
12.69,1,22,27,39,33
14.59,15,78,27,14,35
14.49,39,33,38,17,6
13.17,9,37,23,17,19
14.01,0,83,29,39,34
14.76,17,54,39,18,38
10.77,8,55,14,35,76
11.5,29,17,16,9,56
13.58,12,6,33,3,46
14.5,1,70,48,36,70
10.86,32,56,15,31,73
12.56,9,25,28,28,66
11.29,26,33,14,39,24
11.81,8,5,26,37,19
13.56,20,74,8,11,5
14.3,32,46,40,11,31
10.0,27,10,13,20,58
13.99,5,77,7,28,68
11.55,2,80,60,22,65
13.56,2,61,58,37,63
10.26,16,68,0,5,35
10.89,41,9,35,14,72
11.94,26,8,4,21,0
13.14,0,42,56,40,79
14.67,40,19,17,11,57
12.71,22,30,6,28,24
13.3,10,35,40,14,78
10.34,7,63,19,15,50
11.16,4,68,55,26,79
13.8,37,5,20,19,52
14.94,2,34,43,12,31
13.56,24,29,14,15,10
11.92,16,61,18,23,43
14.35,23,48,25,3,37
11.06,21,32,28,28,74
11.42,1,31,32,37,53
11.98,17,62,58,15,1
